 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.435344920374466e-07 8.366661527270031e-08 4.996428713273994e-07 1.1601383448267449e-07 2.264229479103289e-07 -6.499298897669671e-08 6.25059267147827e-08 -2.1811020911095399e-07 6.530301695527394e-08 -2.7060149713894573e-07 1.1602236487388029e-05 -3.9061550368916875e-07 1.555340384900972e-07 -3.1843600722097274e-07 -4.5237908616347966e-08 1.9210506210926463e-07 -1.7992147495732914e-07 -1.5294913178378076e-07 3.100913472070455e-07 5.107589635624579e-07 -1.8851250206376438e-07 1.944627789144549e-06 7.189194595342441e-06 -3.985276256237281e-06 -5.77812127603275e-07 -6.440978118208967e-06 -1.965414873381795e-06 7.575500283713075e-06
PC11 3.340679101035753e-06 -6.570002317853213e-08 -6.300950428581651e-07 2.7731449339361667e-07 1.499843910653999e-07 -1.034031215228555e-06 -4.147167015135406e-07 1.0426096209055468e-06 -7.06072789130156e-07 8.353059443921937e-08 -3.9061550368916885e-07 1.1288496994782029e-05 -1.8785362982813285e-07 -1.2886112019640644e-08 -3.0099138746623356e-07 2.010339830697199e-07 3.001039672497135e-07 2.583551868589465e-07 3.5347952625557884e-08 4.936326258658807e-07 3.555107863230305e-07 -4.6610867312173186e-06 2.5198627524054313e-06 6.624702361138525e-06 -2.192770134781546e-06 2.9670733696709176e-06 2.924087534255859e-06 -1.1592731330711696e-05
PC12 -2.9551868554105293e-06 5.703951828259605e-07 -6.587554628788625e-07 2.6719044067388356e-08 -9.586091317535076e-07 5.568990134228835e-07 2.0487663214703582e-07 1.1564111193946599e-07 1.6394810240363254e-07 -4.231659416274532e-07 1.5553403849009713e-07 -1.878536298281328e-07 1.0047386078872482e-05 2.3040407131018441e-07 -7.256841723707159e-08 -4.92196119490236e-07 -2.3247164181631362e-07 2.7124174025170968e-08 -1.9665620056552048e-07 1.7473348028570803e-07 -2.0956389368577253e-07 -2.410286757986107e-06 -7.616821469755519e-07 -2.157962192276206e-06 9.326770198933963e-06 9.038316262002956e-07 4.0880712363398173e-07 9.308010296862426e-06
PC13 1.5023293630375334e-06 -1.4730580291257043e-07 5.041039992176764e-07 -5.710349161186469e-07 -4.4008089771730967e-07 -8.989015452566316e-07 -3.1571761603666054e-07 3.134567643912698e-07 3.235418134236439e-08 -6.941048076821501e-08 -3.184360072209729e-07 -1.288611201964073e-08 2.3040407131018423e-07 1.014602583688613e-05 -7.11731885017721e-07 1.0044399898355173e-06 5.341515126410433e-07 -1.1418277362336194e-08 -1.638253196772502e-07 -7.707435676803889e-08 3.611487968608611e-08 6.854788343519205e-07 5.659685027124955e-06 -4.8138832380945434e-06 -7.80020088748979e-06 -3.7041708302846047e-06 5.116868421458384e-07 9.677865044769283e-06
PC14 -1.549872522860552e-06 -3.668553040933026e-07 -7.561195856989768e-07 1.4647174434171108e-07 -5.738396260398196e-08 4.3490340379680963e-07 -2.406634508731665e-07 -9.466714935138076e-08 -1.5808697862331024e-07 -7.701208770128177e-07 -4.523790861634822e-08 -3.0099138746623324e-07 -7.256841723707193e-08 -7.117318850177213e-07 1.0886870201824838e-05 -1.0561727829661298e-07 1.3576820145112918e-07 -1.5970184738526096e-07 1.0488431854244762e-07 4.335097999201333e-09 -2.9533590645163406e-08 -1.4457480658503774e-07 -4.39607815051944e-06 -3.224004942989801e-06 6.092252121204915e-06 2.959865511047833e-06 -6.933488245429098e-07 -1.676502335823807e-06
PC15 -1.7978098801999659e-06 -6.402417381395057e-07 4.880747616059697e-07 -2.1948669521799054e-08 -1.5058360897122172e-07 -9.602097391301894e-08 1.6394251817211374e-08 -2.579355143622618e-07 -4.4389964360653507e-07 2.5705566192950535e-07 1.921050621092648e-07 2.0103398306971962e-07 -4.921961194902361e-07 1.0044399898355173e-06 -1.0561727829661297e-07 1.0554694760451404e-05 4.0913704736965773e-07 -7.30610455270904e-07 -8.818569604688888e-11 -3.3174895451659084e-08 1.227471329044701e-07 -1.7033791799942215e-06 5.697779491972628e-06 -2.9942366539583063e-06 1.0315198664526954e-08 -3.358446624913896e-06 2.363406355297562e-06 4.538138664303129e-06
PC16 -1.993355121127881e-06 -5.234221084455536e-07 -3.9642799349776576e-08 1.252635045160513e-07 7.266153706745996e-08 -1.767692622417848e-07 -4.0243368859171766e-08 -2.613163404880918e-07 -1.767157165818911e-08 5.981843916943476e-07 -1.799214749573292e-07 3.001039672497137e-07 -2.3247164181631356e-07 5.341515126410428e-07 1.357682014511287e-07 4.091370473696577e-07 1.0447835809458905e-05 -3.008173821290739e-07 -5.8105105461442354e-08 -6.56902985510424e-07 1.6197222354140257e-08 2.8248286404050797e-06 -4.6102798427177956e-07 3.309213027394148e-06 -7.982927614043008e-06 5.571953380218182e-06 4.35816512827331e-06 -7.703524316374975e-06
PC17 -1.0533817462822178e-06 2.1006893464730356e-07 6.645099028304269e-07 -2.8593376153935485e-07 -1.4455841995349496e-08 7.367199267993152e-07 2.543218079452024e-07 -1.521818627335741e-07 8.348353827616583e-08 5.737101085636386e-07 -1.5294913178378082e-07 2.5835518685894636e-07 2.7124174025171282e-08 -1.1418277362336462e-08 -1.5970184738526093e-07 -7.306104552709041e-07 -3.0081738212907395e-07 9.710027700139632e-06 3.981475602409192e-07 -2.0693779305053056e-07 3.456074946217487e-08 1.0032643885205482e-07 -3.6251548987174934e-06 9.480707575798423e-07 -2.333728543457633e-06 4.893689670329426e-06 -6.564382069307803e-06 1.5945645665417794e-06
PC18 -5.835440252599969e-07 -4.202190849848027e-08 3.6706885429522533e-07 -4.074085666916219e-07 -3.4952431034923797e-07 -2.779633632627592e-07 -3.762471239201777e-07 1.661914099526824e-07 -4.6901035655213076e-07 -2.9533188460690084e-07 3.100913472070457e-07 3.534795262555782e-08 -1.966562005655203e-07 -1.638253196772504e-07 1.0488431854244799e-07 -8.818569604681792e-11 -5.810510546144267e-08 3.9814756024091903e-07 9.498265735542487e-06 -2.0164666290156503e-07 3.926761800625219e-08 8.69498563534225e-09 2.111819031657304e-06 1.1444782088387769e-06 2.229006273990179e-06 -5.183921745948676e-06 1.8741613315871436e-06 -4.997018429535327e-06
PC19 2.7694897143932e-06 1.6276064572528665e-07 -1.3855923574342737e-07 3.502685092583646e-07 -2.239511183042806e-07 1.0951199920520385e-07 -2.495984420959922e-07 -3.29435063040531e-08 -3.3408885840965185e-07 -1.9184100949906343e-07 5.107589635624575e-07 4.936326258658806e-07 1.7473348028570803e-07 -7.707435676803873e-08 4.335097999201278e-09 -3.3174895451659104e-08 -6.56902985510423e-07 -2.0693779305053032e-07 -2.016466629015652e-07 9.443069171004437e-06 3.9648029824318357e-07 3.1086236814715755e-08 -2.0304210493668937e-06 -1.8181183866298573e-06 6.661992088913159e-06 -4.812770263906054e-07 8.849083416044734e-07 4.470129379108558e-06
PC20 5.909527623281276e-07 -6.454157922789372e-08 -2.0506619669073288e-07 1.3664835343187336e-07 9.084513690495012e-08 2.2215854615151403e-08 -5.103974202684081e-07 -1.7629654429387919e-07 2.0567420568017208e-07 -5.290770435131838e-07 -1.8851250206376433e-07 3.555107863230303e-07 -2.0956389368577272e-07 3.611487968608642e-08 -2.9533590645163383e-08 1.2274713290447005e-07 1.6197222354140545e-08 3.4560749462174896e-08 3.926761800625209e-08 3.9648029824318346e-07 8.758220102485415e-06 1.4022954042491496e-06 -7.350790473300959e-07 -1.6859066903342548e-06 4.067380434800012e-06 -3.848247035904907e-06 5.770955742767919e-06 -1.0158636553362391e-06
proband -1.772808205678127e-05 -1.7511010512348318e-07 5.715714241899577e-06 4.899042708249091e-08 1.5433616043115715e-06 -1.601613354144651e-07 -2.3167329183037278e-06 -4.075964019004465e-06 -1.9854543970521704e-07 4.842139821595356e-07 1.944627789144551e-06 -4.66108673121732e-06 -2.410286757986107e-06 6.854788343519175e-07 -1.4457480658503636e-07 -1.703379179994222e-06 2.82482864040508e-06 1.0032643885205791e-07 8.694985635342595e-09 3.108623681471607e-08 1.402295404249148e-06 0.0007690998283276934 -0.00039748228706869927 -0.0003798423838663379 2.7653661773631e-05 -1.1714014891735677e-05 5.145283437506904e-05 -7.057373509031244e-05
paternal 6.84541692544136e-05 1.1492331061288544e-06 -4.141470333909187e-06 -1.812557705424492e-06 8.288083133830521e-07 6.534204025817209e-06 -4.7278404350249274e-06 6.988478619039148e-06 3.229180567050439e-06 -3.380955433201518e-06 7.189194595342428e-06 2.519862752405428e-06 -7.616821469755683e-07 5.659685027124958e-06 -4.396078150519446e-06 5.697779491972629e-06 -4.6102798427178025e-07 -3.625154898717504e-06 2.111819031657293e-06 -2.0304210493668962e-06 -7.350790473300906e-07 -0.00039748228706869857 0.0027430531463168303 8.875422889776904e-05 -0.0019420264526164915 -0.0015696015037792578 7.361104448588265e-06 0.00011465388255400862
maternal 7.665833289602678e-05 -9.705876719246838e-07 -9.476807425465035e-06 -4.2329120382852515e-06 -4.714183424087982e-07 2.0679721078616435e-06 -3.293038813933347e-06 4.1871551758244155e-06 2.2250484315299935e-06 -1.0593352635066825e-06 -3.985276256237269e-06 6.624702361138533e-06 -2.157962192276194e-06 -4.813883238094538e-06 -3.2240049429898333e-06 -2.9942366539583106e-06 3.3092130273941396e-06 9.480707575798315e-07 1.1444782088387845e-06 -1.8181183866298569e-06 -1.6859066903342466e-06 -0.0003798423838663382 8.875422889777023e-05 0.002824943427305959 2.0588798688575664e-05 4.9461311152240244e-05 -0.0019123015421895562 -0.0018273684564199565
gpp -7.695320084822765e-05 -6.320116961952765e-06 2.000774022854723e-06 5.882612094911361e-06 -6.845217691576005e-06 -6.570568701420574e-06 -1.95108278868552e-06 7.048888636928552e-08 -3.248546053580685e-07 6.301360548623618e-06 -5.778121276032667e-07 -2.192770134781541e-06 9.32677019893399e-06 -7.800200887489777e-06 6.092252121204917e-06 1.0315198664533042e-08 -7.982927614043003e-06 -2.3337285434576304e-06 2.229006273990188e-06 6.661992088913159e-06 4.067380434800009e-06 2.7653661773629962e-05 -0.0019420264526164893 2.0588798688576488e-05 0.004682712823125268 -0.0009080957196095211 -1.6994184251230934e-06 -9.460715169122803e-06
gmp 4.0735285572547105e-05 -2.583941670816999e-06 2.574075260543175e-06 -1.8928030978365077e-06 -8.390555162824731e-06 -2.4692382548276144e-06 1.065581734874518e-05 -3.240795516399724e-06 -1.0423077384536404e-06 -5.005870357925562e-06 -6.440978118208959e-06 2.9670733696709215e-06 9.038316262003044e-07 -3.7041708302846182e-06 2.9598655110478427e-06 -3.358446624913903e-06 5.5719533802181805e-06 4.893689670329434e-06 -5.1839217459486685e-06 -4.812770263906056e-07 -3.848247035904913e-06 -1.1714014891735889e-05 -0.0015696015037792589 4.946131115224092e-05 -0.0009080957196095194 0.0039829754475306876 1.3702884681682816e-05 -4.6858633547262535e-05
gpm -4.475639303111102e-05 3.502404045384125e-06 1.496155230100269e-06 2.0539807092385714e-06 2.5114584946642805e-06 5.349609596801274e-06 -1.1959977610888604e-06 8.990827251861053e-06 -6.771222004888868e-06 3.9004613050973816e-06 -1.9654148733818042e-06 2.9240875342558564e-06 4.088071236339764e-07 5.116868421458299e-07 -6.933488245428967e-07 2.3634063552975783e-06 4.358165128273312e-06 -6.564382069307794e-06 1.8741613315871385e-06 8.849083416044716e-07 5.770955742767905e-06 5.145283437506929e-05 7.361104448587632e-06 -0.001912301542189556 -1.6994184251228333e-06 1.3702884681683315e-05 0.005012911034447791 -0.001406452261068836
gmm -2.9706037380218725e-05 -2.882516983975059e-06 1.2073044726382823e-05 -3.273412031237051e-07 -7.515063841906986e-06 -1.1687422201020266e-05 6.838766876123423e-06 -1.3278850919338227e-05 2.6302425867979223e-06 -1.722512464944024e-06 7.575500283713066e-06 -1.1592731330711702e-05 9.308010296862409e-06 9.677865044769286e-06 -1.676502335823773e-06 4.5381386643031195e-06 -7.703524316374965e-06 1.5945645665417842e-06 -4.997018429535337e-06 4.4701293791085606e-06 -1.0158636553362387e-06 -7.057373509031202e-05 0.00011465388255400801 -0.0018273684564199565 -9.460715169122673e-06 -4.685863354726217e-05 -0.001406452261068836 0.005094467384286416
