 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00021369945211896182 3.42097031019132e-07 -2.2571110594269876e-06 -3.7863502455049106e-07 -2.8849860231233507e-07 -1.93724702669481e-07 2.9740729888796857e-08 5.020268820554464e-07 9.515685350598036e-08 7.36010949055314e-07 5.622903574542985e-08 2.0015393738582614e-07 -4.640875149084443e-08 2.189397032714298e-07 -5.6000436643165105e-08 -4.550029699465509e-07 -2.80376832559619e-07 1.524704414870398e-07 -2.0421270824053563e-07 6.443814734602445e-07 1.1145078895703745e-08 -2.8263276615322533e-06
PC1 3.42097031019132e-07 6.998441091405132e-07 -6.121065632791357e-07 5.0642378288443345e-08 -6.047582377506867e-08 -2.951708852247557e-08 1.2540672895932163e-09 4.187960090357818e-08 8.839314124150632e-08 -1.862731921575726e-08 4.005483442410533e-08 -3.067043301463837e-08 2.1689985577461274e-07 3.665422778157807e-09 -9.837109693194151e-08 -1.7439357467078568e-07 -1.584426852509719e-07 3.3532156851564854e-08 5.2313162831394355e-08 2.489608247336373e-08 9.983476699351407e-09 -1.0614066108794757e-06
PC2 -2.257111059426988e-06 -6.121065632791359e-07 1.6968828677564435e-05 2.030821499340415e-07 5.750060489357432e-07 -1.81450198993538e-07 -9.317296363726849e-08 1.7836305907815905e-08 9.364615663116767e-08 7.459511749316616e-09 -1.4415211076452957e-08 5.403917763648978e-08 -1.981181893851264e-07 1.1251981719144774e-08 -1.6068431992942453e-07 8.215955689834041e-08 -1.6592869455854036e-07 1.7507120136285458e-07 -1.6254115720947588e-08 -9.301123351813419e-09 -1.678359631555952e-08 7.726586972133011e-07
PC3 -3.78635024550491e-07 5.064237828844335e-08 2.0308214993404144e-07 1.512083303601085e-06 3.006275751767358e-08 2.455465026873818e-07 1.979571704950378e-08 6.571584883153407e-08 -5.6569627099096337e-08 -3.2287999079023913e-07 3.464127414779115e-08 1.3951456007181564e-07 5.5980515129063334e-08 -1.741360887931912e-07 1.3618449638883266e-09 3.053169740517459e-09 4.346950355723824e-09 -1.0473647027430061e-07 -1.3708034112797305e-07 1.0896618713044744e-07 3.169508627729549e-08 -6.467728830728768e-07
PC4 -2.8849860231233496e-07 -6.04758237750687e-08 5.750060489357435e-07 3.00627575176736e-08 2.654654340409839e-06 4.291137518217125e-07 -2.0351911998954287e-07 -1.1380444831816524e-08 -3.697985343524698e-07 2.3191674030189163e-07 8.098197344614743e-08 1.054449871464467e-07 -1.9990090628258654e-07 2.1102975106955974e-08 -1.0689560299161565e-07 -3.1520398417030704e-08 7.280257317956464e-08 1.8728783194949267e-08 -9.413082234105885e-08 -7.016312063310837e-08 -1.779712397661189e-08 -1.1793494354228564e-06
PC5 -1.9372470266948068e-07 -2.9517088522475542e-08 -1.8145019899353805e-07 2.4554650268738184e-07 4.291137518217125e-07 4.770357808966633e-06 5.5862242386945686e-08 4.964973859024878e-07 -4.629969427475004e-09 -6.041663711556772e-08 -8.478445275490052e-08 -3.017513862294311e-07 1.6025383077147535e-07 -2.612706511802536e-07 1.758052402689333e-08 5.8501122015840384e-08 -5.896458372812307e-08 2.487635062824769e-07 -1.05282004469339e-07 8.57411427288805e-08 6.765132625721364e-08 4.3721318132886306e-07
PC6 2.9740729888796917e-08 1.2540672895931875e-09 -9.317296363726865e-08 1.97957170495038e-08 -2.0351911998954287e-07 5.586224238694573e-08 5.699186313249351e-06 2.0320559460986788e-08 -1.1787303638007858e-09 1.0572135213698315e-07 -1.6955567023745362e-08 -1.37383419387557e-07 2.362818163712384e-08 -1.9844555501843702e-07 -1.4412651445894953e-08 -3.450957814149425e-08 -2.8067488723005006e-08 2.3572664603856516e-07 -6.12033845312429e-08 -3.824379994813493e-08 -8.255413579305657e-08 1.5560467210698386e-07
PC7 5.020268820554464e-07 4.1879600903578207e-08 1.783630590781586e-08 6.571584883153412e-08 -1.1380444831816423e-08 4.96497385902488e-07 2.0320559460986715e-08 4.719145357210742e-06 2.4106799559088087e-07 -6.918460245148016e-08 -3.3274775812862814e-08 3.847098071324733e-07 6.687088218168434e-08 2.9252633233034594e-07 -5.1129189650450124e-08 -1.6885116903328507e-07 -1.2342410883391167e-07 -1.8848749969061902e-08 6.245627918111953e-08 -5.033187779551623e-08 -1.1024224512411937e-07 -1.1403941727942835e-06
PC8 9.515685350597998e-08 8.839314124150627e-08 9.364615663116771e-08 -5.6569627099096376e-08 -3.697985343524697e-07 -4.629969427474941e-09 -1.1787303638006667e-09 2.410679955908809e-07 4.781021847056856e-06 4.251551846523609e-09 1.6272590267452229e-07 -2.3022410874130005e-07 8.497466628373788e-08 -5.717090082481548e-08 5.922353529912282e-08 -1.0750229308684078e-07 3.178247216234125e-08 9.278569585819251e-08 -3.5594027365975004e-08 -3.401784694001983e-08 9.128510684378729e-08 -5.894965457255222e-08
PC9 7.360109490553139e-07 -1.862731921575727e-08 7.459511749316662e-09 -3.228799907902391e-07 2.3191674030189174e-07 -6.041663711556772e-08 1.0572135213698318e-07 -6.918460245148013e-08 4.2515518465235436e-09 4.528913613514051e-06 -4.835879541048723e-08 -1.4808415139374592e-07 -5.412216325784888e-08 -1.4590359903397649e-07 -7.467347918110798e-08 8.83983758721046e-09 8.936416447676894e-08 1.3414468762946765e-07 -1.4623117932151226e-07 -6.053651185313167e-08 -7.810078080206764e-08 4.0076197913128786e-07
