(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.76032883046683e-05 -0.0866012608565957 0.0110113894471727 -0.0110225045450698 0.176196134008631 -0.089609601820147 -0.000114892675710909 -1.00732789253052e-05 0.000241983233143485 0.000429282283373257 0.0025500395062179 5.16137524010984e-05 0.000235086773734796 -0.000182618919339417 -6.50048087630058e-05 -7.14795845258646e-05 -0.000205294629732088 0.000120845356765338 -0.000211714940369835 7.82123076690135e-05 -1.78099001288862e-05 -4.10352853727173e-05 0.000147834196015601 -6.29480967770592e-05 0.000105723655263282 2.70138184519558e-05 -1.90813582575676e-05 -4.9193226265511e-05 -6.46911702083975e-05 7.89869726168944e-05
covarPC6 3.48811839892541e-05 0.370364991574929 0.0224097787502217 -0.0224288026382143 -0.742348799328422 0.372104732473944 1.38188268684989e-05 -1.03845998432428e-05 -8.43727448240772e-06 -9.64014730650529e-05 5.16137524010984e-05 0.00180469426206809 -1.75703495990548e-05 2.15265620489016e-05 7.368971500923e-06 1.30200273459831e-05 -4.97707443547313e-05 4.27935948798423e-05 -6.67770515776081e-05 1.12335455976701e-06 -4.95718567591018e-06 -2.0885000104214e-05 7.13234995305252e-05 -3.42051046894883e-05 1.27376831180821e-05 -8.17528715754462e-05 -3.99551515712647e-05 -0.000119140314285415 9.9979128122287e-05 9.98822737248633e-05
covarPC7 2.94602018178178e-05 -0.094917048673972 -0.0146022142231473 0.0145363086605909 0.189959705313747 -0.0951564180494726 0.00011381674324193 -2.50402673534527e-05 7.22056021191618e-05 5.80708288380371e-05 0.000235086773734796 -1.75703495990548e-05 0.00199805143395963 0.000119081025384065 -3.52251062204728e-05 -2.59391516891167e-05 0.000192499693973945 1.70158839374933e-05 0.000113696093783946 -4.17365156255374e-05 -0.000107959375426775 -6.03451637311148e-06 -6.49701992226749e-06 4.83389615728745e-06 6.93346683761859e-06 -5.58258536524779e-05 -4.29000225078158e-05 -2.25542573822712e-05 -0.000258974688805813 0.000202970278968375
covarPC8 2.90308594634593e-05 0.621198059031047 0.0246858031556763 -0.0246280866862833 -1.23806466555862 0.616998233296171 0.000100874791111456 4.29596178064979e-05 -6.06252901339212e-05 -0.000327054165848893 -0.000182618919339417 2.15265620489016e-05 0.000119081025384065 0.00215335491143817 6.42631239578073e-05 5.88993947185756e-05 -8.25640818621708e-05 5.94180911646277e-05 8.59336475776998e-06 -2.59566562874865e-05 -6.20132706796111e-05 3.26170903341709e-05 5.205674118977e-05 -3.95702900275094e-05 -7.03979995956336e-05 6.39122909848254e-05 -4.13351999444126e-05 -2.25537758885376e-05 0.000164781104962273 -8.80159648261476e-05
covarPC9 -2.92279529522978e-05 -0.447460028606568 -0.00599869943768446 0.00603351149666027 0.892148974984387 -0.444789955838243 -4.2972291869716e-05 -4.89436735246853e-06 -0.000267499989672673 6.09954219990563e-05 -6.50048087630058e-05 7.368971500923e-06 -3.52251062204728e-05 6.42631239578073e-05 0.00200383627203247 -1.45934555098685e-05 -5.22022735176511e-05 -5.44427949033066e-05 7.60309925403008e-06 -9.94249475273064e-05 4.52592535628097e-05 6.26993258698095e-05 0.000119234857714732 -3.94461464340195e-05 -3.80146480078654e-05 -5.83621626266605e-05 -1.54476828384043e-05 -7.89405981418557e-05 4.76941989733424e-05 0.000143866924713943
covarPC10 -5.74881152974324e-05 0.143818747608876 0.00539972484633386 -0.00527461916066056 -0.28254915511616 0.138762436033492 8.04642591912254e-05 -8.66530854864945e-06 1.08410394566858e-05 6.89587715731435e-05 -7.14795845258646e-05 1.30200273459831e-05 -2.59391516891167e-05 5.88993947185756e-05 -1.45934555098685e-05 0.0020071022682007 -8.93175910339828e-05 7.00194676357622e-05 -0.000102571622189085 -1.9603704639018e-06 -2.86559848053996e-05 -0.000108754343884767 6.3424897614138e-05 7.30641995436985e-05 7.38584335853724e-05 -2.16508872082482e-05 7.03013558003718e-05 -8.7535045938301e-05 2.02209907660087e-05 -8.07194121354357e-06
covarPC11 1.24993469756033e-05 -0.00135161698742985 -0.00527472187885323 0.00528316222095674 -0.00121417679168197 0.00255954611105616 -6.2928812364577e-05 -1.22094274991865e-05 0.000120796755016142 1.71389806648514e-05 -0.000205294629732088 -4.97707443547313e-05 0.000192499693973945 -8.25640818621708e-05 -5.22022735176511e-05 -8.93175910339828e-05 0.00210287825860285 -4.07837589426643e-05 -3.05512919381637e-05 -9.99550841819938e-05 3.61919580901522e-05 6.77823762960077e-05 5.42030421934564e-05 -2.63999432612072e-05 9.78653094183008e-05 6.30248248002298e-05 -6.90095893177601e-05 9.96379642092218e-05 -8.19399651411749e-05 -2.2967059289655e-05
covarPC12 -2.13741736841189e-06 0.479859226073237 0.0373069906666178 -0.0372294656912228 -0.949716686760709 0.470031838267236 0.000243510945804349 -7.1689923086153e-05 4.58603473698277e-05 -0.000180042350346383 0.000120845356765338 4.27935948798423e-05 1.70158839374933e-05 5.94180911646277e-05 -5.44427949033066e-05 7.00194676357622e-05 -4.07837589426643e-05 0.00192766895158267 -1.02871350548509e-05 -1.33798941928903e-05 -2.99942685513652e-05 -7.46811618371306e-06 -2.16741377012227e-05 8.25251943461667e-07 2.14007032784271e-05 -4.92825904479631e-05 2.28433131188229e-05 -2.67925559125921e-05 7.53022366201692e-05 -4.0888816835114e-05
covarPC13 8.6723153108464e-05 0.57071790318794 0.00903086736820518 -0.00900677470787526 -1.13311771853223 0.56255674757879 -7.49031843740294e-05 3.64225883986058e-05 -0.00023338028215493 -9.18214075235147e-05 -0.000211714940369835 -6.67770515776081e-05 0.000113696093783946 8.59336475776998e-06 7.60309925403008e-06 -0.000102571622189085 -3.05512919381637e-05 -1.02871350548509e-05 0.0020213690089847 -7.43968092447015e-05 0.000154107130296563 0.000100191446360482 2.58663717387402e-05 -1.76887349963742e-05 7.76980106497215e-06 8.27102770316242e-06 1.33454768530893e-05 -0.000136219827547252 0.000136212563348295 0.000142234410112625
covarPC14 5.25152126997401e-05 -1.04306552138742 0.00575341982914871 -0.00584876933971343 2.07982658111881 -1.03689187660263 -0.000118317060090612 -8.25298739308939e-05 -9.59101314465934e-06 -3.17130110575391e-05 7.82123076690135e-05 1.12335455976701e-06 -4.17365156255374e-05 -2.59566562874865e-05 -9.94249475273064e-05 -1.9603704639018e-06 -9.99550841819938e-05 -1.33798941928903e-05 -7.43968092447015e-05 0.00196552013475546 -3.41953178459887e-05 -3.41644582369831e-05 -1.26864161069806e-05 4.58332565728248e-05 2.53095781897642e-05 -1.9368679009577e-05 1.15971864358822e-05 3.79408172133634e-05 -5.72010977175769e-05 -0.000172219542029839
covarPC15 6.73891731143013e-05 0.303961902022747 -0.0073049898317168 0.00730685509232854 -0.597926882858986 0.294164354805235 -0.000266770915304954 3.74079521298541e-05 4.58306468519777e-06 -3.13552761112581e-05 -1.78099001288862e-05 -4.95718567591018e-06 -0.000107959375426775 -6.20132706796111e-05 4.52592535628097e-05 -2.86559848053996e-05 3.61919580901522e-05 -2.99942685513652e-05 0.000154107130296563 -3.41953178459887e-05 0.00202903968688459 8.87798062669303e-05 -7.39542347057237e-05 -2.5534768759427e-05 2.09414996831051e-05 3.5838292345026e-05 2.90329178378925e-05 -6.5539855795267e-05 -1.19920407363908e-05 0.000136927128477169
covarPC16 3.91582377629407e-05 -0.108150669464322 -0.035609365056096 0.0355717289518642 0.219638789571684 -0.111446191944545 -0.000234295270542365 1.02146246961222e-05 5.31322006558864e-06 3.85150837608877e-05 -4.10352853727173e-05 -2.0885000104214e-05 -6.03451637311148e-06 3.26170903341709e-05 6.26993258698095e-05 -0.000108754343884767 6.77823762960077e-05 -7.46811618371306e-06 0.000100191446360482 -3.41644582369831e-05 8.87798062669303e-05 0.00195727078334324 1.10696214989313e-05 -9.52766739780517e-05 -8.19731392698802e-05 -7.79593673276117e-06 7.44619290758373e-05 2.31641565055752e-05 -3.06095376851211e-05 1.32215493682978e-05
covarPC17 2.06795075811361e-05 -0.619052353626666 -0.0112317310045689 0.0110580309046969 1.22799766505478 -0.609037212316058 1.55133271332086e-05 0.000105967544907917 -7.80630661319823e-05 7.53551333498588e-05 0.000147834196015601 7.13234995305252e-05 -6.49701992226749e-06 5.205674118977e-05 0.000119234857714732 6.3424897614138e-05 5.42030421934564e-05 -2.16741377012227e-05 2.58663717387402e-05 -1.26864161069806e-05 -7.39542347057237e-05 1.10696214989313e-05 0.00197987134909055 6.2091180070715e-05 -6.42183447696136e-05 -1.56938575174688e-05 -7.23596648333777e-05 3.39726319967746e-05 5.30210997856008e-05 -0.000100101770067356
covarPC18 2.71958867750397e-05 -0.658366248142509 -0.00929258506204247 0.00919539013232095 1.3090613779545 -0.650786230334689 1.35771528413205e-05 1.02604355195641e-05 -0.000176042474907506 -8.3650049352092e-05 -6.29480967770592e-05 -3.42051046894883e-05 4.83389615728745e-06 -3.95702900275094e-05 -3.94461464340195e-05 7.30641995436985e-05 -2.63999432612072e-05 8.25251943461667e-07 -1.76887349963742e-05 4.58332565728248e-05 -2.5534768759427e-05 -9.52766739780517e-05 6.2091180070715e-05 0.0018645445366094 -3.57791656889168e-05 -6.50564652455024e-06 2.08696578698554e-05 -6.65741467291551e-06 -0.000116730038344473 4.00636879285118e-05
covarPC19 7.59640613305924e-05 0.336793002777155 -0.00978929314535203 0.00965673386375676 -0.677314191845236 0.340543696514433 7.31970668796799e-05 -4.02041385637186e-05 0.000139544567207947 -5.24644816870326e-05 0.000105723655263282 1.27376831180821e-05 6.93346683761859e-06 -7.03979995956336e-05 -3.80146480078654e-05 7.38584335853724e-05 9.78653094183008e-05 2.14007032784271e-05 7.76980106497215e-06 2.53095781897642e-05 2.09414996831051e-05 -8.19731392698802e-05 -6.42183447696136e-05 -3.57791656889168e-05 0.0019725417936113 5.76840148150028e-05 1.65166942993055e-05 -8.21097403034344e-06 0.000113144165764116 -0.000100234405788993
covarPC20 7.03812156360474e-05 -0.27567966593552 -0.0258138760659347 0.0256982461243105 0.54339823527586 -0.267786800523765 -3.66914120408091e-05 2.55465990699363e-05 2.9624717080388e-05 1.80020432695275e-05 2.70138184519558e-05 -8.17528715754462e-05 -5.58258536524779e-05 6.39122909848254e-05 -5.83621626266605e-05 -2.16508872082482e-05 6.30248248002298e-05 -4.92825904479631e-05 8.27102770316242e-06 -1.9368679009577e-05 3.5838292345026e-05 -7.79593673276117e-06 -1.56938575174688e-05 -6.50564652455024e-06 5.76840148150028e-05 0.00189282159159118 5.31684833700845e-06 9.38100654951636e-05 -3.79929962929633e-05 6.54369530350356e-05
proband -3.44245107142011e-05 -0.330028452373102 -0.00874339085537025 0.00878826848364359 0.662861431852787 -0.332899237546491 -9.39292939597237e-05 4.14957385308048e-05 -2.88337675159928e-05 -0.00010155540081814 -1.90813582575676e-05 -3.99551515712647e-05 -4.29000225078158e-05 -4.13351999444126e-05 -1.54476828384043e-05 7.03013558003718e-05 -6.90095893177601e-05 2.28433131188229e-05 1.33454768530893e-05 1.15971864358822e-05 2.90329178378925e-05 7.44619290758373e-05 -7.23596648333777e-05 2.08696578698554e-05 1.65166942993055e-05 5.31684833700845e-06 0.00228192493016783 -0.00117488834871923 -4.60726884147582e-05 6.78469770355484e-05
maternal 9.40959179893609e-06 -1.35461196948189 -0.0489184374683259 0.0487632329237301 2.68976353947162 -1.33557995916517 1.4742575237829e-05 -8.74489841137596e-05 -3.16291402386547e-05 8.22791809290341e-05 -4.9193226265511e-05 -0.000119140314285415 -2.25542573822712e-05 -2.25537758885376e-05 -7.89405981418557e-05 -8.7535045938301e-05 9.96379642092218e-05 -2.67925559125921e-05 -0.000136219827547252 3.79408172133634e-05 -6.5539855795267e-05 2.31641565055752e-05 3.39726319967746e-05 -6.65741467291551e-06 -8.21097403034344e-06 9.38100654951636e-05 -0.00117488834871923 0.00719106125561436 -0.00455489616939701 -0.0046881061551192
gmm 8.33198258473366e-05 1.0838076298316 0.0143477530251181 -0.0141723604845934 -2.15433195263472 1.0708035533207 -0.000168223577173862 0.00019375374525572 -7.65848959498395e-05 -0.000290214380362021 -6.46911702083975e-05 9.9979128122287e-05 -0.000258974688805813 0.000164781104962273 4.76941989733424e-05 2.02209907660087e-05 -8.19399651411749e-05 7.53022366201692e-05 0.000136212563348295 -5.72010977175769e-05 -1.19920407363908e-05 -3.06095376851211e-05 5.30210997856008e-05 -0.000116730038344473 0.000113144165764116 -3.79929962929633e-05 -4.60726884147582e-05 -0.00455489616939701 0.0131623832256835 -0.00399779605090039
gpm -1.5594571099241e-06 0.663882715400882 0.00375410389676587 -0.00393112770651034 -1.33198639503578 0.668378319591782 5.12453699140314e-05 -5.87891837551464e-05 -1.52417483669789e-05 0.000120204867872437 7.89869726168944e-05 9.98822737248633e-05 0.000202970278968375 -8.80159648261476e-05 0.000143866924713943 -8.07194121354357e-06 -2.2967059289655e-05 -4.0888816835114e-05 0.000142234410112625 -0.000172219542029839 0.000136927128477169 1.32215493682978e-05 -0.000100101770067356 4.00636879285118e-05 -0.000100234405788993 6.54369530350356e-05 6.78469770355484e-05 -0.0046881061551192 -0.00399779605090039 0.0130143142679189
