 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002928532865117193 5.352941399587267e-07 -2.0285781918060223e-06 -5.076730005115538e-07 2.424283864444204e-07 -2.714180134647733e-07 -4.4333127235322226e-07 8.38878290913344e-07 7.82552626374957e-08 7.874511947891041e-07 -1.3607237168157128e-07 -1.514741524905063e-07 4.532336257132524e-08 1.7424475003248315e-08 1.9695441675964533e-07 -4.972353118751602e-07 -1.431203029576865e-07 3.680591570760321e-07 -1.4814166669212768e-07 5.88291587513498e-07 3.1223958868554753e-07 -3.7389270916222707e-06
PC1 5.352941399587263e-07 9.318169305187393e-07 -6.183951665115062e-07 6.052163165391018e-08 -5.0871091812859395e-08 -4.98722298594445e-08 -4.447178629870917e-09 5.118943758816114e-08 1.0060107440948263e-07 -3.327556055805319e-08 3.964467499384502e-08 -3.697739745106326e-08 2.187526586630809e-07 -7.201428244505578e-09 -9.457836728852659e-08 -1.7877848377665268e-07 -1.604467148923452e-07 3.4136011123188054e-08 4.8298712931481075e-08 2.7438999682289226e-08 1.9526881193971437e-08 -1.1057281927794387e-06
PC2 -2.0285781918060227e-06 -6.183951665115062e-07 1.7351314982342475e-05 1.8815805060700973e-07 5.575058282664066e-07 -2.1449776884636572e-07 -3.0494040681659136e-08 -2.2292884707858074e-09 1.208112799057209e-07 1.0692185207870284e-07 1.0238906796831961e-08 4.421912540200221e-08 -8.117981260352605e-08 6.936689151210879e-08 -2.143909816305483e-07 1.2433383464805338e-07 -1.449673189890446e-07 1.2786783489106476e-07 -2.2345135146292883e-08 8.522974139419057e-09 -1.1695202166981315e-08 8.643625541893156e-07
PC3 -5.076730005115536e-07 6.052163165391022e-08 1.8815805060700965e-07 1.9457296293998056e-06 1.6928579244767776e-08 2.77106084309755e-07 2.6213033480092056e-08 6.192390396492544e-08 -5.785416026652585e-08 -3.1646072781944424e-07 2.7138770055678124e-08 1.2376143652405903e-07 6.939363488787136e-08 -1.6532591089759184e-07 3.4818742875893244e-09 -1.9751281246379037e-08 6.103533841256971e-09 -9.689586742397299e-08 -1.3526118732437362e-07 1.1321488277099636e-07 4.0510512766329906e-08 -6.722549935981313e-07
PC4 2.4242838644442056e-07 -5.087109181285937e-08 5.575058282664065e-07 1.6928579244767826e-08 3.3011792113794313e-06 4.0163637548653215e-07 -2.0844409574601308e-07 -8.455327799848038e-09 -3.234603928219569e-07 2.1786857960078658e-07 9.581540434198501e-08 9.171284442415324e-08 -2.1582290633200781e-07 1.5488838477259085e-08 -6.734133696174284e-08 -3.603937557311149e-08 4.073248057472474e-08 5.84020252915345e-09 -7.939957928278176e-08 -6.500430237092319e-08 -3.289364351811274e-08 -1.0037828285480263e-06
PC5 -2.7141801346477314e-07 -4.98722298594445e-08 -2.1449776884636577e-07 2.771060843097549e-07 4.016363754865322e-07 5.294960259011566e-06 3.4097173928309494e-08 4.4290764220790853e-07 1.6837241874240262e-08 -6.699339446451395e-08 -7.828105720501133e-08 -2.834300729065735e-07 1.6124341728208472e-07 -2.2283878429457007e-07 4.1519965938510834e-08 5.853633057464972e-08 -2.9587628327787395e-08 2.1396081117091129e-07 -1.0038959156354189e-07 7.345418774576271e-08 6.939598626002929e-08 4.2777886220859646e-07
PC6 -4.433312723532223e-07 -4.4471786298709055e-09 -3.049404068165941e-08 2.621303348009209e-08 -2.0844409574601314e-07 3.4097173928309567e-08 5.934519053839279e-06 -1.1250238033460873e-08 6.669877794942632e-09 4.693683323468518e-08 6.2861057373935505e-09 -1.426801973414067e-07 9.819556758436627e-09 -1.3981243716141817e-07 -2.6935417711664615e-08 -3.1959349653586947e-09 -1.87605477140767e-08 2.252451848658671e-07 -4.6850657436241734e-08 -1.8199010140594006e-08 -1.0222890049079616e-07 8.849112120257238e-09
PC7 8.388782909133442e-07 5.1189437588161077e-08 -2.2292884707857065e-09 6.192390396492544e-08 -8.455327799847981e-09 4.429076422079084e-07 -1.1250238033460896e-08 4.987528015448424e-06 1.9982926475512232e-07 -1.0054359325203027e-07 -4.08974845499484e-08 3.145534219222139e-07 6.348133519841946e-08 2.394639207543358e-07 -3.5704517313590915e-09 -1.4923899235300538e-07 -9.266178006152128e-08 -2.911912535914883e-08 6.299980719853222e-08 -2.930237460843557e-08 -1.141287765817503e-07 -1.3117044350504905e-06
PC8 7.825526263749533e-08 1.0060107440948261e-07 1.2081127990572086e-07 -5.785416026652594e-08 -3.234603928219571e-07 1.683724187423999e-08 6.669877794942625e-09 1.998292647551224e-07 5.012556835064181e-06 9.171133223116066e-09 1.1054272735868385e-07 -2.0229321764978766e-07 1.0773101200899072e-07 -6.194348565864002e-08 4.238128298585891e-08 -8.818031257461642e-08 4.757031283311032e-08 6.385964704200988e-08 -3.831667963474912e-08 -5.304586528346183e-08 8.616583796471098e-08 -3.141489265409512e-07
PC9 7.874511947891043e-07 -3.3275560558053177e-08 1.069218520787029e-07 -3.164607278194442e-07 2.178685796007866e-07 -6.699339446451382e-08 4.693683323468521e-08 -1.0054359325203036e-07 9.171133223116119e-09 4.6986075689127065e-06 -2.5702216938628612e-08 -1.323933493128033e-07 -2.433948258880449e-08 -1.09171022030065e-07 -3.822513919831192e-08 4.8776275682056285e-08 1.1466495184754941e-07 1.223900285046293e-07 -1.649853158249652e-07 -6.928843529651411e-08 -7.774978071496378e-08 4.4649544277816103e-07
