intercept	-0.265499552620738	0.019408706765312603
PC1	-0.003758362754215835	0.0011458848522210685
PC2	0.0012112495857379084	0.005163923885035934
PC3	0.0006153282977521994	0.0016377196385298604
PC4	-0.0025184170083026695	0.002177572580368005
PC5	0.0010072894081595153	0.0029628226115030595
PC6	0.0019313169501708738	0.00293600945989947
PC7	0.0015777768992842676	0.0026636685060929463
PC8	0.0013172041272658307	0.0027670460446968847
PC9	-0.0004793157968037677	0.002626049702815625
PC10	0.002068898980339505	0.002557238021794758
PC11	-0.000741025110799186	0.0025401428054837526
PC12	-0.00044067463401278607	0.002456800687218359
PC13	-0.0012600578514584996	0.002462809823907256
PC14	-0.0035768730544176314	0.002511679274927461
PC15	-0.0009973541387619644	0.0024597522229588605
PC16	-0.003488806654542015	0.0024533128998712878
PC17	0.0012003955682618349	0.0024047489138942137
PC18	0.001970575694592166	0.002367428141712886
PC19	0.0005705250290678856	0.0024072510836332284
PC20	0.00045931160630616907	0.002308925322468977
proband	0.07818846836939893	0.01920082036751272
maternal	0.03282340680918293	0.037872719563072164
gpm	-0.008034724866344599	0.052172374088283555
gmm	-0.01954549410023195	0.05264077844914503
