(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC9 -5.92332326034446e-05 -0.99174400398823 -0.012845102799207 0.0128656692574523 1.97757822733318 -0.986045987502426 -4.68693521737903e-05 -3.24041876398547e-06 -0.000356504463104273 7.08047505293164e-05 -7.24047567662581e-05 1.78381499243173e-05 -6.29588986022248e-05 0.00011107167873789 0.00278505547077395 -9.9382609119921e-05 -5.80697060385516e-05 -0.00010411312115288 -5.1216134933809e-06 -0.000118226267417539 3.39882486863871e-05 0.000101929701295193 0.000164161396495275 -3.37981949171673e-05 -4.07474032699496e-05 -0.000122751273901599 -3.23395123286728e-05 -1.11679294740941e-06 -1.13479253151572e-05 0.000106453140870782
covarPC10 6.39098324560929e-05 0.337817575186555 0.00164945271815553 -0.00146249068342838 -0.665817899311189 0.328094499506968 8.82992987714453e-05 -9.91066050447491e-06 4.20571897503974e-05 7.05571397299784e-05 -0.000129109303782893 -8.12381379141818e-06 -1.05671247280192e-05 8.4392228205893e-05 -9.9382609119921e-05 0.00297641477587974 -6.61600867520045e-05 0.000128168601921889 -0.000122796416357973 -1.91886846821821e-05 7.10961745785047e-06 -0.000101865458479938 8.30277550976297e-05 8.53968138619768e-05 9.26956073070217e-05 -6.03100993188756e-06 0.000116570502570657 -0.000231393130295724 0.000210690542132128 4.83912686579331e-05
covarPC11 0.000113767870517171 0.474556587943509 0.00641575662566421 -0.00638819484919587 -0.953950482341758 0.479457261629354 -9.28710098872511e-05 -3.55376142030317e-05 0.000121018671221218 7.59756193016106e-06 -0.00031181384223289 -2.76161314117021e-05 0.000283450176177175 -0.000128146589931259 -5.80697060385516e-05 -6.61600867520045e-05 0.00288979631222418 -9.21365458505461e-05 -2.02897708565162e-05 -0.000131109716417187 7.57113839430441e-05 6.61783056892664e-05 5.56583007053131e-05 -1.14567032703731e-05 0.000126378571080182 0.000125199452161276 -8.76954381556534e-05 0.000113242202346365 -0.000157080575971374 9.1894104858581e-06
covarPC12 2.45637723296716e-05 0.570236089523852 0.0558941398541034 -0.0557482425485603 -1.12851509540783 0.55844649369705 0.000394027006956937 -0.00013502160842704 7.67402365302303e-05 -0.000240836327666434 0.000173310052789087 7.01189096169612e-05 5.28867606966171e-05 6.37708599258039e-05 -0.00010411312115288 0.000128168601921889 -9.21365458505461e-05 0.00270663004168654 2.17761593294393e-05 -2.51864342938946e-05 -8.0746434710692e-05 -8.29190281514107e-06 -4.07191234581523e-05 5.25002385174175e-05 2.46305462753047e-05 -7.69853480567294e-05 9.63022487640756e-05 -7.64836910675294e-05 2.31658825202391e-05 -1.93858345593863e-05
covarPC13 0.000327341482024802 1.0458366843564 0.00912514299493205 -0.00903638213928116 -2.07520799296357 1.02959340125875 -0.000139536834188328 7.03776772242207e-05 -0.000357426259189257 -0.000112228982681891 -0.000276176506684475 -0.000134986436687533 0.000171951502774018 2.72129809645626e-06 -5.1216134933809e-06 -0.000122796416357973 -2.02897708565162e-05 2.17761593294393e-05 0.00289719168391025 -8.50979846490869e-05 0.000270942915057607 0.000125085683345466 6.87431616736535e-05 -7.87524237247832e-05 -1.69068556824534e-05 1.29543388139211e-05 -2.96006224148916e-06 -0.000169749714732774 0.000219235767093473 0.00014502996820771
covarPC14 4.2903906788749e-05 -0.923617081915951 0.0135785008663433 -0.0136448955033232 1.84052256858211 -0.917081272500601 -0.000164196106573717 -8.96804075934551e-05 -0.00012256576148472 -7.32935081361858e-05 7.08366094995023e-05 2.33842940194672e-05 -9.33664884885904e-05 -3.25128018155153e-05 -0.000118226267417539 -1.91886846821821e-05 -0.000131109716417187 -2.51864342938946e-05 -8.50979846490869e-05 0.00272175438608198 -6.53422687481634e-06 -2.85380202498022e-05 -4.16180251787059e-06 9.23863725580865e-05 3.34641135087599e-05 -5.38156109142939e-05 -4.81075708439087e-05 4.07353479272014e-05 -3.598953153285e-05 -0.000217281480574272
covarPC15 0.000202132331533787 0.489784154909362 -0.0160583004030036 0.0161230711719867 -0.964240833488744 0.4746725536578 -0.000390798433253128 4.38229897717382e-05 8.59339331680896e-06 3.07350479320535e-05 1.1678135476173e-06 5.45525600154759e-06 -0.000160952944811002 -0.000126301607288312 3.39882486863871e-05 7.10961745785047e-06 7.57113839430441e-05 -8.0746434710692e-05 0.000270942915057607 -6.53422687481634e-06 0.00283128418932933 0.00013250089726258 -0.000118617247235184 -4.29939110766614e-05 2.78199530447406e-05 -3.35198187803086e-05 2.74131319794032e-05 -0.000151154223337166 1.23147322388765e-05 0.000284201910693466
covarPC16 0.000160291360490613 0.103766477127601 -0.0364119498059249 0.0364041930447457 -0.201050270501803 0.097372188411236 -0.00035111806885683 -5.73607194639672e-08 7.28507432441582e-06 8.19187560065641e-05 -6.80085146321108e-05 -3.15044034004857e-05 -1.7213008096098e-05 5.26760733811804e-05 0.000101929701295193 -0.000101865458479938 6.61783056892664e-05 -8.29190281514107e-06 0.000125085683345466 -2.85380202498022e-05 0.00013250089726258 0.00273283676784189 1.16482721318281e-05 -0.000114439756875433 -0.000100084924550928 -3.95177892374959e-05 5.58999345148526e-05 1.48581554654076e-05 -9.50666622798497e-06 3.34159071260971e-05
covarPC17 -5.00195975479374e-05 -1.60924916884373 -0.0324026578186657 0.0321524055263414 3.20412409087611 -1.59512996956087 1.90166445889592e-06 0.000159489384480891 -0.000164850427229628 0.000137108196243731 0.000252674527399213 0.000132052584432489 1.88657585170654e-05 7.43033215002677e-05 0.000164161396495275 8.30277550976297e-05 5.56583007053131e-05 -4.07191234581523e-05 6.87431616736535e-05 -4.16180251787059e-06 -0.000118617247235184 1.16482721318281e-05 0.00279035567926311 0.000120889888438344 -6.28899305540803e-05 -2.30733455631476e-05 -6.80517073420399e-05 5.94771457076892e-05 9.27323805735464e-05 -0.000202288533025901
covarPC18 8.12489822507871e-05 -1.00308039258457 -0.0137280699412695 0.0135620536515337 1.99157296358038 -0.988660799093713 1.33846115031637e-05 3.88540582123583e-05 -0.000263161342269958 -0.00014385863614926 -8.80731062726244e-05 -1.80598568894303e-05 -8.87222724494937e-06 -0.000108526921306196 -3.37981949171673e-05 8.53968138619768e-05 -1.14567032703731e-05 5.25002385174175e-05 -7.87524237247832e-05 9.23863725580865e-05 -4.29939110766614e-05 -0.000114439756875433 0.000120889888438344 0.00259067717041593 1.640844991394e-05 4.14047113216436e-05 5.02833910638667e-05 4.01210435553118e-05 -0.000268455006758458 -1.40909311751375e-05
covarPC19 0.000237263479023598 0.571796532724907 -0.00445301974193468 0.00429818986932382 -1.14777158497789 0.576056842516613 8.5837488873803e-05 -0.000115511432960272 0.00012555368775989 -5.50235779569548e-05 0.00018658671692247 6.28152706335739e-06 -2.21348350270358e-05 -9.18914199463223e-05 -4.07474032699496e-05 9.26956073070217e-05 0.000126378571080182 2.46305462753047e-05 -1.69068556824534e-05 3.34641135087599e-05 2.78199530447406e-05 -0.000100084924550928 -6.28899305540803e-05 1.640844991394e-05 0.00279075510902336 0.000150287804285383 4.18074382427874e-06 -4.65657582765328e-06 0.000221439221595544 -0.000129038814196512
covarPC20 -1.89856543847238e-05 0.131454050186072 -0.0259448099441863 0.0258440664497034 -0.270654261833068 0.139159474585486 3.00866926768771e-05 3.27196421299492e-05 3.50246377276944e-05 2.85931298448292e-05 9.29081112425406e-05 -9.92825573792744e-05 -7.70886126596931e-05 0.00010896431349913 -0.000122751273901599 -6.03100993188756e-06 0.000125199452161276 -7.69853480567294e-05 1.29543388139211e-05 -5.38156109142939e-05 -3.35198187803086e-05 -3.95177892374959e-05 -2.30733455631476e-05 4.14047113216436e-05 0.000150287804285383 0.00269543537929083 3.58906993431375e-05 0.000164002385458136 -0.000175808435775433 0.000132039646937435
proband -3.93568251244582e-05 -0.0494293606759572 -0.00892451500036148 0.00901098945128079 0.108261015974105 -0.0587876501139809 -0.000169812788222315 6.29983251825903e-05 -8.35983861024541e-07 -0.000155125824539457 5.55782263740799e-05 -2.58391185432666e-05 -4.86541885659954e-06 -8.46595403934289e-05 -3.23395123286728e-05 0.000116570502570657 -8.76954381556534e-05 9.63022487640756e-05 -2.96006224148916e-06 -4.81075708439087e-05 2.74131319794032e-05 5.58999345148526e-05 -6.80517073420399e-05 5.02833910638667e-05 4.18074382427874e-06 3.58906993431375e-05 0.0032191178758751 -0.00171180705723634 -2.50381265703182e-05 0.000136311457197603
maternal 0.000104860963397049 -2.26268818155097 -0.0771748140540364 0.0766738373435153 4.4899056037437 -2.22778597888887 6.94151401214346e-05 -0.000156496533402584 -0.000150440579855401 6.57113646117612e-05 -0.000108079362870667 -0.000125956300546941 -0.000143340835263853 7.7829669447731e-05 -1.11679294740941e-06 -0.000231393130295724 0.000113242202346365 -7.64836910675294e-05 -0.000169749714732774 4.07353479272014e-05 -0.000151154223337166 1.48581554654076e-05 5.94771457076892e-05 4.01210435553118e-05 -4.65657582765328e-06 0.000164002385458136 -0.00171180705723634 0.00997380710211245 -0.00613892334601867 -0.00663905966284864
gmm 0.000174668626748815 1.39428867429588 0.0315196570272353 -0.0308070697884414 -2.76554173142422 1.37156674468419 -0.000332752069751474 0.000306643055368433 -6.6831096439417e-05 -0.000443705792909207 -7.32170214064976e-05 0.000106101847245561 -0.000322145811284186 0.000118496893701659 -1.13479253151572e-05 0.000210690542132128 -0.000157080575971374 2.31658825202391e-05 0.000219235767093473 -3.598953153285e-05 1.23147322388765e-05 -9.50666622798497e-06 9.27323805735464e-05 -0.000268455006758458 0.000221439221595544 -0.000175808435775433 -2.50381265703182e-05 -0.00613892334601867 0.0186254020014504 -0.00632586183678722
gpm -0.000163341518611539 0.21930678426399 0.00227153285205534 -0.00246727040208829 -0.437066759190604 0.217930130848446 0.000123778187920653 -6.15767077878519e-05 0.000137331597329371 0.000257849084675493 9.31354705474489e-05 7.81077851780867e-05 0.000342050008197425 -0.000169064184497154 0.000106453140870782 4.83912686579331e-05 9.1894104858581e-06 -1.93858345593863e-05 0.00014502996820771 -0.000217281480574272 0.000284201910693466 3.34159071260971e-05 -0.000202288533025901 -1.40909311751375e-05 -0.000129038814196512 0.000132039646937435 0.000136311457197603 -0.00663905966284864 -0.00632586183678722 0.0189909556052972
