 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0007029832155489641 -1.1246413952422859e-06 -1.2817528112681618e-05 -2.0915546021209397e-06 4.124160070570367e-07 -1.7462431510275473e-06 2.470310307365423e-06 2.8609430675958805e-06 -1.2692560016943058e-07 1.3815519381080121e-06 -9.044876288581114e-08 3.314729865255622e-06 -2.0570513155933015e-06 1.3056798783402636e-06 -8.127873045234255e-07 2.7361920673866563e-07 4.501145893421201e-07 1.0108819049527036e-06 2.7439238037089854e-06 5.011274823115316e-06 -2.232600055611259e-06 -1.3462390643160654e-05
PC1 -1.124641395242286e-06 2.6392298160130085e-06 -1.99551243375594e-06 1.3912919028026306e-07 -1.8481995864745601e-07 -1.7295566625203495e-07 3.5402695175196035e-08 -1.186896253971869e-08 4.862577913974131e-07 3.582536781031291e-08 1.7158578219873904e-07 -6.841044348322933e-08 6.81821796499762e-07 1.788553431833574e-07 -2.5462416106838345e-07 -6.618220408864915e-07 -5.488057645038972e-07 2.3054943814250939e-07 -8.483620796871304e-08 9.44557756088829e-08 3.0131326202071045e-07 -4.549888894666239e-06
PC2 -1.2817528112681625e-05 -1.9955124337559404e-06 5.8411908670365745e-05 1.4746680792103824e-06 1.659552348238552e-06 -1.0750024262104388e-06 -4.3438788648144725e-07 6.333636319932653e-07 -3.584934490642338e-07 -7.919974068105789e-08 9.865862159961208e-07 1.6036221520104012e-07 1.2537925233350027e-08 -5.86067125178216e-07 9.139260222512719e-07 -1.4634511229201846e-07 -1.8415592395874357e-06 9.07644975291683e-07 7.726540211246708e-07 -1.4991404079597283e-06 -1.070639463223287e-07 2.83890460603003e-06
PC3 -2.091554602120941e-06 1.3912919028026298e-07 1.4746680792103822e-06 5.640719784900038e-06 3.203866712745951e-07 1.3894436786051555e-06 -1.7276770774321355e-08 8.1158942050204e-07 1.0768084735236786e-07 -1.0598505449827498e-06 1.058294410214793e-07 -6.378443098453101e-08 2.477246116567023e-07 -9.488916273010626e-07 9.484121428633238e-10 -1.5309549299486563e-07 9.490344530917789e-08 -4.429928558078857e-07 -3.440833606243853e-07 5.144033669988756e-07 2.681104750788575e-07 -5.024690520551457e-07
PC4 4.124160070570369e-07 -1.8481995864745601e-07 1.6595523482385521e-06 3.203866712745952e-07 9.17467893892673e-06 2.425350413324351e-06 -7.635296521049206e-07 1.7550801463571896e-07 -1.282614742479676e-06 4.615914248818659e-07 -4.138843200040577e-08 4.706692722807414e-07 -9.506296445118384e-07 -2.0474352128235214e-07 -1.8065523932232634e-08 -1.2525907435630875e-07 -1.1545812389673086e-07 7.84284707272213e-08 -3.997218273116539e-07 -3.155390829600623e-08 -6.999868143692645e-08 -4.674256644807696e-06
PC5 -1.7462431510275502e-06 -1.7295566625203503e-07 -1.0750024262104381e-06 1.3894436786051553e-06 2.425350413324351e-06 1.8961020962639817e-05 1.2001483037403625e-07 2.6283955288767392e-06 -9.497476940951298e-07 -1.0511647033675189e-06 -2.82821048353579e-07 -1.1808323964203994e-06 -6.358402770338413e-08 -1.614710138485956e-06 1.1846326343609006e-07 -1.246668510624529e-08 -1.9872086403917814e-07 9.73259534474356e-07 -2.8764797404607125e-07 8.790692629426846e-07 2.317306484672959e-07 5.610802845760088e-06
PC6 2.4703103073654258e-06 3.5402695175196e-08 -4.343878864814467e-07 -1.727677077432153e-08 -7.635296521049206e-07 1.2001483037403675e-07 1.9152169217338007e-05 3.5835780594176545e-07 -1.1793471610747762e-07 2.393851884113896e-07 1.2862766635732613e-07 7.305293013750948e-08 1.22641152349209e-07 -5.580658512190148e-07 2.98535283153988e-07 2.845982526816049e-07 -9.723059478494132e-07 6.545859515815698e-07 -3.811615514376877e-07 -5.64792383912422e-07 -3.120736075467341e-07 -2.7354029002009052e-06
PC7 2.8609430675958793e-06 -1.1868962539718806e-08 6.333636319932656e-07 8.1158942050204e-07 1.7550801463571875e-07 2.6283955288767396e-06 3.5835780594176545e-07 1.5449356732899145e-05 3.1496435607580445e-07 -4.5677777318895014e-07 -2.0426580701435612e-07 1.6014387395718578e-06 5.119632374449449e-07 6.448151559211263e-07 -6.822985139524274e-08 -4.815762945440748e-07 -5.532362201482123e-07 1.539407433775381e-07 4.068274403858666e-07 -4.309326161186667e-07 -2.7093918073073184e-07 -2.7896294848301763e-06
PC8 -1.2692560016942778e-07 4.862577913974132e-07 -3.584934490642332e-07 1.0768084735236782e-07 -1.282614742479676e-06 -9.497476940951299e-07 -1.1793471610747795e-07 3.149643560758047e-07 1.6461854574144647e-05 -7.080716031142798e-09 1.1866274402604171e-06 -7.95944620453234e-07 3.514640671264054e-07 2.3107025927710996e-07 -2.4430805395051075e-07 -2.8378936472569477e-08 -2.055612373302166e-09 -1.5099740613002115e-07 -1.2421799680700853e-06 -3.5565616707207374e-08 6.505306832122211e-07 1.1710915818642213e-06
PC9 1.3815519381080155e-06 3.582536781031307e-08 -7.919974068105768e-08 -1.0598505449827494e-06 4.6159142488186635e-07 -1.0511647033675193e-06 2.3938518841138944e-07 -4.567777731889503e-07 -7.0807160311428e-09 1.4641793786792037e-05 -7.510424482435978e-07 6.044383555207461e-08 -3.054866780743168e-07 -2.951568566384258e-07 -1.3778712984028381e-08 -7.458615072429204e-08 6.009356637136761e-07 2.808531995772567e-07 4.761674700383588e-08 -4.0755932747088994e-07 -3.2191661749971394e-07 -1.4528929887925313e-06
PC10 -9.04487628858097e-08 1.7158578219873922e-07 9.8658621599612e-07 1.0582944102147925e-07 -4.138843200040624e-08 -2.828210483535791e-07 1.286276663573261e-07 -2.0426580701435596e-07 1.1866274402604182e-06 -7.51042448243598e-07 1.4081464355285802e-05 -7.413495029240334e-07 1.2345349298159724e-06 -3.587078464198712e-07 -8.236173570805675e-07 -2.593290638048162e-07 -6.938809075978898e-07 1.8303133748068488e-08 5.491068558833808e-07 7.144807630281211e-07 6.154030589861874e-07 1.1247948993405477e-06
PC11 3.314729865255622e-06 -6.841044348322942e-08 1.603622152010392e-07 -6.3784430984531e-08 4.7066927228074115e-07 -1.1808323964203987e-06 7.305293013750968e-08 1.6014387395718583e-06 -7.959446204532345e-07 6.044383555207455e-08 -7.413495029240333e-07 1.3270216164526247e-05 -3.3467819428233645e-07 -1.0090279190532153e-08 -6.062955913439211e-07 3.265372447972203e-07 -4.975421117619282e-08 1.6704538207067337e-07 -1.0432484612287187e-07 -1.4801943577022203e-07 3.549810097590001e-07 -6.250749336819379e-06
PC12 -2.0570513155932994e-06 6.818217964997616e-07 1.2537925233350722e-08 2.4772461165670226e-07 -9.50629644511838e-07 -6.358402770338429e-08 1.2264115234920925e-07 5.119632374449449e-07 3.514640671264053e-07 -3.054866780743167e-07 1.2345349298159718e-06 -3.346781942823365e-07 1.3145875078958725e-05 6.042467504947957e-07 -2.9805996267730886e-07 -7.610416256610379e-08 2.2208106024914537e-07 1.20548839087291e-07 4.214287384296079e-07 -3.2421823597068454e-07 4.810375489741776e-07 8.943664744926068e-07
PC13 1.3056798783402636e-06 1.788553431833575e-07 -5.860671251782155e-07 -9.488916273010621e-07 -2.04743521282352e-07 -1.6147101384859554e-06 -5.580658512190146e-07 6.448151559211265e-07 2.310702592771099e-07 -2.9515685663842587e-07 -3.587078464198713e-07 -1.0090279190532371e-08 6.042467504947956e-07 1.2500687509231475e-05 2.47765804051866e-07 9.569687077563411e-07 -3.21491611474423e-07 1.1660009746482731e-07 -6.146018024049393e-07 -3.1877797284187515e-07 3.327095039369519e-07 -1.4757893059173597e-06
PC14 -8.127873045234249e-07 -2.5462416106838345e-07 9.139260222512723e-07 9.484121428633778e-10 -1.8065523932232548e-08 1.1846326343609025e-07 2.9853528315398817e-07 -6.822985139524275e-08 -2.4430805395051086e-07 -1.3778712984028224e-08 -8.236173570805669e-07 -6.062955913439213e-07 -2.9805996267730907e-07 2.477658040518653e-07 1.2783187977770166e-05 -1.1128242072113883e-07 -3.683454197946222e-07 2.9466215970525593e-08 3.5445193260950487e-07 4.2114990113733553e-07 -3.05585185866591e-07 -7.411017437007354e-06
PC15 2.7361920673866214e-07 -6.618220408864913e-07 -1.4634511229201878e-07 -1.5309549299486576e-07 -1.2525907435630862e-07 -1.2466685106245542e-08 2.8459825268160424e-07 -4.81576294544075e-07 -2.8378936472569636e-08 -7.458615072429208e-08 -2.5932906380481605e-07 3.265372447972201e-07 -7.61041625661037e-08 9.56968707756341e-07 -1.1128242072113886e-07 1.2992895858901516e-05 5.606669442399862e-07 -7.07027005083652e-07 -3.4515294757675457e-07 -2.609306534402897e-07 -3.4988547944992217e-07 1.3216814111004526e-06
PC16 4.501145893421185e-07 -5.488057645038968e-07 -1.8415592395874361e-06 9.490344530917777e-08 -1.1545812389673058e-07 -1.9872086403917824e-07 -9.72305947849412e-07 -5.532362201482121e-07 -2.05561237330215e-09 6.009356637136763e-07 -6.938809075978898e-07 -4.975421117619292e-08 2.2208106024914529e-07 -3.2149161147442265e-07 -3.683454197946217e-07 5.606669442399859e-07 1.3249442415317144e-05 -2.217363274348619e-07 8.253429517590962e-08 -5.437006201887556e-07 -1.766157858121192e-07 1.2548694823328603e-06
PC17 1.010881904952704e-06 2.3054943814250939e-07 9.076449752916835e-07 -4.429928558078859e-07 7.842847072722144e-08 9.732595344743565e-07 6.545859515815698e-07 1.53940743377538e-07 -1.509974061300212e-07 2.808531995772567e-07 1.8303133748067912e-08 1.6704538207067334e-07 1.2054883908729093e-07 1.166000974648271e-07 2.9466215970526092e-08 -7.07027005083652e-07 -2.2173632743486218e-07 1.260309920788103e-05 -1.2467564472222717e-07 3.621153375872437e-08 -3.409008394614892e-07 -2.355415117706441e-06
PC18 2.7439238037089862e-06 -8.483620796871314e-08 7.726540211246714e-07 -3.440833606243852e-07 -3.9972182731165375e-07 -2.876479740460711e-07 -3.8116155143768773e-07 4.068274403858669e-07 -1.2421799680700857e-06 4.7616747003835674e-08 5.491068558833814e-07 -1.0432484612287155e-07 4.2142873842960787e-07 -6.146018024049399e-07 3.5445193260950465e-07 -3.4515294757675457e-07 8.253429517590962e-08 -1.246756447222272e-07 1.245925929479921e-05 3.2262302936115133e-07 2.410812496722953e-07 2.616428758104393e-06
