 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.000373972096330614 -1.5685258829996374e-07 -4.885884582175395e-06 -1.2083127202319552e-06 -7.865137365373928e-08 -6.106802202590742e-07 1.3416624166862219e-06 4.422772130289483e-07 2.726146165038361e-07 3.28209246640862e-07 3.757703215886361e-07 1.92320536461096e-06 5.982307703851232e-07 7.56255758793557e-07 -5.195263162532034e-07 1.021327797368443e-07 -6.254515547236873e-08 1.2087252997434308e-06 8.334024623811048e-07 1.336879443125499e-06 -1.1872936076968545e-06 -4.254980278771248e-06
PC1 -1.5685258829996435e-07 1.3012129056326354e-06 -1.0147725193911996e-06 1.9891818472995548e-07 -1.1073910387424248e-07 -7.684283428762121e-08 3.080916178887815e-08 2.311936801578013e-08 1.8891563666932784e-07 -1.4964571509697499e-09 7.832766472883635e-08 -7.859031625218045e-08 4.38897934538134e-07 1.504312351804995e-08 -1.893414223069042e-07 -3.339856929622465e-07 -3.137998289670566e-07 6.784800885451424e-08 4.831690201418036e-08 3.375468450261587e-08 5.2982507069498356e-08 -2.0461454953202197e-06
PC2 -4.8858845821753895e-06 -1.0147725193912e-06 3.1859692282918404e-05 4.83812841194538e-07 1.2069366724624837e-06 -1.9572336381778565e-07 -2.2941859135893248e-07 2.2346480604428072e-07 -1.7209411488119616e-07 3.457145990614208e-08 -9.472336720687032e-08 1.0094919364311049e-07 -4.890403916539413e-07 -3.3202333293366705e-07 2.879825451564845e-07 -9.900277377278352e-08 -6.763550684682293e-07 3.5583639158225074e-07 7.641481077067369e-08 -2.7052106140285104e-07 -7.091235669626057e-08 2.0479823632679853e-06
PC3 -1.2083127202319537e-06 1.9891818472995535e-07 4.838128411945382e-07 2.9348252862426134e-06 2.514234704648048e-08 4.858527167951302e-07 1.1355940356538009e-07 2.0722389729085327e-07 -5.3246209433229e-08 -5.037433909720553e-07 1.350712905038306e-07 1.6308952024693273e-07 5.6635889184823654e-08 -3.9422879753594695e-07 -2.087212232712633e-07 -6.287951734666535e-08 2.022620237760516e-08 -2.6831242036709285e-07 -3.0615576673891436e-07 1.9317029715356135e-07 9.966440313025152e-08 -6.776250364004218e-07
PC4 -7.865137365373924e-08 -1.107391038742425e-07 1.2069366724624835e-06 2.514234704648048e-08 4.516633575156949e-06 7.522806649266396e-07 -4.939254753810449e-07 1.0407565746021276e-07 -7.91907363460886e-07 4.3625421848895724e-07 8.762240127416282e-08 1.7015715217584274e-07 -3.8756731278379586e-07 3.939069569418171e-08 -1.511453326179812e-07 7.885861656005849e-08 1.2200513744994613e-07 5.0469777727385116e-08 -1.391213663571401e-07 -1.1501171267324411e-07 -7.86675060364369e-08 -2.490523007798937e-06
PC5 -6.10680220259073e-07 -7.684283428762126e-08 -1.957233638177858e-07 4.858527167951303e-07 7.522806649266393e-07 8.916723734156534e-06 9.3260677988099e-08 1.1806457867123308e-06 3.020873016731627e-08 -2.009080425645665e-07 7.763679587203458e-09 -5.671771530698836e-07 1.8161984383353126e-07 -3.87452784958594e-07 2.4723121598687504e-08 3.1661097604253897e-07 -1.9907049588033195e-07 5.162937594471216e-07 -2.237426943384317e-07 2.089327656648482e-07 1.4041206764639586e-07 2.4205207325756806e-06
PC6 1.3416624166862246e-06 3.0809161788878064e-08 -2.2941859135893222e-07 1.1355940356537997e-07 -4.939254753810448e-07 9.326067798809907e-08 1.0708735267877814e-05 1.0136279201359515e-07 -2.658307609149671e-07 2.2763291579844536e-07 -1.7080005322409506e-07 -1.3775747289623653e-07 9.580779289394767e-08 -4.3811639078630734e-07 6.361713872460133e-08 -1.0322321453499163e-07 -2.7856447038121437e-07 6.945237291082432e-07 -1.8255285273900655e-07 -1.9793102370139045e-07 -8.740719508153015e-08 -1.611916499395873e-08
PC7 4.4227721302894827e-07 2.3119368015780116e-08 2.2346480604428075e-07 2.0722389729085327e-07 1.040756574602128e-07 1.1806457867123312e-06 1.013627920135951e-07 8.847805520262143e-06 2.9000107088161883e-07 -1.787352102059295e-07 8.112826367309599e-08 9.341527374628992e-07 1.3535296764598626e-07 5.846987373531788e-07 -1.198296750532602e-07 -3.1698371685978217e-07 -3.264024302640137e-07 -6.205599544762164e-09 1.3681540194823493e-07 -2.368465106467951e-07 -2.3541025189451166e-07 -1.0009839548410839e-06
PC8 2.726146165038353e-07 1.889156366693279e-07 -1.720941148811961e-07 -5.3246209433229086e-08 -7.91907363460886e-07 3.020873016731634e-08 -2.6583076091496705e-07 2.900010708816187e-07 9.2266710084825e-06 -3.673530249126927e-08 4.912058753423048e-07 -4.3815019164407416e-07 2.4768169834794083e-07 -1.0878613262770829e-07 -6.305483458590918e-08 -1.8731532665576025e-07 4.083561061603502e-08 1.3790263992544943e-07 -3.3748815013992937e-07 2.196056877188245e-08 1.563581610395369e-07 -2.2399731409697505e-07
PC9 3.2820924664086186e-07 -1.4964571509697931e-09 3.4571459906142324e-08 -5.037433909720554e-07 4.3625421848895735e-07 -2.0090804256456653e-07 2.276329157984454e-07 -1.787352102059294e-07 -3.673530249126927e-08 8.324089876997612e-06 -3.1442738652267553e-07 -2.360417875165248e-07 -2.9328716237833193e-08 -2.5891327254254423e-07 -1.1369097980412215e-08 -6.216200259875222e-08 2.151484324423394e-07 2.846607410983111e-07 -9.649790948193718e-08 -2.7106575741097707e-07 -2.671627735535724e-07 3.717136164328219e-07
PC10 3.7577032158863626e-07 7.83276647288364e-08 -9.472336720687053e-08 1.3507129050383076e-07 8.762240127416285e-08 7.763679587203334e-09 -1.7080005322409506e-07 8.112826367309603e-08 4.912058753423045e-07 -3.1442738652267585e-07 7.973378571017326e-06 -4.671814909762372e-07 4.6074840102905436e-07 -3.606428002684563e-07 -2.5362488280479527e-07 -1.8269472688496938e-07 -3.4692675251939676e-07 -5.817262577403015e-08 4.0932829821512476e-07 3.430386492798489e-07 3.1904975726328416e-07 9.678444173408439e-07
PC11 1.9232053646109607e-06 -7.859031625218046e-08 1.0094919364311043e-07 1.630895202469327e-07 1.701571521758426e-07 -5.671771530698835e-07 -1.377574728962366e-07 9.341527374628989e-07 -4.381501916440741e-07 -2.3604178751652504e-07 -4.6718149097623727e-07 7.41783959734824e-06 -2.0510646575499893e-07 -6.596737041481548e-08 -3.575699302698919e-07 1.9681448143160617e-07 -1.960239557658817e-11 2.1016223452764785e-07 6.9224698737968885e-09 1.4556812824420482e-07 2.669909936181201e-07 -2.299099438271228e-06
PC12 5.982307703851235e-07 4.388979345381341e-07 -4.890403916539416e-07 5.66358891848237e-08 -3.875673127837956e-07 1.816198438335313e-07 9.580779289394762e-08 1.3535296764598623e-07 2.476816983479408e-07 -2.932871623783327e-08 4.607484010290541e-07 -2.0510646575499872e-07 7.202138192408616e-06 2.1006670164051067e-07 -4.9529995407699645e-08 -1.6648578264662466e-07 -4.469934794819859e-08 -2.3771461926802003e-08 2.704958752099827e-07 -3.179657676838948e-07 -1.5555615309872541e-07 1.6668461072953144e-06
PC13 7.562557587935571e-07 1.504312351805009e-08 -3.3202333293366715e-07 -3.9422879753594706e-07 3.939069569418181e-08 -3.874527849585939e-07 -4.381163907863076e-07 5.846987373531785e-07 -1.0878613262770813e-07 -2.5891327254254423e-07 -3.606428002684563e-07 -6.596737041481556e-08 2.1006670164051072e-07 6.994588797893873e-06 4.748799973470882e-08 4.3863643854531776e-07 -8.097840433264636e-08 1.179807585833289e-07 -2.715193253280881e-07 2.2461569922795738e-08 7.648120670054679e-08 8.797350462026392e-07
PC14 -5.195263162532052e-07 -1.8934142230690423e-07 2.879825451564843e-07 -2.087212232712634e-07 -1.511453326179811e-07 2.472312159868748e-08 6.361713872460131e-08 -1.1982967505326013e-07 -6.305483458590924e-08 -1.1369097980412215e-08 -2.5362488280479506e-07 -3.5756993026989196e-07 -4.952999540769955e-08 4.748799973470875e-08 7.404370413632712e-06 -5.878557187958187e-08 -1.2008154760337426e-07 6.138352810448032e-08 2.515792756087658e-07 1.513022108298856e-07 -3.204257255554712e-08 -1.786244105798622e-06
PC15 1.0213277973684498e-07 -3.339856929622466e-07 -9.900277377278359e-08 -6.287951734666533e-08 7.885861656005852e-08 3.1661097604253876e-07 -1.0322321453499176e-07 -3.1698371685978233e-07 -1.8731532665576023e-07 -6.216200259875226e-08 -1.8269472688496935e-07 1.9681448143160606e-07 -1.6648578264662464e-07 4.3863643854531755e-07 -5.878557187958168e-08 7.149075450789574e-06 4.2671854057319413e-07 -3.7863422791815283e-07 -1.7456235799118535e-07 1.4974361367829884e-07 -7.608428362692392e-08 9.428736836274463e-08
PC16 -6.254515547236723e-08 -3.1379982896705654e-07 -6.763550684682294e-07 2.022620237760514e-08 1.2200513744994618e-07 -1.9907049588033187e-07 -2.7856447038121416e-07 -3.264024302640138e-07 4.083561061603491e-08 2.1514843244233945e-07 -3.469267525193966e-07 -1.960239557655406e-11 -4.469934794819846e-08 -8.097840433264622e-08 -1.2008154760337415e-07 4.2671854057319386e-07 7.524917267372421e-06 -1.0158423763365737e-07 -1.8108802092384573e-08 -1.4096238909428064e-07 -2.499225005261033e-07 5.672315086163574e-07
PC17 1.2087252997434295e-06 6.784800885451421e-08 3.558363915822506e-07 -2.683124203670929e-07 5.0469777727385136e-08 5.162937594471215e-07 6.94523729108243e-07 -6.205599544762146e-09 1.379026399254494e-07 2.84660741098311e-07 -5.8172625774030146e-08 2.1016223452764763e-07 -2.37714619268022e-08 1.1798075858332864e-07 6.138352810448017e-08 -3.7863422791815267e-07 -1.0158423763365744e-07 6.830775744598475e-06 9.667799489220338e-08 6.210962089036611e-08 -4.3561089254481904e-08 -2.3400625342063373e-06
PC18 8.334024623811049e-07 4.8316902014180454e-08 7.641481077067353e-08 -3.0615576673891436e-07 -1.391213663571403e-07 -2.2374269433843159e-07 -1.8255285273900647e-07 1.3681540194823485e-07 -3.374881501399293e-07 -9.649790948193707e-08 4.093282982151249e-07 6.922469873796749e-09 2.704958752099829e-07 -2.715193253280881e-07 2.5157927560876565e-07 -1.745623579911855e-07 -1.81088020923846e-08 9.667799489220349e-08 6.8727421636427845e-06 1.7682397933575706e-07 2.631613635731652e-07 1.7257270599809282e-06
PC19 1.3368794431255004e-06 3.375468450261598e-08 -2.705210614028514e-07 1.931702971535613e-07 -1.1501171267324403e-07 2.0893276566484826e-07 -1.9793102370139059e-07 -2.3684651064679526e-07 2.1960568771882482e-08 -2.71065757410977e-07 3.4303864927984873e-07 1.455681282442048e-07 -3.1796576768389464e-07 2.2461569922795787e-08 1.513022108298856e-07 1.4974361367829884e-07 -1.4096238909428083e-07 6.210962089036615e-08 1.7682397933575695e-07 6.859112625493122e-06 2.7090012126943476e-07 1.3152189697770234e-06
PC20 -1.1872936076968543e-06 5.298250706949843e-08 -7.091235669626082e-08 9.966440313025161e-08 -7.866750603643688e-08 1.4041206764639597e-07 -8.740719508153011e-08 -2.3541025189451195e-07 1.5635816103953701e-07 -2.6716277355357263e-07 3.1904975726328426e-07 2.669909936181199e-07 -1.5555615309872534e-07 7.648120670054677e-08 -3.204257255554718e-08 -7.60842836269239e-08 -2.499225005261034e-07 -4.356108925448177e-08 2.63161363573165e-07 2.7090012126943487e-07 6.584311025943113e-06 2.3912500121894574e-06
proband -4.254980278771244e-06 -2.046145495320219e-06 2.0479823632679832e-06 -6.776250364004216e-07 -2.4905230077989366e-06 2.4205207325756806e-06 -1.6119164993958306e-08 -1.0009839548410839e-06 -2.2399731409697584e-07 3.7171361643282126e-07 9.67844417340844e-07 -2.2990994382712276e-06 1.666846107295316e-06 8.797350462026404e-07 -1.7862441057986205e-06 9.428736836274416e-08 5.672315086163574e-07 -2.340062534206336e-06 1.7257270599809267e-06 1.3152189697770244e-06 2.3912500121894578e-06 0.00036734602673749243
