 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00037452833346803915 -1.050689161076342e-07 -4.785424024826135e-06 -1.1979092750418317e-06 -3.9009017491348895e-08 -6.574374052253445e-07 1.295424957351091e-06 4.0106710352175356e-07 2.512765246502646e-07 3.2730227899017773e-07 2.867239490258326e-07 1.9249633129048037e-06 5.181550123802054e-07 7.059164908778432e-07 -4.5706744260228536e-07 2.91128981441602e-08 -9.943104142009565e-08 1.1923593762308783e-06 8.374780791347552e-07 1.286508610927691e-06 -1.1531655515875934e-06 1.0012622147145481e-05 -1.9260660971866773e-05 -9.83723743981766e-06
PC1 -1.0506891610763367e-07 1.3057428065778502e-06 -1.005547605547306e-06 1.9975331915997765e-07 -1.072272705187674e-07 -8.084909262273952e-08 2.6968792359877986e-08 1.9642690400658207e-08 1.868578265220674e-07 -1.8207806626625631e-09 7.049775620109838e-08 -7.81580605934e-08 4.3166168556225164e-07 1.0451430463876194e-08 -1.8356909981888624e-07 -3.404343247563689e-07 -3.170678086564628e-07 6.632894813773397e-08 4.8667689399593285e-08 2.906490754915729e-08 5.580499004257032e-08 -7.35864452476279e-07 -1.7376998435760805e-06 -9.339526470742863e-07
PC2 -4.785424024826136e-06 -1.0055476055473056e-06 3.186806145083822e-05 4.820365625272258e-07 1.2143103042337833e-06 -2.0650522626832416e-07 -2.3934969206627374e-07 2.0528229002241134e-07 -1.7020626612116787e-07 3.874512432029085e-08 -1.1421592327401805e-07 9.724717700860877e-08 -5.072408502150572e-07 -3.386575921031981e-07 2.9671944284079446e-07 -1.1290320017489409e-07 -6.829186877231162e-07 3.5194019803835354e-07 7.490537566671286e-08 -2.748137997846962e-07 -6.144639027195478e-08 4.222781826581576e-06 -3.8434978432281835e-06 -5.443906046070806e-07
PC3 -1.1979092750418304e-06 1.997533191599776e-07 4.820365625272256e-07 2.939188743182592e-06 2.4093035098750007e-08 4.889537911133821e-07 1.16479575925483e-07 2.2026069765388133e-07 -6.125716932072725e-08 -5.093916088949757e-07 1.3935166933640875e-07 1.6904203975906142e-07 6.133132237337322e-08 -3.971415057227261e-07 -2.0496259373479442e-07 -6.217584582355021e-08 2.0064999270342087e-08 -2.675117243816892e-07 -3.0264095970029815e-07 1.8663138365836762e-07 9.52524903310465e-08 1.810383080515082e-08 2.944050093163446e-07 -1.778804742994529e-06
PC4 -3.9009017491348994e-08 -1.0722727051876739e-07 1.2143103042337837e-06 2.409303509875008e-08 4.51943292030228e-06 7.472733530709759e-07 -4.97997738611756e-07 9.62657513569767e-08 -7.900297630145103e-07 4.379996447152916e-07 7.95094666617756e-08 1.6829411149402674e-07 -3.950446732644759e-07 3.672485882744209e-08 -1.478097619647987e-07 7.31020204398196e-08 1.1920930261909482e-07 4.892382019658737e-08 -1.3992832858431952e-07 -1.1634770124381759e-07 -7.479842240011354e-08 -1.6695875534783385e-06 -1.5413318183197727e-06 -1.0649524838352421e-07
PC5 -6.574374052253443e-07 -8.084909262273958e-08 -2.065052262683238e-07 4.889537911133821e-07 7.47273353070976e-07 8.921157159473073e-06 9.977219433798963e-08 1.1950146470361144e-06 2.568681285406903e-08 -2.0547925700253069e-07 1.989978801506967e-08 -5.621610505893474e-07 1.9294657577371661e-07 -3.850271103456711e-07 2.18035528320843e-08 3.2398805535511556e-07 -1.9567974204148567e-07 5.182122486775278e-07 -2.2123651592949076e-07 2.0815814739304312e-07 1.3357746555852357e-07 1.631105374466555e-06 2.0909201641208437e-06 -5.382502821550919e-07
PC6 1.2954249573510885e-06 2.696879235987798e-08 -2.3934969206627363e-07 1.1647957592548294e-07 -4.979977386117559e-07 9.977219433798972e-08 1.0711451378256525e-05 1.1527075070278929e-07 -2.6991427555631055e-07 2.2305594047249467e-07 -1.5933754935044805e-07 -1.3349113700817708e-07 1.0658570863865732e-07 -4.3557613998370913e-07 6.08155706677874e-08 -9.599120583652289e-08 -2.7514630558546474e-07 6.960370122046334e-07 -1.8014469911807798e-07 -1.9833052736860582e-07 -9.368543589435681e-08 -7.624406063552764e-07 1.962849178626812e-06 -4.907946474411326e-07
PC7 4.0106710352175404e-07 1.964269040065823e-08 2.0528229002241142e-07 2.2026069765388133e-07 9.626575135697659e-08 1.1950146470361142e-06 1.1527075070278941e-07 8.888928186040916e-06 2.6903350219154916e-07 -1.9575934226268704e-07 1.0500126973572939e-07 9.503914660747914e-07 1.5901100436103846e-07 5.815140637284527e-07 -1.1686773754928117e-07 -3.056002935536251e-07 -3.218332506583581e-07 -2.2638687786559844e-09 1.460327073149683e-07 -2.4922033485479494e-07 -2.5257044286577054e-07 -7.829156081287983e-07 3.3083163275300294e-06 -3.946510524297726e-06
PC8 2.5127652465026577e-07 1.8685782652206748e-07 -1.7020626612116803e-07 -6.125716932072723e-08 -7.9002976301451e-07 2.568681285406941e-08 -2.6991427555631023e-07 2.6903350219154906e-07 9.236697749926415e-06 -2.7340325853783078e-08 4.84645557477591e-07 -4.4749205590426276e-07 2.4098452343560557e-07 -1.0333562155076213e-07 -6.951612066839207e-08 -1.8770295719299042e-07 4.1370286674886495e-08 1.3665230492347782e-07 -3.428730625079374e-07 3.276245273402099e-08 1.6322392413372254e-07 -1.472704027421265e-06 -3.030012157832929e-07 2.954185362046852e-06
PC9 3.2730227899017747e-07 -1.8207806626625575e-09 3.874512432029096e-08 -5.093916088949755e-07 4.3799964471529186e-07 -2.054792570025306e-07 2.2305594047249462e-07 -1.9575934226268696e-07 -2.734032585378306e-08 8.328571956042207e-06 -3.211540408674881e-07 -2.431677619759272e-07 -3.633329508306481e-08 -2.5582684623427537e-07 -1.4564098022220975e-08 -6.437591047263026e-08 2.146388128806611e-07 2.832730671708373e-07 -1.0060237835978451e-07 -2.6390485471846553e-07 -2.60949742133682e-07 -2.1577297669556432e-07 -7.254860871329578e-07 2.006345575295033e-06
PC10 2.867239490258323e-07 7.049775620109837e-08 -1.1421592327401813e-07 1.3935166933640883e-07 7.950946666177563e-08 1.989978801506958e-08 -1.593375493504481e-07 1.050012697357293e-07 4.84645557477591e-07 -3.211540408674881e-07 7.991684651032833e-06 -4.600835639528791e-07 4.806003373795026e-07 -3.557056191562915e-07 -2.599712716537668e-07 -1.6888986623139933e-07 -3.4039263386030867e-07 -5.443036660744476e-08 4.125660862490464e-07 3.4378628364759327e-07 3.076098980687132e-07 -7.103555171434139e-07 3.798984041657629e-06 -4.6120988503479256e-07
PC11 1.9249633129048032e-06 -7.815806059340007e-08 9.72471770086089e-08 1.6904203975906142e-07 1.6829411149402664e-07 -5.621610505893469e-07 -1.3349113700817697e-07 9.503914660747916e-07 -4.4749205590426276e-07 -2.431677619759271e-07 -4.6008356395287933e-07 7.4229021610418725e-06 -1.9815764292100697e-07 -6.898687651193878e-08 -3.538469139852995e-07 1.9876546719811417e-07 3.8408537904436414e-10 2.112041216870342e-07 1.0951007223742225e-08 1.3836790114635713e-07 2.608513363839587e-07 -1.6730726876363333e-06 6.723677472285543e-07 -2.0290328121261575e-06
PC12 5.18155012380206e-07 4.316616855622516e-07 -5.072408502150571e-07 6.133132237337329e-08 -3.9504467326447633e-07 1.9294657577371648e-07 1.0658570863865728e-07 1.5901100436103843e-07 2.4098452343560567e-07 -3.6333295083064726e-08 4.806003373795027e-07 -1.9815764292100726e-07 7.218899774480324e-06 2.141488956074941e-07 -5.500121100556686e-08 -1.5366093934800797e-07 -3.871121674887905e-08 -2.024596892073118e-08 2.739500734584167e-07 -3.1767951443324693e-07 -1.664381581205767e-07 1.9652058170932755e-07 3.546302325009889e-06 -6.339957469874216e-07
PC13 7.059164908778424e-07 1.0451430463876199e-08 -3.3865759210319793e-07 -3.9714150572272607e-07 3.672485882744196e-08 -3.850271103456707e-07 -4.3557613998370887e-07 5.815140637284527e-07 -1.0333562155076189e-07 -2.5582684623427547e-07 -3.557056191562916e-07 -6.898687651193877e-08 2.1414889560749416e-07 6.998169304936117e-06 4.061129162239906e-08 4.439556687163695e-07 -7.779998399908979e-08 1.1866477365694254e-07 -2.732226728084259e-07 2.9434543846980208e-08 7.600659429475719e-08 -5.824038578639276e-07 1.3917820337582617e-06 1.6192449104169646e-06
PC14 -4.570674426022857e-07 -1.8356909981888613e-07 2.967194428407941e-07 -2.0496259373479456e-07 -1.478097619647987e-07 2.180355283208426e-08 6.081557066778735e-08 -1.1686773754928112e-07 -6.951612066839207e-08 -1.456409802222081e-08 -2.5997127165376673e-07 -3.538469139852996e-07 -5.500121100556693e-08 4.061129162239875e-08 7.410407472384336e-06 -6.558326370442626e-08 -1.2405957293754604e-07 6.009254961649038e-08 2.535984936890544e-07 1.4282532111465802e-07 -3.111480174022397e-08 2.9003743692164428e-08 -1.7815000986419105e-06 -1.9531445187521525e-06
PC15 2.9112898144160757e-08 -3.4043432475636876e-07 -1.1290320017489414e-07 -6.217584582355022e-08 7.310202043981959e-08 3.239880553551157e-07 -9.599120583652293e-08 -3.0560029355362533e-07 -1.877029571929902e-07 -6.43759104726303e-08 -1.6888986623139928e-07 1.9876546719811404e-07 -1.5366093934800783e-07 4.439556687163697e-07 -6.558326370442608e-08 7.1569430568806055e-06 4.314858545899118e-07 -3.758631448946875e-07 -1.7342521586907176e-07 1.538210534678172e-07 -8.227002751860857e-08 -1.5671676264733632e-06 2.7574870487444114e-06 6.005047241964809e-07
