 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00029273255946915116 5.718791151435376e-07 -2.0029201974524145e-06 -4.915236005878052e-07 2.745576411379251e-07 -2.93182876402074e-07 -4.525126309819578e-07 8.172500183719843e-07 5.935076384330695e-08 7.726997629173545e-07 -1.4686747996327734e-07 -1.395223426713429e-07 1.3397519839194628e-08 8.7034104481015e-09 2.1038707094485554e-07 -4.982546703371425e-07 -1.4886022744522304e-07 3.7630907573877133e-07 -1.4477765663103637e-07 5.654464226235374e-07 3.151496485995794e-07 1.2004100758884677e-06 -8.836794118173202e-06 -5.197189767141496e-06
PC1 5.718791151435376e-07 9.379399224657603e-07 -6.134908969206297e-07 6.329900413961887e-08 -4.47255876595971e-08 -5.380461899888159e-08 -6.126023653200472e-09 4.7625581134083404e-08 9.698739597646923e-08 -3.5848115774695306e-08 3.7954954106707996e-08 -3.419825434330636e-08 2.1276413123474987e-07 -8.970053430849708e-09 -9.166651909946043e-08 -1.788543534399911e-07 -1.6131066212903255e-07 3.5750622491916607e-08 4.895451177591907e-08 2.324986344186104e-08 1.9872794871045146e-08 -1.858868292550254e-07 -1.5864367067844151e-06 -1.027572688945308e-06
PC2 -2.0029201974524145e-06 -6.134908969206297e-07 1.7337929380013276e-05 1.8911679891375984e-07 5.607303774968521e-07 -2.1731532214527688e-07 -3.184776231529779e-08 -5.414300687764695e-09 1.1867242154010027e-07 1.0520483041096851e-07 8.062307493427706e-09 4.581097594745732e-08 -8.533076311452282e-08 6.823900830860798e-08 -2.1280985148670503e-07 1.2403231068845024e-07 -1.45501945397492e-07 1.2873534244481037e-07 -2.267923677513082e-08 6.282150389371194e-09 -1.0770925640933691e-08 1.3981271301785407e-06 -1.1624186145090518e-06 -3.5701891213899734e-07
PC3 -4.915236005878053e-07 6.329900413961885e-08 1.8911679891375976e-07 1.9463292653814787e-06 1.906887047579338e-08 2.7574413123834995e-07 2.5785863914951486e-08 6.322742689499051e-08 -6.015576509400223e-08 -3.175618865377178e-07 2.941887383113855e-08 1.2535334370458021e-07 6.845127075863075e-08 -1.666448129184316e-07 6.376378043945548e-09 -2.0145343752459114e-08 5.464008099977242e-09 -9.578935966112133e-08 -1.332630400978094e-07 1.1067984158259196e-07 3.904298557843773e-08 -2.3075473345373762e-07 -1.692793973293877e-07 -1.0958798591045728e-06
PC4 2.745576411379248e-07 -4.472558765959712e-08 5.607303774968519e-07 1.906887047579339e-08 3.302577919072447e-06 3.976055598001388e-07 -2.0977880081597863e-07 -1.1993419364006705e-08 -3.2595281750932094e-07 2.1571677578941216e-07 9.380311064593656e-08 9.385736364480898e-08 -2.2066770313723316e-07 1.4314666633232768e-08 -6.518862364084108e-08 -3.607903131787518e-08 3.977393903166297e-08 7.167859271598781e-09 -7.889235686018795e-08 -6.844994625624791e-08 -3.2312959619905526e-08 -2.319785789099118e-07 -1.4260990657040774e-06 -7.643478764612771e-07
PC5 -2.9318287640207387e-07 -5.380461899888167e-08 -2.1731532214527707e-07 2.757441312383498e-07 3.9760555980013894e-07 5.291504599475389e-06 3.509749266607895e-08 4.4587519538871036e-07 1.869897434953897e-08 -6.557629054176169e-08 -7.579943487737441e-08 -2.8445903491251244e-07 1.6499561109966115e-07 -2.2179345030382214e-07 4.065459349844245e-08 5.853329935602013e-08 -2.9163498684335515e-08 2.1286370159051494e-07 -9.984348674458573e-08 7.529151348143484e-08 6.856219455146092e-08 -4.451676504474986e-08 1.1100427808620398e-06 2.3007797064729877e-07
PC6 -4.525126309819583e-07 -6.1260236532004385e-09 -3.1847762315297716e-08 2.578586391495148e-08 -2.097788008159786e-07 3.509749266607903e-08 5.929271922803256e-06 -9.7213873245172e-09 7.30805325215018e-09 4.748674071365129e-08 7.3977397378327175e-09 -1.430225683851272e-07 1.1450675820477667e-08 -1.3968058007962735e-07 -2.707680566359538e-08 -3.270764378443425e-09 -1.861207162367075e-08 2.2477467276612018e-07 -4.672485533674706e-08 -1.747458573317643e-08 -1.0254121093290963e-07 -1.819049737130984e-07 4.7616509638104217e-07 6.59891102880309e-08
PC7 8.172500183719853e-07 4.7625581134083424e-08 -5.4143006877647435e-09 6.322742689499047e-08 -1.199341936400668e-08 4.4587519538871036e-07 -9.721387324517111e-09 4.989387132314858e-06 1.9995440971028e-07 -9.986803350758364e-08 -3.4797873249417256e-08 3.1414532958128604e-07 6.898239385920871e-08 2.3885793833004654e-07 -2.00744274126792e-09 -1.4953154148855568e-07 -9.221023963120205e-08 -2.9274673837229508e-08 6.542095914759815e-08 -2.8571227224693437e-08 -1.1678745161790096e-07 -1.6172425162370032e-06 1.6214373400285702e-06 -7.716377984776138e-07
PC8 5.935076384330814e-08 9.698739597646924e-08 1.1867242154010031e-07 -6.015576509400227e-08 -3.259528175093208e-07 1.869897434953893e-08 7.308053252150313e-09 1.9995440971027982e-07 5.009736476987742e-06 1.0583311441282827e-08 1.0957442423560034e-07 -2.038191415677718e-07 1.097241358035663e-07 -6.054342865115797e-08 4.016899874880937e-08 -8.767846355965983e-08 4.805392972475027e-08 6.282494760177758e-08 -3.939321715291645e-08 -5.0582740075350754e-08 8.670729141753072e-08 -8.04492039220287e-07 5.219987783667623e-07 8.800307736018119e-07
PC9 7.726997629173536e-07 -3.584811577469534e-08 1.0520483041096855e-07 -3.1756188653771764e-07 2.157167757894121e-07 -6.557629054176169e-08 4.748674071365123e-08 -9.986803350758361e-08 1.0583311441282918e-08 4.695231876591181e-06 -2.58984802053005e-08 -1.334541528850384e-07 -2.2723416237522337e-08 -1.082693260919103e-07 -3.974560436987395e-08 4.880719096547575e-08 1.1507213210213369e-07 1.2151138730448464e-07 -1.6558208043709553e-07 -6.753369095278607e-08 -7.731274292897547e-08 8.944072962311366e-08 4.4924212723236867e-07 5.706200634225872e-07
