 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -7.841642692434338e-07 1.0992757809711686e-07 1.3704212678396646e-08 -8.949368514803598e-09 1.532083336183622e-07 -1.2402267642972683e-07 4.412982692911146e-08 -1.212565105924599e-07 1.0465178978333258e-07 -4.371977716113338e-08 5.987527633855787e-06 -1.3803303920718234e-07 1.2999418201811236e-07 -2.2377623095107701e-07 -3.9229776248535967e-08 -1.0948484384612553e-07 -2.708960358299658e-07 1.2456966061591735e-07 1.563149535398016e-07 1.7865848075033133e-07 -5.438588573488325e-08 1.4118294867626253e-06 -2.831551404661704e-06 -7.354155503274989e-07 3.072197962508855e-06
PC11 -8.03042883532829e-08 -8.007541600404703e-08 -3.8098036865945644e-08 1.3047679204364795e-07 -2.3080147642397383e-08 -4.471961173489019e-07 -1.4875515452248358e-07 4.0997330907252534e-07 -1.9706162600151623e-07 -1.2921330747921626e-07 -1.3803303920718234e-07 6.005376143784197e-06 -1.7494339411911097e-07 6.894206473419588e-08 -1.9905149197682577e-07 1.607648281939721e-07 1.3690161011932008e-07 1.3947503026509823e-07 2.3239778099490426e-08 1.878550967415959e-07 1.9303716874389134e-07 -1.683181208280311e-06 8.265999567655001e-07 8.699803503729362e-07 -1.0524409918739604e-06
PC12 -2.908382728725517e-07 2.724820852816736e-07 -7.030913163329767e-08 1.270330883494641e-07 -4.0607975089206433e-07 2.816460816175748e-07 1.0521350127032152e-07 7.090558355114577e-08 2.630787772805747e-07 -9.448311081524216e-08 1.2999418201811236e-07 -1.7494339411911094e-07 5.619197754398999e-06 -6.362551392857397e-08 -6.813140557233414e-08 -1.8831594400738325e-07 1.9245934279303937e-08 -4.925152513497474e-08 -6.929074160525902e-08 8.394309730056569e-08 -7.5626339013957e-08 1.66778167876995e-07 -7.449086832794721e-07 -3.110334395501092e-07 2.141852255762893e-06
PC13 6.21562810550838e-07 -8.36024215411329e-08 2.2455712717084112e-07 -3.5335748330325003e-07 -1.570404810131242e-07 -4.031515843815904e-07 -1.7539441391721583e-07 1.7710615701231116e-07 -1.9374372461547318e-08 1.4040666647382457e-08 -2.2377623095107696e-07 6.894206473419592e-08 -6.36255139285741e-08 5.6054182949161926e-06 -1.8969766571030763e-07 3.576155640411242e-07 1.5079584345411716e-07 4.025837238396173e-08 3.045891548539366e-08 -4.17437951780588e-09 4.868656521291131e-08 -1.7597113164948727e-07 -2.096078407120605e-06 1.661255962947691e-06 3.6858487955537817e-06
PC14 6.413728218771994e-07 -1.1495863231679916e-07 -3.2178716772309833e-07 -4.3737878693570607e-08 3.751696104528411e-09 1.95856284183833e-07 -6.775949753031181e-08 5.018149147730967e-08 -5.8952684910280226e-08 -1.8036290576906972e-07 -3.9229776248536125e-08 -1.9905149197682561e-07 -6.81314055723341e-08 -1.896976657103075e-07 5.84661082805139e-06 -7.3900730359073856e-09 -9.386849904129373e-08 1.1066962033965429e-08 1.9188402472410158e-07 7.825258426705844e-08 -2.3968761959304035e-10 2.553234655421204e-07 8.234426910845376e-07 -3.3308500642113032e-06 -1.417024511051232e-06
PC15 -8.152880781448627e-07 -2.6575966077132176e-07 2.710388088010386e-07 -2.287760761652828e-08 -3.5833338737664854e-09 -3.829670004792159e-08 4.368776140360478e-08 -2.631576423829507e-07 -1.8245891271402194e-07 1.5198187945283832e-07 -1.094848438461254e-07 1.6076482819397204e-07 -1.8831594400738333e-07 3.5761556404112414e-07 -7.3900730359074145e-09 5.539060043435568e-06 1.3600247390420775e-07 -1.6489288819453023e-07 -1.11462600692552e-08 1.3402313903236067e-08 5.5214278099780425e-08 4.5343353815803975e-07 2.001161279707212e-07 1.6094819413384594e-06 -1.7587262633787494e-06
PC16 -1.9252270869806728e-07 -1.9776252415789858e-07 -1.0112236254986393e-07 -1.1466399371229039e-08 5.939855371710612e-09 -5.26095533496541e-08 -8.689513963958398e-09 -1.0172391780686577e-09 9.232638680970537e-08 2.8947745393823875e-07 -2.7089603582996586e-07 1.369016101193202e-07 1.9245934279303815e-08 1.5079584345411745e-07 -9.38684990412939e-08 1.3600247390420777e-07 5.592498524545422e-06 4.7273544333193907e-08 -1.505468746140029e-07 -2.4708910908252994e-07 -1.0823901005352233e-07 9.585207701948487e-07 7.869018627645731e-07 1.5478161666350926e-06 -1.9724889242771723e-06
PC17 -1.9858981912327158e-07 -6.33444858735655e-10 5.484593411488466e-07 -8.945930309925157e-08 7.229156073020023e-08 2.809631896372514e-07 2.2737981483863629e-07 -1.2603379250805225e-08 3.703422213523187e-08 2.1875295709221844e-07 1.245696606159173e-07 1.394750302650984e-07 -4.9251525134974774e-08 4.025837238396159e-08 1.1066962033965371e-08 -1.6489288819453007e-07 4.727354433319398e-08 5.352010850139739e-06 1.6439338359073713e-07 -1.0270805910539265e-07 4.609458580561672e-08 -9.6429068101647e-07 2.09698255377845e-07 -2.1342306989369824e-06 1.4152082420518474e-06
PC18 7.127846450088308e-07 -2.1174366337055336e-08 9.921680281654314e-08 -2.6942571295606886e-07 -8.861424654629628e-08 -7.481774771378983e-08 -9.351647658778313e-08 6.405223307740637e-08 -1.1856872434549726e-07 -2.244373305910089e-07 1.5631495353980163e-07 2.3239778099490485e-08 -6.929074160525903e-08 3.045891548539349e-08 1.9188402472410142e-07 -1.1146260069255235e-08 -1.5054687461400288e-07 1.643933835907371e-07 5.218392658662975e-06 -1.161799569390938e-07 5.196487444702901e-08 5.657570724394959e-07 5.433069071905619e-08 3.269758645846829e-07 -1.758647412563934e-06
PC19 1.0168571525385346e-06 7.072559958134085e-08 -1.6875918545527276e-07 1.4628276908667516e-07 -1.234146012832122e-07 1.7552655383685148e-07 -4.654455509543719e-09 -2.6403707872209435e-08 -2.0066635958487602e-07 -1.4804569356242236e-07 1.786584807503313e-07 1.8785509674159592e-07 8.394309730056563e-08 -4.174379517805849e-09 7.825258426705856e-08 1.3402313903236116e-08 -2.470891090825301e-07 -1.0270805910539273e-07 -1.1617995693909383e-07 5.275313709748544e-06 1.0756383805237728e-07 1.4739322516206998e-07 1.4858639448190688e-07 -1.2293544255874936e-06 2.104715287897798e-06
PC20 5.374865897727578e-07 1.686324818068432e-08 1.0478022432080626e-07 5.2765679016047785e-08 1.2059429656837732e-08 5.034257109599168e-08 -2.1482508942149294e-07 -1.3779079304997114e-07 9.370167485827561e-08 -1.3999777147468923e-07 -5.438588573488342e-08 1.930371687438913e-07 -7.562633901395699e-08 4.868656521291131e-08 -2.3968761959291787e-10 5.5214278099780445e-08 -1.0823901005352233e-07 4.6094585805616874e-08 5.196487444702906e-08 1.0756383805237723e-07 4.893968312218808e-06 -1.1954809537680118e-07 1.7991047537167324e-06 2.1470882257116232e-07 -5.034803568739813e-07
proband -5.907009763825522e-06 -1.1589232180314596e-06 2.2753523187096924e-06 -4.627354847039787e-07 -8.34810044857323e-07 3.0143605227137734e-07 -3.230151514472832e-07 -1.45957448736287e-06 -7.078897594865814e-07 3.720357012745714e-07 1.411829486762626e-06 -1.6831812082803112e-06 1.667781678769956e-07 -1.759711316494878e-07 2.55323465542121e-07 4.5343353815803917e-07 9.585207701948472e-07 -9.642906810164695e-07 5.657570724394965e-07 1.4739322516207012e-07 -1.1954809537680103e-07 0.00031983501794927057 -0.00015674830082961104 1.0943116776471543e-05 -2.0240896576091414e-05
maternal 2.523410726161692e-05 -4.487208756359481e-07 -4.3997829577003765e-06 -2.8289912806241234e-07 9.116928400314132e-07 -2.4322347077927106e-06 -2.850040122721615e-06 -5.448819387511328e-07 -3.315629325989928e-07 -1.9012921216522772e-06 -2.831551404661702e-06 8.265999567654964e-07 -7.449086832794757e-07 -2.096078407120611e-06 8.234426910845386e-07 2.0011612797072263e-07 7.869018627645728e-07 2.096982553778426e-07 5.4330690719059907e-08 1.485863944819056e-07 1.7991047537167303e-06 -0.00015674830082961107 0.0016735261237023481 -0.001150716381008799 -0.001094611786205027
gpm -4.2192075988792555e-05 1.4750190052659744e-06 -8.174676115402869e-07 7.24769083699963e-07 1.0045772113272526e-06 2.1475069090420685e-06 3.141144425971056e-06 2.354175553541729e-06 -1.1199728705931542e-06 1.0762616955854792e-06 -7.354155503275019e-07 8.699803503729377e-07 -3.1103343955010897e-07 1.661255962947694e-06 -3.330850064211309e-06 1.6094819413384539e-06 1.5478161666350945e-06 -2.1342306989369866e-06 3.26975864584676e-07 -1.2293544255874908e-06 2.1470882257116552e-07 1.0943116776471507e-05 -0.0011507163810087998 0.003206859898083692 -0.0010093965524344108
gmm 1.0010471612634113e-05 -2.554104189391939e-06 7.241586416986706e-06 -3.237980225716156e-06 -4.81170886601975e-06 1.3989496003212836e-06 9.77504874311e-07 -4.501201740097661e-06 2.652051955119694e-06 3.6684393782185445e-06 3.072197962508853e-06 -1.0524409918739555e-06 2.1418522557628975e-06 3.6858487955537868e-06 -1.417024511051228e-06 -1.7587262633787462e-06 -1.972488924277173e-06 1.4152082420518554e-06 -1.7586474125639332e-06 2.104715287897797e-06 -5.034803568739806e-07 -2.024089657609143e-05 -0.0010946117862050257 -0.0010093965524344127 0.0032695799841324807
