 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 1.1125050891315824e-07 3.5418143167932695e-08 4.101527482692847e-09 4.221058386934002e-08 7.77679143242665e-08 -8.003179235970732e-08 -1.3847003740924577e-08 -2.7189897845469702e-08 1.6795414402623636e-07 -3.988039485729646e-08 4.265014047255262e-06 -2.312451046371514e-07 1.6459686987521654e-07 -2.0754432436754216e-07 -1.1756218770188855e-07 -6.150698569384713e-08 -1.672521950098034e-07 2.7899672727410646e-08 1.9654874229651853e-07 1.6030259819691078e-07 4.9976885275634835e-08 -5.134829168454961e-08 1.481217843965104e-06 -7.730748470742841e-07
PC11 1.7924694706709757e-07 -3.1750477421397435e-08 5.510270822847481e-08 1.4823876537293982e-07 1.1618167978048598e-07 -3.0204505911963457e-07 -1.4292176722062695e-07 3.800672308314585e-07 -2.3215051197005964e-07 -1.3679267482044597e-07 -2.3124510463715145e-07 4.114842069695553e-06 -5.224032874856296e-08 -6.997264799252502e-08 -1.369372194405237e-07 8.114737093620513e-08 -3.5348061811315257e-09 1.8451322492876755e-07 -2.4222353327265536e-08 8.030747921283305e-08 1.5506284111442374e-07 -6.721963666289542e-07 -2.5056343915176075e-07 -6.250885170312627e-07
PC12 -1.4518419405106966e-07 2.1722696089859465e-07 -2.1950067867141027e-07 5.6174034384439014e-08 -2.0241870351936218e-07 1.7582988911257968e-07 2.2291521484759684e-08 6.11104257652744e-08 9.29679232076584e-08 -6.006492258344444e-08 1.6459686987521646e-07 -5.2240328748562954e-08 3.98886662069641e-06 2.7677385546986756e-08 -1.4327738451892668e-08 -7.645138640029352e-08 -1.0747150093886022e-07 -3.12736111259737e-08 6.476913641565805e-08 -8.870551727676919e-08 -1.0329645762103424e-07 -3.145589602718268e-07 1.732807139680129e-06 1.0106966812414766e-07
PC13 2.3009861769821827e-07 -7.987343550216163e-11 -2.6667898247674765e-08 -1.7743820122947315e-07 3.276645329608366e-08 -2.580727635256323e-07 -1.9219155824076254e-07 3.013705323084664e-07 -5.424612099260993e-08 -1.6056604962883808e-07 -2.075443243675421e-07 -6.997264799252492e-08 2.767738554698678e-08 3.765946523079808e-06 -4.47960623483523e-08 1.8343749467750062e-07 7.147728445261278e-08 4.113795408441243e-08 -1.506497460142944e-07 6.76019777619252e-08 3.713618124490103e-08 4.5891455804378926e-07 -7.634872614153763e-08 7.68956981545373e-07
PC14 -8.00131826215647e-08 -9.260179237831727e-08 -1.6896424719753047e-07 2.4172325671883982e-09 -1.0139336643305947e-07 1.648217583203382e-08 1.7889670477705387e-09 -6.971148152606622e-08 5.7445380469999125e-08 -6.60840024651322e-08 -1.1756218770188863e-07 -1.3693721944052366e-07 -1.4327738451892658e-08 -4.479606234835226e-08 4.141262716661532e-06 -4.7830956295183464e-08 -4.838457161995778e-08 -2.702496703801497e-08 1.1063491861725732e-07 1.088499779653762e-07 -4.400180169291688e-08 4.0003839734296267e-07 -5.872769436640513e-07 -1.3408854076087766e-06
PC15 -4.236012305363784e-07 -1.7050543849458694e-07 7.544111491470349e-08 1.0508305507032885e-08 -3.7027842612509266e-08 6.810143234521881e-08 -4.7423802961410855e-08 -1.515133950130121e-07 -9.882782904207756e-08 2.842906774448198e-09 -6.15069856938471e-08 8.114737093620519e-08 -7.645138640029348e-08 1.834374946775006e-07 -4.783095629518347e-08 3.892983121187937e-06 1.4951428370891998e-07 -1.7373449106252e-07 -1.279278322092523e-07 9.858374378663897e-08 5.5669211821422004e-08 -8.500576444187184e-10 1.947703487067038e-07 4.5198157765680587e-07
PC16 -2.5992790162834474e-07 -1.5543222506075686e-07 -1.680953776147777e-07 -1.8571498788997055e-09 7.678553161319378e-08 -6.846672046076266e-08 -6.0126349685392335e-09 -1.3093534016028393e-07 3.710611479996999e-08 9.391131765980867e-08 -1.6725219500980333e-07 -3.5348061811315513e-09 -1.0747150093886022e-07 7.147728445261285e-08 -4.83845716199579e-08 1.495142837089199e-07 4.0134858997395855e-06 -2.4215497487170442e-08 -6.592891252627114e-08 -1.2887827441179768e-07 -5.882995938641183e-08 9.779546696964214e-07 8.552110756455182e-08 1.0092895290121071e-07
PC17 1.5737943722200728e-07 3.788366927201634e-08 1.7029427149800646e-07 -1.07593734754458e-07 6.575336728288427e-09 2.6338426294684876e-07 2.425430926584157e-07 -3.135467893332205e-09 1.0038359434275014e-07 1.3163943892480252e-07 2.7899672727410544e-08 1.8451322492876757e-07 -3.127361112597373e-08 4.113795408441246e-08 -2.7024967038015032e-08 -1.7373449106252005e-07 -2.4215497487170373e-08 3.6749565897260838e-06 -2.7269457163476423e-08 -6.058902496340521e-08 -1.5055468749055765e-08 -1.196983235878868e-06 3.298133277835079e-08 -1.3529792162645882e-07
PC18 -1.6896358458199134e-07 5.861002761322623e-08 -1.7452613210938782e-08 -1.297304772212701e-07 -1.0274109246376745e-07 -1.1000247939812728e-07 -6.187191870500187e-08 7.562869467296868e-08 -4.890464291632871e-08 -1.5191390713461794e-07 1.9654874229651853e-07 -2.4222353327265496e-08 6.4769136415658e-08 -1.5064974601429452e-07 1.1063491861725732e-07 -1.2792783220925235e-07 -6.592891252627118e-08 -2.726945716347644e-08 3.7325907065442606e-06 3.1801869924294763e-08 2.4922775730099227e-08 4.305860977939526e-07 3.645277679040683e-07 -8.797703848063669e-07
PC19 6.045099174766056e-07 1.3711968749719887e-08 -6.793030559744009e-09 1.114684580823419e-07 -6.672510596654757e-08 7.792228322936569e-08 -4.07994473506995e-08 -6.759888647390749e-08 -4.257029805714693e-08 -7.183077150034287e-08 1.603025981969107e-07 8.030747921283306e-08 -8.870551727676922e-08 6.76019777619251e-08 1.088499779653763e-07 9.858374378663898e-08 -1.2887827441179776e-07 -6.058902496340514e-08 3.180186992429483e-08 3.7570561312390964e-06 1.0054323782991587e-07 -1.9550078188507018e-07 6.882000886461881e-07 8.140201074539036e-07
PC20 1.5231090780896377e-07 9.618015945846994e-09 -3.1000045534622263e-09 2.4215843230266813e-08 1.2704991698076122e-09 7.288393535475764e-08 -8.330232391442137e-08 -1.0830013719237627e-07 8.860112218366235e-08 -8.961141528308285e-08 4.997688527563484e-08 1.5506284111442388e-07 -1.0329645762103437e-07 3.7136181244901045e-08 -4.400180169291679e-08 5.566921182142209e-08 -5.88299593864118e-08 -1.5055468749055854e-08 2.4922775730099194e-08 1.0054323782991594e-07 3.477328592756555e-06 3.5910079227408556e-07 -3.8224021235693274e-07 9.61054760771961e-07
proband 2.249912941382706e-06 -1.9465108041690672e-07 1.428772933250517e-06 -3.0219856783431764e-07 -6.56947198920489e-07 -1.8994785914678638e-07 -4.207377712507556e-07 -1.5851865561584979e-06 -6.475297323918026e-07 -2.4301425277934816e-09 -5.134829168455009e-08 -6.721963666289541e-07 -3.145589602718264e-07 4.589145580437905e-07 4.000383973429628e-07 -8.500576444201066e-10 9.779546696964218e-07 -1.1969832358788689e-06 4.3058609779395254e-07 -1.9550078188506962e-07 3.591007922740845e-07 0.00038813161158130584 -0.00021153151148605695 -0.00019851885089416124
paternal -6.209662456587487e-06 -1.1501072604037589e-06 -1.0745805026726723e-06 4.829289939642889e-08 -8.720453813137345e-07 1.0739604868818179e-06 7.242283821624335e-07 1.6189732647113966e-06 2.384926260566861e-07 1.5771379709238947e-07 1.4812178439651044e-06 -2.5056343915176027e-07 1.7328071396801284e-06 -7.634872614153853e-08 -5.872769436640511e-07 1.947703487067044e-07 8.552110756455099e-08 3.298133277835195e-08 3.6452776790406796e-07 6.882000886461876e-07 -3.822402123569326e-07 -0.000211531511486057 0.00039406200031884416 5.697064887356223e-05
maternal -4.989830226960887e-06 -7.764655069400878e-07 -3.2370352173827893e-07 -8.640862086813928e-07 -3.907786960702199e-07 1.5690089328690252e-07 4.0296971203348324e-07 -7.257584797848726e-07 7.657767981196096e-07 6.796421365783422e-07 -7.730748470742835e-07 -6.250885170312626e-07 1.010696681241476e-07 7.689569815453722e-07 -1.3408854076087762e-06 4.5198157765680677e-07 1.009289529012101e-07 -1.3529792162645887e-07 -8.797703848063664e-07 8.140201074539037e-07 9.610547607719625e-07 -0.0001985188508941612 5.697064887356221e-05 0.0003782118071023268
