(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000214978348286802 -1.32477101055695 0.0361212224810715 -0.0358923206281948 2.64471998856401 -1.32016261097342 -9.97064780554683e-05 -0.000117441935818498 0.000368778913457908 0.000521729274460312 0.00328812537700343 7.26809509336836e-05 0.000231300273717434 -0.000148510019449337 -0.000108132184304737 -8.98009672354599e-05 -0.000252610882546861 0.000130491533461633 -0.000323997159448707 0.00014466527468645 -2.32729644873738e-05 -1.04018662151802e-05 0.00019535242496869 -9.84349828545029e-05 3.63745097015266e-05 -1.55110218310191e-05 -8.90460487381973e-05 0.000226217203447576 -0.000306323129561757 -1.32714540947955e-06
covarPC6 0.000184017398393062 0.842947472197595 0.00499112395993416 -0.00514722749499374 -1.68013143211013 0.837372872030603 4.04848171689014e-05 -5.22356363593257e-05 4.77532383929062e-05 -6.10303385506025e-05 7.26809509336836e-05 0.00216605170142018 1.60484345188725e-05 2.98484753011322e-05 5.63594938311249e-05 3.82177611181064e-05 -0.000120285150251415 -2.37466403423426e-05 -9.20465346902529e-05 -1.57504068437813e-05 -6.45574547640307e-06 -4.12456986030398e-05 9.22259044847776e-05 -7.7401622279614e-05 -2.30567438953046e-05 -9.54797237079873e-05 -4.53613718019662e-05 -2.80166021493924e-05 -0.000120028751568999 0.000209741518763013
covarPC7 -5.38642050969529e-06 1.30440858333245 -0.00161946646584584 0.00182631242155642 -2.5798057388297 1.27567494130223 6.79362423433983e-05 -2.66902364985858e-05 0.000134396338869531 5.57690842479457e-05 0.000231300273717434 1.60484345188725e-05 0.00234131645426132 0.000111443543744662 -6.69324830780799e-05 -3.90151787835291e-05 0.00022859912661244 1.32366023146415e-05 0.000167526228447289 -8.5436001502819e-05 -8.04925297254418e-05 -0.000103334602634234 -6.64156971716766e-05 4.00695609001757e-05 1.99978703904568e-05 -3.87171158216042e-05 -8.55787803881829e-05 7.44874177825437e-05 2.16798326949976e-05 -3.60558139737528e-05
covarPC8 -0.000167110758023567 -0.955629340597767 0.0216336640918406 -0.02148459751335 1.89801647989628 -0.942559855748108 2.49375957765307e-05 0.00016030818862449 -4.6015772362344e-05 -0.00025430043139848 -0.000148510019449337 2.98484753011322e-05 0.000111443543744662 0.00257028447644344 9.55600600656634e-05 4.07081535309463e-05 -0.000158983473652313 -1.3798334866243e-07 4.78925249958077e-05 -1.57613897218156e-05 -7.07605720997039e-05 6.11296702289716e-05 3.09615115810794e-05 -7.23942413765762e-05 -6.99050934544225e-05 0.000111681554683545 -6.77411298046493e-06 0.000102905793272905 -0.000132811382186474 2.9644058830531e-05
covarPC9 -3.21787452493709e-05 0.340248248550454 0.00905661858622567 -0.00888734710887191 -0.672284162924336 0.33209622430981 2.76042883764873e-05 -5.16172875062851e-05 -0.000381144457506139 0.000160103598384882 -0.000108132184304737 5.63594938311249e-05 -6.69324830780799e-05 9.55600600656634e-05 0.00237699899260368 -8.44015871423348e-05 -2.04218054014343e-05 -6.22133375472447e-05 -6.33610065015673e-05 -0.000113105224764748 1.14246733477071e-05 3.13847246188285e-05 6.72550893781108e-05 -0.00013476880282933 -5.11108991709991e-05 -8.94691171621334e-05 7.71157006666872e-06 1.2361042539438e-07 0.000103603137712275 -0.000135350006152571
covarPC10 3.43644172405432e-05 0.278730192789967 -0.00507664639558333 0.00512906101504242 -0.548450357573423 0.269787789200398 -1.62871022284444e-05 3.28787291435877e-05 7.59665936432388e-05 5.11820481709048e-05 -8.98009672354599e-05 3.82177611181064e-05 -3.90151787835291e-05 4.07081535309463e-05 -8.44015871423348e-05 0.0025732822653352 -0.000105145657521937 4.83236631201536e-05 -6.6565477247581e-05 -4.5190638186197e-05 0.000103600665190051 -2.35661607237834e-05 -3.43031720104205e-05 9.93390633946251e-05 8.88256916023956e-05 -7.08131507949273e-06 -1.94468436518289e-05 0.00024401244028932 -5.13508776650325e-05 -0.000156506121711596
covarPC11 -0.000229051652767478 0.99901624318276 0.0647411838720999 -0.064297164097978 -1.99228604137629 0.993465392208997 -7.3386312763711e-05 -1.26634951518102e-05 0.000162685944670561 9.89886842281589e-05 -0.000252610882546861 -0.000120285150251415 0.00022859912661244 -0.000158983473652313 -2.04218054014343e-05 -0.000105145657521937 0.00256205754710176 -5.89375089039296e-05 -3.23714564157032e-05 -8.39533002054554e-05 3.65351721544483e-05 -5.39436926082603e-06 9.33208942311963e-05 -1.48154047176033e-05 5.09091203816838e-05 9.00261304497126e-05 -9.39135168745503e-05 0.000256483589163519 -0.000239467156500397 -7.37628075658926e-05
covarPC12 -0.000142479715506427 -0.027903363397942 0.0262348965057115 -0.0261486295093397 0.0605170125940891 -0.0326080279351081 0.000354667136720555 -0.000115005036592227 2.3434106109761e-05 -0.000244346097965734 0.000130491533461633 -2.37466403423426e-05 1.32366023146415e-05 -1.3798334866243e-07 -6.22133375472447e-05 4.83236631201536e-05 -5.89375089039296e-05 0.00233167056329707 3.27769110230986e-05 3.56787397993621e-05 -0.000112284044164088 -8.05490127772156e-05 4.32344935577953e-05 -3.42324019689119e-05 5.40305303967266e-05 -6.13702889708038e-05 -5.78010033183806e-05 -3.52879507285805e-05 0.000318360378458034 1.30874591609379e-08
covarPC13 -2.86902895768574e-07 0.0234646948371482 0.00499946520016598 -0.00482417922851845 -0.0385876486525185 0.0151873832690222 -8.92105544757467e-06 -4.48913343584968e-06 -0.000171921882624036 -2.65214904756903e-05 -0.000323997159448707 -9.20465346902529e-05 0.000167526228447289 4.78925249958077e-05 -6.33610065015673e-05 -6.6565477247581e-05 -3.23714564157032e-05 3.27769110230986e-05 0.0022409587466199 -0.000100073863988434 0.000135143435380699 3.8270067545447e-05 5.14057996787994e-05 -9.27534556498393e-05 5.28459229957914e-05 2.58674194193869e-05 7.83143680373272e-05 0.000160231748279421 -0.000185840020038784 -0.000173678360184782
covarPC14 3.0101943047161e-05 -1.06163241785121 0.0107891434846615 -0.0109132720586672 2.11747246188634 -1.05594156995494 -0.000221893856566436 -4.48845377964547e-05 8.44950284371508e-05 -6.4835568861284e-05 0.00014466527468645 -1.57504068437813e-05 -8.5436001502819e-05 -1.57613897218156e-05 -0.000113105224764748 -4.5190638186197e-05 -8.39533002054554e-05 3.56787397993621e-05 -0.000100073863988434 0.00237175029942989 6.67877681781819e-06 4.29350169775235e-05 -2.89007817626789e-05 3.02587084972351e-05 2.92603503925454e-05 -4.47054884454151e-05 -0.000126740176726964 -1.14121955143066e-07 0.000182445347312141 -3.47045900705904e-05
covarPC15 -7.76049299187716e-05 0.0103334481509398 -0.000163507026345215 0.000324312715733495 -0.0165980018622106 0.00637313989720554 -0.000368215026344617 -2.76523751194077e-06 -5.10529686236438e-05 -2.83072592402335e-05 -2.32729644873738e-05 -6.45574547640307e-06 -8.04925297254418e-05 -7.07605720997039e-05 1.14246733477071e-05 0.000103600665190051 3.65351721544483e-05 -0.000112284044164088 0.000135143435380699 6.67877681781819e-06 0.00248625860110952 9.0433824644203e-05 -0.000160318105269601 -7.82505533879794e-05 -5.69128587033176e-05 5.54533701859304e-05 3.00246647109631e-05 0.000139799537749356 -0.000192704410962924 -5.95251328024987e-05
covarPC16 -1.7353287733617e-05 -1.82769724987435 -0.0586133883644842 0.0584239277558757 3.63450471523723 -1.807113121165 -0.000336036498981078 1.51964104691174e-06 -2.7589872197456e-05 7.26100106856417e-05 -1.04018662151802e-05 -4.12456986030398e-05 -0.000103334602634234 6.11296702289716e-05 3.13847246188285e-05 -2.35661607237834e-05 -5.39436926082603e-06 -8.05490127772156e-05 3.8270067545447e-05 4.29350169775235e-05 9.0433824644203e-05 0.00247449488882629 -0.000106815333994036 -1.5535984606113e-05 -0.000141262959098994 4.77969383727783e-05 0.00013866945405036 8.36816614873105e-06 -0.000222840472869178 0.000104217493968917
covarPC17 8.53578660676637e-05 -0.257922471623214 -0.0121153089222247 0.0119525726263333 0.512011726589065 -0.254073359098292 0.000113237804313816 5.24079375144167e-05 -0.000108680746848768 2.1508098060402e-05 0.00019535242496869 9.22259044847776e-05 -6.64156971716766e-05 3.09615115810794e-05 6.72550893781108e-05 -3.43031720104205e-05 9.33208942311963e-05 4.32344935577953e-05 5.14057996787994e-05 -2.89007817626789e-05 -0.000160318105269601 -0.000106815333994036 0.00240609291373085 3.38282926157806e-05 -8.68533961190703e-05 -1.12734115013239e-05 -0.000131560954481336 0.00011360172916054 -0.00014788338043875 2.66813452866374e-05
covarPC18 -3.18994394361968e-05 -1.49100975419883 -0.0170462661818125 0.0169412696275356 2.9703038087852 -1.479514254925 3.75273001979407e-05 -2.73191163968671e-05 -0.000157522289332432 -0.000110024603672908 -9.84349828545029e-05 -7.7401622279614e-05 4.00695609001757e-05 -7.23942413765762e-05 -0.00013476880282933 9.93390633946251e-05 -1.48154047176033e-05 -3.42324019689119e-05 -9.27534556498393e-05 3.02587084972351e-05 -7.82505533879794e-05 -1.5535984606113e-05 3.38282926157806e-05 0.00229839732437829 -2.70628308152512e-05 4.25553175180416e-05 -1.36328377938354e-05 1.19689583214206e-05 0.000148596043517517 -0.000117701026892628
covarPC19 0.00012107706863657 -0.240788738128674 -0.0153726966308315 0.0152145577527858 0.477068925307531 -0.236346719416608 0.000119315777530771 -3.76467173661974e-05 0.000156937985868002 -6.33068479520451e-05 3.63745097015266e-05 -2.30567438953046e-05 1.99978703904568e-05 -6.99050934544225e-05 -5.11108991709991e-05 8.88256916023956e-05 5.09091203816838e-05 5.40305303967266e-05 5.28459229957914e-05 2.92603503925454e-05 -5.69128587033176e-05 -0.000141262959098994 -8.68533961190703e-05 -2.70628308152512e-05 0.00232564014256368 0.000132593848601735 2.89781682339086e-05 -1.4550426503219e-06 0.00010883360282372 -2.52898907992939e-06
covarPC20 0.00010757755273115 -0.24320008224971 -0.0315324884836264 0.031418416364579 0.482617243044443 -0.239516314449303 -3.39780692995442e-05 -6.08218987481271e-06 9.67800409615633e-05 6.15302145937219e-07 -1.55110218310191e-05 -9.54797237079873e-05 -3.87171158216042e-05 0.000111681554683545 -8.94691171621334e-05 -7.08131507949273e-06 9.00261304497126e-05 -6.13702889708038e-05 2.58674194193869e-05 -4.47054884454151e-05 5.54533701859304e-05 4.77969383727783e-05 -1.12734115013239e-05 4.25553175180416e-05 0.000132593848601735 0.00224359082222674 5.8320197428214e-05 -5.67398362530574e-05 0.00015641776201196 -6.79122354105119e-05
proband -0.000199241301147888 0.945140512148267 0.0141026391601909 -0.01378314336894 -1.88071179292832 0.935743627504554 -3.31796611408037e-05 6.5479428756491e-05 -5.99126148739497e-05 -9.27103632677231e-05 -8.90460487381973e-05 -4.53613718019662e-05 -8.55787803881829e-05 -6.77411298046493e-06 7.71157006666872e-06 -1.94468436518289e-05 -9.39135168745503e-05 -5.78010033183806e-05 7.83143680373272e-05 -0.000126740176726964 3.00246647109631e-05 0.00013866945405036 -0.000131560954481336 -1.36328377938354e-05 2.89781682339086e-05 5.8320197428214e-05 0.00273083840542941 -0.00154273783650216 8.21586430436799e-05 8.50075299264873e-05
paternal 0.000440625982026627 -1.83537382080503 -0.0339022168720071 0.0335035762329385 3.651964756372 -1.81680794230348 -4.52299072416084e-06 -0.000131659265405394 -5.9795066982936e-05 5.02720464940332e-05 0.000226217203447576 -2.80166021493924e-05 7.44874177825437e-05 0.000102905793272905 1.2361042539438e-07 0.00024401244028932 0.000256483589163519 -3.52879507285805e-05 0.000160231748279421 -1.14121955143066e-07 0.000139799537749356 8.36816614873105e-06 0.00011360172916054 1.19689583214206e-05 -1.4550426503219e-06 -5.67398362530574e-05 -0.00154273783650216 0.00885489666014943 -0.00614975181208857 -0.00511743205456719
gpp -0.000126032153498711 -0.418996808882064 -0.0185331387336633 0.0184295993271082 0.847956943453726 -0.429096692055082 -0.000269098752854349 3.96855964670714e-05 0.000172154203228834 -0.00025835141963943 -0.000306323129561757 -0.000120028751568999 2.16798326949976e-05 -0.000132811382186474 0.000103603137712275 -5.13508776650325e-05 -0.000239467156500397 0.000318360378458034 -0.000185840020038784 0.000182445347312141 -0.000192704410962924 -0.000222840472869178 -0.00014788338043875 0.000148596043517517 0.00010883360282372 0.00015641776201196 8.21586430436799e-05 -0.00614975181208857 0.014679448762397 -0.00307132781313424
gmp 9.13089912693911e-05 3.21138745442675 -0.0173985655064661 0.0174962544106751 -6.39044277530614 3.17942471199488 -0.000182608948776477 8.33422807775281e-05 4.20889814463193e-05 -0.000261466875363827 -1.32714540947955e-06 0.000209741518763013 -3.60558139737528e-05 2.9644058830531e-05 -0.000135350006152571 -0.000156506121711596 -7.37628075658926e-05 1.30874591609379e-08 -0.000173678360184782 -3.47045900705904e-05 -5.95251328024987e-05 0.000104217493968917 2.66813452866374e-05 -0.000117701026892628 -2.52898907992939e-06 -6.79122354105119e-05 8.50075299264873e-05 -0.00511743205456719 -0.00307132781313424 0.0135960103372055
