 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.928325563635492e-07 7.557063247232379e-08 4.474298036830114e-07 1.2588174392258507e-07 2.2333399527882375e-07 -2.1596087241913993e-07 4.565900019278411e-08 -1.7323535065582527e-07 8.655493978576433e-08 -3.779888167344989e-07 1.2187724530697286e-05 -4.3715076636113794e-07 1.3663896953624955e-07 -3.3907773969754036e-07 -1.7933683938047023e-08 2.6558794049458167e-07 -2.0378475517407613e-07 -1.9092942224226675e-07 2.559177892374368e-07 5.94287061914275e-07 -2.023214370149722e-07 1.3012124583653795e-06 8.147621964881785e-06 -4.027051293716863e-06 -2.753069185290012e-07 -6.948188631199656e-06 -1.7842051015979042e-06 7.78705242888161e-06
PC11 3.8086298362188742e-06 -6.211859571069196e-08 -5.81627658953734e-07 3.0946959340072524e-07 1.989914852615868e-07 -1.0662730615588512e-06 -4.381922711634722e-07 1.2068887032773485e-06 -7.529187044278667e-07 6.200342083331237e-08 -4.371507663611383e-07 1.1806246361000387e-05 -2.4094741203928764e-07 -3.322895334748578e-08 -3.9978670463221106e-07 2.811794791821832e-07 2.6033873100035757e-07 3.4344601376812935e-07 3.9441025880393724e-08 5.338667956650681e-07 3.488651523846173e-07 -4.705965279725543e-06 3.208686669014357e-06 7.130919042147017e-06 -3.171348508547149e-06 2.973503602150953e-06 1.934039714687872e-06 -1.2110665439096967e-05
PC12 -3.164474884884469e-06 5.696464119288801e-07 -7.500525598545866e-07 4.1066326332386326e-08 -9.822764855623236e-07 5.028642442781136e-07 2.3718855692415593e-07 1.6675730015261796e-07 1.73164524067883e-07 -4.918388178348839e-07 1.3663896953624976e-07 -2.409474120392873e-07 1.0455941055402882e-05 2.5159233888131465e-07 -2.5061778174756395e-08 -5.546295776285955e-07 -2.1505716611795943e-07 1.349527421623211e-08 -1.8730188455503848e-07 1.52811636904166e-07 -2.347474253251221e-07 -2.7759845450878885e-06 -1.182518635005861e-06 -2.164377246014108e-06 1.0450249213570919e-05 1.275900463217989e-06 -2.0651695484252063e-07 9.467917422438864e-06
PC13 1.557129042058143e-06 -1.3234756130328662e-07 6.300962942829281e-07 -6.215694453648094e-07 -4.594136612837416e-07 -9.957573357387264e-07 -3.3657229674934323e-07 4.206405142653949e-07 4.4608417715809295e-08 -7.9560265262805e-08 -3.390777396975405e-07 -3.3228953347485864e-08 2.5159233888131433e-07 1.0652292975670043e-05 -7.348626351803994e-07 1.0321337387473505e-06 5.618335619403496e-07 5.040560795454308e-08 -1.4531728551940524e-07 -9.135627540620287e-08 3.444264497708358e-08 7.613855161076639e-07 5.952303791205372e-06 -4.808443318796753e-06 -7.872637914582903e-06 -4.242399523942411e-06 1.7936415168478185e-06 8.600306407515011e-06
PC14 -1.8862260285073221e-06 -3.8094381828927155e-07 -8.863074951244934e-07 1.1922019402464463e-07 -1.2518115942664222e-07 5.682554719369088e-07 -2.1979124954066694e-07 -1.1254016204042543e-07 -1.1652243659731004e-07 -7.746310774277834e-07 -1.7933683938047136e-08 -3.9978670463221064e-07 -2.506177817475638e-08 -7.34862635180399e-07 1.1457938315266386e-05 -1.228146180267479e-07 1.5727351901029535e-07 -1.9636424151360753e-07 1.3323429637120602e-07 -2.345501741852469e-08 -5.630216435882435e-08 -4.887694905955971e-07 -3.821543065954445e-06 -2.7815262451379048e-06 7.02150900651508e-06 2.810081791100346e-06 -2.209085532255602e-06 -1.0306806921579375e-06
PC15 -2.1269704706466757e-06 -6.77122012268444e-07 4.153486196524287e-07 -3.9566603752426615e-08 -1.2363206017719806e-07 -9.353909201767017e-08 2.9892927080114906e-08 -3.697852715515726e-07 -5.250708500402726e-07 3.3959599235152525e-07 2.655879404945815e-07 2.811794791821831e-07 -5.546295776285956e-07 1.0321337387473501e-06 -1.22814618026748e-07 1.1032878976034267e-05 4.7669031860314586e-07 -7.634370003573871e-07 1.2898015289973094e-08 -7.195253281922828e-08 1.4233889367269853e-07 -1.3733592303193551e-06 6.178293551278387e-06 -3.946147441074465e-06 -6.55979471632671e-07 -3.661893634131775e-06 3.7514931063413595e-06 3.5503642634486873e-06
PC16 -2.1500788493078175e-06 -5.571318498856729e-07 -1.607630738273012e-08 1.5820602859014882e-07 4.223174326410666e-08 -1.4787203341226671e-07 -1.1576892487222155e-07 -2.6220590631027536e-07 2.4120040074689257e-08 5.573226187880979e-07 -2.0378475517407637e-07 2.6033873100035736e-07 -2.1505716611795938e-07 5.6183356194035e-07 1.5727351901029506e-07 4.7669031860314554e-07 1.1019667914513279e-05 -3.408050713339699e-07 -8.924862741951899e-08 -6.479734378947275e-07 3.774839713876727e-08 3.245089650956424e-06 -7.522801388642417e-07 3.3383461851006017e-06 -8.830167185330106e-06 5.959390183226527e-06 4.2278112979988325e-06 -7.817801679261212e-06
PC17 -1.0999800321777685e-06 1.9150145427221936e-07 7.991192828636666e-07 -3.2336255890219233e-07 -1.2911291101419132e-08 6.959978861323323e-07 2.8865604984727473e-07 -1.233075636833177e-07 1.1427159397762741e-07 6.089143103632414e-07 -1.9092942224226675e-07 3.434460137681288e-07 1.3495274216232264e-08 5.0405607954542874e-08 -1.9636424151360735e-07 -7.634370003573868e-07 -3.408050713339702e-07 1.020223089457377e-05 3.6973012645337655e-07 -2.4523970587691027e-07 5.1967794579017786e-08 -5.033685352278594e-07 -3.3466928668429594e-06 1.272856211438952e-06 -2.2146925250956436e-06 4.674218912920127e-06 -7.088315233734562e-06 2.0700594995018857e-06
PC18 -4.5374732014914065e-07 -5.593721458821638e-08 3.643423479703149e-07 -4.294387647915511e-07 -3.980535996537942e-07 -3.1632395956389173e-07 -4.3459616418335055e-07 1.4682580480030034e-07 -4.808848359501814e-07 -2.50863298109888e-07 2.559177892374364e-07 3.944102588039383e-08 -1.8730188455503819e-07 -1.4531728551940503e-07 1.3323429637120618e-07 1.2898015289973377e-08 -8.924862741951848e-08 3.6973012645337645e-07 9.864145879860308e-06 -1.5576355204227828e-07 1.4595764339561464e-08 2.6257976984747247e-07 1.955404604624677e-06 3.4814778073565875e-07 2.3681291215702974e-06 -5.58853402326977e-06 2.4450339288770574e-06 -4.834808012043207e-06
PC19 2.9703879122177804e-06 1.728961492781821e-07 -4.0102009721684685e-07 3.5069391251244305e-07 -2.0947494778500505e-07 1.9398093542256885e-07 -1.7651161055509688e-07 3.485542170367415e-08 -3.4462614420071724e-07 -1.5134562118577525e-07 5.942870619142748e-07 5.338667956650682e-07 1.5281163690416623e-07 -9.135627540620266e-08 -2.34550174185247e-08 -7.195253281922794e-08 -6.479734378947277e-07 -2.452397058769106e-07 -1.5576355204227807e-07 9.955349667619543e-06 4.437952936113658e-07 -1.4181743023673335e-07 -1.6554542554321357e-06 -1.5119520459120157e-06 7.478058989553336e-06 -8.393854844916452e-07 9.277347339651575e-07 4.4002006213322345e-06
PC20 4.701035631888366e-07 -8.313679155900888e-08 -2.9164507772143626e-07 1.1584583135246051e-07 1.2879967658700294e-07 8.77079691280735e-08 -5.257782547123554e-07 -2.1851091455105321e-07 2.806822031932562e-07 -5.63593771310174e-07 -2.0232143701497258e-07 3.488651523846171e-07 -2.3474742532512212e-07 3.444264497708339e-08 -5.6302164358824415e-08 1.423388936726988e-07 3.774839713876744e-08 5.196779457901776e-08 1.4595764339561124e-08 4.437952936113656e-07 9.201011453726238e-06 1.9018316394577479e-06 -3.7091953273984155e-07 -1.4125386005964891e-06 3.736884221788017e-06 -4.397406542987937e-06 6.409243455244737e-06 -1.4178685460457786e-06
proband -1.839803837723711e-05 -4.251406744670861e-08 4.817421802701232e-06 -2.7830569859447744e-07 1.201625661265668e-06 -6.252241934578111e-07 -2.9206932356669728e-06 -3.931716488684372e-06 -2.0098142585140075e-07 3.900566172926167e-07 1.3012124583653865e-06 -4.705965279725542e-06 -2.77598454508789e-06 7.613855161076628e-07 -4.887694905955939e-07 -1.3733592303193557e-06 3.245089650956426e-06 -5.03368535227858e-07 2.625797698474728e-07 -1.418174302367319e-07 1.9018316394577496e-06 0.0008511666559532093 -0.00044282038551922296 -0.0004239673184028696 3.918235807960007e-05 -4.9215847767918744e-06 5.987228956525977e-05 -7.778127287722556e-05
paternal 7.505232682907678e-05 9.139087150362025e-07 -4.836896466852398e-06 -1.5409587948584215e-06 1.6061799472956795e-06 6.374580299411752e-06 -5.478211564162593e-06 6.750542258801689e-06 2.8684601060286484e-06 -3.320223008576907e-06 8.14762196488176e-06 3.20868666901435e-06 -1.1825186350058596e-06 5.952303791205378e-06 -3.821543065954455e-06 6.178293551278379e-06 -7.522801388642426e-07 -3.346692866842956e-06 1.9554046046246696e-06 -1.6554542554321402e-06 -3.709195327398409e-07 -0.00044282038551922274 0.0027530331247049853 0.00010901867302368566 -0.001927656548155663 -0.00158291498095547 9.118864663757941e-07 0.0001268081606831784
maternal 7.365023821188568e-05 -7.67236819005845e-07 -8.643357237772716e-06 -4.137257835094859e-06 -8.095112942504139e-07 1.5181365589387014e-06 -3.23858454871597e-06 2.939717148591186e-06 2.2788527465855346e-06 -1.0586317017585102e-06 -4.0270512937168704e-06 7.130919042147003e-06 -2.164377246014101e-06 -4.80844331879675e-06 -2.7815262451379116e-06 -3.946147441074472e-06 3.3383461851005936e-06 1.2728562114389467e-06 3.4814778073564594e-07 -1.5119520459120189e-06 -1.4125386005964957e-06 -0.0004239673184028706 0.0001090186730236865 0.0028284290468081246 2.2712310593540493e-05 4.125990614765042e-05 -0.0019185978668477932 -0.00180701604285814
gpp -8.199596745520897e-05 -6.012521222732477e-06 2.8322394040299536e-06 5.989829542032233e-06 -6.407356138473391e-06 -6.783074883419532e-06 -1.4609905729029864e-06 -1.9350837140055803e-07 -1.065094328308009e-06 6.26340246182874e-06 -2.753069185289772e-07 -3.171348508547146e-06 1.0450249213570902e-05 -7.872637914582906e-06 7.0215090065150836e-06 -6.55979471632661e-07 -8.830167185330116e-06 -2.2146925250956495e-06 2.368129121570309e-06 7.478058989553333e-06 3.7368842217880193e-06 3.918235807959998e-05 -0.0019276565481556617 2.271231059354078e-05 0.004653810879500818 -0.0009326684772404657 -2.409947800845767e-05 -7.185933231202419e-06
gmp 3.449076748202479e-05 -2.5144401717201454e-06 3.292797852930539e-06 -1.6359679213507272e-06 -8.609459224579272e-06 -2.0807266372679722e-06 1.2082904878798407e-05 -3.305199163831636e-06 -9.363010800292778e-07 -5.068800445635403e-06 -6.9481886311996395e-06 2.9735036021509562e-06 1.2759004632179941e-06 -4.242399523942411e-06 2.8100817911003566e-06 -3.661893634131769e-06 5.959390183226537e-06 4.674218912920126e-06 -5.588534023269764e-06 -8.39385484491635e-07 -4.39740654298794e-06 -4.921584776791878e-06 -0.0015829149809554696 4.125990614765051e-05 -0.0009326684772404645 0.0040252207705050985 2.2071819410402818e-05 -5.089340793550306e-05
gpm -4.245446756014365e-05 3.0033764943105477e-06 1.0307868653834383e-06 1.989590133112537e-06 3.395212116416956e-06 6.459702947571987e-06 -1.6691089992274702e-06 1.1198512173172851e-05 -7.497356318814892e-06 4.216835202258193e-06 -1.7842051015979008e-06 1.934039714687884e-06 -2.0651695484252545e-07 1.7936415168478259e-06 -2.2090855322556042e-06 3.751493106341358e-06 4.227811297998837e-06 -7.088315233734556e-06 2.445033928877074e-06 9.277347339651585e-07 6.409243455244745e-06 5.987228956526069e-05 9.11886466375277e-07 -0.0019185978668477947 -2.4099478008458002e-05 2.207181941040327e-05 0.0050093629852294465 -0.001390181460084842
gmm -2.5460563512996902e-05 -2.8568975974418253e-06 1.233491903569921e-05 1.1765715463286019e-07 -7.426481513395287e-06 -1.1084697710332847e-05 7.219352636665289e-06 -1.3171562849807787e-05 3.863177769142653e-06 -2.2467250023115547e-06 7.787052428881615e-06 -1.2110665439096964e-05 9.46791742243886e-06 8.600306407515e-06 -1.030680692157922e-06 3.550364263448698e-06 -7.817801679261212e-06 2.0700594995018882e-06 -4.834808012043202e-06 4.4002006213322345e-06 -1.4178685460457782e-06 -7.778127287722478e-05 0.00012680816068317752 -0.0018070160428581407 -7.185933231201765e-06 -5.0893407935503305e-05 -0.0013901814600848434 0.0050388239805658225
