(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -5.75133871539383e-05 -0.238117531998751 0.000847676579851941 -0.000843453345930116 0.478919579104928 -0.24083247198699 -4.83387722069704e-05 -2.78812435116555e-05 0.000165368039937712 0.000214543699914122 0.00190489390361683 8.16109832112373e-06 0.000219244513278364 -7.26552056647049e-07 -2.91439010934396e-05 -2.94489504070541e-05 -0.000116323383022967 5.56946719053556e-05 -0.000105979181430065 -7.0566700581087e-06 2.85895506561562e-05 -3.39141604153417e-05 0.000119430699954791 -5.23661627087913e-05 3.55148162863919e-05 3.85869481949258e-05 3.60491512401844e-05
covarPC6 4.6036858334681e-05 0.277495819063408 0.0103625782377641 -0.0104307606234871 -0.558276913264697 0.280848187736184 7.50414547631202e-06 -3.47646462583993e-05 1.16773551725733e-05 -0.000104866351040491 8.16109832112373e-06 0.00161694534740531 3.2266134076945e-06 -1.67953247318375e-05 3.40510173820266e-05 -8.77155014912338e-06 -4.73459265492343e-05 1.92753485488315e-05 -8.79217757098502e-05 -7.27406717829873e-06 -2.90473075602833e-05 -1.60895963056852e-05 9.33586057803115e-05 -1.48203537859364e-05 -4.98835574044305e-06 -2.34089802786372e-05 6.85858336237878e-06
covarPC7 -4.35550717844029e-05 -0.379628280345538 -0.00197072279639589 0.00198863339967484 0.760964373943007 -0.381393682153138 4.3574295350538e-05 4.75257543169991e-06 6.79468835354654e-05 1.88468589805411e-05 0.000219244513278364 3.2266134076945e-06 0.00178805012278853 9.38964294723918e-05 -2.02567008981997e-05 -1.12422354075551e-05 0.000160827279247639 2.26014354816157e-05 0.000141810961211339 -3.0727056423379e-05 -6.64488587205396e-05 -6.09526393323809e-05 -8.70697504836739e-06 1.62435609429518e-05 -2.5839218000669e-05 -5.26341154179891e-05 -4.30540778234117e-05
covarPC8 -4.34683638682656e-05 0.0665008018471614 0.00525625070843221 -0.00524569334877 -0.133935456810961 0.0674526876588055 9.22357754441726e-05 1.34558669769946e-05 -3.56841042542682e-05 -0.000208680248221939 -7.26552056647049e-07 -1.67953247318375e-05 9.38964294723918e-05 0.00180959841368567 1.56739423660115e-05 6.05613135384663e-05 -0.000112617943841597 3.05797771932554e-05 -1.8453170270491e-05 1.76299832789144e-05 -6.60087204923161e-05 1.39419776606215e-05 5.47125493424106e-05 -2.70848588552241e-05 -1.28427686160046e-05 5.19464401209544e-05 -6.51646816154735e-06
covarPC9 -1.05227532994376e-05 -0.359374512080775 -0.000475568119741033 0.00053983772766083 0.721960924090938 -0.362654442178635 -1.82059114690347e-05 -4.16256407931754e-06 -0.000213254200724788 0.000111309118609895 -2.91439010934396e-05 3.40510173820266e-05 -2.02567008981997e-05 1.56739423660115e-05 0.00178716311588872 -3.46146225437051e-05 -5.7828009178483e-05 -2.38157820906159e-05 -6.09747437422577e-05 -2.90613948833386e-05 4.66527619500985e-06 4.01998984101336e-05 6.45848566627725e-05 -5.39026644501157e-05 -2.74126710203309e-05 -4.050477509293e-05 1.02529668586475e-05
covarPC10 5.27107513065613e-05 0.423447696264769 0.00406492973014292 -0.00402432635958179 -0.842685273164275 0.419317482036298 2.55944608454134e-05 -3.72366265738511e-06 3.3854997974848e-05 3.17482235169606e-05 -2.94489504070541e-05 -8.77155014912338e-06 -1.12422354075551e-05 6.05613135384663e-05 -3.46146225437051e-05 0.00177953893486487 -9.53138472509716e-05 7.41883771627494e-05 -8.57929742058149e-05 -4.84135017207969e-05 -1.04387213455546e-05 -5.61084221682056e-05 1.73991007962243e-05 8.50152745452962e-05 5.76228108541883e-05 3.29212591527084e-05 2.61841796238119e-05
covarPC11 1.26313608114328e-05 0.0746576636534957 0.0054405444268672 -0.00542176752317922 -0.150225166653151 0.0756131674204845 -3.94999196947131e-05 2.31205056643357e-05 9.11662180802524e-05 4.38856957303514e-05 -0.000116323383022967 -4.73459265492343e-05 0.000160827279247639 -0.000112617943841597 -5.7828009178483e-05 -9.53138472509716e-05 0.00175651407547648 -1.12101474342671e-05 -3.47632587161741e-05 -5.43502473455729e-05 3.95559665762498e-05 5.93627307822814e-06 8.255950409595e-05 8.261454608718e-06 4.12934414187457e-05 7.3222807333917e-05 -5.93053245380568e-05
covarPC12 4.84397130418108e-05 0.183172199748064 0.00513251671838486 -0.00515361275137535 -0.363219836632446 0.180094522425419 0.000239193889309177 -5.91105024866678e-05 3.54045827804303e-05 -0.000119100807231688 5.56946719053556e-05 1.92753485488315e-05 2.26014354816157e-05 3.05797771932554e-05 -2.38157820906159e-05 7.41883771627494e-05 -1.12101474342671e-05 0.00167399547525666 2.73165858810043e-05 -1.57689187146504e-07 -3.12010312902751e-05 -4.3880421782999e-05 -2.29496095768043e-05 3.85565798565379e-05 -4.7533507825071e-05 -4.81018917574196e-05 3.16975399833044e-05
covarPC13 3.26616244993525e-05 -0.155535335471488 -0.00168292512131079 0.00171861177973147 0.313868564179588 -0.1583476188328 -4.2711567285043e-06 -9.73556477489507e-06 -0.000131375033998748 1.26066249650728e-05 -0.000105979181430065 -8.79217757098502e-05 0.000141810961211339 -1.8453170270491e-05 -6.09747437422577e-05 -8.57929742058149e-05 -3.47632587161741e-05 2.73165858810043e-05 0.00166660521786606 -7.40361635795901e-06 9.55534092352203e-05 2.7206065128947e-05 2.33838100685882e-05 -8.13978363499595e-05 3.7055137933822e-05 1.50989748301106e-05 3.43003615003381e-05
covarPC14 8.55433701133019e-05 -0.408055302406329 -0.00182052867711297 0.00172432372801102 0.813052423614774 -0.405078849013249 -0.000105543344734021 -3.61827138597864e-05 -2.98151626474009e-05 -6.66052785982292e-05 -7.0566700581087e-06 -7.27406717829873e-06 -3.0727056423379e-05 1.76299832789144e-05 -2.90613948833386e-05 -4.84135017207969e-05 -5.43502473455729e-05 -1.57689187146504e-07 -7.40361635795901e-06 0.00169613646213917 -8.68031648663495e-06 -3.18875273342991e-05 1.33950160494533e-06 4.98523741030141e-05 3.65217307026525e-05 -2.70420827151492e-05 -3.59298040714352e-05
covarPC15 4.41782041946151e-05 -0.385020291002033 -0.0163053457915688 0.0162936032138381 0.770281654592712 -0.385298123912815 -0.000181587178907573 6.04646834434323e-06 -8.56125099304327e-06 -1.09800629379655e-06 2.85895506561562e-05 -2.90473075602833e-05 -6.64488587205396e-05 -6.60087204923161e-05 4.66527619500985e-06 -1.04387213455546e-05 3.95559665762498e-05 -3.12010312902751e-05 9.55534092352203e-05 -8.68031648663495e-06 0.00170392482257127 8.34580943394677e-05 -8.63340786314216e-05 -5.60619390131238e-05 5.28442505257847e-05 1.30214902732787e-05 9.2400800293959e-06
covarPC16 3.37155788000183e-05 -0.414776547907783 -0.0181666134291273 0.0181946740081042 0.827746058884581 -0.413020854934149 -0.000191172605410583 -3.2738352736888e-05 3.65851828385336e-06 5.75076514681766e-05 -3.39141604153417e-05 -1.60895963056852e-05 -6.09526393323809e-05 1.39419776606215e-05 4.01998984101336e-05 -5.61084221682056e-05 5.93627307822814e-06 -4.3880421782999e-05 2.7206065128947e-05 -3.18875273342991e-05 8.34580943394677e-05 0.00169489699363197 -8.4141368922174e-06 -2.75372868100036e-05 -4.92611201292925e-05 -3.2089378031063e-05 4.93754391964131e-05
covarPC17 -2.3724322451386e-05 0.0783668656869401 0.00943209635836854 -0.00947667229387586 -0.155730174257808 0.0774172652609993 3.857060533342e-05 5.52243474552882e-05 -9.89231288969174e-05 2.16750145908207e-05 0.000119430699954791 9.33586057803115e-05 -8.70697504836739e-06 5.47125493424106e-05 6.45848566627725e-05 1.73991007962243e-05 8.255950409595e-05 -2.29496095768043e-05 2.33838100685882e-05 1.33950160494533e-06 -8.63340786314216e-05 -8.4141368922174e-06 0.00169155266485967 -9.3332160616578e-07 -2.25289605343988e-05 -1.28239409465612e-05 -7.10396247347873e-05
covarPC18 5.88117336480443e-05 -0.141553420223932 0.00504530567591276 -0.00504435016949472 0.281334115851833 -0.139776719727171 6.54035169736304e-05 7.31586498254962e-07 -0.000115383688694549 -6.95392906884376e-05 -5.23661627087913e-05 -1.48203537859364e-05 1.62435609429518e-05 -2.70848588552241e-05 -5.39026644501157e-05 8.50152745452962e-05 8.261454608718e-06 3.85565798565379e-05 -8.13978363499595e-05 4.98523741030141e-05 -5.60619390131238e-05 -2.75372868100036e-05 -9.3332160616578e-07 0.00163906185040492 3.46811418736272e-05 2.19874828961106e-05 9.80854192312931e-06
covarPC19 3.80123723616287e-05 0.216826056803221 0.00381049800257858 -0.00385615663191425 -0.436354575674899 0.219563451347631 2.58834989335394e-05 -1.16490104633707e-05 7.34903027394704e-05 -3.96805937298222e-05 3.55148162863919e-05 -4.98835574044305e-06 -2.5839218000669e-05 -1.28427686160046e-05 -2.74126710203309e-05 5.76228108541883e-05 4.12934414187457e-05 -4.7533507825071e-05 3.7055137933822e-05 3.65217307026525e-05 5.28442505257847e-05 -4.92611201292925e-05 -2.25289605343988e-05 3.46811418736272e-05 0.00166979248692488 5.55468995240905e-05 2.10229276456458e-05
covarPC20 -2.56954868181742e-05 0.336559483198988 -0.0022519183103242 0.00228183663783402 -0.673351541882541 0.336805180621464 2.29914523788254e-05 9.69170341831531e-06 1.87110588119983e-05 6.27813872918426e-06 3.85869481949258e-05 -2.34089802786372e-05 -5.26341154179891e-05 5.19464401209544e-05 -4.050477509293e-05 3.29212591527084e-05 7.3222807333917e-05 -4.81018917574196e-05 1.50989748301106e-05 -2.70420827151492e-05 1.30214902732787e-05 -3.2089378031063e-05 -1.28239409465612e-05 2.19874828961106e-05 5.55468995240905e-05 0.00165453895466126 5.18401355683333e-05
proband -6.04056476115263e-05 -0.17674415080539 -0.00745806080807118 0.00752236140397719 0.352683068727575 -0.175960382566969 -0.00015671200707024 2.35023674214807e-05 -3.54180776724707e-05 -9.74556083078658e-05 3.60491512401844e-05 6.85858336237878e-06 -4.30540778234117e-05 -6.51646816154735e-06 1.02529668586475e-05 2.61841796238119e-05 -5.93053245380568e-05 3.16975399833044e-05 3.43003615003381e-05 -3.59298040714352e-05 9.2400800293959e-06 4.93754391964131e-05 -7.10396247347873e-05 9.80854192312931e-06 2.10229276456458e-05 5.18401355683333e-05 0.00153545618097048
