 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00021374523988293122 3.665538385841242e-07 -2.2427022318288635e-06 -3.704024844457788e-07 -2.7076972638559306e-07 -2.0733240950639764e-07 1.926004826934827e-08 4.894257972442267e-07 8.290596093192524e-08 7.234162469710919e-07 4.655263136957213e-08 2.1274736226610714e-07 -7.069649297934197e-08 2.1266974667532258e-07 -3.525003734768924e-08 -4.608679270913137e-07 -2.813689882529534e-07 1.5394478841490458e-07 -1.9990008472238643e-07 6.277959891891674e-07 5.829280726549373e-09 1.9265140790964208e-06 -5.610191969815038e-06 -4.712135169010413e-06
PC1 3.6655383858412436e-07 7.041901163767846e-07 -6.089499176349804e-07 5.201385854987708e-08 -5.703325120466217e-08 -3.246010614509725e-08 -8.917456270952308e-10 3.87812923113998e-08 8.62034139082907e-08 -2.0833311827763578e-08 3.73889287834722e-08 -2.898744277043154e-08 2.1172760792266413e-07 2.714887943177426e-09 -9.478880869885559e-08 -1.7539315490795155e-07 -1.5856480630003567e-07 3.379717341134786e-08 5.280654380354795e-08 2.1793102338791545e-08 9.503977763022146e-09 -1.5575645928672238e-07 -1.1741814097847042e-06 -7.893651171964053e-07
PC2 -2.2427022318288627e-06 -6.089499176349806e-07 1.6972651923534358e-05 2.032215262552325e-07 5.777404950871396e-07 -1.838678078377996e-07 -9.466899434847296e-08 1.361186127592684e-08 9.287133471699072e-08 6.5970217861030396e-09 -1.832925831843073e-08 5.4475073608197684e-08 -2.031095625569667e-07 1.1915222974647511e-08 -1.5967336199040774e-07 8.186060327788083e-08 -1.6572079053295597e-07 1.7520336081716457e-07 -1.6854431936266394e-08 -1.1114228638521106e-08 -1.6046140209325127e-08 1.3331710313282215e-06 -1.0285351370542714e-06 -1.7577199860690883e-07
PC3 -3.7040248444577893e-07 5.201385854987706e-08 2.032215262552325e-07 1.5136627055138673e-06 3.0875037013236814e-08 2.4588033538524787e-07 1.9582460594598733e-08 6.817401502841077e-08 -5.8202161327784124e-08 -3.246770899197951e-07 3.7151867460977195e-08 1.4087136138837276e-07 5.6503447927378714e-08 -1.758039284920099e-07 4.014943168591258e-09 2.326406351078626e-09 4.212818516785216e-09 -1.0458988094746633e-07 -1.3501603891181633e-07 1.0749388200700476e-07 2.954768180830718e-08 -2.6688584111540515e-07 2.9563444944774677e-08 -8.719379318427293e-07
PC4 -2.707697263855926e-07 -5.7033251204662155e-08 5.777404950871392e-07 3.087503701323682e-08 2.656781840337471e-06 4.2684795226024216e-07 -2.0513231310871656e-07 -1.4133379496784377e-08 -3.714589051219254e-07 2.302276163798026e-07 7.847981923069456e-08 1.0664623431460802e-07 -2.0424605814371824e-07 2.0348213037310722e-08 -1.0446557123876188e-07 -3.2265203608508324e-08 7.281556931253032e-08 1.9065324253529187e-08 -9.418796871836601e-08 -7.233997229487161e-08 -1.7762691333119016e-08 -5.147484161920246e-07 -9.453885833312708e-07 -4.950123685383367e-07
PC5 -2.0733240950639732e-07 -3.2460106145097235e-08 -1.838678078377996e-07 2.4588033538524776e-07 4.2684795226024216e-07 4.7732468263940835e-06 5.7564807055385414e-08 5.00724009029401e-07 -4.271086982743326e-09 -5.972728733864065e-08 -8.107800316901422e-08 -3.023243422678384e-07 1.6492334590099097e-07 -2.618437424465841e-07 1.6276691797241467e-08 5.879645137160246e-08 -5.890712350967546e-08 2.4883466906811874e-07 -1.044893138447455e-07 8.74757573383385e-08 6.654181927351879e-08 -8.838753369330202e-08 9.998545021222536e-07 1.263247762933565e-07
PC6 1.926004826934839e-08 -8.917456270952386e-10 -9.466899434847298e-08 1.95824605945987e-08 -2.0513231310871666e-07 5.7564807055385315e-08 5.700436930963311e-06 2.2446183607914372e-08 -3.4289641524455836e-10 1.0662436113533596e-07 -1.5102874143733338e-08 -1.3805764944465093e-07 2.6544528763474423e-08 -1.981073196580189e-07 -1.5923193558533137e-08 -3.411741934390132e-08 -2.8027324136071665e-08 2.355654171462013e-07 -6.098348597422835e-08 -3.680741790623554e-08 -8.276374710619363e-08 -2.586624639699592e-07 6.369207727498501e-07 2.561165838070433e-07
PC7 4.894257972442267e-07 3.878129231139985e-08 1.3611861275926756e-08 6.81740150284108e-08 -1.4133379496784387e-08 5.007240090294012e-07 2.2446183607914345e-08 4.727999773596678e-06 2.4040976232974157e-07 -6.969428268046657e-08 -2.4647447218417844e-08 3.853420624771284e-07 7.446017471093265e-08 2.90283519287547e-07 -5.010914807755618e-08 -1.6927969401364167e-07 -1.2388634272350473e-07 -1.878967820511939e-08 6.61265938424509e-08 -4.9472201034378357e-08 -1.1413673246260112e-07 -1.5429823847338068e-06 1.570963474842591e-06 -7.316470833879036e-07
PC8 8.290596093192517e-08 8.620341390829072e-08 9.287133471699066e-08 -5.820216132778405e-08 -3.7145890512192517e-07 -4.271086982743328e-09 -3.428964152445866e-10 2.404097623297413e-07 4.783040129061714e-06 6.037511417848671e-09 1.6202727940414574e-07 -2.3164444897694034e-07 8.599147112609163e-08 -5.5835316322510605e-08 5.627630066820912e-08 -1.0695434984892027e-07 3.197801664303243e-08 9.258826727778435e-08 -3.728097140258929e-08 -3.200984827819067e-08 9.283918228608384e-08 -5.682046569186606e-07 3.1901044720737545e-07 7.98331495725378e-07
PC9 7.234162469710916e-07 -2.083331182776355e-08 6.597021786102962e-09 -3.246770899197949e-07 2.3022761637980258e-07 -5.972728733864067e-08 1.0662436113533601e-07 -6.969428268046657e-08 6.037511417848686e-09 4.530606357103253e-06 -4.911863830245734e-08 -1.4941324178263056e-07 -5.272811642906982e-08 -1.4464092417048324e-07 -7.740238342545551e-08 9.6336239430547e-09 8.93796445244433e-08 1.340330183827853e-07 -1.4763400576419564e-07 -5.865269446805258e-08 -7.674457947208674e-08 -1.027597313598238e-07 3.402559632531028e-07 7.604227005608921e-07
PC10 4.6552631369571895e-08 3.7388928783472205e-08 -1.8329258318430702e-08 3.715186746097719e-08 7.847981923069463e-08 -8.107800316901428e-08 -1.510287414373333e-08 -2.464744721841783e-08 1.6202727940414576e-07 -4.911863830245743e-08 4.200934536873723e-06 -2.300592185650918e-07 1.601356403192794e-07 -1.9614256919406873e-07 -1.0462668806747182e-07 -6.092152889587624e-08 -1.5817185968542537e-07 1.990799473124503e-08 1.824731461181635e-07 1.4853220716431855e-07 6.063671949326577e-08 -3.1074491501948e-08 1.5106750491523808e-06 -8.385411936051171e-07
PC11 2.1274736226610687e-07 -2.8987442770431545e-08 5.4475073608197664e-08 1.4087136138837284e-07 1.0664623431460805e-07 -3.023243422678383e-07 -1.3805764944465087e-07 3.853420624771285e-07 -2.316444489769403e-07 -1.4941324178263064e-07 -2.3005921856509184e-07 4.073809756406842e-06 -4.79405103433861e-08 -6.237904135777541e-08 -1.2693375989869697e-07 8.755875171567213e-08 6.373474975655367e-09 1.8429413759824046e-07 -1.9092311570134373e-08 7.00579399917994e-08 1.5794637347050558e-07 -6.291296374600607e-07 -2.3643480574787545e-07 -6.070510379375044e-07
PC12 -7.069649297934206e-08 2.117276079226642e-07 -2.031095625569667e-07 5.6503447927378694e-08 -2.0424605814371818e-07 1.64923345900991e-07 2.6544528763474413e-08 7.446017471093262e-08 8.599147112609162e-08 -5.2728116429069825e-08 1.6013564031927945e-07 -4.794051034338617e-08 3.941157292385526e-06 2.5725563374256278e-08 -1.9112250240648932e-08 -7.718357299866081e-08 -1.0619541836155092e-07 -3.6941994039072074e-08 5.977097640110159e-08 -8.069599248543446e-08 -9.722644186012409e-08 -3.9420031971069555e-07 1.850795764484129e-06 9.053663937485657e-08
PC13 2.12669746675323e-07 2.7148879431774144e-09 1.191522297464739e-08 -1.7580392849200984e-07 2.0348213037310752e-08 -2.6184374244658413e-07 -1.9810731965801888e-07 2.9028351928754686e-07 -5.583531632251058e-08 -1.446409241704832e-07 -1.9614256919406873e-07 -6.237904135777537e-08 2.5725563374256212e-08 3.735675408324197e-06 -5.199887129621264e-08 1.8379187435760516e-07 7.263931130853744e-08 3.2689554309488866e-08 -1.4837071642637333e-07 6.415847965707238e-08 2.976823538608408e-08 4.347595042951256e-07 -9.673401366578986e-08 6.705764918980586e-07
PC14 -3.52500373476894e-08 -9.478880869885566e-08 -1.5967336199040758e-07 4.014943168591228e-09 -1.0446557123876193e-07 1.627669179724154e-08 -1.5923193558533094e-08 -5.010914807755621e-08 5.6276300668209155e-08 -7.74023834254556e-08 -1.0462668806747177e-07 -1.2693375989869705e-07 -1.9112250240648952e-08 -5.1998871296212626e-08 4.105076811443322e-06 -3.66583530756999e-08 -5.978432404991141e-08 -2.040206412895873e-08 1.0133420525033119e-07 1.0829485610012612e-07 -3.941009805715125e-08 3.779953168653638e-07 -5.261430875353589e-07 -1.2661231234691925e-06
PC15 -4.6086792709131324e-07 -1.7539315490795147e-07 8.186060327788074e-08 2.3264063510786453e-09 -3.226520360850823e-08 5.879645137160251e-08 -3.41174193439014e-08 -1.6927969401364162e-07 -1.069543498489203e-07 9.633623943054671e-09 -6.092152889587634e-08 8.755875171567216e-08 -7.718357299866084e-08 1.8379187435760506e-07 -3.665835307569997e-08 3.855143464213851e-06 1.4917514395889778e-07 -1.7321258165514983e-07 -1.3580243691313922e-07 1.0445754424433785e-07 6.916507809941708e-08 8.592367322138954e-08 1.1746274155649605e-07 3.3865580153013707e-07
PC16 -2.8136898825295333e-07 -1.5856480630003564e-07 -1.6572079053295619e-07 4.212818516785195e-09 7.281556931253027e-08 -5.8907123509675416e-08 -2.8027324136071595e-08 -1.238863427235047e-07 3.197801664303252e-08 8.937964452444334e-08 -1.5817185968542532e-07 6.3734749756554255e-09 -1.0619541836155093e-07 7.263931130853739e-08 -5.978432404991141e-08 1.4917514395889776e-07 3.970520295653663e-06 -2.14723712570588e-08 -6.887333698863236e-08 -1.1424111473675662e-07 -6.6771590818762e-08 9.568775804062598e-07 -4.456057943799541e-08 6.371300714740591e-08
PC17 1.5394478841490444e-07 3.379717341134786e-08 1.7520336081716452e-07 -1.0458988094746639e-07 1.9065324253529177e-08 2.488346690681187e-07 2.3556541714620142e-07 -1.8789678205119366e-08 9.258826727778443e-08 1.340330183827854e-07 1.9907994731245056e-08 1.8429413759824054e-07 -3.6941994039071994e-08 3.2689554309488806e-08 -2.040206412895876e-08 -1.7321258165514988e-07 -2.1472371257058844e-08 3.6350983044544932e-06 -2.771740363091163e-08 -5.4606887345638975e-08 -2.0922787981590457e-08 -1.0754988353452595e-06 -9.293414415328021e-09 -9.940989258503079e-08
PC18 -1.999000847223864e-07 5.280654380354797e-08 -1.6854431936266417e-08 -1.3501603891181636e-07 -9.41879687183661e-08 -1.0448931384474542e-07 -6.098348597422828e-08 6.612659384245103e-08 -3.7280971402589276e-08 -1.476340057641958e-07 1.8247314611816345e-07 -1.9092311570134452e-08 5.977097640110166e-08 -1.4837071642637317e-07 1.013342052503312e-07 -1.3580243691313927e-07 -6.88733369886324e-08 -2.7717403630911633e-08 3.664990642376881e-06 3.2332353821540655e-08 3.522217989110623e-08 4.2118289731602227e-07 3.419755820208529e-07 -8.534889303481269e-07
PC19 6.277959891891674e-07 2.179310233879153e-08 -1.1114228638521051e-08 1.0749388200700477e-07 -7.233997229487155e-08 8.747575733833848e-08 -3.680741790623553e-08 -4.9472201034378357e-08 -3.2009848278190665e-08 -5.86526944680526e-08 1.4853220716431852e-07 7.005793999179942e-08 -8.06959924854345e-08 6.415847965707232e-08 1.0829485610012612e-07 1.0445754424433789e-07 -1.1424111473675662e-07 -5.4606887345638975e-08 3.233235382154064e-08 3.7019397925924652e-06 1.0301906551925717e-07 -2.065745948261537e-07 6.46886776469679e-07 7.842006892345485e-07
PC20 5.829280726549183e-09 9.503977763022158e-09 -1.60461402093251e-08 2.9547681808307215e-08 -1.776269133311902e-08 6.654181927351874e-08 -8.276374710619356e-08 -1.141367324626011e-07 9.283918228608384e-08 -7.674457947208676e-08 6.063671949326587e-08 1.5794637347050558e-07 -9.722644186012406e-08 2.9768235386084077e-08 -3.941009805715124e-08 6.916507809941705e-08 -6.677159081876206e-08 -2.092278798159045e-08 3.5222179891106226e-08 1.0301906551925717e-07 3.4280546053214746e-06 3.8978747931762503e-07 -3.667688361302666e-07 8.805573689862451e-07
proband 1.9265140790964208e-06 -1.5575645928672317e-07 1.333171031328222e-06 -2.668858411154055e-07 -5.147484161920249e-07 -8.838753369330021e-08 -2.586624639699584e-07 -1.542982384733807e-06 -5.682046569186616e-07 -1.0275973135982439e-07 -3.10744915019473e-08 -6.291296374600609e-07 -3.9420031971069565e-07 4.347595042951252e-07 3.7799531686536404e-07 8.592367322138968e-08 9.5687758040626e-07 -1.0754988353452579e-06 4.211828973160225e-07 -2.0657459482615344e-07 3.8978747931762487e-07 0.0003821124318559965 -0.00020942009361194123 -0.00019631344771169355
paternal -5.6101919698150355e-06 -1.1741814097847035e-06 -1.0285351370542716e-06 2.9563444944774737e-08 -9.453885833312694e-07 9.998545021222515e-07 6.369207727498485e-07 1.5709634748425908e-06 3.190104472073761e-07 3.4025596325310326e-07 1.5106750491523791e-06 -2.3643480574787474e-07 1.8507957644841283e-06 -9.673401366578924e-08 -5.261430875353592e-07 1.1746274155649552e-07 -4.4560579437995535e-08 -9.293414415329155e-09 3.4197558202085274e-07 6.468867764696793e-07 -3.6676883613026626e-07 -0.00020942009361194123 0.0003958088846353234 5.419149561156097e-05
maternal -4.712135169010413e-06 -7.893651171964045e-07 -1.757719986069078e-07 -8.719379318427283e-07 -4.950123685383372e-07 1.263247762933562e-07 2.561165838070433e-07 -7.31647083387903e-07 7.983314957253791e-07 7.60422700560892e-07 -8.385411936051174e-07 -6.070510379375047e-07 9.053663937485701e-08 6.705764918980587e-07 -1.2661231234691931e-06 3.386558015301371e-07 6.371300714740574e-08 -9.940989258503155e-08 -8.534889303481274e-07 7.842006892345482e-07 8.805573689862451e-07 -0.00019631344771169355 5.419149561156096e-05 0.00037853485986674435
