 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC15 -4.308748029907348e-06 -1.753129625214779e-06 -2.778145327233371e-07 -7.315247231674236e-07 5.228095838165644e-07 -4.952017992568242e-07 1.5037029400386912e-06 -8.476823759669562e-08 -1.478294355900684e-06 1.1003185292257382e-06 1.5307603729186346e-06 2.153260679841352e-06 -1.8714627050489377e-06 4.261415744201239e-06 -8.391385003791661e-07 3.0196140874168434e-05 2.525445997505406e-06 -9.490251755037609e-07 -2.532026864479472e-07 -2.30015210733341e-06 -9.116187749361591e-07 -2.0414203153476346e-05 3.944807641877461e-05 -4.332181411536747e-06 4.345193739349517e-06 -2.6508423030942166e-05 1.8755327960905546e-05 -3.606329041742769e-06
PC16 1.4623390005006197e-06 -1.969338908424533e-06 -2.1139085438153615e-06 4.343498319159764e-07 -2.2197819694065727e-07 -4.4792116991169445e-07 -8.277681472540536e-07 -8.084473268871114e-07 -5.758693011611693e-07 8.78165984485645e-07 -1.624544216028086e-06 1.6666748816830771e-06 -1.2598200103525425e-07 1.4797352615852582e-06 -1.0277539021285718e-06 2.525445997505408e-06 2.8516998212038323e-05 -6.263900024350921e-07 -9.760346509772194e-08 -2.9395635387686945e-06 1.6377658397631844e-07 -3.462184682306651e-06 1.6907410781348474e-05 6.059392044630527e-06 -3.6126768601303316e-05 1.618167237631005e-05 6.788252224469831e-06 1.742778135187476e-06
PC17 2.839439707995732e-06 3.0478472327028566e-07 2.7528699380507935e-06 -1.3678619814598304e-06 1.278677765022049e-07 2.502476132792217e-06 4.411193385561752e-07 2.93243283887032e-07 -1.6970509581623315e-06 2.1187441127170973e-06 -1.9564428777348527e-07 6.355411176343136e-07 5.780733880139323e-07 3.640353197624155e-07 -9.72338498356254e-07 -9.490251755037609e-07 -6.263900024350906e-07 2.7530647002752656e-05 1.2888045966477384e-06 -1.0463660206557839e-07 -2.0018596036422025e-06 -5.0105671540124e-06 9.97099372397985e-06 4.605709669571921e-06 -2.343253359527736e-05 1.4570081297298908e-05 -2.7948950911304214e-05 1.8962786838240914e-05
PC18 7.705088590305652e-06 -4.18702627174918e-07 1.7494705367001888e-06 -1.223416209777811e-06 -1.0092161227981975e-06 -3.2070864432924453e-07 -1.3849020669883673e-06 1.0180147371430925e-06 -3.5668721033572597e-06 -9.561067981138098e-07 9.09915082868689e-08 6.623847923036058e-07 -3.928217284907814e-08 -8.251478593827434e-07 6.351760478734532e-08 -2.532026864479474e-07 -9.760346509772216e-08 1.2888045966477396e-06 2.5775654884717032e-05 -9.884679867745198e-08 7.120925863745026e-07 -2.8860391301109786e-07 1.5664901878872034e-05 2.7988471195648754e-06 6.327793679037281e-06 -2.0503518238727333e-05 -1.8175181731550266e-06 -6.610401545413115e-06
PC19 1.036991279099553e-05 6.430010685216347e-07 -5.384742720257668e-06 1.4328364516777566e-06 -7.875650624375319e-08 1.539796321781163e-06 -2.7326996134804793e-06 -3.737822111614885e-07 3.6616769363526773e-08 -1.523385484174157e-06 2.0584538849333243e-06 1.1757038857901568e-06 2.728309210405732e-07 -2.02065008718698e-06 2.371843306083498e-07 -2.3001521073334104e-06 -2.939563538768695e-06 -1.0463660206557757e-07 -9.884679867745174e-08 2.8992927078396974e-05 1.725826659925563e-06 1.865586665794499e-06 7.085543775751552e-06 8.489249336321275e-06 1.2709024996813476e-06 -8.440209327183571e-06 -1.8929851107549904e-05 4.3834206641733375e-06
PC20 -1.4939136844159742e-06 6.75728186731129e-07 -2.2812435578956253e-06 1.4075787438842848e-06 3.6223537873572023e-07 6.876023564222928e-07 -1.1654451822199756e-06 -2.0809539645631983e-07 1.2505613312987891e-06 -2.012512814786426e-06 -5.739767066737447e-07 3.260318737372764e-07 1.069404573191468e-06 3.049026577223068e-07 -1.7798330814624126e-06 -9.1161877493616e-07 1.6377658397631743e-07 -2.0018596036422017e-06 7.120925863745037e-07 1.725826659925563e-06 2.6204369974571177e-05 1.2845638314614195e-05 -5.9639174767664116e-06 -1.1816042256453246e-06 -3.6686837251957104e-07 -1.7130789220354336e-05 3.381733772500681e-05 -3.1563141408782595e-05
proband -2.3112202303557358e-05 -3.3878008156186187e-06 -2.896892893682963e-05 -2.4459544134398664e-06 -6.405252696676466e-06 9.099832805630761e-06 -4.914001951312278e-07 -1.3091095991998064e-05 -4.688446685237689e-06 -6.002903794265326e-06 -4.448368355548897e-07 -1.7943998429972837e-05 -6.630968672650089e-06 -1.2236973741320016e-05 -3.088922997703019e-05 -2.041420315347631e-05 -3.462184682306651e-06 -5.010567154012383e-06 -2.8860391301108664e-07 1.8655866657945086e-06 1.2845638314614195e-05 0.0026808947459801393 -0.0015090185101169003 -0.0014083107598452025 0.00030908038423017794 -1.9125347257948146e-05 0.00020526072372481716 -0.00010064893777584113
paternal 0.00020463250790047518 -3.3928028024533364e-06 -3.649355664995995e-06 -1.8422540269722326e-07 -6.874504273130376e-06 1.8995585832066482e-05 -2.6835248952163263e-05 3.1781975985098735e-05 1.1821192314772227e-05 -2.894852240337536e-05 9.250581366768031e-07 1.775444294736267e-05 -1.1163528184284043e-05 3.58051106818872e-05 1.5903532819626348e-05 3.9448076418774546e-05 1.6907410781348477e-05 9.970993723979813e-06 1.5664901878872044e-05 7.085543775751519e-06 -5.963917476766393e-06 -0.0015090185101169038 0.006222741749224652 0.0005912873903824572 -0.004277594301421527 -0.0032444396630481372 -0.00013152630948147086 0.00020845543284576414
maternal 0.0002443506708901916 6.231009344701042e-06 -3.2729887176290444e-05 -1.6859862070933494e-05 -2.1130692896431013e-06 -7.625044225921896e-07 -2.4367907584001736e-05 5.758789210888328e-07 2.609798292977795e-05 1.3383290611891308e-05 -2.512003507823772e-05 2.66174372524795e-05 -1.9890145616363363e-05 -1.2139751256680586e-05 -1.9840820077655406e-06 -4.3321814115367515e-06 6.059392044630564e-06 4.605709669571902e-06 2.7988471195648407e-06 8.489249336321251e-06 -1.1816042256453303e-06 -0.001408310759845201 0.0005912873903824552 0.00644292767401682 -3.4945306836458086e-06 7.792698813152194e-05 -0.004046789170608061 -0.004017030853759552
gpp -0.00019549524036629372 -1.1177022011523426e-05 -2.3943067726090355e-05 1.7935938399760946e-07 -4.290452540547443e-06 -3.742360252825088e-05 3.931555541550317e-05 5.855755610064651e-06 -1.185778799685672e-05 3.9192000989093126e-05 1.218902366347499e-05 -2.2956612219853567e-05 2.5127928407257504e-05 -3.238630320365346e-05 -1.3327139802212605e-05 4.345193739349568e-06 -3.61267686013034e-05 -2.343253359527733e-05 6.327793679037252e-06 1.270902499681363e-06 -3.668683725195797e-07 0.0003090803842301809 -0.00427759430142153 -3.4945306836471562e-06 0.010293264803458367 -0.0022216862529427558 -9.036005797139295e-05 5.430523605329503e-05
gmp -0.00017314194794812167 2.0758988989610113e-06 4.266559808287518e-05 6.237481326254188e-06 -1.0816389260495427e-05 2.2144434197457357e-05 7.579513101903733e-06 -2.3117344943238977e-05 7.5287849948753436e-06 -2.906009323750151e-06 -2.1353906202302945e-06 4.822091610677382e-06 1.9880584729819156e-05 -2.9168704534031822e-05 1.2823896526443011e-05 -2.6508423030942125e-05 1.6181672376310116e-05 1.4570081297298921e-05 -2.0503518238727333e-05 -8.440209327183542e-06 -1.713078922035435e-05 -1.9125347257946357e-05 -0.0032444396630481338 7.792698813152136e-05 -0.00222168625294276 0.008490024621639735 2.0259863810934823e-05 -0.00015359613628659064
gpm -0.00014977926042487546 6.979730572707847e-06 6.228152065355424e-05 1.4115452842755993e-05 7.874867239298915e-06 2.6606615353235793e-05 -1.2617221386927761e-05 4.296305175550412e-05 -1.3713064596387678e-05 8.620370820191452e-06 4.0430942532065995e-06 -3.331240568377942e-05 9.870995037162497e-06 1.6690648544129432e-05 -3.020524903299342e-05 1.875532796090551e-05 6.788252224469768e-06 -2.7948950911304197e-05 -1.817518173155001e-06 -1.8929851107549873e-05 3.381733772500685e-05 0.0002052607237248162 -0.00013152630948147005 -0.004046789170608062 -9.036005797139304e-05 2.0259863810934498e-05 0.010742916839751203 -0.0028357501334658835
gmm -6.232957595795552e-05 -2.0222794666895595e-05 6.958786297244637e-05 2.7435537101241817e-06 1.1088576222588517e-06 -3.920382886143191e-05 2.1893976166418842e-05 -2.988267198108164e-05 -6.022113974253401e-06 -3.232690455522638e-05 3.429265505742797e-05 -1.7276698918774894e-05 4.134974959523326e-05 2.0846247516511397e-05 2.2569881395605973e-05 -3.606329041742762e-06 1.7427781351874855e-06 1.8962786838240917e-05 -6.610401545413088e-06 4.383420664173348e-06 -3.1563141408782615e-05 -0.00010064893777584239 0.00020845543284576414 -0.004017030853759547 5.430523605329527e-05 -0.0001535961362865899 -0.0028357501334658865 0.010767156534431974
