(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
(Intercept) 0.00167755436857983 0.664391624862574 -0.0476839715294544 0.0474641911203521 -1.35084322701204 0.686746831922977 4.95665109237306e-05 2.24427776583401e-05 -0.000118852205637879 -2.39551756122084e-05 -1.03843169378155e-05 6.67446950658015e-07 -2.62987584380998e-05 2.71413180661508e-05 -5.01022651125794e-05 -7.93635930846174e-06 2.07404169133827e-05 -1.00066870703186e-05 1.43947746886399e-06 4.32492931077331e-05 -2.33241722489915e-05 -3.60530233873674e-05 5.45102810817664e-05 -3.52005209270928e-06 2.61200036732117e-05 1.99214905368934e-05 -9.71245963509184e-05 -8.47646954395431e-05 -6.37806896766603e-05
covarSEX 0.664391624862574 325521.318589649 4744.23913331371 -4743.96192442879 -651851.780905934 326378.821942398 0.517462902575739 -0.0907131967291679 -0.278831361233362 0.15983217641711 -0.147558575171122 0.197319904691901 -0.362131507361225 0.366191275207661 -0.417765207102762 0.426933043604453 -0.158207146734526 0.187465696250672 -0.150528843724022 -0.168773277327634 -0.389874243455136 -0.415870952188808 0.0624418088184632 -0.033511509976209 0.15326389010044 0.248790942705159 0.0197172286862005 -0.194798171895114 0.0122903255912552
covarYOB -0.0476839715294544 4744.23913331371 164.214786395713 -164.196327004757 -9495.4729706335 4751.93440330357 0.00736188910763037 -0.00974219568050703 0.00345143065809056 -0.00238715521281484 0.000633766479853617 0.00759829458082796 0.00394710737806378 0.00896561708123682 0.000588333159922162 0.00378916755192809 -0.000721445535510037 0.00492412048704267 -0.00271511098161628 0.00232086621923958 -0.0159931033307064 -0.0141263481712959 0.0112210894376053 0.00311876399999147 0.0018539089509086 -0.00639928153179548 -0.00322553760094824 0.00700745246189695 -0.00613228918464725
covarYOBsq 0.0474641911203521 -4743.96192442879 -164.196327004757 164.181028470383 9495.09644937773 -4751.83496778342 -0.00748567619972667 0.00980378172728457 -0.00332151846572253 0.00242198655193435 -0.000637593391695692 -0.00763062614451952 -0.00392805040256479 -0.00895563902092287 -0.000568683400148326 -0.00375171821942799 0.000726568317558836 -0.00495375313723113 0.00274366122437543 -0.00239069325166048 0.015995841843887 0.0141500298460038 -0.0112639124816691 -0.00311713966939353 -0.00188801072673974 0.00642083044722899 0.0031856248199765 -0.00691903940029211 0.00617193881865937
covarSEX_YOB -1.35084322701204 -651851.780905934 -9495.4729706335 9495.09644937773 1305347.85202231 -653592.913355208 -1.0381942718919 0.183506354025882 0.559396688724508 -0.317752726035678 0.296934275587715 -0.397368103334824 0.726847971403553 -0.735004527660723 0.838921882619939 -0.851326908137742 0.314836223830013 -0.372108941763718 0.303785450992311 0.335127597342335 0.781820882191177 0.83084053680193 -0.124796293223876 0.065631448136411 -0.308997723575164 -0.497270012080202 -0.041015825511175 0.394097461563255 -0.0269660309662156
covarSEX_YOBsq 0.686746831922977 326378.821942398 4751.93440330357 -4751.83496778342 -653592.913355208 327262.582515716 0.52075260929127 -0.0928069742528474 -0.280620408601571 0.157969237349477 -0.149401423100023 0.200093082384154 -0.364779730170487 0.368867626730759 -0.421256557430867 0.424462928077873 -0.156617851578471 0.184696571270528 -0.153275107689468 -0.16639087401468 -0.391982771918971 -0.415019695608844 0.0624024475417033 -0.0320882855726441 0.155759542730149 0.248486470814964 0.0213069416119194 -0.199360419964644 0.0146636973804036
covarPC1 4.95665109237306e-05 0.517462902575739 0.00736188910763037 -0.00748567619972667 -1.0381942718919 0.52075260929127 0.00180925667332909 -0.000301693623375952 0.000279628149151219 -6.46541990088177e-05 -4.64452842840311e-05 -1.23620762752285e-05 3.20091657559544e-05 7.93440740511149e-05 -2.62633438191086e-05 2.87814236928623e-05 -3.54197331612887e-05 0.000208929587920782 -7.30951030108017e-06 -8.64641419615835e-05 -0.000158849893910381 -0.000166613678575476 4.04161181281444e-05 5.26300499854497e-05 2.88756335338349e-06 1.05945327248385e-05 -2.62792969416476e-05 -0.000158011614941109 -0.000119953180717636
covarPC2 2.24427776583401e-05 -0.0907131967291679 -0.00974219568050703 0.00980378172728457 0.183506354025882 -0.0928069742528474 -0.000301693623375952 0.00160312293230205 5.02381835483332e-05 0.000143774497429845 -3.62497122039459e-05 -3.13883141684932e-06 9.92519721461629e-06 1.86683856300158e-05 7.71816705801238e-06 2.40218151137332e-06 1.42396525079812e-05 -4.10563025620394e-05 9.17338096642722e-06 -5.63761892057772e-05 1.11463255392341e-06 -1.92381312627675e-05 1.50684445918948e-05 3.67355355921278e-06 8.64296923294709e-06 -8.80593680723208e-06 2.05025809143912e-05 -2.18606362436971e-05 -6.484949477301e-06
covarPC3 -0.000118852205637879 -0.278831361233362 0.00345143065809056 -0.00332151846572253 0.559396688724508 -0.280620408601571 0.000279628149151219 5.02381835483332e-05 0.00186256761017403 2.22135031426462e-05 0.000143298040063617 5.64827309641483e-06 4.81815590195509e-05 -3.33865528449356e-05 -0.000213534955392062 1.30852699049627e-05 9.14661028408202e-05 3.83110310044652e-05 -0.000113920819444113 -1.1927579726197e-06 2.5995662990793e-05 -9.55737181561015e-07 -8.91568656761719e-05 -0.000112266616294398 6.38396435563077e-05 6.32172602421475e-06 -2.60779979374239e-05 1.78678990164435e-05 -6.86799441600537e-05
covarPC4 -2.39551756122084e-05 0.15983217641711 -0.00238715521281484 0.00242198655193435 -0.317752726035678 0.157969237349477 -6.46541990088177e-05 0.000143774497429845 2.22135031426462e-05 0.00177706143469983 0.000190150811949812 -8.93548656970395e-05 -1.75155617376506e-05 -0.00017420847233478 0.000109808166555657 4.97594567533864e-05 4.92488732063725e-05 -9.50828769453659e-05 1.65278441828644e-05 -6.48305785667255e-05 -1.8793146921573e-05 3.65426809778668e-05 3.09163444951787e-06 -6.40667976861762e-05 -3.11602717075768e-05 -1.19570713681915e-05 -2.73018766532038e-05 -5.76227575274175e-05 -4.30182152067171e-05
covarPC5 -1.03843169378155e-05 -0.147558575171122 0.000633766479853617 -0.000637593391695692 0.296934275587715 -0.149401423100023 -4.64452842840311e-05 -3.62497122039459e-05 0.000143298040063617 0.000190150811949812 0.00177993184784343 1.27090392768477e-05 0.000183260694409727 2.0596606048342e-05 -1.41953354188461e-05 -2.32926506277433e-05 -0.000107904020437722 6.13358523478029e-05 -9.6623268896432e-05 -1.7204463536681e-05 1.87679139766015e-05 -2.06737820759178e-05 0.000102158378221683 -5.58973604079098e-05 3.54318043737751e-05 3.27872486901555e-05 -1.06397662724472e-05 5.89611649715565e-05 1.35359199636655e-05
covarPC6 6.67446950658015e-07 0.197319904691901 0.00759829458082796 -0.00763062614451952 -0.397368103334824 0.200093082384154 -1.23620762752285e-05 -3.13883141684932e-06 5.64827309641483e-06 -8.93548656970395e-05 1.27090392768477e-05 0.00151329211844864 2.46953936185831e-06 2.20703322645304e-05 3.80442675015779e-05 -6.70609555554469e-06 -4.17921408634593e-05 1.85863474097285e-05 -5.91576427722328e-05 -1.43492365321047e-05 -1.89383446642294e-05 -1.28289078225725e-05 7.5089150663622e-05 -1.38136352313015e-05 -3.15625598803345e-06 -2.59518835192524e-05 1.09792747849391e-06 1.27879012584803e-05 4.09056490354398e-06
covarPC7 -2.62987584380998e-05 -0.362131507361225 0.00394710737806378 -0.00392805040256479 0.726847971403553 -0.364779730170487 3.20091657559544e-05 9.92519721461629e-06 4.81815590195509e-05 -1.75155617376506e-05 0.000183260694409727 2.46953936185831e-06 0.00168671139946814 9.08123880875796e-05 -1.08001270677142e-05 -1.7704204789193e-05 0.000140683066094023 2.07298278451294e-05 0.000116470726937109 -2.04878432778642e-05 -7.00045158286127e-05 -4.67060562446588e-05 -1.85758772250902e-05 1.83419254362246e-05 -1.38659025449479e-05 -6.35694337661753e-05 -8.09186590196449e-05 0.000102990544442593 -3.55815059836563e-05
