 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.412864665537683e-07 -5.381814806810372e-09 1.3071403837118823e-07 1.321741576887476e-07 9.304141528217578e-08 -1.8769562016072515e-07 7.765870365594696e-08 -9.509262935334744e-08 1.0358030433066391e-07 -2.5734054465290005e-07 7.0607021509601995e-06 -2.1042246872212905e-07 1.0603051722991799e-07 -1.8560418776992713e-07 -1.5049037043079062e-07 2.1823354969771816e-07 -6.664405114463875e-08 -1.0997244969220223e-07 1.9312233944806887e-07 2.7931197274735034e-07 -1.7283407816404895e-08 -2.3287065687906447e-07 5.722058080950102e-06 -2.201326349079126e-06 -3.112564558466181e-06
PC11 1.0997938100975653e-06 -8.06547441962438e-08 -4.251757812121268e-08 2.1238375722383208e-07 1.9697772043014344e-07 -6.070318926803224e-07 -2.4567251634260177e-07 5.750105639237992e-07 -4.652948085985398e-07 -1.0393041053003869e-07 -2.1042246872212905e-07 6.5277569308222715e-06 -1.4299931441423069e-07 -4.742178445118644e-08 -1.4990939529421962e-07 1.2565654540798535e-07 -2.0852357272296242e-08 1.564939071214069e-07 -2.7763452155800845e-08 1.4706400092394237e-07 2.472745912333768e-07 -2.1766100600854806e-06 5.234606071903564e-06 -5.095100750312615e-06 -8.9427240025341e-07
PC12 -1.8084947559663418e-06 3.60379340645449e-07 -3.9963403352445083e-07 5.4488103852928635e-08 -4.891331014236447e-07 3.3831877929949194e-07 -7.790370163148751e-08 8.867802902485753e-08 -7.518098579611435e-09 -1.2329565609123693e-07 1.06030517229918e-07 -1.4299931441423074e-07 6.160292704979489e-06 9.69019430815999e-08 -1.4364327746293402e-09 -3.2840512703336465e-07 -1.7635916741153008e-07 7.759169659174105e-08 -7.538876101191853e-08 1.0879462801608376e-07 -7.802409256090719e-08 -1.0540665019866133e-06 -6.741790256530074e-07 6.115585050867907e-06 -3.657593039253599e-07
PC13 1.2653383896221622e-06 -2.48603467644919e-09 1.3116516827332673e-07 -2.7617175998358466e-07 -9.52003938633125e-08 -7.440508383387024e-07 -2.2878288490919002e-07 4.46533911364429e-07 1.1435830412561865e-07 -1.767849411527648e-07 -1.8560418776992687e-07 -4.742178445118622e-08 9.690194308160008e-08 5.780093396795181e-06 -2.918125090077973e-07 4.0898257949495426e-07 1.0413175570401722e-07 7.903342789151673e-08 -1.8577001398214576e-07 4.928997235294685e-08 7.144003945686082e-08 1.2666558191383156e-06 3.1180271386020744e-06 -3.842979155860198e-06 -2.6568381866045384e-06
PC14 -1.5581291412253126e-06 -2.2207751376461356e-07 -1.5170666890097808e-07 1.3594105009052406e-07 -1.0667200201902867e-07 3.574213284427844e-07 -8.803997095314685e-08 -1.4085922013529174e-07 -1.0463223610799992e-08 -2.7991333366720027e-07 -1.504903704307905e-07 -1.4990939529421983e-07 -1.4364327746294198e-09 -2.9181250900779727e-07 6.392400432031963e-06 4.84769199596931e-09 9.657352040664104e-08 -2.3176430777905497e-08 8.974674538293374e-08 5.943129741028888e-08 -8.13449074328339e-08 -2.3728221354313823e-06 -2.9159853744266337e-07 2.99244832662798e-06 -1.5835121891135258e-08
PC15 -1.2148856075330088e-06 -3.5884311315822445e-07 6.069622228032406e-08 -1.0747783292705497e-07 -5.981245175652609e-08 -3.899362135370905e-08 -3.641409547085546e-08 -1.8444573093148325e-07 -1.573767815085901e-07 2.5612023311132717e-08 2.1823354969771814e-07 1.2565654540798532e-07 -3.2840512703336465e-07 4.0898257949495405e-07 4.847691995969259e-09 6.258910935369789e-06 2.294582046036153e-07 -3.9659654891379456e-07 -1.1182542720132434e-07 -8.417220688232655e-08 1.5919032471074338e-07 2.8264487805199454e-07 3.462059678763372e-06 -3.6786347424787712e-06 -1.7220972695816695e-06
PC16 -7.126318139346398e-07 -3.309551084913483e-07 -1.1845206694606129e-07 -7.215472588981246e-09 1.3527011234490322e-07 -4.464376445030874e-08 -1.109196006260697e-07 -2.751515610269196e-07 1.2127093110067854e-07 1.5107901230733732e-07 -6.664405114463863e-08 -2.085235727229616e-08 -1.7635916741153013e-07 1.0413175570401716e-07 9.657352040664096e-08 2.294582046036154e-07 6.373859449154591e-06 -2.4106754564556157e-07 1.8788345910190083e-08 -3.5172122430411365e-07 6.715852243126926e-08 2.0077943700610115e-06 6.88481403161769e-07 -4.186453965878048e-06 1.9234099903523527e-06
PC17 4.308024196182112e-08 8.86111812922907e-08 2.953375771633958e-07 -1.5187427195433284e-07 -3.1699375243088465e-08 4.275277973748352e-07 3.163568130217444e-07 -1.502177632992304e-07 7.277984768275041e-08 1.6003166213119384e-07 -1.0997244969220226e-07 1.5649390712140688e-07 7.759169659174104e-08 7.90334278915167e-08 -2.317643077790524e-08 -3.9659654891379467e-07 -2.410675456455615e-07 5.808302609069953e-06 9.733071667659144e-08 -1.2868843565597936e-07 -4.297730563658868e-10 -1.8474028082391048e-06 1.321446233008117e-06 -2.3040324904716946e-06 1.05165775768987e-06
PC18 -3.887258686892421e-07 1.3661570547824904e-08 -1.4963936157440033e-07 -1.9831209482189413e-07 -1.848655808432629e-07 -2.065694554385147e-07 -2.3299133758359557e-07 1.2450431011494232e-07 -2.0631850560334505e-07 -3.3889844709741734e-07 1.9312233944806882e-07 -2.7763452155800633e-08 -7.538876101191854e-08 -1.8577001398214563e-07 8.974674538293365e-08 -1.1182542720132434e-07 1.8788345910190047e-08 9.733071667659127e-08 5.7840745087869255e-06 -7.109757744030294e-08 1.0878487380964448e-07 7.132945282300088e-08 5.766080598909693e-08 2.457736610572915e-06 -2.10124502093639e-06
PC19 1.650232532270003e-06 8.860487989990488e-08 -2.1790752247809235e-07 2.070371675211137e-07 -1.000228097482209e-07 1.1055490745466747e-07 -6.27951855656189e-08 4.422221567533145e-08 -2.0188076580969378e-07 -1.6354359280423243e-07 2.793119727473501e-07 1.4706400092394237e-07 1.0879462801608389e-07 4.9289972352947046e-08 5.943129741028898e-08 -8.417220688232645e-08 -3.5172122430411365e-07 -1.286884356559794e-07 -7.109757744030295e-08 5.828477607675481e-06 3.253681342626526e-07 6.354485282099008e-07 -1.906622716399473e-08 1.3910395296336472e-06 6.505267926296387e-07
PC20 7.699739887851834e-07 -2.7134872319588026e-08 -1.3735765476857898e-07 8.792486926207717e-08 -1.4366664205379377e-08 -3.0281009449596814e-08 -2.0782706469312086e-07 -1.2596072121865872e-07 2.4751485205512696e-07 -2.4136326964442636e-07 -1.728340781640486e-08 2.472745912333768e-07 -7.802409256090714e-08 7.144003945686071e-08 -8.134490743283378e-08 1.591903247107434e-07 6.715852243126927e-08 -4.2977305636586696e-10 1.0878487380964458e-07 3.253681342626525e-07 5.309608291816386e-06 1.1415705051136748e-06 -1.113061308938207e-06 2.476175371615789e-06 -1.6191707327891802e-06
proband -3.6208355672569357e-06 -4.848235615540625e-07 1.9575483882777917e-06 -9.636298439774232e-07 -1.0032845391045246e-06 -8.697037016125579e-07 -1.1141947155905303e-06 -2.3153588239780047e-06 4.740401281134912e-08 6.077822971614488e-07 -2.3287065687906487e-07 -2.176610060085482e-06 -1.0540665019866144e-06 1.2666558191383154e-06 -2.372822135431382e-06 2.8264487805199534e-07 2.007794370061013e-06 -1.8474028082391065e-06 7.132945282300088e-08 6.354485282099007e-07 1.1415705051136753e-06 0.00038286916260160783 -0.00021536518428468243 1.0763435815573593e-05 8.951816533065832e-06
paternal 3.7566453437214363e-05 2.7179034544213215e-07 -5.145348038568321e-06 -7.292532323223613e-07 9.539801844106261e-07 4.169012171942972e-06 -6.162511952913925e-07 2.252381041062939e-06 1.3177036881842296e-06 -2.850737644651042e-07 5.722058080950106e-06 5.234606071903566e-06 -6.741790256530045e-07 3.118027138602078e-06 -2.91598537442667e-07 3.462059678763371e-06 6.884814031617666e-07 1.3214462330081189e-06 5.766080598909674e-08 -1.9066227163996547e-08 -1.1130613089382089e-06 -0.00021536518428468226 0.0014060939983730541 -0.0010205229106144355 -0.0008132184282689788
gpp -3.6990185899489226e-05 -2.4333076817360232e-06 1.3249158716035865e-06 2.1551940592898156e-06 -3.895782360365611e-06 -5.541037709216053e-06 -2.965082711433936e-06 6.264815304944586e-07 -2.2462660703278343e-06 2.496457239370135e-06 -2.2013263490791347e-06 -5.09510075031262e-06 6.11558505086791e-06 -3.842979155860199e-06 2.992448326627983e-06 -3.6786347424787738e-06 -4.186453965878046e-06 -2.3040324904716968e-06 2.4577366105729193e-06 1.3910395296336525e-06 2.4761753716157945e-06 1.0763435815573654e-05 -0.001020522910614436 0.002524045209991391 -0.0005770321919710451
gmp -1.9465386336099887e-07 -1.6410614373790341e-06 4.212770919045215e-06 8.060957889976627e-07 -4.203117460475266e-06 -6.128899061691134e-07 4.462633994244e-06 -1.0285998883585618e-06 7.022417934701541e-07 -2.5494422409582272e-06 -3.112564558466181e-06 -8.942724002534057e-07 -3.65759303925367e-07 -2.65683818660454e-06 -1.5835121891133673e-08 -1.7220972695816672e-06 1.9234099903523523e-06 1.0516577576898696e-06 -2.1012450209363942e-06 6.50526792629637e-07 -1.6191707327891817e-06 8.951816533065606e-06 -0.0008132184282689782 -0.0005770321919710457 0.002242941261305695
