(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000267292605907776 -1.27040370647588 0.0283296756127723 -0.0280456136977424 2.53695159881705 -1.2668221682325 -0.000125488909166412 -9.93029252045492e-05 0.000383973695687922 0.000479557421115803 0.00317191442503173 8.76859854964546e-05 0.000241211855922467 -0.000111017041339023 -9.50496341162483e-05 -6.75086751698916e-05 -0.000217045917283491 0.000112214449634179 -0.000266491762605295 0.000127158782005412 -8.78601071437536e-06 -1.96674735817946e-05 0.000161268448396741 -7.24557215659792e-05 4.05239085714833e-05 7.62381256050881e-07 -5.58977135118498e-05 0.000208482291723345 -0.00030304424355079 -1.62574255008679e-06
covarPC6 0.000151144960471925 0.740678334454389 0.00771907414790732 -0.00783435761624297 -1.47672444126608 0.736216775945776 1.12959404559425e-05 -4.05025219493031e-05 1.9966629749271e-05 -4.56488531807579e-05 8.76859854964546e-05 0.00205855872897962 9.61438325246586e-06 1.5624510068913e-05 5.62903439024077e-05 2.50919125203573e-05 -7.30464025220287e-05 -2.21141487082127e-05 -7.18771230128985e-05 -2.42443997439143e-05 -1.19925229611935e-05 -3.35288334675291e-05 9.42090570795988e-05 -5.95275380610925e-05 -2.10261556649608e-05 -5.49226153352909e-05 -5.15792328713975e-05 -2.84582335111254e-05 -0.000127704398098856 0.00019610223949687
covarPC7 6.32397350095195e-05 0.879448156792074 -0.00200861004634104 0.00214551790472345 -1.73437269707844 0.855196852229708 1.98919874261572e-05 -3.5442218292681e-05 0.000141756023994456 4.10635577575173e-05 0.000241211855922467 9.61438325246586e-06 0.00224825859318575 8.68998819087402e-05 -7.47628741746785e-05 -2.20894012202285e-05 0.000204623837519459 2.06717252006296e-05 0.000168999942072077 -5.45292733967244e-05 -5.63672407229874e-05 -0.00010346695720602 -6.5696149542538e-05 4.41793127647659e-05 2.27053838270001e-05 -5.00314731053177e-05 -9.61433741329258e-05 8.33201964054963e-05 1.49653465579097e-05 1.03272320167093e-05
covarPC8 -0.00020372328119494 -0.695044541337697 0.0267315304798932 -0.026531401425995 1.37923899966992 -0.684334184767306 2.53240530801586e-05 0.000131550139360711 -4.49885074638915e-05 -0.000231574738523941 -0.000111017041339023 1.5624510068913e-05 8.68998819087402e-05 0.00242074471404578 7.5674335830223e-05 4.4247160209435e-05 -0.00015877865753809 -8.41639897618295e-06 4.30499203263378e-05 3.25105008057977e-06 -5.82970157168718e-05 4.04009924789023e-05 2.82879729725261e-05 -8.07322885633313e-05 -7.44678846072393e-05 9.81067167452134e-05 9.4470312333968e-06 5.00494940515685e-05 -0.000104081225761927 3.65963580754495e-05
covarPC9 -1.03791101706632e-05 0.167566580948158 0.00688641249596204 -0.00676710969149481 -0.331281437164679 0.163743864031155 9.77126577047202e-06 -3.30790367937393e-05 -0.000331326196082254 0.000156676328299093 -9.50496341162483e-05 5.62903439024077e-05 -7.47628741746785e-05 7.5674335830223e-05 0.0022287533902725 -9.82769389606439e-05 -3.82204120601144e-05 -4.44329920710549e-05 -6.69076875459047e-05 -9.46883144572196e-05 6.51099979164174e-06 4.79906250353127e-05 6.30507323766782e-05 -0.000120923479589415 -6.49707164454352e-05 -8.68440613721782e-05 2.60260260610097e-05 -2.53412492453487e-05 0.000133540577839279 -0.000124215053068719
covarPC10 2.52218916004662e-05 0.310554910777368 -0.0044185478086833 0.00446529906553205 -0.616284733606452 0.305790807131472 -2.2644976717586e-05 1.55813767823653e-05 8.63759798892905e-05 4.27287277502232e-05 -6.75086751698916e-05 2.50919125203573e-05 -2.20894012202285e-05 4.4247160209435e-05 -9.82769389606439e-05 0.00246702575275542 -8.21697446052656e-05 3.35128219763529e-05 -6.22230196114495e-05 -6.31548023284481e-05 8.64086343275666e-05 -2.1385048025164e-05 -3.04602752808919e-05 7.15284846066151e-05 9.57536961611163e-05 9.56064963550991e-06 -2.52272651035873e-05 0.000273063646147495 -7.97253210324616e-05 -0.000157233111975997
covarPC11 -0.000139055936976572 0.752195364070827 0.0510217776070859 -0.0507165419160566 -1.501753641062 0.749744937307931 -7.46820491605734e-05 -1.1234143513956e-05 0.000130103027345819 9.56349342198756e-05 -0.000217045917283491 -7.30464025220287e-05 0.000204623837519459 -0.00015877865753809 -3.82204120601144e-05 -8.21697446052656e-05 0.00241875624330298 -4.94525562801881e-05 -9.5782347075432e-06 -5.95596082551083e-05 4.4861220714219e-05 -1.2297408260347e-05 5.91357170736156e-05 -7.44626454287567e-06 6.2746075085215e-05 8.57734479903828e-05 -0.000106296436256134 0.00027071553804559 -0.000257336955725687 -5.4364702264781e-05
covarPC12 -0.000138635248643504 -0.425119361611331 0.0179564659391663 -0.0179066685352534 0.850426503987712 -0.425377526672386 0.000327204958544155 -7.18629680520093e-05 2.76992703762301e-05 -0.000233857684653421 0.000112214449634179 -2.21141487082127e-05 2.06717252006296e-05 -8.41639897618295e-06 -4.44329920710549e-05 3.35128219763529e-05 -4.94525562801881e-05 0.00223363289995319 4.48683079406509e-05 2.83318259504572e-06 -0.000129666990549232 -6.96682048726844e-05 3.31780000440246e-05 -2.53800947295139e-05 4.32785668627516e-05 -2.96414748906614e-05 -5.56514145444647e-05 -4.49898807620977e-05 0.000322336134027903 -2.34223698205617e-06
covarPC13 1.22392643572476e-06 0.532389318155364 0.00941516173763786 -0.00918481453575495 -1.05091723594559 0.518671193774844 -1.30345282123428e-05 2.69551334027789e-05 -0.000165230839393455 -4.22844986300175e-05 -0.000266491762605295 -7.18771230128985e-05 0.000168999942072077 4.30499203263378e-05 -6.69076875459047e-05 -6.22230196114495e-05 -9.5782347075432e-06 4.48683079406509e-05 0.0021940433800873 -0.00010999511755107 0.000159229143568422 4.11435061540084e-05 2.88449981168448e-05 -8.02724067669477e-05 2.38504510527648e-05 3.06772762177368e-05 6.39767156672197e-05 0.000153828165304268 -0.000162683713080894 -0.000167006597883627
covarPC14 -3.02168362564827e-05 -0.240729763366902 0.0103635320837946 -0.010424100365604 0.4800775142907 -0.239396245338838 -0.000207604848440933 -3.08176753891027e-05 6.34651085704954e-05 -5.52380325747153e-05 0.000127158782005412 -2.42443997439143e-05 -5.45292733967244e-05 3.25105008057977e-06 -9.46883144572196e-05 -6.31548023284481e-05 -5.95596082551083e-05 2.83318259504572e-06 -0.00010999511755107 0.00223684187482276 -1.30103979451362e-06 3.07532250857696e-05 -7.60944666961543e-06 3.8143278024625e-05 1.21741610224755e-05 -3.87605983168089e-05 -0.00013247131202286 1.26681674803453e-05 0.000142178857365791 -3.02237889498244e-05
covarPC15 -0.000147657366212162 0.233001748655 -0.00012061117383351 0.000349233797618846 -0.459304819304363 0.226387264691195 -0.000353415345865862 1.14775238429727e-05 -5.43265602812677e-05 -2.88370825716552e-05 -8.78601071437536e-06 -1.19925229611935e-05 -5.63672407229874e-05 -5.82970157168718e-05 6.51099979164174e-06 8.64086343275666e-05 4.4861220714219e-05 -0.000129666990549232 0.000159229143568422 -1.30103979451362e-06 0.00235104310221235 9.3251305658706e-05 -0.000156664430506109 -4.12219961547179e-05 -4.12405106309979e-05 5.68285871790762e-05 7.57648219601509e-06 0.000194445406514594 -0.000166744451359387 -0.000132601879645079
covarPC16 -7.08190094073682e-05 -1.60054616467396 -0.0444018555258933 0.0442954405142921 3.18108461289293 -1.58084222105683 -0.000310146132377324 -2.02493160270355e-05 7.78912158647245e-06 6.11741654528206e-05 -1.96674735817946e-05 -3.35288334675291e-05 -0.00010346695720602 4.04009924789023e-05 4.79906250353127e-05 -2.1385048025164e-05 -1.2297408260347e-05 -6.96682048726844e-05 4.11435061540084e-05 3.07532250857696e-05 9.3251305658706e-05 0.00232578244835419 -9.8030483254578e-05 5.93401797159626e-06 -0.000130370826067711 3.39953397325449e-05 0.000107228961406978 2.5325749048792e-05 -0.000221259247164813 0.000107526414210617
covarPC17 7.30023080051038e-05 -0.499240834685709 -0.0137032339405254 0.01351546586776 0.989887522247796 -0.490706780153933 9.26232592897445e-05 4.76368073833842e-05 -0.000109416178154679 -1.69673698921159e-05 0.000161268448396741 9.42090570795988e-05 -6.5696149542538e-05 2.82879729725261e-05 6.30507323766782e-05 -3.04602752808919e-05 5.91357170736156e-05 3.31780000440246e-05 2.88449981168448e-05 -7.60944666961543e-06 -0.000156664430506109 -9.8030483254578e-05 0.00229782235732212 4.57665694699356e-05 -5.35345176188474e-05 -1.04067297252954e-05 -0.000101142827930787 8.36248871394921e-05 -0.000140107126345832 3.92581932143155e-05
covarPC18 1.63506221051227e-06 -1.34285665120943 -0.0202479604686156 0.0201263197692683 2.67433722709992 -1.33169227775857 7.50439951478054e-07 -2.90141843385841e-05 -0.000131839867071913 -9.6926295169915e-05 -7.24557215659792e-05 -5.95275380610925e-05 4.41793127647659e-05 -8.07322885633313e-05 -0.000120923479589415 7.15284846066151e-05 -7.44626454287567e-06 -2.53800947295139e-05 -8.02724067669477e-05 3.8143278024625e-05 -4.12219961547179e-05 5.93401797159626e-06 4.57665694699356e-05 0.00218180947895936 -1.62221842352866e-05 3.894613576303e-05 -8.11538004202936e-06 3.31942115108577e-05 9.08537470099542e-05 -0.000120977635708779
covarPC19 0.000136623418964129 -0.317046106115768 -0.014584482215487 0.0144164587814152 0.630394846678747 -0.313400583045888 8.70692427999786e-05 -5.5624086221046e-05 0.000118517693416056 -4.1907524567127e-05 4.05239085714833e-05 -2.10261556649608e-05 2.27053838270001e-05 -7.44678846072393e-05 -6.49707164454352e-05 9.57536961611163e-05 6.2746075085215e-05 4.32785668627516e-05 2.38504510527648e-05 1.21741610224755e-05 -4.12405106309979e-05 -0.000130370826067711 -5.35345176188474e-05 -1.62221842352866e-05 0.00223656115887051 0.000128059881433448 3.64038917160672e-05 -1.07916947799852e-05 7.01295799370439e-05 4.35748962190159e-05
covarPC20 7.63822443765099e-05 0.27884640235327 -0.0146785344006323 0.0146817383146527 -0.556081676873019 0.27723512996217 -4.19534283349007e-05 -2.13964481237397e-05 5.38244059968748e-05 -3.18063787509216e-06 7.62381256050881e-07 -5.49226153352909e-05 -5.00314731053177e-05 9.81067167452134e-05 -8.68440613721782e-05 9.56064963550991e-06 8.57734479903828e-05 -2.96414748906614e-05 3.06772762177368e-05 -3.87605983168089e-05 5.68285871790762e-05 3.39953397325449e-05 -1.04067297252954e-05 3.894613576303e-05 0.000128059881433448 0.00216490336982351 5.99690363368683e-05 -5.30206275162914e-05 0.000126333445516533 -0.00010390361888109
proband -0.000111156804599412 0.46507639621782 0.0044661743315728 -0.00431389422098228 -0.92468392243368 0.459731871825687 -5.24585528367818e-05 5.05089740632061e-05 -7.21315737007362e-05 -6.40348882329858e-05 -5.58977135118498e-05 -5.15792328713975e-05 -9.61433741329258e-05 9.4470312333968e-06 2.60260260610097e-05 -2.52272651035873e-05 -0.000106296436256134 -5.56514145444647e-05 6.39767156672197e-05 -0.00013247131202286 7.57648219601509e-06 0.000107228961406978 -0.000101142827930787 -8.11538004202936e-06 3.64038917160672e-05 5.99690363368683e-05 0.00257405716248747 -0.00146586566520735 9.64427464938834e-05 7.27280955787287e-05
paternal 0.000327800957497278 -1.26684530608212 -0.0269109576366355 0.0266490808718809 2.515441938589 -1.24880964841982 1.76724527534613e-05 -0.000128947413615005 -4.4886522313702e-05 5.22755753417623e-05 0.000208482291723345 -2.84582335111254e-05 8.33201964054963e-05 5.00494940515685e-05 -2.53412492453487e-05 0.000273063646147495 0.00027071553804559 -4.49898807620977e-05 0.000153828165304268 1.26681674803453e-05 0.000194445406514594 2.5325749048792e-05 8.36248871394921e-05 3.31942115108577e-05 -1.07916947799852e-05 -5.30206275162914e-05 -0.00146586566520735 0.00911015451725073 -0.0065163341731134 -0.00530340329939677
gpp -4.88196930073792e-05 -0.805827854443002 -0.0421232305467131 0.041916813764071 1.61907877863182 -0.813399336712414 -0.00024004806142883 4.43181555270655e-05 0.000157371251884345 -0.000234363213644034 -0.00030304424355079 -0.000127704398098856 1.49653465579097e-05 -0.000104081225761927 0.000133540577839279 -7.97253210324616e-05 -0.000257336955725687 0.000322336134027903 -0.000162683713080894 0.000142178857365791 -0.000166744451359387 -0.000221259247164813 -0.000140107126345832 9.08537470099542e-05 7.01295799370439e-05 0.000126333445516533 9.64427464938834e-05 -0.0065163341731134 0.0164052341908351 -0.00410216168503789
gmp 2.4577991268209e-05 1.65084541796746 0.0016361438684519 -0.00160675287337669 -3.27983631440432 1.62915960233865 -0.000195361837471319 7.92516901887281e-05 7.4073339593169e-05 -0.000253540135317306 -1.62574255008679e-06 0.00019610223949687 1.03272320167093e-05 3.65963580754495e-05 -0.000124215053068719 -0.000157233111975997 -5.4364702264781e-05 -2.34223698205617e-06 -0.000167006597883627 -3.02237889498244e-05 -0.000132601879645079 0.000107526414210617 3.92581932143155e-05 -0.000120977635708779 4.35748962190159e-05 -0.00010390361888109 7.27280955787287e-05 -0.00530340329939677 -0.00410216168503789 0.0149922020932482
