 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.563303088579176e-07 7.812699365372294e-08 3.1944898732247137e-07 1.3782666458722992e-07 2.4386288104853275e-07 -3.5457380007305913e-07 7.391120295997596e-08 -1.4391521476340325e-07 1.9588647150045054e-07 -4.3106031614116056e-07 1.2210896265521315e-05 -4.3390082815948077e-07 1.6391368763902415e-07 -4.077068684548918e-07 -6.009316408303171e-08 2.678687931384295e-07 -1.9683767326004452e-07 -3.569076925897981e-08 2.9609822765518516e-07 6.549915633135657e-07 -1.2210745196252826e-07 5.393474689027533e-07 2.1629648937749046e-06 3.4504547987561946e-07 4.819547699208287e-06 -6.94901190408201e-06 2.8670096078160888e-06 -2.529631883270387e-06
PC11 4.9157642286061925e-06 -1.2831167246142252e-08 -5.863759816108857e-07 2.537144979423342e-07 1.7521219809670657e-07 -1.2121248385469039e-06 -4.579376709947169e-07 1.3637076554682488e-06 -8.056745346402901e-07 6.90232811594303e-08 -4.3390082815948087e-07 1.1514181710753591e-05 -2.1920365329812407e-07 -7.550450529747422e-08 -5.777086732270494e-07 2.896185475202581e-07 2.523178897906106e-07 3.3977167570523335e-07 -3.8185500563634584e-08 6.42737901980687e-07 3.160616790003447e-07 -1.1669504272636414e-06 -1.1385643689967834e-06 -3.977405800774715e-06 -2.932246172488716e-06 1.0764944312615386e-07 2.3152825142310134e-06 -2.208021076784408e-06
PC12 -3.0815458918446568e-06 6.06531895072816e-07 -9.82014297663628e-07 4.796410626792503e-08 -9.035685272714025e-07 4.633314522606654e-07 1.3842636398652336e-07 1.6151797763752432e-07 7.576607313744616e-08 -4.956829425640935e-07 1.6391368763902394e-07 -2.19203653298124e-07 1.0173221179479802e-05 3.413806712813456e-07 1.3709763867268307e-08 -5.215196705155744e-07 -1.559194205905322e-07 6.718094323346812e-08 -1.2985589265821202e-07 1.0647820336910778e-07 -2.387283363962493e-07 5.735717912660138e-07 1.196749809407772e-06 4.970672414351732e-06 1.8078214960767847e-06 -6.7267140054697435e-06 -2.836425406792523e-06 -2.119885612163655e-06
PC13 1.8743100810810166e-06 -1.2664135729880149e-07 5.822843578711969e-07 -6.204847380861963e-07 -4.7258376032102855e-07 -1.2352889755774818e-06 -3.1939134959997596e-07 5.140304049501936e-07 3.026543368002126e-08 -8.384191152404585e-08 -4.07706868454892e-07 -7.55045052974742e-08 3.4138067128134597e-07 1.0515087434020307e-05 -6.670481101019603e-07 1.0869546716317203e-06 6.06562770737484e-07 8.114277203699504e-09 -2.0033040736195975e-07 -4.168458036199016e-08 -7.234969567525051e-08 -1.6539188292670042e-06 3.6028575694293415e-06 -1.2238045002073078e-05 -5.702057767420788e-06 1.455424825835828e-06 1.3294595963460468e-05 8.711018922963264e-06
PC14 -2.0336369256038836e-06 -4.429368404812865e-07 -1.1283802184472305e-06 7.70520207467856e-08 -1.1021971378826573e-07 5.812550941687098e-07 -1.9530451542573883e-07 -2.5021303917059146e-07 -8.233058760025054e-08 -8.457693908207823e-07 -6.009316408303175e-08 -5.777086732270496e-07 1.3709763867268287e-08 -6.6704811010196e-07 1.1354537309945951e-05 -1.6381516203015408e-07 2.3588246620924992e-07 -2.720574732122298e-07 9.299803024098471e-08 -1.2153683236081604e-07 -1.6362716843817844e-07 -1.0652402997355252e-06 4.0762469986865215e-06 -6.106514480584485e-06 6.382268502916615e-06 -8.723618036995904e-06 1.7621238324009148e-06 1.5612635576396853e-05
PC15 -2.4254083742233827e-06 -7.040062734832869e-07 2.944877805047933e-07 -5.532205126134876e-08 -1.7847695471470103e-07 -1.5088676820978663e-07 7.701678641715539e-09 -4.231028459650877e-07 -6.225241461939549e-07 3.183390594039677e-07 2.6786879313842953e-07 2.8961854752025843e-07 -5.215196705155744e-07 1.086954671631721e-06 -1.6381516203015408e-07 1.0945616821326595e-05 5.754952106541656e-07 -8.239686933465347e-07 -5.369453422710167e-08 -1.2744140449739712e-07 5.32387467761464e-08 6.073163607235146e-07 3.694068445026076e-06 -7.987697647423453e-06 -6.055271394644056e-06 -2.4954019751738085e-06 2.2758787317652525e-06 1.1809706070707749e-05
PC16 -2.4617781717116703e-06 -6.119526436345278e-07 -2.4642155542006016e-08 1.2906033072783744e-07 4.01218589344693e-08 -1.7536407512310908e-07 -1.1603155282904638e-07 -3.447636343625984e-07 3.7668235446662644e-08 4.594783101276882e-07 -1.9683767326004437e-07 2.5231788979061107e-07 -1.5591942059053263e-07 6.06562770737484e-07 2.3588246620924998e-07 5.754952106541657e-07 1.0905200309939778e-05 -4.682748450449983e-07 -9.803985425671081e-08 -5.51359236214782e-07 6.985319439047407e-08 1.6602866754695115e-06 -6.399492023770445e-07 -6.851950555969528e-06 6.135182560464344e-07 -5.358549127903241e-06 7.048996288540213e-06 -9.439798309454042e-07
PC17 -1.7996125731192634e-06 2.247891285680349e-07 8.045255605427411e-07 -3.946628427670403e-07 1.2148008507705175e-07 7.667081275314204e-07 2.285285245008307e-07 -1.9305853234668866e-07 1.3839732746967774e-07 7.031781005104425e-07 -3.569076925897969e-08 3.397716757052335e-07 6.718094323346783e-08 8.11427720369953e-09 -2.720574732122297e-07 -8.239686933465352e-07 -4.6827484504499836e-07 1.0072508826879732e-05 3.7569416912086867e-07 -2.74253792431382e-07 -9.919568355968203e-10 1.1012624182619605e-07 9.681133918269785e-07 4.203322859486558e-06 1.1588326315366019e-06 5.743731371004268e-07 -7.985794517220516e-06 7.156307199462428e-07
PC18 -6.353789178167423e-07 -4.459031759560872e-08 2.666700282402406e-07 -5.144031113217029e-07 -5.051145393849126e-07 -4.081012647161419e-07 -4.219095085517593e-07 1.1072399595320845e-07 -5.183909640743541e-07 -1.7959549031165637e-07 2.9609822765518495e-07 -3.818550056363445e-08 -1.2985589265821186e-07 -2.003304073619599e-07 9.299803024098527e-08 -5.369453422710182e-08 -9.803985425671076e-08 3.7569416912086856e-07 9.66672322402665e-06 -1.3748793168571984e-07 7.839282262358576e-09 3.036195372181716e-06 7.869866385831955e-07 -6.343807070474302e-07 -7.145808394435215e-06 -9.080077813529392e-08 -6.751455523137626e-06 4.895306450824352e-06
PC19 2.696714018949489e-06 1.9468958321793268e-07 -5.825455040465073e-07 4.081584545222207e-07 -1.9264831692967922e-07 3.776655731870585e-07 -2.3742250053747928e-07 1.3549032929934455e-07 -2.9897056305367877e-07 -1.4539198683412209e-07 6.549915633135654e-07 6.427379019806868e-07 1.0647820336910751e-07 -4.168458036199015e-08 -1.2153683236081625e-07 -1.2744140449739717e-07 -5.513592362147819e-07 -2.74253792431382e-07 -1.3748793168571984e-07 9.992682944423106e-06 5.206514809549947e-07 -2.561469800937122e-06 -6.904106984005885e-06 -9.87222383825177e-07 5.045410823268022e-06 3.166332886779026e-06 5.902946999056847e-07 1.2976218268900367e-06
PC20 2.85636545397166e-07 -6.344955194474487e-08 -3.479546701470233e-07 1.0378572585859521e-07 1.450710946913726e-07 1.7671284594507799e-07 -5.214484519633204e-07 -3.0562657239127154e-07 3.2359247156996664e-07 -6.086056080370793e-07 -1.2210745196252858e-07 3.1606167900034526e-07 -2.387283363962495e-07 -7.23496956752501e-08 -1.6362716843817865e-07 5.3238746776146424e-08 6.985319439047414e-08 -9.919568355968179e-10 7.839282262358669e-09 5.206514809549948e-07 9.035026097951619e-06 3.79993056436019e-07 2.5896627811197463e-06 7.764761248560401e-06 -3.491358878293339e-06 3.8818436869561034e-07 -6.426129226821889e-06 -8.064453493147215e-06
proband 7.445963718288048e-07 4.3508751051740164e-07 4.7113805632397386e-07 -2.986029535884074e-06 -1.0888112372193562e-06 -2.2523930813599606e-06 7.125510150116071e-07 -2.1783378675493646e-06 1.581837948653458e-06 -2.2163529857872096e-06 5.393474689027535e-07 -1.1669504272636416e-06 5.735717912660196e-07 -1.6539188292669994e-06 -1.0652402997355206e-06 6.073163607235196e-07 1.660286675469516e-06 1.1012624182619336e-07 3.0361953721817097e-06 -2.56146980093712e-06 3.7999305643601923e-07 0.0010063888479509837 -0.0004842391742046109 -0.0004982449759742895 -9.025335237548898e-06 -2.1836771990453924e-06 -2.378781972135399e-05 5.674219345597035e-06
paternal 4.0939335692609244e-05 6.450574425630188e-07 -3.4417557261343744e-07 -4.576969696391075e-06 -3.6757494133975657e-06 -9.909636818287333e-06 6.927000035912397e-06 -1.4421562187076361e-05 -7.715071545329956e-06 8.306990979542085e-06 2.1629648937749e-06 -1.1385643689967716e-06 1.1967498094077753e-06 3.602857569429335e-06 4.076246998686522e-06 3.6940684450260705e-06 -6.399492023770431e-07 9.681133918269808e-07 7.869866385832027e-07 -6.904106984005883e-06 2.589662781119757e-06 -0.0004842391742046101 0.002524638461947475 0.00026717590655706073 -0.0017837186350071242 -0.001424624080103557 9.53957719667054e-06 -0.00015836939605573747
maternal -1.210052694762581e-05 -2.3109754651053113e-07 5.115615899482483e-06 2.529109925551691e-06 8.771909564751127e-07 8.249384337124653e-06 -2.1246539446012637e-07 -4.3790797629768266e-06 -2.1127997273080094e-06 5.508572765090664e-06 3.4504547987561644e-07 -3.977405800774717e-06 4.970672414351702e-06 -1.223804500207308e-05 -6.1065144805844975e-06 -7.987697647423445e-06 -6.851950555969514e-06 4.203322859486549e-06 -6.343807070474221e-07 -9.872223838251893e-07 7.764761248560398e-06 -0.0004982449759742883 0.0002671759065570603 0.0026471136845147413 -5.378992548870334e-05 -1.5457322242693004e-05 -0.0016198216927379347 -0.0017881091851613261
gpp -5.177080920004704e-05 -6.044329700245449e-06 -1.0602339286579591e-05 4.5324000223349036e-06 2.3203259091616536e-06 1.0492252478018998e-05 1.3277457860207996e-06 5.322238842376195e-06 1.3755489145941326e-05 -6.203804513490981e-06 4.819547699208288e-06 -2.932246172488714e-06 1.8078214960767782e-06 -5.702057767420794e-06 6.382268502916606e-06 -6.055271394644056e-06 6.135182560464316e-07 1.1588326315365963e-06 -7.145808394435217e-06 5.045410823268023e-06 -3.491358878293348e-06 -9.025335237549798e-06 -0.0017837186350071236 -5.3789925488702936e-05 0.003903512671694396 -0.0006107322618580653 8.449528542431996e-05 0.00011271993295329303
gmp -3.7872801093171067e-05 6.485964452736966e-07 1.2753700059754593e-05 8.910243707969628e-06 1.187424267937316e-05 1.0563533049078905e-05 -9.409380619647637e-06 1.4518646544655305e-05 -4.102247503856756e-06 -3.0521505115721444e-06 -6.9490119040819994e-06 1.076494431261409e-07 -6.726714005469749e-06 1.4554248258358396e-06 -8.723618036995904e-06 -2.495401975173801e-06 -5.358549127903242e-06 5.743731371004316e-07 -9.080077813529695e-08 3.166332886779017e-06 3.881843686956029e-07 -2.183677199045844e-06 -0.0014246240801035568 -1.5457322242693522e-05 -0.0006107322618580653 0.003340270233221161 -8.517455019179608e-05 6.9980747904755745e-06
gpm -3.185254318302795e-05 1.8906807825283973e-07 -5.938365322359629e-06 -2.266828476896353e-06 -1.4005444398742508e-06 -2.3759771063726254e-06 6.385537539162718e-06 7.932456478708438e-06 5.999864343149458e-08 -6.94832602587591e-07 2.867009607816091e-06 2.315282514231011e-06 -2.836425406792502e-06 1.3294595963460458e-05 1.762123832400917e-06 2.27587873176525e-06 7.048996288540194e-06 -7.98579451722051e-06 -6.7514555231376295e-06 5.902946999056922e-07 -6.42612922682189e-06 -2.378781972135554e-05 9.539577196670923e-06 -0.0016198216927379332 8.449528542432013e-05 -8.517455019179601e-05 0.003973826537139547 -0.0009249870194695862
gmm 1.2310344611001892e-05 -4.933474284561187e-06 -1.047001157095151e-05 6.628307298684882e-06 6.714890558943567e-06 -1.2616302036686064e-05 -3.6920146555531577e-07 5.533793650847117e-06 4.0305873134638395e-06 -5.122803971927038e-06 -2.5296318832703857e-06 -2.208021076784404e-06 -2.1198856121636317e-06 8.711018922963264e-06 1.5612635576396867e-05 1.180970607070773e-05 -9.439798309454168e-07 7.156307199462543e-07 4.895306450824348e-06 1.2976218268900485e-06 -8.064453493147202e-06 5.674219345596891e-06 -0.0001583693960557365 -0.0017881091851613253 0.0001127199329532929 6.998074790474269e-06 -0.000924987019469586 0.004239610936783332
