 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 3.9627572943970874e-07 7.7684201259731e-08 -1.0159489182769842e-07 1.3893285993934078e-07 1.0144050693641272e-07 -2.4376716993900553e-09 -1.70352607158542e-07 8.403704341930799e-08 4.884921003018715e-07 -3.1604352699935165e-07 7.972552540065003e-06 -4.6368770702566635e-07 4.5498454348286503e-07 -3.6308607384786383e-07 -2.4052150594821616e-07 -1.8422130071360397e-07 -3.496801355725901e-07 -4.97946821946963e-08 4.0831810147011015e-07 3.298658337415774e-07 3.1754259250216814e-07 1.1096148786528285e-06
PC11 1.890766438066129e-06 -8.684797727560903e-08 1.1461896170523229e-07 1.5718008279132898e-07 1.4899912050659128e-07 -5.492914116045604e-07 -1.381166921203072e-07 9.278425887275207e-07 -4.370328220847878e-07 -2.333263447079113e-07 -4.6368770702566646e-07 7.403416726629033e-06 -1.9357301886653865e-07 -6.021970187424438e-08 -3.750699205482142e-07 1.9845490684644645e-07 4.616301910365186e-09 1.939070329788217e-07 1.507699512000629e-08 1.609643699019695e-07 2.7829503700194944e-07 -8.360994668858048e-07
PC12 6.143809728384458e-07 4.5030134640146616e-07 -4.978215576932203e-07 5.885333698563576e-08 -3.788995820373054e-07 1.7212279985626e-07 9.56537152388824e-08 1.397666807087902e-07 2.497305966038264e-07 -3.102477909840753e-08 4.549845434828651e-07 -1.9357301886653863e-07 7.193329455660565e-06 2.0614199732531612e-07 -4.460028791310199e-08 -1.662671380712779e-07 -4.6735171457051924e-08 -1.3847005215342498e-08 2.6137974702665196e-07 -3.204896365053371e-07 -1.681931659475357e-07 -4.1635808437403195e-07
PC13 7.665315618479056e-07 2.0499827213725705e-08 -3.3697652552376895e-07 -3.927497481894933e-07 4.482237802646375e-08 -3.9302501619918e-07 -4.383886957816989e-07 5.871130964807286e-07 -1.0792612346734693e-07 -2.598045356914687e-07 -3.630860738478641e-07 -6.021970187424415e-08 2.0614199732531588e-07 6.990419376587485e-06 5.1289675818893345e-08 4.383838248804182e-07 -8.232542331224401e-08 1.2363610238934034e-07 -2.759255171720164e-07 2.0106883403446443e-08 7.03570755271083e-08 -9.247148785526553e-08
PC14 -5.205199357096622e-07 -2.1415398317978753e-07 2.9477924118565437e-07 -2.069322759660105e-07 -1.4511631782523463e-07 2.725027442960038e-08 6.4761301193119e-08 -1.241919611144921e-07 -7.226925712551976e-08 -1.0901560654568762e-08 -2.405215059482163e-07 -3.7506992054821413e-07 -4.460028791310205e-08 5.128967581889327e-08 7.414514373322479e-06 -6.186703276818493e-08 -1.2058537682647213e-07 5.5215085925879796e-08 2.686314249241223e-07 1.338728505719454e-07 -8.582734539457205e-09 2.755779784005914e-06
PC15 1.0034300070293676e-07 -3.3089552402951343e-07 -9.922795841866982e-08 -6.34955044786276e-08 7.653910676905097e-08 3.175267756365089e-07 -1.0350171860825884e-07 -3.167004601181757e-07 -1.859216051910202e-07 -6.206588428781066e-08 -1.84221300713604e-07 1.984549068464464e-07 -1.6626713807127786e-07 4.3838382488041826e-07 -6.186703276818493e-08 7.148020116804417e-06 4.2719371465325873e-07 -3.7891313259759125e-07 -1.7657876344158106e-07 1.532688065336365e-07 -7.871181615959025e-08 -4.590168654197756e-07
PC16 -5.973875639687686e-08 -3.0809281615924706e-07 -6.789721074131757e-07 2.0439656125962706e-08 1.228192022575245e-07 -2.010740708143615e-07 -2.787439443889244e-07 -3.249899676914213e-07 4.254151733353663e-08 2.146296214067519e-07 -3.4968013557259015e-07 4.61630191036523e-09 -4.673517145705193e-08 -8.232542331224402e-08 -1.2058537682647223e-07 4.271937146532589e-07 7.52289662924083e-06 -9.8812350945256e-08 -2.2202660008303634e-08 -1.3907113680642762e-07 -2.554658433548896e-07 -4.6101322481981076e-07
PC17 1.1859511365884469e-06 5.1072174135178066e-08 3.681554099736844e-07 -2.712964540477681e-07 3.919681721473691e-08 5.293367416540318e-07 6.94847792044525e-07 -1.22187587111363e-08 1.3460041350950121e-07 2.867710925154439e-07 -4.9794682194696255e-08 1.939070329788218e-07 -1.3847005215342754e-08 1.236361023893403e-07 5.5215085925879716e-08 -3.7891313259759157e-07 -9.881235094525588e-08 6.8155767567691605e-06 1.0986127881810251e-07 6.448273844869128e-08 -2.544765769854701e-08 6.944071334697223e-07
PC18 8.606678601440027e-07 5.172767220315734e-08 6.513026620487251e-08 -3.0088664814784145e-07 -1.1989306828984439e-07 -2.389451094473542e-07 -1.8202779784029705e-07 1.4169921504801532e-07 -3.396557692051503e-07 -9.859836094520936e-08 4.0831810147011e-07 1.5076995120006415e-08 2.613797470266519e-07 -2.7592551717201635e-07 2.6863142492412244e-07 -1.7657876344158098e-07 -2.220266000830365e-08 1.0986127881810257e-07 6.866605253381208e-06 1.6070594299078353e-07 2.5686885897663003e-07 1.1515118176887088e-06
PC19 1.329202607804968e-06 5.810593255418763e-08 -2.7433001031909285e-07 1.8977013651252235e-07 -1.2676190991251274e-07 2.10888380405087e-07 -1.9926277352919567e-07 -2.339914882983061e-07 3.2155898889580955e-08 -2.7100639258281836e-07 3.2986583374157735e-07 1.6096436990196947e-07 -3.204896365053371e-07 2.0106883403446417e-08 1.3387285057194556e-07 1.532688065336365e-07 -1.3907113680642768e-07 6.448273844869118e-08 1.6070594299078342e-07 6.879890707003539e-06 2.4858820731489216e-07 -3.1487289971991824e-06
PC20 -1.1496078947022113e-06 5.767986704413864e-08 -8.620839857725873e-08 1.0686201959523382e-07 -5.191260829504962e-08 1.1927847887233213e-07 -8.663384062370377e-08 -2.2844798181941898e-07 1.5309912568566403e-07 -2.7020024678390704e-07 3.175425925021683e-07 2.782950370019496e-07 -1.681931659475359e-07 7.035707552710829e-08 -8.582734539457142e-09 -7.871181615959018e-08 -2.5546584335488976e-07 -2.544765769854713e-08 2.568688589766299e-07 2.485882073148924e-07 6.5740462485480855e-06 1.5851010027283445e-06
proband 2.66349987348527e-06 -1.9744987794997984e-06 -4.2596239834084024e-07 6.725058481708684e-07 2.3987652543224076e-06 -1.231087985261817e-06 1.581946779209108e-07 7.427359852009212e-08 -1.0852852344994668e-06 -1.5826474648228185e-07 1.1096148786528283e-06 -8.360994668858055e-07 -4.1635808437403206e-07 -9.247148785526562e-08 2.7557797840059143e-06 -4.590168654197754e-07 -4.6101322481980964e-07 6.944071334697212e-07 1.1515118176887084e-06 -3.148728997199183e-06 1.585101002728344e-06 0.0003657144219501212
