 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0007054108821143512 -1.2350109216486557e-06 -1.2431652947908204e-05 -2.209767263494498e-06 2.2380227168717052e-07 -1.6276582398675721e-06 2.4189821292451283e-06 2.8940039265586494e-06 -5.1545064361490405e-08 1.408471458711461e-06 -5.808101265259001e-08 3.172616838319e-06 -2.117863597966649e-06 1.2891664069691982e-06 -1.0337974661637085e-06 2.661523337931365e-07 2.703045698439433e-07 1.0632116862782364e-06 3.075074533730931e-06 5.027334531980605e-06 -2.1376059229037733e-06 4.148525680782919e-05 -3.751567798574455e-05 -1.675813691126501e-05
PC1 -1.2350109216486546e-06 2.6475294383010786e-06 -1.97182152693933e-06 1.1531214864517057e-07 -2.5084592556703725e-07 -1.2057021917268297e-07 -1.1977353883748306e-09 -4.151732359694791e-08 5.330400488242586e-07 2.3156600467944674e-08 1.5978053876561774e-07 -8.416292830555624e-08 6.844880839478219e-07 1.6773785214461508e-07 -3.4908745554442994e-07 -6.395154760096428e-07 -5.243520464060245e-07 2.2052511317667965e-07 -8.832917947073798e-08 1.5190097254585014e-07 3.057771149896809e-07 -1.5876974484314268e-06 -1.4081312107612084e-06 -3.368962734116242e-06
PC2 -1.2431652947908197e-05 -1.971821526939331e-06 5.8721985184535096e-05 1.460159856992985e-06 1.6438456436428469e-06 -1.1092792745198962e-06 -4.186552752286732e-07 7.136760249800317e-07 -3.2317523488487577e-07 -4.9993821660925234e-08 9.70847478382193e-07 1.9843300294470815e-07 3.679417798026254e-09 -5.866911475030464e-07 8.992662582334977e-07 -1.592483126044161e-07 -1.8996975646605638e-06 9.454686190113727e-07 8.217374972763962e-07 -1.5166431530808986e-06 -1.0911698097292239e-07 9.052136210957536e-06 -1.3111188839403005e-05 -2.797778576787363e-06
PC3 -2.2097672634945e-06 1.1531214864517066e-07 1.4601598569929861e-06 5.685283254769652e-06 3.397046215681607e-07 1.3871893363182964e-06 2.50614780137413e-09 8.47947180638607e-07 9.303573470310654e-08 -1.0642278238509824e-06 1.1634480608049992e-07 -7.046687047813837e-08 2.781439802450589e-07 -9.658356862413127e-07 1.5954475546706822e-08 -1.6321780614960443e-07 9.420915506748637e-08 -4.615591138059073e-07 -3.50786496551166e-07 5.098094279795234e-07 2.8110040409795394e-07 -3.3299427834620886e-06 1.5123957121333315e-06 6.031310689830271e-06
PC4 2.2380227168717172e-07 -2.508459255670373e-07 1.643845643642846e-06 3.3970462156816057e-07 9.19595136624239e-06 2.465328343544507e-06 -7.713607789977591e-07 1.4406496650379613e-07 -1.3201686762903792e-06 4.4846004414923776e-07 -1.298763710844319e-08 4.0202802421584717e-07 -9.483657232551472e-07 -2.1020363755463418e-07 -2.243690152393922e-08 -1.291296829023386e-07 -1.1321608342451647e-07 5.472246995028164e-08 -3.833396758147348e-07 -3.9148608889195954e-08 -4.037267246316519e-08 -7.48936088667521e-07 4.730417895458279e-06 3.1851108714161464e-06
PC5 -1.6276582398675728e-06 -1.2057021917268297e-07 -1.1092792745198954e-06 1.3871893363182958e-06 2.4653283435445074e-06 1.897635181623251e-05 1.3102058700170643e-07 2.638926675423356e-06 -9.57478309326359e-07 -1.047543859465608e-06 -2.9931674086904367e-07 -1.1263109509346e-06 -8.258650404858967e-08 -1.6046084088363303e-06 1.7058259290771655e-07 -1.5208185893338742e-08 -1.9535757854408764e-07 1.0003691805448908e-06 -3.2271011763621657e-07 8.653951140390198e-07 2.0234611034400783e-07 -4.3487189554979397e-07 1.2183455357072064e-06 -2.6362640300138933e-06
PC6 2.418982129245127e-06 -1.1977353883748173e-09 -4.1865527522867325e-07 2.5061478013742615e-09 -7.713607789977587e-07 1.3102058700170654e-07 1.9217391604424973e-05 3.785625755280009e-07 -1.2930478893499973e-07 2.3897863638167126e-07 1.4550286025176048e-07 4.224777281988882e-08 1.4504768866924372e-07 -5.709030174583141e-07 2.8415766571010194e-07 2.8319019221613734e-07 -9.806086190940226e-07 6.372287281047322e-07 -3.664138004617684e-07 -5.677634782446379e-07 -2.9276314831882036e-07 -7.463691823239662e-07 -1.435830931105083e-07 3.991157714241684e-06
PC7 2.894003926558645e-06 -4.15173235969479e-08 7.136760249800313e-07 8.47947180638607e-07 1.4406496650379598e-07 2.6389266754233565e-06 3.7856257552800095e-07 1.560257656934764e-05 3.4097694732565194e-07 -4.490222374177859e-07 -2.0112371001827437e-07 1.6075549976234732e-06 5.693994251354141e-07 6.022158448550248e-07 -1.2273090377231364e-07 -4.911501521344518e-07 -5.762321580505658e-07 1.3806794365615298e-07 4.361102187929756e-07 -4.0737286840319817e-07 -2.4610975477345896e-07 -1.0366723257198974e-06 -8.079790694782837e-06 7.772909789069643e-06
PC8 -5.154506436148847e-08 5.330400488242584e-07 -3.231752348848749e-07 9.303573470310649e-08 -1.32016867629038e-06 -9.574783093263585e-07 -1.2930478893499915e-07 3.409769473256525e-07 1.655916253996688e-05 -1.7285825488661027e-09 1.1674691843720726e-06 -7.528159723754158e-07 3.53866571821782e-07 2.231037755692659e-07 -2.855701690386395e-07 -1.818638262516567e-08 8.271454060283369e-09 -1.4301786900143172e-07 -1.266914230615081e-06 -5.537289672439159e-10 6.368928262124655e-07 -1.1381822738625632e-06 -4.223258960549527e-06 -2.3211197653178602e-06
PC9 1.4084714587114598e-06 2.3156600467944554e-08 -4.99938216609248e-08 -1.0642278238509822e-06 4.484600441492378e-07 -1.0475438594656075e-06 2.389786363816708e-07 -4.4902223741778587e-07 -1.7285825488663657e-09 1.468833227458114e-05 -7.518057630071165e-07 4.906685948680828e-08 -3.008913868092675e-07 -3.03360389633863e-07 -3.434323681041934e-08 -7.416542775323788e-08 5.946133393174665e-07 2.796372645317083e-07 6.842325407629174e-08 -4.025549712771723e-07 -3.1378160183904604e-07 1.2504449477600685e-06 -2.056639327809442e-06 4.372972206419343e-07
PC10 -5.808101265259069e-08 1.597805387656177e-07 9.708474783821937e-07 1.1634480608049972e-07 -1.2987637108442927e-08 -2.9931674086904383e-07 1.4550286025176048e-07 -2.0112371001827447e-07 1.1674691843720728e-06 -7.518057630071159e-07 1.4137780604987872e-05 -7.501391368991945e-07 1.2364670468819388e-06 -3.5029156570120607e-07 -7.868582625783555e-07 -2.6981161842153394e-07 -7.095438683259419e-07 1.984396081528483e-08 5.568539340760674e-07 6.903648029811573e-07 6.231780652172866e-07 7.755061361973061e-07 1.3931533708148113e-06 1.7682451987381444e-06
PC11 3.172616838318999e-06 -8.416292830555611e-08 1.9843300294470754e-07 -7.04668704781383e-08 4.0202802421584675e-07 -1.1263109509346005e-06 4.224777281988887e-08 1.6075549976234734e-06 -7.528159723754153e-07 4.9066859486808426e-08 -7.501391368991952e-07 1.3282862271521028e-05 -3.132368027028895e-07 -3.739991228961848e-08 -7.18722039626415e-07 3.509541280484358e-07 -2.0805688806830323e-08 1.4179334578890352e-07 -1.0208596188620358e-07 -8.462948434818435e-08 3.689481335258743e-07 -3.2629479430276904e-06 -2.3698425320070586e-06 3.851790337384803e-07
PC12 -2.1178635979666485e-06 6.844880839478215e-07 3.6794177980271654e-09 2.781439802450588e-07 -9.483657232551474e-07 -8.258650404858969e-08 1.4504768866924396e-07 5.693994251354137e-07 3.538665718217824e-07 -3.008913868092674e-07 1.2364670468819386e-06 -3.1323680270288966e-07 1.3214913839792779e-05 5.919953100624382e-07 -2.9099887862905066e-07 -8.447409029209282e-08 2.2424964213296576e-07 1.1151557635866082e-07 4.041333970177186e-07 -3.210330863664951e-07 4.873928431282322e-07 -4.007501495188651e-06 -9.890432823674245e-07 5.717987220592017e-06
