 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.411733165903723e-08 4.162447164933634e-08 3.41306713489685e-08 4.402140332146695e-08 8.763643683282413e-08 -7.851389356362728e-08 -1.0005543165321055e-08 -5.1323711271403723e-08 1.7671999863999642e-07 -2.9095418287796227e-08 4.4639962007557505e-06 -2.2378579763375987e-07 1.5269186576058181e-07 -2.081044573710262e-07 -1.1799558265656136e-07 -7.377388951645706e-08 -1.5994511643004674e-07 4.2293876653403355e-08 2.058155317354796e-07 1.5005606963402676e-07 4.8930368595703575e-08 3.0115376606558134e-07
PC11 -1.8901029820659228e-07 -3.2884330112086194e-08 1.4049513458913513e-07 1.423225218303486e-07 1.0282458413074767e-07 -3.0016575136607765e-07 -1.4645762282851202e-07 3.721036670838017e-07 -2.433119174863574e-07 -1.5889379103390247e-07 -2.2378579763376002e-07 4.329996766488271e-06 -5.07910063429643e-08 -6.580347883652996e-08 -1.4242147011970215e-07 1.1419472294388678e-07 1.4237688335725196e-08 1.7110582181942842e-07 -7.3265637230480865e-09 9.496922030608705e-08 1.7106184759934784e-07 -6.67856015931902e-07
PC12 -7.280248556058547e-08 2.3512356104753393e-07 -1.8278853431077632e-07 6.083869885286907e-08 -2.0772547372882504e-07 1.9204855918810968e-07 2.335821622760914e-08 8.112997252499977e-08 9.903242460460596e-08 -5.7016063591787784e-08 1.5269186576058181e-07 -5.079100634296429e-08 4.181903291515552e-06 1.752150358566037e-08 -2.1846280953001996e-08 -7.95949937473742e-08 -1.0827325810618283e-07 -3.600586599745874e-08 5.935903941023148e-08 -7.064286032841919e-08 -9.40798288437299e-08 -1.4630830905793184e-07
PC13 2.966952840336038e-07 1.1395895861843376e-08 -3.42770406602615e-08 -1.81563649073504e-07 5.488277273717165e-08 -2.3758376365107919e-07 -2.1709781271565754e-07 3.22871988913452e-07 -4.8388074474329543e-08 -1.419845560507257e-07 -2.081044573710262e-07 -6.580347883653004e-08 1.7521503585660358e-08 3.9434851113964e-06 -4.3858119531477417e-08 1.8628266198267978e-07 6.804768179693976e-08 3.7437906765888075e-08 -1.600200851063607e-07 5.952904666467323e-08 4.0483699182485235e-08 -5.967514262040927e-07
PC14 -1.996824384736673e-08 -1.1278767693222762e-07 -1.350595563941384e-07 1.3185845849197047e-08 -1.072255385250517e-07 9.43275700499107e-09 -7.734497700451956e-09 -6.279989448872249e-08 6.821601730221723e-08 -7.681954086172109e-08 -1.1799558265656127e-07 -1.4242147011970213e-07 -2.184628095300199e-08 -4.385811953147743e-08 4.341904224548721e-06 -2.455900984003868e-08 -6.612392890355034e-08 -1.7784878359422295e-08 1.0582318834949624e-07 1.0406234591842711e-07 -2.024348254389509e-08 1.0985805053983508e-06
PC15 -4.629591840851131e-07 -1.647600642872061e-07 1.0176303754955448e-07 1.6694450800726003e-09 -1.8067510332728474e-08 6.843221034717854e-08 -5.7805141104154244e-08 -1.5419174865020395e-07 -1.0059147487740005e-07 2.04976490454432e-08 -7.377388951645714e-08 1.1419472294388689e-07 -7.959499374737422e-08 1.8628266198267976e-07 -2.4559009840038653e-08 4.0932818584926914e-06 1.4851924400532007e-07 -1.8495194203879573e-07 -1.2323113600760116e-07 1.1385574706474497e-07 6.943777408417564e-08 -1.6390751813443828e-07
PC16 -2.0249033929511088e-07 -1.4582087543513262e-07 -1.6583213513857902e-07 -1.0933426346703893e-09 8.550308784954586e-08 -7.757735508942017e-08 -2.0815218249515238e-08 -1.0428540818840785e-07 4.0427214277756666e-08 1.0372189017435846e-07 -1.5994511643004685e-07 1.4237688335725146e-08 -1.0827325810618281e-07 6.804768179693979e-08 -6.612392890355038e-08 1.4851924400532015e-07 4.187333170653628e-06 -1.0343419170053685e-08 -6.754143648067619e-08 -1.2485139386305747e-07 -8.543205761373322e-08 -1.4430898422538048e-07
PC17 1.4695884268509626e-07 1.8628253835946726e-08 2.0909911736564116e-07 -1.053510163279033e-07 -7.371559903456549e-09 2.7069308801352455e-07 2.729978846162334e-07 -3.479019022669725e-08 9.625308987101831e-08 1.2781804720264173e-07 4.229387665340341e-08 1.7110582181942836e-07 -3.60058659974588e-08 3.7437906765888154e-08 -1.7784878359422256e-08 -1.8495194203879586e-07 -1.0343419170053767e-08 3.873918228892878e-06 -2.5440700478548975e-08 -6.526732927049048e-08 2.239492986837293e-09 -6.710612277684835e-08
PC18 -2.1639653355127276e-07 6.554836390301685e-08 1.5071458134557762e-09 -1.4159364380192828e-07 -9.495277693309742e-08 -1.1555151781411006e-07 -6.504468535675618e-08 5.709488835971539e-08 -4.207940759387471e-08 -1.7192719563599084e-07 2.0581553173547973e-07 -7.326563723048127e-09 5.935903941023149e-08 -1.6002008510636075e-07 1.0582318834949616e-07 -1.2323113600760113e-07 -6.754143648067614e-08 -2.5440700478548948e-08 3.912646151446591e-06 1.877953681931453e-08 3.49333815646824e-08 1.8756898223739175e-07
PC19 7.058561158154288e-07 3.3419102692409024e-08 -4.556837860061634e-09 1.1190147553521461e-07 -8.022333183029564e-08 7.215482639289242e-08 -3.6586883332707125e-08 -4.741511058364071e-08 -6.174716210473583e-08 -6.729380222570784e-08 1.500560696340268e-07 9.496922030608716e-08 -7.064286032841924e-08 5.952904666467323e-08 1.0406234591842707e-07 1.1385574706474498e-07 -1.2485139386305755e-07 -6.52673292704906e-08 1.8779536819314556e-08 3.969630378991226e-06 1.1248714870029436e-07 -1.284282359870233e-06
PC20 1.9709277804905201e-07 1.4073296878609887e-08 -1.7015669401632886e-08 3.354808142470816e-08 -7.3791638263269854e-09 9.012995085947407e-08 -1.0382075035226611e-07 -1.0638284543216714e-07 1.004154361862459e-07 -8.252289605918623e-08 4.8930368595703575e-08 1.7106184759934791e-07 -9.407982884372985e-08 4.0483699182485295e-08 -2.0243482543895095e-08 6.943777408417566e-08 -8.543205761373322e-08 2.239492986837355e-09 3.4933381564682394e-08 1.1248714870029435e-07 3.6522639623258346e-06 7.419609521667548e-07
proband 1.1366383157081306e-06 -9.663470366024385e-07 -1.0514265920327756e-06 6.768968546755743e-07 1.279450147715379e-06 -9.912578242593473e-07 -1.493808152356208e-07 1.4003563015282706e-07 1.826036543679487e-08 -1.801819992878492e-07 3.0115376606558123e-07 -6.67856015931902e-07 -1.4630830905793157e-07 -5.96751426204093e-07 1.0985805053983508e-06 -1.6390751813443833e-07 -1.4430898422538027e-07 -6.710612277684754e-08 1.875689822373918e-07 -1.2842823598702321e-06 7.419609521667547e-07 0.0002081782080076187
