 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.4755130588188045e-07 1.151350650650933e-07 -5.5578601331573985e-08 3.279491619160921e-08 1.6936626911486932e-07 -2.4284449352765686e-07 2.69227743383181e-08 -5.875546006075893e-08 2.0081821733833546e-07 -6.763346604501126e-08 6.2116093736993375e-06 -1.9687459143274944e-07 2.1423065140928061e-07 -2.9634654141379765e-07 -3.483765433692886e-08 -1.0537886750100334e-07 -3.2207749385345515e-07 1.5904164954596422e-07 1.9955337649130656e-07 2.092046539312972e-07 -1.9568090194019553e-08 1.348906304056866e-08 -1.316643644819089e-06 -4.934447347858499e-07 4.774150224366344e-06
PC11 6.080163184931891e-07 -6.329540443600099e-08 -8.570766833213361e-08 1.3608674720668205e-07 -2.3478262180663906e-08 -6.042478072186168e-07 -1.4603760459546963e-07 5.360454790393928e-07 -2.196315844902478e-07 -1.6093204911484673e-07 -1.9687459143274947e-07 6.110164726339707e-06 -1.5871303068331382e-07 2.2304322277819325e-08 -2.804551586079174e-07 1.5010795872101585e-07 1.515201155174265e-07 1.422085424509884e-07 -3.161442562079801e-08 2.586653952310997e-07 1.9713778354068327e-07 -6.543633931989815e-07 -2.391888680387142e-07 6.300417311357571e-07 -3.3350701181221005e-06
PC12 -3.321261979844147e-07 2.9002417362056566e-07 -2.3885188927950787e-07 1.2136336309784882e-07 -3.823007704403426e-07 3.4088480844739697e-07 1.071795875898002e-07 1.0414954400475584e-07 2.06000164638326e-07 -1.3905343814004694e-07 2.1423065140928054e-07 -1.5871303068331358e-07 5.705110265769056e-06 -1.2474773111458824e-08 -6.964934373156874e-08 -1.62141155653493e-07 -2.691300674304443e-09 -6.126599736094521e-08 1.644290708021023e-10 4.34829172501366e-08 -8.725051127911791e-08 -4.809212798205149e-07 2.6165572763330454e-06 -2.3398813669682906e-06 -4.6650172889939655e-07
PC13 8.304344009588287e-07 -7.837089875341588e-08 2.4027061891923275e-07 -3.951498522628883e-07 -1.8349843384507e-07 -5.234366524874091e-07 -2.5261052340632533e-07 2.9169722100291525e-07 -1.1539069888737363e-09 -1.444997719072924e-08 -2.9634654141379775e-07 2.2304322277819252e-08 -1.2474773111458795e-08 5.743189750929201e-06 -1.7137563190844262e-07 4.377745788263094e-07 2.466794441846294e-07 5.3737028706808994e-08 -2.2351923385371797e-08 -1.12186639446337e-08 2.1187418332382337e-08 -4.171468796823147e-07 -4.47417963022388e-06 3.9524073410068185e-06 2.688030783083106e-06
PC14 1.8089146807038881e-07 -1.4566850569592834e-07 -3.676441962217006e-07 -4.8171925536527605e-08 -6.445377725288549e-08 2.0013835413549142e-07 -2.378367466212256e-08 -4.651981542714224e-08 -4.2218094007544805e-08 -2.559365958134079e-07 -3.483765433692902e-08 -2.8045515860791737e-07 -6.964934373156876e-08 -1.7137563190844265e-07 5.9917340262111e-06 -4.282745767792146e-08 -7.375618491418826e-08 -3.728536241650798e-08 1.721192163831354e-07 9.449311820060473e-08 -6.132064700762604e-08 2.703083640296591e-07 -4.604422735479507e-06 1.840343474433872e-06 7.283122840365615e-06
PC15 -8.161716132224237e-07 -2.974853956370015e-07 2.4261786375749253e-07 2.113245570856358e-09 -3.222526282258029e-08 -2.793863444041639e-08 2.0153159590490702e-08 -3.2414115095287033e-07 -1.7482491282302542e-07 1.2937067253432183e-07 -1.0537886750100338e-07 1.5010795872101582e-07 -1.6214115565349283e-07 4.377745788263094e-07 -4.2827457677921556e-08 5.7326058587999835e-06 2.1265116884554727e-07 -2.12523671821311e-07 -5.171574850121151e-08 4.1217127859736855e-08 4.686565581615606e-08 4.2763213436814194e-07 -2.8783392077549724e-06 6.591447890551025e-07 3.841700448485815e-06
PC16 -4.044668074708578e-07 -2.2273341097873214e-07 -1.050622151931642e-07 1.1313709885387525e-08 7.28282372677425e-08 -9.20207819821553e-08 -3.221889083527827e-08 -5.379348103848212e-09 7.966461317263439e-08 2.6818611482219175e-07 -3.220774938534553e-07 1.5152011551742642e-07 -2.6913006743045378e-09 2.466794441846288e-07 -7.375618491418812e-08 2.1265116884554732e-07 5.711373891101815e-06 3.123441013162855e-08 -2.2109958472774886e-07 -2.3111390275563802e-07 -1.0463777400187864e-07 -5.010639100255726e-07 -3.0507386318391254e-06 7.457574117808417e-06 -2.392458373011957e-06
PC17 -5.525999990180925e-07 -6.31699020990211e-10 6.151290532655953e-07 -1.2612208360128487e-07 1.1885463530346284e-07 3.996311406497114e-07 2.587892330660066e-07 -3.085379324963874e-08 8.78164731112316e-08 2.7493576016094454e-07 1.5904164954596422e-07 1.422085424509883e-07 -6.126599736094535e-08 5.373702870680887e-08 -3.7285362416507933e-08 -2.1252367182131097e-07 3.1234410131628575e-08 5.470464440840497e-06 1.6628967229339727e-07 -1.292812164942307e-07 4.180575402569741e-09 -2.996641760302301e-07 2.225439549064763e-06 -2.7639942737321406e-06 -6.08683656158073e-07
PC18 4.1713048679972604e-07 -1.7942314087461003e-08 6.315088702559797e-08 -2.9519421501943583e-07 -1.5761648625187013e-07 -1.4864008118012258e-07 -9.231005701453653e-08 4.0519843002084457e-08 -1.381692238439313e-07 -1.60221239920492e-07 1.9955337649130674e-07 -3.1614425620798e-08 1.6442907080198856e-10 -2.2351923385371793e-08 1.7211921638313542e-07 -5.171574850121143e-08 -2.2109958472774883e-07 1.6628967229339727e-07 5.289513666546496e-06 -7.057402720669344e-08 4.392504744877968e-08 -6.929105654542299e-08 -8.968009195620123e-08 -4.877183065744558e-07 1.3424595200982668e-06
PC19 1.17060137999684e-06 8.292364136841604e-08 -2.830488936673405e-07 1.9143833376304694e-07 -1.1629207588050154e-07 3.040360247517927e-07 -1.9972792801633116e-08 9.217779208147824e-09 -2.0416755450907244e-07 -1.5189126874567578e-07 2.0920465393129693e-07 2.5866539523109965e-07 4.348291725013663e-08 -1.1218663944633632e-08 9.449311820060475e-08 4.121712785973689e-08 -2.311139027556379e-07 -1.2928121649423067e-07 -7.057402720669348e-08 5.517070260870675e-06 1.7280935608744013e-07 -1.9989354258328664e-06 7.954611725261129e-07 -2.4939391483220136e-06 1.8535015974284467e-06
PC20 2.7017420268261214e-07 1.171334021427112e-08 1.0996994822925343e-07 6.636522503114992e-08 1.4150351323761132e-08 1.2578098259223786e-07 -2.2828026083501947e-07 -1.530793927549155e-07 1.5874213686263132e-07 -2.079230497253353e-07 -1.956809019401963e-08 1.971377835406833e-07 -8.725051127911802e-08 2.1187418332382373e-08 -6.132064700762604e-08 4.686565581615608e-08 -1.0463777400187867e-07 4.180575402569733e-09 4.392504744877959e-08 1.7280935608744026e-07 5.047161036938889e-06 3.9756923859051746e-07 3.6250245610008768e-06 -1.9792732039464405e-06 -4.197113570863806e-06
proband 5.721594266858251e-07 -5.596819262538031e-07 -2.661636750887782e-07 1.1207363829967497e-07 1.1114015906809373e-06 -8.568531929910091e-07 -7.873771235500038e-07 -1.3145083625781069e-06 -4.376179407113332e-07 3.9709520175581214e-07 1.3489063040569149e-08 -6.543633931989818e-07 -4.809212798205122e-07 -4.1714687968231416e-07 2.703083640296581e-07 4.276321343681427e-07 -5.010639100255731e-07 -2.996641760302312e-07 -6.929105654542284e-08 -1.998935425832867e-06 3.9756923859051645e-07 0.00037762439815339 -0.0001878519563775342 -9.442579201888283e-06 -2.4126332980147797e-05
maternal -5.994413354490916e-06 -6.770144052702225e-08 5.531284808260414e-06 1.8522649345241115e-06 -1.162580226037971e-06 3.420681315159414e-06 1.486940559579087e-06 7.071484534285673e-07 2.0074808358180425e-07 4.3063387100249636e-07 -1.3166436448190971e-06 -2.3918886803871024e-07 2.6165572763330416e-06 -4.47417963022388e-06 -4.604422735479509e-06 -2.8783392077549754e-06 -3.0507386318391216e-06 2.225439549064759e-06 -8.968009195620257e-08 7.954611725261185e-07 3.625024561000878e-06 -0.00018785195637753424 0.0014887877452679145 -0.0009858551024503294 -0.0009727195663680335
gpm -1.3106263119442719e-05 -4.002575832292541e-07 -3.90752056733576e-06 -4.482032382155937e-07 8.192154618081302e-07 5.05238177939022e-07 -1.8760038164947295e-06 3.4338364264672935e-06 -1.394678343380012e-06 3.02002371543523e-10 -4.934447347858376e-07 6.300417311357511e-07 -2.339881366968293e-06 3.952407341006821e-06 1.8403434744338775e-06 6.59144789055104e-07 7.4575741178084205e-06 -2.763994273732135e-06 -4.877183065744532e-07 -2.493939148322019e-06 -1.9792732039464426e-06 -9.442579201888225e-06 -0.0009858551024503304 0.0025872230755625537 -0.0007576227120454012
gmm 9.994574459287298e-06 -2.1457648950409923e-06 -5.829320121902816e-06 2.26961606194142e-06 4.39542773755318e-06 -6.572568610966197e-06 1.1512701578224749e-06 1.2396001310967391e-06 2.3721305893688346e-06 3.405603690707637e-07 4.774150224366345e-06 -3.335070118122101e-06 -4.6650172889938935e-07 2.688030783083103e-06 7.283122840365609e-06 3.841700448485816e-06 -2.3924583730119695e-06 -6.08683656158071e-07 1.3424595200982664e-06 1.8535015974284457e-06 -4.197113570863804e-06 -2.4126332980147875e-05 -0.0009727195663680319 -0.0007576227120454032 0.0026001655718255567
