 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC11 3.6874862451905153e-06 -2.8467534548944508e-08 -5.259583725502325e-07 2.971614636575163e-07 1.2231947888950036e-07 -1.1699113451740813e-06 -5.135413045408448e-07 1.2191880595649406e-06 -8.093527553807133e-07 7.597254908246414e-08 -4.613266259846096e-07 1.2702898823299615e-05 -2.830125734119884e-07 1.061155014786384e-08 -4.7311093078472194e-07 3.1765026237447304e-07 3.121773813625716e-07 3.7841831447127414e-07 3.5869349758943364e-08 6.048739363216823e-07 3.9587583190144257e-07 -5.477203500695148e-07 -1.0031306399255053e-06 -3.882733880784678e-06 -2.9129960599532074e-06 3.491008931632861e-07 1.139145248085034e-06 -3.073250817126273e-06
PC12 -3.52835344498814e-06 6.434112229058308e-07 -8.276927821277468e-07 1.6778100828402744e-08 -9.98754733727595e-07 5.78949303786412e-07 2.698046194990665e-07 1.8113033796335692e-07 1.7953828171719647e-07 -5.327199730131507e-07 1.270688508009141e-07 -2.830125734119887e-07 1.1208976216760671e-05 2.453132230104666e-07 -1.784374058649319e-08 -6.448931736214518e-07 -2.2176999583786322e-07 3.138044536228115e-08 -1.9012464704284127e-07 1.372457695525726e-07 -2.5622681684434457e-07 6.858435458237431e-07 2.3920039249298066e-07 4.9015355495357014e-06 3.444111303966504e-06 -6.507348082991969e-06 -2.3561387030184353e-06 -1.667679467049266e-06
PC13 1.8278196828395104e-06 -1.6116944934097512e-07 6.395745211379039e-07 -6.382287132176944e-07 -4.6856822514089894e-07 -1.0662717250233956e-06 -3.854583414405534e-07 5.240810574058436e-07 4.1892971361933205e-08 -8.806378230812865e-08 -3.907260531395393e-07 1.0611550147863722e-08 2.4531322301046653e-07 1.1497087668285595e-05 -7.467257443327079e-07 1.1390617794855671e-06 6.225011168227525e-07 4.9385129844451244e-08 -1.6031563121061676e-07 -8.573770198257439e-08 5.205941000975114e-10 -1.112449874978746e-06 1.933674308402191e-06 -1.1912580977086693e-05 -5.711986513845032e-06 3.6359185224613215e-06 1.0797460962725937e-05 8.089202457298236e-06
PC14 -1.927708528246141e-06 -4.3120428683677313e-07 -9.836450567774009e-07 1.4840143308856308e-07 -8.295549398970206e-08 5.895047033555269e-07 -2.1221955430133234e-07 -7.242347991522291e-08 -7.730913919114535e-08 -8.455960110491513e-07 3.841513670979141e-08 -4.7311093078472215e-07 -1.7843740586493372e-08 -7.46725744332708e-07 1.2415939991070096e-05 -1.2349059775940267e-07 2.0331020595324433e-07 -2.427373398256629e-07 1.5735426073533165e-07 -1.7940335648738803e-08 -9.044474103210416e-08 -1.3167623817035014e-06 3.634305370034397e-06 -6.8310398581497155e-06 8.973320763056912e-06 -9.121562448373694e-06 2.9331533414203225e-06 1.5681838088868657e-05
PC15 -2.1545914075899537e-06 -7.279106999243174e-07 3.796790080622569e-07 -4.592932592054144e-08 -9.335394981869982e-08 -1.8383289109173182e-07 5.2153651698955894e-08 -3.936848536921958e-07 -5.33166742141186e-07 3.6400005134725355e-07 2.555405555623377e-07 3.17650262374473e-07 -6.448931736214518e-07 1.1390617794855671e-06 -1.2349059775940283e-07 1.1887320148186949e-05 5.577100507301662e-07 -7.746260530279154e-07 3.218679090658705e-08 -8.653089491777694e-08 1.4029851071745668e-07 6.350409484981643e-07 4.028251115982698e-06 -9.183735134196255e-06 -5.2458442483393504e-06 -2.022919704844132e-06 3.111627452800715e-06 1.165051504158672e-05
PC16 -2.3678121381143954e-06 -5.545200425537526e-07 1.3318506715473637e-10 1.4311660323397166e-07 -4.461327078124096e-08 -2.030499817862348e-07 -8.76910589286603e-08 -3.201781205817481e-07 2.9173331442253625e-08 6.136110773021176e-07 -1.852624754923182e-07 3.1217738136257183e-07 -2.2176999583786333e-07 6.22501116822753e-07 2.033102059532445e-07 5.577100507301661e-07 1.1822183364945408e-05 -3.4952188956187464e-07 -1.0333964966594216e-07 -6.655179215050659e-07 3.0534979783322714e-08 1.1744022847371357e-06 -6.225684478521028e-07 -6.848024566130705e-06 4.792022127125109e-07 -6.927486717927346e-06 7.57910124564262e-06 -1.969942810518937e-06
PC17 -9.010791725594809e-07 1.8319537974760448e-07 8.598570127003873e-07 -3.2948790075514546e-07 -1.6455738557777113e-08 7.516479809185274e-07 2.7615028031232683e-07 -1.0967608419503608e-07 1.1505301550005149e-07 6.554406577578488e-07 -2.0828590933986242e-07 3.784183144712743e-07 3.1380445362281246e-08 4.938512984445149e-08 -2.427373398256629e-07 -7.746260530279153e-07 -3.4952188956187464e-07 1.1004292235830797e-05 4.2697462535922e-07 -2.5916303102486104e-07 1.0399629904285607e-07 4.0618665920898756e-07 9.90979627300097e-07 3.714046402428647e-06 4.697685880182707e-07 -4.606557423328989e-07 -7.605268613575593e-06 5.847467601589612e-07
PC18 -1.4594352527252877e-07 -4.9182840098628754e-08 3.9963584035944224e-07 -4.6657417978479317e-07 -4.4182251724745855e-07 -3.8049395804348863e-07 -4.626800378122748e-07 1.07580966005904e-07 -5.091025001497779e-07 -2.9246137781418705e-07 2.488026364151653e-07 3.5869349758943285e-08 -1.9012464704284132e-07 -1.6031563121061707e-07 1.5735426073533163e-07 3.2186790906586995e-08 -1.0333964966594231e-07 4.2697462535921996e-07 1.0635079853864166e-05 -1.7439192818654862e-07 -1.568506048885619e-08 2.288701551862685e-06 7.548694449179268e-07 -1.3944806473529639e-06 -5.58229458228171e-06 -2.7850886768526894e-10 -6.835043677346225e-06 6.524696091839402e-06
PC19 3.266014054717868e-06 2.1653068307068838e-07 -4.19303175006803e-07 3.706750618724783e-07 -2.2136466797406315e-07 2.4477924394346326e-07 -2.3008959485352572e-07 9.333045322646598e-08 -3.625130574538145e-07 -1.9370793442442788e-07 5.836625877544984e-07 6.048739363216825e-07 1.3724576955257276e-07 -8.573770198257444e-08 -1.7940335648738757e-08 -8.65308949177768e-08 -6.655179215050662e-07 -2.5916303102486104e-07 -1.743919281865486e-07 1.0714940142932277e-05 4.4926178927531675e-07 -2.818708623526931e-06 -8.208340038495081e-06 -1.1711079084233966e-06 5.996469284278796e-06 4.0410165031321865e-06 1.0753019357916432e-06 1.7918519252071063e-06
PC20 6.741505650349448e-07 -7.74850262639017e-08 -3.1464889059956504e-07 1.2107052925727916e-07 1.2602524803723318e-07 1.0752198911625656e-07 -5.470208323957155e-07 -2.6660548450507474e-07 3.148404877862594e-07 -5.920166097606334e-07 -2.3957615767953257e-07 3.958758319014424e-07 -2.562268168443444e-07 5.20594100097375e-10 -9.044474103210412e-08 1.4029851071745665e-07 3.053497978332269e-08 1.0399629904285621e-07 -1.56850604888562e-08 4.492617892753167e-07 9.944561670067496e-06 1.1560514262471634e-08 1.7773776134260471e-06 9.132049539152625e-06 -2.067349880157775e-06 9.35705653844414e-07 -7.370429697561011e-06 -1.0082099154554773e-05
proband 3.7069537724259943e-06 5.200930458274447e-07 -4.8994929019298954e-08 -2.6920637096487925e-06 -1.2744891745787337e-06 -3.341424980247372e-06 4.983024536095429e-07 -2.2044735145767194e-06 1.4195604391622526e-06 -1.8399043673668657e-06 9.110449370808211e-07 -5.477203500695139e-07 6.858435458237447e-07 -1.1124498749787462e-06 -1.3167623817035003e-06 6.350409484981631e-07 1.1744022847371355e-06 4.061866592089912e-07 2.2887015518626853e-06 -2.818708623526932e-06 1.1560514262471442e-08 0.0009460001284308742 -0.0004469258980265697 -0.0004535871602682469 -1.0086507797618187e-05 -1.9262735926240635e-05 -3.452061765227999e-05 -2.28076623533925e-06
paternal 7.378194138302041e-05 1.9168358266582773e-06 6.493045692397739e-07 -4.992547018231709e-06 -2.288286019124259e-06 -1.0034346422187002e-05 6.335416188444842e-06 -1.6237893959376736e-05 -7.653679201908707e-06 1.0321293349675177e-05 1.6720716103330262e-06 -1.0031306399255104e-06 2.3920039249298404e-07 1.933674308402192e-06 3.634305370034407e-06 4.028251115982692e-06 -6.225684478520987e-07 9.909796273000972e-07 7.5486944491793e-07 -8.208340038495088e-06 1.7773776134260408e-06 -0.00044692589802656943 0.0031420230409693064 0.0002495458064589909 -0.0022701309353862944 -0.0018705937287651704 2.4869237271610344e-05 -0.0002490660875205113
maternal -9.385907496339234e-06 1.7342845743454193e-07 3.15734359111154e-06 2.4249961425124205e-06 1.017095748480951e-06 7.882120151019867e-06 -3.103712277228521e-07 -4.049129735227e-06 -2.4746901993341235e-06 6.016421965764998e-06 -1.6914848108608724e-07 -3.882733880784685e-06 4.901535549535691e-06 -1.1912580977086688e-05 -6.831039858149732e-06 -9.183735134196262e-06 -6.848024566130704e-06 3.7140464024286477e-06 -1.3944806473529696e-06 -1.1711079084234008e-06 9.132049539152631e-06 -0.00045358716026824706 0.00024954580645899046 0.0032500381195968158 -0.00011477957266304339 6.83237890000391e-06 -0.0021371771914146173 -0.0021799868969739067
gpp -8.358707601535277e-05 -8.238766469372837e-06 -1.3876502796468294e-05 6.162401464594859e-06 1.3106635593842993e-06 1.1422566530331448e-05 1.424638273101033e-06 7.614440934478874e-06 1.2079639545522148e-05 -8.825366865367813e-06 4.961121405586059e-06 -2.9129960599531896e-06 3.4441113039664945e-06 -5.711986513845031e-06 8.973320763056899e-06 -5.245844248339337e-06 4.792022127125124e-07 4.6976858801826835e-07 -5.582294582281713e-06 5.996469284278806e-06 -2.06734988015777e-06 -1.0086507797618947e-05 -0.0022701309353862923 -0.00011477957266304369 0.004991591471170731 -0.0007020689197776641 0.0002099213789803371 0.00013638516997528712
gmp -6.671044571544417e-05 -6.464648337644634e-08 1.422417102629924e-05 8.819763086342688e-06 1.532730117810402e-05 9.861138069022516e-06 -8.11356791156249e-06 1.5409748282091506e-05 -3.485754641996029e-06 -3.330737849569707e-06 -5.0314091758888244e-06 3.4910089316327574e-07 -6.5073480829919705e-06 3.6359185224613236e-06 -9.121562448373696e-06 -2.0229197048441323e-06 -6.927486717927354e-06 -4.606557423328961e-07 -2.785088676837386e-10 4.041016503132192e-06 9.357056538444217e-07 -1.9262735926240157e-05 -0.0018705937287651709 6.832378900003276e-06 -0.0007020689197776629 0.004314381939906756 -0.00011252665671204983 8.953201673962743e-05
gpm -3.758898874676235e-05 -1.2703260177704353e-06 -3.075180704860117e-06 -1.312092037958826e-06 -7.916360948663564e-07 -3.802439967506779e-06 5.967940609798066e-06 9.83182071526591e-06 -1.8558166911389318e-06 -1.1659169835099249e-06 3.7211383153410845e-06 1.1391452480850468e-06 -2.3561387030184226e-06 1.0797460962725937e-05 2.9331533414203416e-06 3.111627452800722e-06 7.579101245642618e-06 -7.60526861357559e-06 -6.8350436773462185e-06 1.075301935791651e-06 -7.370429697561028e-06 -3.452061765227924e-05 2.4869237271610354e-05 -0.00213717719141462 0.00020992137898033668 -0.00011252665671205015 0.005188003067655864 -0.0011797316378162673
gmm 8.755282965402381e-06 -6.177631697361757e-06 -1.0328945107957185e-05 7.454206123894231e-06 9.115255082356603e-06 -1.12357438466238e-05 -1.4732038972457236e-06 5.0503340097166405e-06 6.36664798982095e-06 -5.414272951192685e-06 -9.677786768866044e-07 -3.0732508171262766e-06 -1.6676794670492608e-06 8.089202457298219e-06 1.568183808886866e-05 1.1650515041586721e-05 -1.9699428105189386e-06 5.847467601589507e-07 6.524696091839399e-06 1.7918519252071084e-06 -1.0082099154554763e-05 -2.2807662353400675e-06 -0.0002490660875205102 -0.0021799868969739036 0.0001363851699752865 8.953201673962685e-05 -0.0011797316378162703 0.005368808274832675
