 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002614816539955153 4.6655427961279426e-07 -2.1889781862132964e-06 -4.7127985831076975e-07 -1.4855297590133294e-08 -2.897701555860081e-07 -3.0925494691480304e-07 7.322362152575416e-07 7.815175161180066e-08 8.268539086354841e-07 -5.3266528739588146e-08 -2.6721783732189953e-08 3.054411634501959e-08 1.0660173998279936e-07 1.0285684001832363e-07 -4.681979643932503e-07 -2.2442708304147149e-07 2.479108197479815e-07 -1.5737001327191016e-07 6.676109789383363e-07 2.4240014982541175e-07 4.464480540856096e-06 -8.318798846905476e-06 1.0132899439082452e-06
PC1 4.6655427961279437e-07 8.439050679544049e-07 -6.205628040760432e-07 4.163852782632714e-08 -7.337043327365994e-08 -3.500403375902056e-08 -1.0856645234318091e-08 4.5906107533502324e-08 1.0042521721361243e-07 -2.7310228173653226e-08 3.980222605166418e-08 -3.351175576961919e-08 2.276590705050128e-07 1.3503375074955366e-09 -1.120434783004268e-07 -1.8033971987306023e-07 -1.5662697714258753e-07 2.7493974879527625e-08 5.0803624381901555e-08 3.775851136908055e-08 1.3839748516643303e-08 -2.4756515183308206e-08 -1.1704033001410756e-06 -9.745740082257894e-07
PC2 -2.1889781862132943e-06 -6.205628040760434e-07 1.772624520599331e-05 2.022973450464237e-07 5.82787448252462e-07 -2.034945994184204e-07 -5.246654470912625e-08 1.416329222625593e-08 1.2043244878763234e-07 5.960407889382387e-08 -1.1841381009407982e-08 7.309093036022928e-08 -1.3672014413394075e-07 4.703783661526929e-08 -1.9163490968003976e-07 1.1165732692221303e-07 -1.7012662477204577e-07 1.5367953448018307e-07 -7.987708501310452e-09 -1.2520534184812823e-09 -1.4031676552072792e-08 1.3518193490339457e-07 -1.4038541508572968e-06 -5.505033305013433e-07
PC3 -4.712798583107699e-07 4.1638527826327126e-08 2.0229734504642385e-07 1.792827148250714e-06 3.123378893785303e-08 2.67164621259641e-07 2.6946920980794396e-08 6.520142388253722e-08 -5.58513860475596e-08 -3.265039519848183e-07 3.830283442207117e-08 1.2258431140467536e-07 7.074055602591742e-08 -1.747739224523317e-07 5.23605897124735e-09 -9.115402812269691e-09 4.9823131939524355e-09 -1.0238469556707594e-07 -1.3738637562794644e-07 1.090128227428431e-07 4.6289923799454946e-08 -4.0239565066850635e-07 5.066640482365752e-07 2.1650432345333537e-06
PC4 -1.4855297590133267e-08 -7.337043327365993e-08 5.827874482524617e-07 3.123378893785301e-08 3.096134684163906e-06 4.201480242917236e-07 -2.0617032714147557e-07 -1.1307289670593148e-08 -3.5262725921519974e-07 2.3542063695041721e-07 1.0273507535465589e-07 8.859785252218392e-08 -2.098294126555253e-07 1.4851167757347658e-08 -8.50215170805033e-08 -3.551153448804402e-08 5.5764910556353926e-08 7.868233152997258e-09 -7.82756290933742e-08 -7.727099376020998e-08 -1.814092243221214e-08 3.3355260307237403e-07 6.272614862846548e-07 1.4459908091667302e-06
PC5 -2.8977015558600774e-07 -3.5004033759020514e-08 -2.0349459941842097e-07 2.671646212596411e-07 4.201480242917234e-07 5.2151518311211654e-06 3.5833888632210184e-08 4.843005312121832e-07 1.3310196994682687e-08 -5.51733613268093e-08 -8.758451918001477e-08 -2.957442510286646e-07 1.7490898353598886e-07 -2.4456687378343783e-07 2.591220135605194e-08 6.452872366956386e-08 -4.6559549951040374e-08 2.380256419797523e-07 -1.077352770117569e-07 9.271486847799881e-08 6.743363618092406e-08 -5.776478352892175e-07 -3.7713549121085086e-07 -4.4865440007988395e-07
PC6 -3.0925494691480256e-07 -1.0856645234318086e-08 -5.246654470912642e-08 2.694692098079442e-08 -2.0617032714147538e-07 3.583388863221001e-08 6.0207827346334005e-06 1.0239131431767433e-08 4.953801822774062e-09 8.234446827867558e-08 1.0962229503474778e-09 -1.494401397430902e-07 2.286023939156853e-08 -1.536664279377563e-07 -2.34676844543776e-08 -2.316129177810483e-08 -2.3676035546431755e-08 2.433133288084805e-07 -6.037983057142488e-08 -2.9636432728170902e-08 -9.852113948422853e-08 -1.0109004643618755e-06 1.1140432122827463e-06 9.425658466848363e-07
PC7 7.322362152575411e-07 4.590610753350232e-08 1.4163292226255875e-08 6.520142388253725e-08 -1.1307289670593228e-08 4.843005312121831e-07 1.0239131431767488e-08 5.030979971607511e-06 2.3280128721168545e-07 -7.751382177667973e-08 -3.758170905875789e-08 3.534392499095328e-07 7.185128590430685e-08 2.6680451514086814e-07 -3.084190343250706e-08 -1.664123158508863e-07 -1.0891479497583083e-07 -3.430985717557756e-08 7.201235441027658e-08 -2.997553225621939e-08 -1.1393509351276264e-07 -3.0802548098042e-08 -1.7661379270719368e-06 1.933691837620922e-06
PC8 7.815175161180095e-08 1.0042521721361241e-07 1.2043244878763234e-07 -5.585138604755965e-08 -3.526272592151998e-07 1.3310196994682782e-08 4.953801822774014e-09 2.3280128721168555e-07 5.059316701570471e-06 8.847325137316992e-09 1.4454346285958326e-07 -2.2628113412593942e-07 9.604397760711619e-08 -6.609296858689191e-08 5.5154583531010986e-08 -9.425041107196433e-08 4.0858711180705525e-08 7.001452199666488e-08 -4.0594100526253766e-08 -5.09898697648412e-08 8.65355259754229e-08 1.3208042446967607e-07 -1.0385109506446374e-06 6.779605771850104e-07
PC9 8.268539086354843e-07 -2.731022817365322e-08 5.960407889382372e-08 -3.265039519848184e-07 2.3542063695041724e-07 -5.5173361326809325e-08 8.234446827867558e-08 -7.751382177667973e-08 8.847325137317007e-09 4.7700937894508524e-06 -3.623102599140124e-08 -1.4722863632344554e-07 -4.242227390158019e-08 -1.308467309758064e-07 -5.5703788288019755e-08 3.175392890158139e-08 1.1345387732351221e-07 1.339041083787184e-07 -1.6141764976622245e-07 -7.806544695214498e-08 -8.637434716433292e-08 -4.121152264192687e-07 -2.6605490068712007e-08 5.595443905612439e-07
