 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00021607142199620878 3.329027567006534e-07 -2.273322222332851e-06 -3.9328638477092906e-07 -3.0380232863393214e-07 -1.9018451331225167e-07 3.081478207489805e-08 4.918659803870013e-07 9.586180200388511e-08 7.492697417609521e-07 6.224880069305682e-08 1.9313640168399505e-07 -3.874936476939143e-08 2.2856103172663959e-07 -5.842893878559411e-08 -4.584624135792315e-07 -2.715515959081317e-07 1.3969624504492194e-07 -2.0407759880447484e-07 6.558227463267944e-07 2.1204744266033926e-08 3.113658874515442e-07
PC1 3.329027567006535e-07 7.057137753573973e-07 -6.111900215997284e-07 4.4664710011933255e-08 -7.259379155773887e-08 -2.4198344312343935e-08 2.010816506872921e-09 3.5278844746377777e-08 8.906418770632318e-08 -1.5961632307306335e-08 4.142497513118527e-08 -3.349247307092083e-08 2.227864369899674e-07 9.547301014508628e-09 -1.0673852676006371e-07 -1.745297134283523e-07 -1.5473314378149057e-07 2.7782158484562695e-08 5.331223410598936e-08 3.326761509409397e-08 1.0836980848009626e-08 -8.63174412939364e-07
PC2 -2.273322222332852e-06 -6.111900215997284e-07 1.716252048657381e-05 2.0567933890686906e-07 5.821898908175308e-07 -1.819267595506698e-07 -9.41046983735302e-08 2.102318770873518e-08 9.52709733308728e-08 7.220058839126534e-09 -1.66084766327407e-08 6.089831779653539e-08 -2.0190741303422616e-07 1.2355314501099265e-08 -1.6639962439824177e-07 8.262146939336577e-08 -1.7093742162845346e-07 1.8140165241979517e-07 -1.7134182066176654e-08 -6.2615900552237474e-09 -2.2143501928732934e-08 -7.750668754496067e-07
PC3 -3.932863847709288e-07 4.4664710011933255e-08 2.056793389068691e-07 1.5289410735976748e-06 3.0372413683095244e-08 2.478765467718363e-07 2.097320252998684e-08 6.34698944459075e-08 -5.695124012868597e-08 -3.26071785658693e-07 3.643364930971237e-08 1.3528298121885713e-07 5.794386711043252e-08 -1.7564297708379065e-07 3.331459173207833e-09 3.667430490340676e-09 7.26839328734901e-09 -1.0971240486426089e-07 -1.3771560534088183e-07 1.076484359578932e-07 3.6451948426643115e-08 6.694958405326491e-07
PC4 -3.038023286339321e-07 -7.259379155773891e-08 5.821898908175308e-07 3.037241368309522e-08 2.684702691744315e-06 4.3217933073223267e-07 -2.0451855161086022e-07 -1.717992068002586e-08 -3.7427285385673883e-07 2.3543396155993497e-07 8.509466626074039e-08 9.644662122909364e-08 -2.0001052221129535e-07 2.153667793124739e-08 -1.0409739303259206e-07 -3.1180816660833156e-08 7.85558960531791e-08 1.2817131575573024e-08 -9.342321544229398e-08 -7.566529535538507e-08 -1.0483950851252583e-08 1.1644363061948104e-06
PC5 -1.9018451331225185e-07 -2.419834431234396e-08 -1.8192675955066963e-07 2.478765467718363e-07 4.3217933073223256e-07 4.828235806828557e-06 5.618711280622091e-08 5.042791325468876e-07 -5.684562447021226e-09 -6.16657480315982e-08 -8.755485056434416e-08 -3.0005847288543707e-07 1.6144245873735758e-07 -2.6430602731233705e-07 1.4450133409581281e-08 5.902345684898559e-08 -6.07050368588759e-08 2.540414359199276e-07 -1.0765751708100244e-07 9.097817393043528e-08 6.425858283932563e-08 -7.67748933128522e-07
PC6 3.081478207489792e-08 2.0108165068729453e-09 -9.410469837353034e-08 2.0973202529986838e-08 -2.0451855161086014e-07 5.618711280622097e-08 5.763986135633913e-06 2.144226023646885e-08 -1.1572364503343306e-09 1.0643482695938213e-07 -1.7599146725183894e-08 -1.3827512747530343e-07 2.3459566039805086e-08 -2.0045029018103505e-07 -1.4493041184361273e-08 -3.484268599693711e-08 -2.887987849937414e-08 2.389503241106981e-07 -6.181245666405608e-08 -3.8942023979403176e-08 -8.408812080458323e-08 2.4149925880248286e-08
PC7 4.918659803870018e-07 3.527884474637776e-08 2.1023187708735048e-08 6.346989444590742e-08 -1.7179920680025936e-08 5.042791325468872e-07 2.144226023646887e-08 4.7667103704138795e-06 2.4334370916276497e-07 -6.799877096101914e-08 -3.183357477394488e-08 3.8240231598948294e-07 7.00466509557411e-08 2.988507894246834e-07 -5.292717679749824e-08 -1.693296867889654e-07 -1.193700694757795e-07 -2.6119652289509125e-08 6.449675206293534e-08 -4.912047746363411e-08 -1.0748294280678743e-07 1.8192679214878523e-07
PC8 9.586180200388415e-08 8.906418770632328e-08 9.527097333087284e-08 -5.6951240128685946e-08 -3.7427285385673905e-07 -5.684562447021458e-09 -1.157236450334289e-09 2.4334370916276497e-07 4.835673799234111e-06 4.549593241740579e-09 1.6511711196325803e-07 -2.3331989563461216e-07 8.569697554126164e-08 -5.768008968961523e-08 5.969406259863126e-08 -1.0907304892048868e-07 3.2657413263170935e-08 9.333591582241656e-08 -3.625997891471161e-08 -3.4423788795106515e-08 9.24136741282e-08 3.395088286116931e-08
PC9 7.492697417609514e-07 -1.5961632307306332e-08 7.220058839126568e-09 -3.2607178565869313e-07 2.3543396155993497e-07 -6.166574803159822e-08 1.0643482695938206e-07 -6.79987709610192e-08 4.549593241740642e-09 4.579424873211564e-06 -4.963804282247361e-08 -1.4710680046205783e-07 -5.525295086211908e-08 -1.482341890175786e-07 -7.533610832287123e-08 8.78880556266563e-09 8.843722822556106e-08 1.380683941664118e-07 -1.4836990890995443e-07 -6.117344221182108e-08 -8.110290682814751e-08 -1.6988974649149762e-07
