 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -4.1474283299154114e-06 -1.3100674419970591e-06 -1.1877413419980162e-07 -1.1070129770657667e-06 6.327276867052292e-07 -3.3201858463799954e-07 4.6208964750163617e-07 -4.139482728970201e-07 -9.647485460590646e-07 2.100883535816833e-07 7.968737382944455e-07 8.060135396732034e-07 -1.6314791641175358e-06 2.257127100662313e-06 -7.988068400809163e-08 2.2980621757552413e-05 1.3924546113388102e-06 -1.2566918511694353e-06 -4.645871054987043e-07 -1.3814574519842154e-06 -9.034052613719589e-07 -3.832614400556988e-06 1.2631756558196584e-05 -1.4445745162823843e-05 -7.142688140037358e-06
PC16 2.3435275498333847e-06 -1.2093270172455647e-06 -3.4936441371227357e-06 1.1447876162151407e-07 5.028321531501937e-07 -6.977977187980941e-07 -1.3573291430469371e-06 -9.095911668047697e-07 -1.6810343041634245e-07 7.016086867424548e-07 -1.4433848998206163e-06 5.91575976490331e-07 -4.771277238541903e-07 -1.3889823191479547e-07 -6.331660809488296e-07 1.3924546113388085e-06 2.2424286505966972e-05 -1.1424102613536669e-06 2.364092677302328e-07 -1.820969301861348e-06 4.6088080358960123e-08 -8.291424873009747e-06 -1.2463815587658391e-05 1.0356234495616718e-05 1.2653237090177556e-05
PC17 3.776161318170254e-06 1.769802944156255e-07 2.1281109104057648e-06 -7.806137237198781e-07 -1.7769831904714247e-07 1.982846492987174e-06 1.0976427108592453e-06 -3.701874096868672e-07 -6.684238660061649e-07 8.184201836416646e-07 -8.596588083426623e-08 -1.1210993364513829e-07 5.395300688015745e-07 1.0533862072930716e-07 -6.230436581054035e-07 -1.2566918511694358e-06 -1.1424102613536677e-06 2.0848410093234864e-05 3.638326785120611e-07 1.5905666649151736e-07 -1.1280061249604683e-06 6.821497863941038e-06 -7.396271433103845e-06 5.055936530482024e-06 1.4758895511841005e-06
PC18 5.2703130035100045e-06 -1.6939054023648015e-07 4.547596718959945e-07 -4.147775099436692e-07 -4.785274817726728e-07 -7.267050805330157e-07 -8.000355306859279e-07 5.605764994015984e-07 -2.9262259944527286e-06 -8.764419399456597e-07 5.21535967838369e-07 3.671644803198254e-07 1.0857289408770156e-08 -1.414981918511144e-06 3.6810449132521095e-07 -4.645871054987035e-07 2.3640926773023343e-07 3.6383267851206045e-07 2.096996287891827e-05 8.820802758967565e-08 8.380812530354358e-07 1.668674793815357e-05 -1.1602700303732214e-06 -1.1185817262399693e-06 -1.8139461484475613e-05
PC19 1.02977248861704e-05 4.107662562046258e-07 -3.232046860266645e-06 1.215109603983624e-06 7.644635890828094e-08 1.167209834009839e-06 -1.2608745104032965e-06 -1.5587766271075655e-07 -2.9610778843192068e-08 -1.1033258718340738e-06 1.0229004182469535e-06 2.4231923736282725e-07 2.8337548338517093e-07 -1.005317834265383e-06 1.49730367071903e-07 -1.3814574519842135e-06 -1.820969301861346e-06 1.5905666649151697e-07 8.820802758967633e-08 2.216138093772513e-05 1.7786863167775137e-06 -1.2422482681888281e-05 -2.020930842203569e-06 9.665503092419496e-06 -2.8074191198366525e-07
PC20 -1.995632074265167e-06 4.208128484001328e-07 -1.1223829155216717e-06 9.166750105820037e-07 -9.115260553032281e-08 1.5077655960892178e-07 -5.867923364208629e-07 -2.5892898169713185e-07 1.2533026390818463e-06 -8.506655557841494e-07 1.8459389461649147e-07 1.1377057069283766e-06 9.938737220843305e-07 3.171343013995989e-07 -6.831973928542046e-07 -9.03405261371958e-07 4.6088080358961136e-08 -1.1280061249604687e-06 8.380812530354363e-07 1.778686316777512e-06 2.0168320960864847e-05 3.97971167828861e-06 -3.790235758072336e-06 4.4151229263024575e-06 3.821389098399853e-06
proband 7.863896990099935e-05 -4.244448425174246e-06 1.3503847472254388e-05 -2.398222158399474e-06 -7.204491951130828e-07 -5.157490157658725e-06 9.131544908513959e-06 -1.5396159924794933e-06 -2.7269202129712096e-07 -3.891603209215301e-06 1.2405511692438494e-05 -3.7405572283859727e-06 -3.036951954913442e-06 1.6542310048196905e-06 -2.45062214433813e-07 -3.8326144005569785e-06 -8.291424873009753e-06 6.821497863941044e-06 1.6686747938153566e-05 -1.2422482681888291e-05 3.97971167828861e-06 0.0014812410221577577 -0.0008227941654211924 3.1443907659462344e-05 -0.00010892450302119587
paternal 1.1181639734268362e-05 6.1975491968340315e-06 -4.140535633521202e-05 -1.659390676287412e-05 -1.0756463558163025e-05 -1.2894661277345838e-05 -1.8691727019782775e-06 -4.784066778768865e-05 -1.9952878763828108e-05 2.0139359347917584e-05 -8.698331354051824e-06 -8.775974390503293e-06 -5.533223770740488e-06 -6.9656015748307986e-06 2.7941416395554732e-06 1.2631756558196582e-05 -1.2463815587658374e-05 -7.396271433103856e-06 -1.1602700303732608e-06 -2.0209308422035423e-06 -3.790235758072345e-06 -0.0008227941654211947 0.005591392969597042 -0.004283750286297396 -0.0030732923252290776
gpp -0.00013151423834513017 -1.3514737717667568e-05 -1.239302407167461e-05 7.3113902403450145e-06 1.6219264903738e-05 2.8777432317972205e-05 9.324287700695872e-06 1.9826449411457866e-05 1.3437422342021068e-05 -2.4603403938869493e-05 2.8979881595354696e-05 1.0340137247481296e-06 2.490909204325334e-05 -6.077381009302182e-06 2.2579670869747496e-05 -1.4445745162823859e-05 1.0356234495616701e-05 5.055936530482034e-06 -1.1185817262399407e-06 9.665503092419476e-06 4.415122926302471e-06 3.144390765946495e-05 -0.0042837502862973975 0.009094999041187246 -0.001059005809700568
gmp -9.314343469690507e-06 -1.7156944495380728e-06 3.498144977915823e-05 3.1461843287534884e-05 2.3141009944159107e-05 1.06556859824674e-05 -9.203673925509477e-06 4.7275980901544584e-05 1.3642600664600843e-05 -7.086809559402029e-06 -1.3992064392884358e-05 -1.158516253660013e-06 -1.9874641463395124e-05 1.491197777987834e-05 -1.0114772556470186e-05 -7.142688140037357e-06 1.2653237090177549e-05 1.4758895511840965e-06 -1.813946148447559e-05 -2.8074191198367133e-07 3.82138909839985e-06 -0.00010892450302119583 -0.0030732923252290785 -0.001059005809700566 0.006966697845200204
