 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.690597447882985e-07 1.187061070773387e-07 -4.446867439445536e-08 3.151670360711201e-08 1.7789857764651473e-07 -2.5285160339297097e-07 2.119976617620312e-08 -6.868811918355814e-08 2.0070791285836318e-07 -5.525920333108767e-08 6.530247976469512e-06 -1.954528976736072e-07 2.239118198328214e-07 -2.93677707837622e-07 -3.611727354305759e-08 -1.1877350614815735e-07 -3.4101843506632316e-07 1.6108428181287732e-07 1.9904786248525633e-07 2.2057368707825052e-07 -2.4472936549188214e-08 2.253019697397244e-08 -1.4447064195972093e-06 -6.776692145453652e-07 5.3341937914784454e-06
PC11 4.4141101808850893e-07 -6.793035865280653e-08 -7.975888893659057e-08 1.39014664792316e-07 -3.423310332208432e-08 -6.171927050753002e-07 -1.56564577337536e-07 5.40672880565043e-07 -2.29960318324568e-07 -1.6719707288196544e-07 -1.9545289767360729e-07 6.4511569030477365e-06 -1.690650784563993e-07 3.79950713054107e-08 -2.835502093227376e-07 1.6290038164882045e-07 1.542732431360259e-07 1.4984896827125767e-07 -2.9639547053578233e-08 2.6595785613344786e-07 2.1543249890222114e-07 -6.094278100225431e-07 -2.2789515254808957e-07 5.52957110860741e-07 -3.5988942664271216e-06
PC12 -3.6773938548349644e-07 3.0254808136066657e-07 -2.1114929652155354e-07 1.294799513255407e-07 -4.062309296384243e-07 3.4098967719591796e-07 1.0717112070311114e-07 1.0595463359392313e-07 2.283231163751495e-07 -1.338114377207099e-07 2.2391181983282143e-07 -1.6906507845639914e-07 6.027809764739179e-06 -1.4757287867423045e-08 -7.039071107448085e-08 -1.7589978887991445e-07 -1.0168692490484431e-08 -6.471205785253601e-08 -1.4054521259183284e-08 5.5078431718203326e-08 -8.465893135027763e-08 -4.6901011265307714e-07 2.630983588776511e-06 -2.4628424679771795e-06 -3.838175470397446e-07
PC13 8.072105999102596e-07 -8.166437762839016e-08 2.560395802091485e-07 -4.1570791396391434e-07 -1.8818261923326033e-07 -5.38598097380861e-07 -2.6688374323190877e-07 2.916864440116856e-07 -5.989212297649181e-09 -2.2884944843832672e-09 -2.936777078376221e-07 3.799507130541061e-08 -1.4757287867422964e-08 6.0618490475072015e-06 -1.7710801678521233e-07 4.4996959559265626e-07 2.398045132823783e-07 5.2297164785018166e-08 -2.0712876995731575e-08 -8.31237842254503e-09 3.373068068445454e-08 -4.7329494984702324e-07 -4.642913934356737e-06 3.891464954906703e-06 2.807007540709416e-06
PC14 2.7516236736726744e-07 -1.4898970918323286e-07 -3.666387785063949e-07 -4.8770104277407465e-08 -5.5546489492147127e-08 2.086797216457931e-07 -3.061750451046604e-08 -3.502607071141541e-08 -4.4480380504958864e-08 -2.5307698655606364e-07 -3.6117273543057555e-08 -2.835502093227376e-07 -7.039071107448093e-08 -1.7710801678521236e-07 6.312066103113351e-06 -3.5373480282371075e-08 -8.58172233159141e-08 -3.346983082864602e-08 1.8648034426283376e-07 1.000269076390053e-07 -5.498966122546968e-08 2.466657911818967e-07 -4.837866558333432e-06 2.01776284707787e-06 7.5627381460058984e-06
PC15 -9.045136891338519e-07 -3.050875381374535e-07 2.7540807633418887e-07 -2.5835146618577653e-09 -2.7953701533428188e-08 -3.0443918103672635e-08 3.235066352721659e-08 -3.4074720327532414e-07 -1.9241979013983808e-07 1.429113074360977e-07 -1.1877350614815745e-07 1.6290038164882026e-07 -1.758997888799144e-07 4.4996959559265615e-07 -3.537348028237112e-08 6.042319687572542e-06 2.0796982235992465e-07 -2.1756537752244658e-07 -4.6741837305425437e-08 4.180389160508334e-08 5.176505994734938e-08 4.2246973167880725e-07 -2.913317226074831e-06 7.582892984288973e-07 3.8419863296090435e-06
PC16 -3.3686692096454884e-07 -2.2791729773235428e-07 -1.2533084872026857e-07 8.456156538666991e-09 6.679668478754622e-08 -8.382319163480136e-08 -2.6706334834091232e-08 5.33442390742219e-09 8.817002069727003e-08 2.8056710916039365e-07 -3.4101843506632316e-07 1.5427324313602592e-07 -1.0168692490484481e-08 2.398045132823782e-07 -8.581722331591418e-08 2.0796982235992467e-07 6.029091924282567e-06 4.19218966527936e-08 -2.1826045359147167e-07 -2.5117218053805413e-07 -1.1889582453986228e-07 -5.462745849393036e-07 -3.1446825996625473e-06 7.84984355718428e-06 -2.6496598801115483e-06
PC17 -4.98888391813409e-07 -3.34821954781208e-09 6.41599192318915e-07 -1.2550577135041692e-07 1.1358448215187842e-07 4.0104445383729954e-07 2.68778030808351e-07 -2.6497922351776302e-08 8.629863770063219e-08 2.76052857918969e-07 1.610842818128775e-07 1.4984896827125772e-07 -6.471205785253605e-08 5.2297164785018146e-08 -3.346983082864599e-08 -2.1756537752244666e-07 4.192189665279349e-08 5.768608684369255e-06 1.757682627530441e-07 -1.3047234618590196e-07 1.129944980306275e-08 -3.4094429562983607e-07 2.2861488434912603e-06 -2.77505790051856e-06 -7.060543177255505e-07
PC18 5.453128421423845e-07 -2.015228900439187e-08 6.628487408810704e-08 -3.035992903005664e-07 -1.5172524639275074e-07 -1.3893759939691305e-07 -9.519644407684895e-08 4.975224765077224e-08 -1.3937187296193638e-07 -1.8283447961414203e-07 1.9904786248525639e-07 -2.963954705357823e-08 -1.4054521259183284e-08 -2.071287699573155e-08 1.864803442628336e-07 -4.674183730542547e-08 -2.1826045359147167e-07 1.757682627530439e-07 5.5905958326008034e-06 -8.523075972311163e-08 4.460354676917728e-08 -2.004162500513317e-08 -1.7236086182654009e-07 -4.38218754748073e-07 1.4555843913861815e-06
PC19 1.201299313011906e-06 8.647323110233074e-08 -2.755575108755774e-07 1.9368215946996955e-07 -1.2575749314125076e-07 2.964311879892081e-07 -2.4112071603902156e-08 6.073249361568031e-09 -2.1678672502002886e-07 -1.611034528114599e-07 2.205736870782504e-07 2.6595785613344786e-07 5.507843171820326e-08 -8.312378422544935e-09 1.0002690763900537e-07 4.180389160508344e-08 -2.5117218053805403e-07 -1.3047234618590186e-07 -8.523075972311174e-08 5.797769621813267e-06 1.733531160209108e-07 -2.1213225023807803e-06 8.497990330336203e-07 -2.710110846126226e-06 2.0076370572826444e-06
PC20 3.2600021577431106e-07 1.471007470820132e-08 1.198824265395931e-07 6.784338920342959e-08 7.987181132939284e-09 1.1844506033146831e-07 -2.3962036985448465e-07 -1.5646412160687082e-07 1.5675101170554526e-07 -2.048796403698117e-07 -2.4472936549188227e-08 2.15432498902221e-07 -8.465893135027751e-08 3.373068068445456e-08 -5.498966122546979e-08 5.176505994734935e-08 -1.1889582453986241e-07 1.1299449803062767e-08 4.460354676917723e-08 1.7335311602091078e-07 5.321038257093913e-06 3.8366780958491817e-07 3.7888051299869458e-06 -2.0110701665594882e-06 -4.427631090408027e-06
proband 8.898133197056341e-07 -5.781977935503035e-07 -3.1128720737116736e-07 1.8168148876984312e-07 1.146494568571241e-06 -9.857857459395404e-07 -8.918900399642874e-07 -1.3099723519859736e-06 -3.974865548945609e-07 3.7352969368679383e-07 2.253019697397387e-08 -6.094278100225444e-07 -4.6901011265307614e-07 -4.732949498470227e-07 2.466657911818969e-07 4.224697316788066e-07 -5.462745849393012e-07 -3.4094429562983623e-07 -2.0041625005132227e-08 -2.1213225023807807e-06 3.836678095849174e-07 0.00039214285372611134 -0.00019382168759920782 -8.878316969837862e-06 -2.6844179744496928e-05
maternal -6.975609616494403e-06 -7.005027130072359e-08 5.807751207701984e-06 1.9651961654819632e-06 -1.2529224538328226e-06 3.5329871488472103e-06 1.8317850654283618e-06 6.97734715503227e-07 6.565365962188952e-08 4.036528487792807e-07 -1.444706419597223e-06 -2.2789515254808507e-07 2.6309835887765095e-06 -4.642913934356732e-06 -4.837866558333431e-06 -2.9133172260748283e-06 -3.144682599662556e-06 2.286148843491263e-06 -1.723608618265428e-07 8.497990330336195e-07 3.7888051299869436e-06 -0.0001938216875992074 0.001618905685707766 -0.0010831446559264565 -0.0010534760276753466
gpm -1.3391456340337477e-05 -4.646440728134958e-07 -4.117063675544733e-06 -4.0979334957169757e-07 1.0492309884997249e-06 5.774758457678785e-07 -2.247705617981457e-06 3.6129936507772976e-06 -1.620596531884161e-06 -2.0676885844561944e-08 -6.776692145453596e-07 5.529571108607419e-07 -2.4628424679771774e-06 3.89146495490669e-06 2.017762847077859e-06 7.582892984288924e-07 7.849843557184287e-06 -2.775057900518559e-06 -4.382187547480711e-07 -2.710110846126224e-06 -2.011070166559478e-06 -8.878316969838689e-06 -0.0010831446559264534 0.0028271924282374057 -0.0008226005780759036
gmm 1.1663475073505154e-05 -2.3859761499771104e-06 -5.97631890378491e-06 2.449985040594012e-06 4.749297175240387e-06 -6.887937963664081e-06 1.0886465994076268e-06 1.22843067146333e-06 2.6955954805494883e-06 5.249327356404576e-07 5.334193791478458e-06 -3.598894266427128e-06 -3.8381754703974337e-07 2.8070075407094174e-06 7.5627381460059035e-06 3.841986329609044e-06 -2.6496598801115445e-06 -7.060543177255552e-07 1.4555843913861817e-06 2.0076370572826444e-06 -4.427631090408031e-06 -2.6844179744496843e-05 -0.0010534760276753486 -0.0008226005780759002 0.0028301864525913565
