 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000293325038921977 3.236305667093216e-07 -2.1866245172404386e-06 -3.7596727351942835e-07 1.3250858590775725e-08 -3.2729941962392953e-07 -4.921020108411458e-07 7.928045996622753e-07 1.696057316791717e-08 8.233566637214981e-07 -1.6768965110822447e-07 -4.796660650055767e-07 5.7122741214470636e-08 1.549332610680012e-07 7.428367554371003e-08 -4.284139533170211e-07 -1.1436010217824108e-07 2.36541759807328e-07 -7.531352353916087e-08 6.339766545092715e-07 3.8704800248196537e-07 4.5266861322732235e-06 -8.880443207260119e-06 1.4785098849510092e-06
PC1 3.2363056670932147e-07 9.358991885496286e-07 -6.350638001090965e-07 4.759124841839407e-08 -7.763479283961427e-08 -3.357489850224893e-08 -1.5642143843059206e-08 4.9272492952523566e-08 1.0145052103443952e-07 -2.8702553337820693e-08 3.2245130571764984e-08 -3.819155502554811e-08 2.2511049274224636e-07 1.1242061996537064e-08 -1.0806639055378671e-07 -1.7313737930809227e-07 -1.4338079873135354e-07 1.9847317543265317e-08 5.14823510517795e-08 3.7500319389783536e-08 1.4598539654457379e-08 -8.622575841748032e-08 -1.1420309394239209e-06 -1.0746675332248882e-06
PC2 -2.1866245172404378e-06 -6.350638001090965e-07 1.7814567671092834e-05 1.9061089622331037e-07 5.504120535197803e-07 -2.401996015896475e-07 -6.572844993069665e-08 4.194119049405798e-08 1.0099809380218272e-07 8.532157289538636e-08 -5.706813008879317e-09 1.017027126815025e-07 -9.884629811951957e-08 1.3463131230636535e-08 -1.572626140336044e-07 1.0734395051600407e-07 -1.693346696365944e-07 1.441011617628568e-07 -2.8591051745631825e-08 1.8755008750452137e-08 4.2362441001714816e-10 1.4147252982820306e-07 -1.565681160122038e-06 -4.3657602680048774e-07
PC3 -3.75967273519428e-07 4.7591248418394054e-08 1.9061089622331045e-07 1.9793953106234186e-06 2.8090556497197826e-08 2.4403312195566406e-07 1.181421876463836e-08 5.98568719308304e-08 -6.83824220998053e-08 -3.143100053701268e-07 4.944932709143823e-08 1.1764583662478367e-07 7.361659404866853e-08 -1.6599659478666677e-07 1.6214723221916227e-08 -1.6416594617772376e-08 6.839386218707662e-10 -9.38036411040434e-08 -1.2896818297955707e-07 9.420135848675864e-08 3.974303560847261e-08 -3.317492548779259e-07 4.85815205608138e-07 2.2393805719836416e-06
PC4 1.3250858590776005e-08 -7.763479283961427e-08 5.5041205351978e-07 2.8090556497197786e-08 3.3052797536345993e-06 3.981109731778745e-07 -2.1354356320735782e-07 -2.2903475952911125e-08 -3.304378855863267e-07 2.5120305786805514e-07 9.976103071350633e-08 8.366102595813021e-08 -2.0684312695701552e-07 5.1101454638092916e-08 -7.468203989818334e-08 -1.518285126554017e-08 5.079648914124166e-08 -9.014298832465972e-09 -5.822011210079333e-08 -8.476143126767796e-08 -2.306649965428139e-08 3.970123634013279e-07 8.451375618606964e-07 1.4345919944701481e-06
PC5 -3.272994196239298e-07 -3.3574898502248955e-08 -2.4019960158964746e-07 2.4403312195566406e-07 3.981109731778744e-07 5.312921766578784e-06 2.2756173997882158e-08 4.5608307323771924e-07 7.067465371625004e-08 -4.4342784438015315e-08 -7.029685127504283e-08 -2.924201406811725e-07 1.75395510965976e-07 -2.0709084806668533e-07 3.240006530184587e-08 5.8780961773785984e-08 -5.7608240372695905e-08 2.1661680181187336e-07 -9.749527144073044e-08 8.150940897741038e-08 8.30539270259262e-08 -7.211539929880999e-07 -4.945847516341681e-07 -4.0002301427523227e-07
PC6 -4.921020108411453e-07 -1.564214384305921e-08 -6.572844993069658e-08 1.1814218764638362e-08 -2.135435632073578e-07 2.2756173997882174e-08 6.082222698348029e-06 1.888099495469682e-09 8.099774775931475e-09 6.57253085127807e-08 1.342306568645905e-08 -1.4684888488568314e-07 2.1424974614001392e-08 -1.607048251258587e-07 -1.6029822877700918e-08 -2.1054223251618237e-08 -2.844143227654132e-08 2.521951408633836e-07 -6.996128148044312e-08 -3.055853885684947e-08 -1.014075309962859e-07 -1.0943677576710596e-06 1.0914606125940512e-06 9.69161287085081e-07
PC7 7.928045996622754e-07 4.927249295252358e-08 4.194119049405818e-08 5.985687193083046e-08 -2.2903475952911195e-08 4.5608307323771945e-07 1.8880994954697208e-09 5.085752196720612e-06 2.2389919250808143e-07 -7.686120570554366e-08 -3.1276765671466023e-08 3.3180518612249733e-07 8.359802761242828e-08 2.648070915770783e-07 -2.0012594773778423e-08 -1.5819944051762576e-07 -8.235316352399305e-08 -2.0826271299281477e-08 6.205417663629043e-08 -3.2631548245506166e-08 -1.0180026941765958e-07 2.25497902130554e-08 -1.7632206634008526e-06 1.8825666195410257e-06
PC8 1.6960573167916574e-08 1.0145052103443956e-07 1.0099809380218275e-07 -6.83824220998052e-08 -3.3043788558632673e-07 7.067465371625017e-08 8.099774775931505e-09 2.2389919250808138e-07 5.1095686102458145e-06 4.043264671041913e-09 1.1102421077054728e-07 -2.2017044731366223e-07 1.1581313074698308e-07 -6.815746105816341e-08 6.160875605076241e-08 -7.380551423225458e-08 3.29994000991688e-08 6.292117025715681e-08 -3.21384097824005e-08 -5.776803677920627e-08 8.759550406673651e-08 1.0111800788058992e-07 -9.957091549978307e-07 7.124654276387724e-07
PC9 8.233566637214977e-07 -2.870255333782068e-08 8.532157289538624e-08 -3.1431000537012685e-07 2.5120305786805514e-07 -4.434278443801536e-08 6.572530851278062e-08 -7.686120570554368e-08 4.04326467104192e-09 4.834697062008412e-06 -3.428527097803949e-08 -1.3711183464707449e-07 -4.35734974775057e-08 -1.2767607737502524e-07 -4.7116364706731164e-08 3.3774721309059304e-08 1.2579299065151843e-07 1.2634483686094697e-07 -1.7780885184396115e-07 -7.843457570626013e-08 -7.2161290476923e-08 -3.6575565049456926e-07 -1.6905952227638706e-07 5.288943372392859e-07
