(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -5.60910298953382e-05 -0.23316844627515 0.00100777046320866 -0.00100410785353624 0.468997339444572 -0.235859745742963 -4.091597823838e-05 -2.79154991495868e-05 0.000166197139330687 0.000217650529150016 0.00191236509953321 8.35856405722036e-06 0.00022029916364247 -2.94154577372759e-06 -2.98866119172059e-05 -3.17547162420589e-05 -0.000114772615086107 5.48877373697651e-05 -0.000108467499612267 -7.08344518792055e-06 2.87417406357714e-05 -3.41963618621068e-05 0.00012147027031453 -5.19462469280051e-05 3.81864745572226e-05 3.50998527972084e-05 -4.3369313945495e-05
covarPC6 4.63773604613733e-05 0.279135922834409 0.010450936602896 -0.0105192264653086 -0.561581445023396 0.282512943173825 7.7886902243694e-06 -3.47048670610734e-05 1.16744268427744e-05 -0.000103666248773059 8.35856405722036e-06 0.00161747617061857 3.10139486455046e-06 -1.6982611008e-05 3.40203197231684e-05 -9.12860971530811e-06 -4.72308233675266e-05 1.94853607474799e-05 -8.80474236661671e-05 -7.53015290701997e-06 -2.89971919022821e-05 -1.54190243464466e-05 9.3809823920634e-05 -1.43797372393928e-05 -4.51677423706551e-06 -2.40685725323774e-05 -3.64087179976646e-07
covarPC7 -4.50959141605716e-05 -0.382687603703258 -0.00214370881110624 0.00216333394655328 0.767062366773444 -0.384433081994627 3.87934568505774e-05 5.05012145401403e-06 6.74069667639685e-05 1.72890833714684e-05 0.00022029916364247 3.10139486455046e-06 0.00178617222857578 9.27586610943787e-05 -1.95713139179541e-05 -1.02091740661399e-05 0.000158574545771444 2.33905704572522e-05 0.000142430183052739 -3.06802328383791e-05 -6.58179999972985e-05 -5.9989630235793e-05 -1.0503920691808e-05 1.61952090778535e-05 -2.53925227972911e-05 -5.11310932299821e-05 6.65208583577433e-06
covarPC8 -4.38280371427605e-05 0.0621013691212091 0.00509242314155517 -0.00508116757901437 -0.125102002647934 0.0630182047457913 9.19001168339667e-05 1.32509304951012e-05 -3.61026545180437e-05 -0.000210495379269851 -2.94154577372759e-06 -1.6982611008e-05 9.27586610943787e-05 0.00180995743547271 1.60636737150035e-05 6.04825964013967e-05 -0.000112837323210481 3.05102612426803e-05 -1.74527864493539e-05 1.70233841324975e-05 -6.54072267902194e-05 1.39095742488421e-05 5.52157455690117e-05 -2.70558970980511e-05 -1.34665989446134e-05 5.20341964231135e-05 1.55812230358044e-06
covarPC9 -1.02067321077203e-05 -0.363451111550747 -0.000560203115643947 0.000623642018240994 0.730054330014671 -0.366672001622325 -1.59179429556974e-05 -3.55075184646282e-06 -0.000213083895965311 0.00011069997537649 -2.98866119172059e-05 3.40203197231684e-05 -1.95713139179541e-05 1.60636737150035e-05 0.00178787399297081 -3.56810983181735e-05 -5.6960934936743e-05 -2.4211852303139e-05 -6.01099790270108e-05 -2.94111281388764e-05 4.61068582577031e-06 3.89335377909879e-05 6.49903975928374e-05 -5.42050453789592e-05 -2.6620417312405e-05 -4.12558316938441e-05 -1.13592513607279e-05
covarPC10 5.40227547569617e-05 0.421709614570971 0.00413754168538752 -0.0040987365255854 -0.83921991852037 0.417590021523618 2.6749521118236e-05 -3.9893938522549e-06 3.44157062356856e-05 3.36350691104178e-05 -3.17547162420589e-05 -9.12860971530811e-06 -1.02091740661399e-05 6.04825964013967e-05 -3.56810983181735e-05 0.00178094016054444 -9.43475964106306e-05 7.32175521162411e-05 -8.62894439538902e-05 -4.68630865964118e-05 -9.91928869342972e-06 -5.64753006934656e-05 1.92916558358218e-05 8.49679354141838e-05 5.60960934170215e-05 3.24495935172579e-05 1.28801358915148e-05
covarPC11 1.01747904012493e-05 0.0631869464166079 0.00513723002612196 -0.00511465611062246 -0.127371537630278 0.064228523594723 -3.95370151118905e-05 2.58550448434533e-05 8.82945948318952e-05 3.66877403679105e-05 -0.000114772615086107 -4.72308233675266e-05 0.000158574545771444 -0.000112837323210481 -5.6960934936743e-05 -9.43475964106306e-05 0.0017562196144295 -9.43630905886387e-06 -3.22909427104246e-05 -5.90403536823676e-05 4.06697346829516e-05 8.32992900892934e-06 7.94636814563019e-05 8.5013747238836e-06 4.53671872544459e-05 7.42797715088098e-05 -6.05948630945696e-05
covarPC12 4.98075653439012e-05 0.182823928511108 0.00516265028401308 -0.0051848933781194 -0.362473340298432 0.179695944813011 0.000242788494203078 -5.92485484503812e-05 3.62133136300339e-05 -0.000117157386567751 5.48877373697651e-05 1.94853607474799e-05 2.33905704572522e-05 3.05102612426803e-05 -2.4211852303139e-05 7.32175521162411e-05 -9.43630905886387e-06 0.00167393833050367 2.7121920872082e-05 6.46165897273465e-07 -3.11246876546754e-05 -4.58067220895911e-05 -2.11246162681564e-05 3.79957822609702e-05 -4.84804160735478e-05 -4.94658281740871e-05 2.21584099750539e-06
covarPC13 3.39144530115725e-05 -0.155455276944261 -0.00165701125031974 0.00169136911301593 0.313658545915234 -0.158217731460604 1.49217485762395e-06 -1.00375021167863e-05 -0.000131103351102617 1.2062554012761e-05 -0.000108467499612267 -8.80474236661671e-05 0.000142430183052739 -1.74527864493539e-05 -6.01099790270108e-05 -8.62894439538902e-05 -3.22909427104246e-05 2.7121920872082e-05 0.00166653293675316 -8.14658188784839e-06 9.58601497988263e-05 2.63670321271908e-05 2.4856925917721e-05 -8.20315667905897e-05 3.8039494545966e-05 1.41498189405937e-05 -1.9605404647673e-05
covarPC14 8.4264659876485e-05 -0.416001204913447 -0.00218445025993939 0.00208796331804141 0.829033887556061 -0.413114352702608 -0.000116798751909691 -3.78004824439469e-05 -2.76914609839704e-05 -6.34317030844883e-05 -7.08344518792055e-06 -7.53015290701997e-06 -3.06802328383791e-05 1.70233841324975e-05 -2.94111281388764e-05 -4.68630865964118e-05 -5.90403536823676e-05 6.46165897273465e-07 -8.14658188784839e-06 0.00170054239612599 -8.92424268300506e-06 -3.08877025529936e-05 -7.45530642970917e-07 4.96329428189233e-05 3.24263458818147e-05 -2.39037354675581e-05 8.68379819673309e-05
covarPC15 4.44172804594246e-05 -0.37964888089177 -0.0161928628436654 0.0161799713515058 0.759455863211129 -0.37984297053063 -0.000179794979826686 6.59435589207087e-06 -7.57120318235928e-06 -1.55789923178522e-06 2.87417406357714e-05 -2.89971919022821e-05 -6.58179999972985e-05 -6.54072267902194e-05 4.61068582577031e-06 -9.91928869342972e-06 4.06697346829516e-05 -3.11246876546754e-05 9.58601497988263e-05 -8.92424268300506e-06 0.00170422541990917 8.27619557046877e-05 -8.50477088586878e-05 -5.59879682196449e-05 5.31090521447779e-05 1.21757997844333e-05 -1.21358738292989e-05
covarPC16 3.56470762423484e-05 -0.417938545745718 -0.0181642767522641 0.0181895543983506 0.834064485330557 -0.4161775544418 -0.00018541166133332 -3.30163511821343e-05 5.37238039259626e-06 5.99685759854106e-05 -3.41963618621068e-05 -1.54190243464466e-05 -5.9989630235793e-05 1.39095742488421e-05 3.89335377909879e-05 -5.64753006934656e-05 8.32992900892934e-06 -4.58067220895911e-05 2.63670321271908e-05 -3.08877025529936e-05 8.27619557046877e-05 0.00169371272217794 -6.7783525206885e-06 -2.76090346177963e-05 -4.98033683167703e-05 -3.41141151609317e-05 -1.04711804340072e-05
covarPC17 -2.6415607876909e-05 0.0740855700015419 0.00897341566293587 -0.00901629236918611 -0.147299161410279 0.0732671333017184 3.11191266450933e-05 5.64023596885921e-05 -0.000100048549780864 1.78205731553835e-05 0.00012147027031453 9.3809823920634e-05 -1.0503920691808e-05 5.52157455690117e-05 6.49903975928374e-05 1.92916558358218e-05 7.94636814563019e-05 -2.11246162681564e-05 2.4856925917721e-05 -7.45530642970917e-07 -8.50477088586878e-05 -6.7783525206885e-06 0.00168878624355183 -1.12959568315363e-06 -2.17619659045452e-05 -1.02880817894961e-05 3.19023298188834e-06
covarPC18 5.91213742378106e-05 -0.139176329991491 0.00517514161316699 -0.00517416854874493 0.27660533513296 -0.137425343867608 6.68232688982046e-05 -8.92257368992775e-08 -0.000114012957332912 -6.88829362835099e-05 -5.19462469280051e-05 -1.43797372393928e-05 1.61952090778535e-05 -2.70558970980511e-05 -5.42050453789592e-05 8.49679354141838e-05 8.5013747238836e-06 3.79957822609702e-05 -8.20315667905897e-05 4.96329428189233e-05 -5.59879682196449e-05 -2.76090346177963e-05 -1.12959568315363e-06 0.00163841775797843 3.44841703340345e-05 2.16147000616187e-05 6.72605897577436e-07
covarPC19 3.85470982485671e-05 0.223112879130381 0.00399289616957066 -0.00403865830071559 -0.449050879114354 0.225972883736636 3.49927157542332e-05 -9.80073493961258e-06 7.30762574619192e-05 -4.2402821769123e-05 3.81864745572226e-05 -4.51677423706551e-06 -2.53925227972911e-05 -1.34665989446134e-05 -2.6620417312405e-05 5.60960934170215e-05 4.53671872544459e-05 -4.84804160735478e-05 3.8039494545966e-05 3.24263458818147e-05 5.31090521447779e-05 -4.98033683167703e-05 -2.17619659045452e-05 3.44841703340345e-05 0.00167373196523048 5.28736784581348e-05 -7.67532253325265e-05
covarPC20 -2.31627399556316e-05 0.339163283565966 -0.00210509786303058 0.00213116600542878 -0.678567002441514 0.339416593570235 2.51309274457157e-05 8.00664017722113e-06 2.08613010179525e-05 1.12100582844312e-05 3.50998527972084e-05 -2.40685725323774e-05 -5.11310932299821e-05 5.20341964231135e-05 -4.12558316938441e-05 3.24495935172579e-05 7.42797715088098e-05 -4.94658281740871e-05 1.41498189405937e-05 -2.39037354675581e-05 1.21757997844333e-05 -3.41141151609317e-05 -1.02880817894961e-05 2.16147000616187e-05 5.28736784581348e-05 0.00165379736611977 3.8647217345611e-05
proband 5.26166563861173e-06 0.0560778950358974 -0.0015955325898336 0.00157617029075215 -0.109331605594904 0.053273860658027 -0.000133590726277797 -3.47166214919206e-05 3.5867337941973e-05 8.60091241397054e-05 -4.3369313945495e-05 -3.64087179976646e-07 6.65208583577433e-06 1.55812230358044e-06 -1.13592513607279e-05 1.28801358915148e-05 -6.05948630945696e-05 2.21584099750539e-06 -1.9605404647673e-05 8.68379819673309e-05 -1.21358738292989e-05 -1.04711804340072e-05 3.19023298188834e-06 6.72605897577436e-07 -7.67532253325265e-05 3.8647217345611e-05 0.00151381050927421
