(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000620972655838839 -2.65315280210312 0.0309907675036338 -0.0306818070374576 5.29562688911786 -2.64296746130593 -0.00021950344230952 -0.00016797035782232 0.00068820500312203 0.00073017573117573 0.00484591075145733 0.000109598484458725 0.000458154511698012 -0.000211806158712213 -0.000156391958245024 -0.000130381885606037 -0.000373980850855936 0.000112412108731105 -0.000441957932971301 0.000169502153405789 -6.09712616303298e-05 -5.31185311561749e-05 0.000259810366565905 -0.000157881139882106 7.90307689808064e-05 6.99939583908679e-06 -0.000154650226882447 -0.000355862978934204 0.000572761221577363 0.000156574058166024
covarPC6 0.000339062788238603 1.72778501041905 0.0226661751887416 -0.0228938568257165 -3.44751811093626 1.72011177147096 3.98636526371403e-05 -0.000118905469295783 6.53210032473938e-06 -5.55728739723704e-05 0.000109598484458725 0.00320631783398585 -2.68767609858891e-05 -3.33298076611507e-05 9.0212204088904e-05 4.63502922169832e-05 -9.98698506346684e-05 -1.55144090338279e-05 -0.000187597655437847 -3.53503955148895e-05 -6.04333639393487e-05 -8.67983932709037e-05 0.000160609663022061 -8.35886692117781e-05 -3.68913664161303e-05 -6.35102849583223e-05 3.26751023407018e-05 0.000208339935512495 -3.57214089154147e-05 -0.00019812764395754
covarPC7 1.31679106477389e-05 1.53912352077015 -0.0296331734602583 0.0298020677845911 -3.02828579983583 1.48968804582517 4.43721291404712e-05 -2.05209206495892e-05 0.000273386509175502 0.000161689696749073 0.000458154511698012 -2.68767609858891e-05 0.0035015106597678 0.000137775981934672 -0.000135488766118257 -3.13458661106823e-05 0.000327185575217581 3.91825075404498e-05 0.000324292430736076 -0.000163662568306472 -9.08690206151353e-05 -0.000185818908384979 -9.87999003367139e-05 1.96204903774312e-05 2.9075387704003e-05 -5.82754352068172e-05 3.52613793684014e-05 -0.000555732291324931 0.000144472033120885 0.000524069056733599
covarPC8 -0.00045530860741117 -0.373766503588491 0.0565772675075557 -0.0561171618902625 0.746460042757719 -0.372696088108723 4.7614471440323e-06 0.000221906931084034 -2.33964424714285e-05 -0.000405315044553277 -0.000211806158712213 -3.33298076611507e-05 0.000137775981934672 0.00378466169758216 0.000116016986457439 8.68943464647712e-05 -0.000284560521069424 -3.70183299387438e-05 2.46153449999687e-05 2.12664902474981e-05 -0.000128485399990264 3.86476385619347e-05 6.16812989326193e-05 -0.000141538433504813 -9.54077200428557e-05 0.00015806758417722 0.000142247669338297 -0.000308677532778876 0.000279619247027988 5.50954248505279e-05
covarPC9 -0.000172327368508052 -0.432632868357054 0.00150703181896961 -0.00137656705408878 0.86722159365391 -0.434668998818946 4.52141604444985e-05 -6.74969853812428e-05 -0.0004758549625729 0.00020519914178207 -0.000156391958245024 9.0212204088904e-05 -0.000135488766118257 0.000116016986457439 0.00340010136262189 -0.000164817960611298 9.05159969891286e-06 -0.000115416759001202 -0.000129905599131458 -0.000139194548192568 -1.65470773667703e-05 4.55878429611408e-05 0.00012471383945116 -0.00018110583316414 -0.000120711367730778 -0.000158228034402721 -8.69760744170539e-05 0.000222534264390269 -0.000190845616651993 -8.55477701963011e-05
covarPC10 0.000444095154561524 1.2768588085707 -0.0162384546652369 0.0162669168588926 -2.53998376560077 1.26334123961263 -9.19911618618223e-05 6.61456739696586e-05 0.000147240476445217 2.88099487440263e-05 -0.000130381885606037 4.63502922169832e-05 -3.13458661106823e-05 8.68943464647712e-05 -0.000164817960611298 0.00394797539935319 -7.06161147634947e-05 8.71213058050333e-05 -7.1379051976903e-05 -0.000136159842907007 0.000240042473948879 2.19641260048505e-05 -5.2440089973759e-05 0.000119291079872824 0.00013901375499962 3.44673740846155e-05 4.55730060200951e-05 -8.40648106660132e-05 0.000197080940980475 -6.05446598488487e-05
covarPC11 -0.000247675976309812 2.53912747946893 0.110592977905394 -0.109917740356389 -5.06026168747691 2.52167605779573 -8.46252480280533e-05 2.89583639401283e-05 0.000165617890368619 9.270686754691e-05 -0.000373980850855936 -9.98698506346684e-05 0.000327185575217581 -0.000284560521069424 9.05159969891286e-06 -7.06161147634947e-05 0.00364967277488746 -7.59436598503604e-05 4.85895590052328e-06 -0.000115992184488234 0.000103020224549348 -3.31545214963599e-05 7.46408085687033e-05 -2.30709960441095e-06 0.000107685006628741 0.000151414137291747 -0.000164979236400889 6.87407649548709e-05 -0.000201142153898065 -7.6768496317868e-05
covarPC12 -2.07606626677933e-05 -1.50992814271284 0.013193129075144 -0.0132516224217526 3.01167203431533 -1.50200816266036 0.00056075763135994 -0.000178879248824935 2.95121710885743e-05 -0.000388065450496567 0.000112412108731105 -1.55144090338279e-05 3.91825075404498e-05 -3.70183299387438e-05 -0.000115416759001202 8.71213058050333e-05 -7.59436598503604e-05 0.00340533222981508 9.47180764745687e-05 3.05245786154805e-05 -0.000191461381281647 -9.02591933859586e-05 7.45865451772968e-05 -5.26559539386728e-06 9.34459643088188e-05 -5.25623233927506e-05 0.000100229689157031 4.89042191825079e-06 0.000172478700454069 -0.000379731973419876
covarPC13 6.33172119845971e-05 0.359092401484521 0.00427763465247318 -0.00394994132888958 -0.693333640042053 0.334423496578859 2.96434731292687e-05 -8.9200512330397e-06 -0.00024533602912708 -5.14543489003974e-05 -0.000441957932971301 -0.000187597655437847 0.000324292430736076 2.46153449999687e-05 -0.000129905599131458 -7.1379051976903e-05 4.85895590052328e-06 9.47180764745687e-05 0.0032733392210717 -8.3846884502557e-05 0.000239931889228217 3.91763424143768e-06 9.63017763667493e-05 -0.000185296555889307 7.24723233777869e-05 5.47136557926768e-05 -9.65456166671307e-05 -0.00013341372266583 7.07871825368221e-05 0.000170531743217789
covarPC14 0.000175380803533507 0.800271966374516 0.0193944432306044 -0.0194829413052467 -1.58919065083156 0.789110652544142 -0.000342323713763126 -5.27947166965949e-05 5.79681283741337e-05 -0.00011011376952066 0.000169502153405789 -3.53503955148895e-05 -0.000163662568306472 2.12664902474981e-05 -0.000139194548192568 -0.000136159842907007 -0.000115992184488234 3.05245786154805e-05 -8.3846884502557e-05 0.00345020143093354 3.20774124746774e-05 5.12548935899556e-05 -1.76160135593903e-05 5.36099532721584e-05 1.42947295899005e-05 -8.79048522298917e-05 9.61030991224698e-05 4.04160516046129e-05 0.000401914563448113 -0.000187587778806998
covarPC15 -0.000100283434849278 1.07050439031073 0.0356064584292361 -0.0351223909823961 -2.12663348537571 1.05638397705331 -0.000528360946493423 -1.75391095771372e-05 -0.000121341552174437 -1.12214783012738e-05 -6.09712616303298e-05 -6.04333639393487e-05 -9.08690206151353e-05 -0.000128485399990264 -1.65470773667703e-05 0.000240042473948879 0.000103020224549348 -0.000191461381281647 0.000239931889228217 3.20774124746774e-05 0.00364818827982862 0.000150144881366125 -0.000258169788350983 -8.69524817816188e-05 -8.49776575539162e-05 2.54675208652224e-05 1.52055903469311e-05 0.000124449758132724 -0.000242647455229303 -0.000140059813426012
covarPC16 0.000198372768780022 -3.00948698922381 -0.0847627363682325 0.0844568214344553 5.97850427228042 -2.96959391671284 -0.000529731855006516 -5.44258525057038e-05 -2.87985494716349e-05 0.00015474230028139 -5.31185311561749e-05 -8.67983932709037e-05 -0.000185818908384979 3.86476385619347e-05 4.55878429611408e-05 2.19641260048505e-05 -3.31545214963599e-05 -9.02591933859586e-05 3.91763424143768e-06 5.12548935899556e-05 0.000150144881366125 0.00359120130281961 -0.000133614402591279 3.17289668795733e-05 -0.000219656700683777 5.72221476785455e-05 -2.9550938882388e-05 -4.239513501082e-05 -1.55410964695473e-05 -6.6239313492907e-05
covarPC17 -3.11468996706282e-05 -1.19514558113868 -0.0400773554450622 0.0396749330542966 2.37280418803689 -1.1778418764977 0.000172066218966019 0.00010562989254091 -0.000228126305111792 4.36833870609595e-06 0.000259810366565905 0.000160609663022061 -9.87999003367139e-05 6.16812989326193e-05 0.00012471383945116 -5.2440089973759e-05 7.46408085687033e-05 7.45865451772968e-05 9.63017763667493e-05 -1.76160135593903e-05 -0.000258169788350983 -0.000133614402591279 0.0035338726790856 7.41971460651318e-05 -5.34804915520368e-05 -3.90235955376831e-05 -8.15811097378106e-06 6.18165034082656e-05 0.000191642223553583 -0.00013008651032603
covarPC18 0.000229853042164846 -2.29922442305634 -0.0443454112516058 0.0440384340375765 4.57545295418031 -2.27663017541483 4.48985536928127e-05 -6.18453868812236e-05 -0.000232789755826569 -0.000172150523693281 -0.000157881139882106 -8.35886692117781e-05 1.96204903774312e-05 -0.000141538433504813 -0.00018110583316414 0.000119291079872824 -2.30709960441095e-06 -5.26559539386728e-06 -0.000185296555889307 5.36099532721584e-05 -8.69524817816188e-05 3.17289668795733e-05 7.41971460651318e-05 0.00337652222975039 2.228181416599e-06 0.000109467411375842 5.75499559072965e-05 3.24588450320924e-05 -0.000249956623642187 0.000134080494080377
covarPC19 0.000407433150986292 -0.115300957178949 -0.0387191992004861 0.0383697571236822 0.229037471189323 -0.11373737233549 0.000212366478933441 -0.000120202306522307 0.000158752550427981 -0.000100383178188908 7.90307689808064e-05 -3.68913664161303e-05 2.9075387704003e-05 -9.54077200428557e-05 -0.000120711367730778 0.00013901375499962 0.000107685006628741 9.34459643088188e-05 7.24723233777869e-05 1.42947295899005e-05 -8.49776575539162e-05 -0.000219656700683777 -5.34804915520368e-05 2.228181416599e-06 0.00349123927540138 0.00027875939334513 -8.46124105265214e-05 -0.000199379798493205 3.27392071676889e-05 1.67680203523513e-05
covarPC20 0.000164806453295481 0.850261658295805 -0.0114309253640935 0.0114048577348488 -1.69954917931932 0.849312831372356 -2.28504376423032e-06 2.82667339644091e-06 7.51554518749192e-05 4.91601504102071e-05 6.99939583908679e-06 -6.35102849583223e-05 -5.82754352068172e-05 0.00015806758417722 -0.000158228034402721 3.44673740846155e-05 0.000151414137291747 -5.25623233927506e-05 5.47136557926768e-05 -8.79048522298917e-05 2.54675208652224e-05 5.72221476785455e-05 -3.90235955376831e-05 0.000109467411375842 0.00027875939334513 0.0033499863569884 2.6920567614161e-05 5.11161114350074e-05 -0.000192708172683484 0.000131126180173842
proband 0.000350808545412943 1.91464472957375 0.00822872715448443 -0.00837873834027935 -3.80977904114248 1.8955173186782 -0.000215573041224901 -4.01714380655338e-05 2.21662619737328e-05 0.000100675439150741 -0.000154650226882447 3.26751023407018e-05 3.52613793684014e-05 0.000142247669338297 -8.69760744170539e-05 4.55730060200951e-05 -0.000164979236400889 0.000100229689157031 -9.65456166671307e-05 9.61030991224698e-05 1.52055903469311e-05 -2.9550938882388e-05 -8.15811097378106e-06 5.75499559072965e-05 -8.46124105265214e-05 2.6920567614161e-05 0.00426770022832236 -0.00220457334524389 6.03286105557785e-05 -0.000318034501037803
paternal 0.000104746044028663 0.258749784137365 0.0155174243855573 -0.015424511957083 -0.541933503100966 0.282955639632439 7.38781272618347e-05 -0.000136682119663138 -0.000541929530780724 -0.000344857781907125 -0.000355862978934204 0.000208339935512495 -0.000555732291324931 -0.000308677532778876 0.000222534264390269 -8.40648106660132e-05 6.87407649548709e-05 4.89042191825079e-06 -0.00013341372266583 4.04160516046129e-05 0.000124449758132724 -4.239513501082e-05 6.18165034082656e-05 3.24588450320924e-05 -0.000199379798493205 5.11161114350074e-05 -0.00220457334524389 0.013882991855775 -0.00992398492594743 -0.00785780157605951
gpp -0.000673782756169276 -4.07261788686132 0.0275376506211864 -0.0275577674295948 8.16826288763781 -4.09605168626841 -0.000545968681899656 -9.62811253968188e-05 9.77519665831179e-05 0.00032370651616646 0.000572761221577363 -3.57214089154147e-05 0.000144472033120885 0.000279619247027988 -0.000190845616651993 0.000197080940980475 -0.000201142153898065 0.000172478700454069 7.07871825368221e-05 0.000401914563448113 -0.000242647455229303 -1.55410964695473e-05 0.000191642223553583 -0.000249956623642187 3.27392071676889e-05 -0.000192708172683484 6.03286105557785e-05 -0.00992398492594743 0.0230036723649744 -0.0046348989238568
gmp 4.53306499380189e-05 1.91813085387245 -0.0891741586828885 0.0890103445306313 -3.83078808398425 1.91317244483603 0.000127545219223793 0.000326282080354391 0.000829674828704537 0.000557242021455879 0.000156574058166024 -0.00019812764395754 0.000524069056733599 5.50954248505279e-05 -8.55477701963011e-05 -6.05446598488487e-05 -7.6768496317868e-05 -0.000379731973419876 0.000170531743217789 -0.000187587778806998 -0.000140059813426012 -6.6239313492907e-05 -0.00013008651032603 0.000134080494080377 1.67680203523513e-05 0.000131126180173842 -0.000318034501037803 -0.00785780157605951 -0.0046348989238568 0.0196709007369036
