(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.6241091738815e-05 -0.140413435380206 0.00960943929287551 -0.00962465197727216 0.283145349690838 -0.142760833007688 -0.000110904884208788 -6.25667039259757e-06 0.000230532752666763 0.000418490954498644 0.00255779778104703 4.91938206951068e-05 0.00022555139162787 -0.000182516598992183 -6.41575480697234e-05 -7.41113576514302e-05 -0.000204644039697245 0.000121128895107701 -0.000212994191604289 7.05815850642828e-05 -2.12222556372451e-05 -3.48356634453207e-05 0.000145774973880949 -6.07104689427273e-05 0.000107086793604142 3.40249097053432e-05 -2.99990875529015e-05 0.000138976697989685 -0.000270170821405147 3.70626571948048e-05
covarPC6 3.22097703730498e-05 0.336135888244192 0.0204593790884512 -0.0204830743037854 -0.674446743962048 0.338417852686612 1.01490522566754e-05 -1.15415990696713e-05 -4.02054214654178e-06 -9.31775483930585e-05 4.91938206951068e-05 0.00180571569731533 -1.75211742791094e-05 1.96068387164632e-05 6.6032506563161e-06 1.33536605730127e-05 -5.45855904901488e-05 4.43911873769949e-05 -6.91286529638269e-05 2.76912920074254e-06 -3.96642451858169e-06 -1.92254030078312e-05 6.93844294742576e-05 -3.11978512244263e-05 1.28893620291368e-05 -8.29196026313208e-05 -1.07259480448285e-05 3.95981343881922e-05 5.67751594094881e-05 -3.54553375642568e-05
covarPC7 2.79742375036228e-05 -0.049352847217989 -0.0153315659649955 0.0152673283232548 0.0991309113899535 -0.0498885013141449 9.77868440985276e-05 -2.39247285221057e-05 7.92694200770866e-05 5.5741558746602e-05 0.00022555139162787 -1.75211742791094e-05 0.00200737371456261 0.000124686097129221 -3.16551692704584e-05 -1.9611800057761e-05 0.000185225801487942 1.97845794548447e-05 0.000116939061201954 -3.81944619423071e-05 -0.000107490133459102 -3.06223615000822e-06 -7.68491926175666e-06 2.06886956659814e-06 1.16471224959253e-05 -5.50074360265291e-05 -5.62518637217702e-05 -3.59765452870837e-06 7.36569647063092e-05 0.000168968653615672
covarPC8 1.81535256422678e-05 0.643188835955807 0.0259082451817774 -0.0258508613049125 -1.28267600603877 0.639616963755614 9.81925891451472e-05 3.87087369292731e-05 -5.72370711119397e-05 -0.000323150464803516 -0.000182516598992183 1.96068387164632e-05 0.000124686097129221 0.00216019653340876 6.55060534622491e-05 6.02139679890159e-05 -8.64800112796383e-05 5.59280240310783e-05 5.63095731104189e-06 -2.08809232435001e-05 -5.86810300943189e-05 3.04222750523235e-05 5.11126181746492e-05 -3.96816319216698e-05 -6.71260413330303e-05 6.45064100678743e-05 -3.92516860963817e-05 1.70742389513594e-05 9.28319417562599e-05 -2.12107949144911e-05
covarPC9 -2.99657320177473e-05 -0.449945240909358 -0.00641080804916328 0.0064466037992754 0.897531842981366 -0.447690574587474 -4.70389659361584e-05 -2.34318814512885e-06 -0.000264669177256342 6.245376187678e-05 -6.41575480697234e-05 6.6032506563161e-06 -3.16551692704584e-05 6.55060534622491e-05 0.00200679856111946 -1.76320293227821e-05 -5.35891198068862e-05 -5.25889556331659e-05 3.55380006201022e-06 -9.82939692469067e-05 4.52465599181309e-05 6.58345636991909e-05 0.000119352032909918 -3.6154030702989e-05 -3.74202188651351e-05 -6.15866668340993e-05 -1.70891461673086e-05 6.31150443862164e-05 -1.43759276079494e-05 -1.46368819920496e-05
covarPC10 -5.90494998135671e-05 0.135236428041024 0.00442224344949493 -0.00430259037812406 -0.266047906673839 0.130839491038777 7.42772143998869e-05 -1.41925893153677e-05 1.8736407561036e-05 7.93279193106735e-05 -7.41113576514302e-05 1.33536605730127e-05 -1.9611800057761e-05 6.02139679890159e-05 -1.76320293227821e-05 0.00201720220018822 -8.9391966063537e-05 6.70332529329054e-05 -0.0001044415463699 1.81856151288476e-06 -2.69731525607158e-05 -0.000108474876761453 6.3411582330025e-05 7.05081750639069e-05 6.99388804440348e-05 -2.10789148727174e-05 4.79763722907263e-06 -6.22292362706782e-05 0.000168035022428192 1.73774534963808e-05
covarPC11 1.81660650628205e-05 -0.0397717204425629 -0.00533094771353551 0.00534299044632468 0.075880215771999 -0.0361155801271941 -5.25588185811848e-05 -5.67626110831574e-06 0.000109240837710187 8.97613419586452e-07 -0.000204644039697245 -5.45855904901488e-05 0.000185225801487942 -8.64800112796383e-05 -5.35891198068862e-05 -8.9391966063537e-05 0.00211403187026133 -4.38088514140346e-05 -2.37172297385858e-05 -0.000104579475396292 3.17568326615738e-05 7.24575252690111e-05 5.35566958291796e-05 -2.8835876043849e-05 0.000100277819840595 6.29106916287285e-05 -4.0899532858875e-05 -2.26424282910839e-05 -0.000139712743573256 3.43063758554822e-05
covarPC12 -3.65532315531658e-06 0.469001206609636 0.038229813726536 -0.0381531354016058 -0.928305256607084 0.459475785391656 0.000247339108129705 -7.08984781041571e-05 5.14317752173425e-05 -0.000177423619205529 0.000121128895107701 4.43911873769949e-05 1.97845794548447e-05 5.59280240310783e-05 -5.25889556331659e-05 6.70332529329054e-05 -4.38088514140346e-05 0.00193592583069424 -1.14815811315776e-05 -1.6174069626722e-05 -3.32781609334584e-05 -1.90225969868015e-05 -1.98070215219553e-05 2.28790925219697e-06 2.47397162691131e-05 -4.62991237914651e-05 -2.72089305803219e-05 0.000158304503228471 -4.06725176619759e-05 -0.00012065180877174
covarPC13 8.79246254122672e-05 0.541311575813986 0.00911700209659206 -0.00909240975183902 -1.07427393958185 0.533113914786778 -7.27868724532994e-05 2.78539640488417e-05 -0.000235418956138067 -9.23548256503286e-05 -0.000212994191604289 -6.91286529638269e-05 0.000116939061201954 5.63095731104189e-06 3.55380006201022e-06 -0.0001044415463699 -2.37172297385858e-05 -1.14815811315776e-05 0.00202978158177814 -6.93093846366707e-05 0.00016006557054696 0.000106288945894319 2.54028942821416e-05 -1.43530925430461e-05 9.85739415602296e-06 3.17047326005868e-07 -9.56337612907574e-06 -0.00017591759584124 8.03167239852869e-05 0.000167721627039443
covarPC14 5.5990143119722e-05 -1.04774171432874 0.00412243128336931 -0.00422123727528094 2.08915024760628 -1.0415362543013 -0.000129834268781129 -8.79704031788406e-05 -5.2770385400639e-06 -2.64205355096685e-05 7.05815850642828e-05 2.76912920074254e-06 -3.81944619423071e-05 -2.08809232435001e-05 -9.82939692469067e-05 1.81856151288476e-06 -0.000104579475396292 -1.6174069626722e-05 -6.93093846366707e-05 0.00197757913112066 -2.81681066500677e-05 -2.72194709095908e-05 -2.10680509739564e-05 4.40249428535383e-05 2.22294277078824e-05 -2.05619038106572e-05 1.60869637362441e-05 -0.00024082613507751 0.000352634807583163 9.97043791417569e-05
covarPC15 7.15362505010659e-05 0.347812564134989 -0.00694658716637158 0.006952367895694 -0.684987844201205 0.337383360002594 -0.000271205444987228 3.50592482114376e-05 3.89435480596725e-06 -2.6846671349349e-05 -2.12222556372451e-05 -3.96642451858169e-06 -0.000107490133459102 -5.86810300943189e-05 4.52465599181309e-05 -2.69731525607158e-05 3.17568326615738e-05 -3.32781609334584e-05 0.00016006557054696 -2.81681066500677e-05 0.00204029915182079 8.91922084038411e-05 -7.23445449671436e-05 -2.43876130444173e-05 2.28127347393331e-05 3.10745147247186e-05 2.31507844498895e-05 -0.000107521056840543 0.000201615613084928 -3.30358785510517e-05
covarPC16 3.80969331035915e-05 0.0137681327908133 -0.0305248762136296 0.0305002407359556 -0.023160043554341 0.00945990228905101 -0.000227551740336217 1.13710011077295e-05 4.38282339286633e-06 3.95892105983426e-05 -3.48356634453207e-05 -1.92254030078312e-05 -3.06223615000822e-06 3.04222750523235e-05 6.58345636991909e-05 -0.000108474876761453 7.24575252690111e-05 -1.90225969868015e-05 0.000106288945894319 -2.72194709095908e-05 8.91922084038411e-05 0.00196497547394231 1.1886800132126e-05 -9.09991285131675e-05 -8.49721771931933e-05 -1.07133147240772e-05 -2.00610006015461e-05 -0.000150684671058156 -8.4072390434873e-05 0.00031464395537133
covarPC17 2.15361056892826e-05 -0.700413093198384 -0.014298176607203 0.0141164312937846 1.39005244384829 -0.689749327829751 9.0924042134891e-06 0.000108490985222988 -7.70083197996138e-05 7.48179812898082e-05 0.000145774973880949 6.93844294742576e-05 -7.68491926175666e-06 5.11126181746492e-05 0.000119352032909918 6.3411582330025e-05 5.35566958291796e-05 -1.98070215219553e-05 2.54028942821416e-05 -2.10680509739564e-05 -7.23445449671436e-05 1.1886800132126e-05 0.00198377820805031 6.15180123865573e-05 -6.41218111510697e-05 -1.42121156415009e-05 3.69299669611542e-06 0.000104757309306967 -2.76246366243408e-05 -0.000127939382891427
covarPC18 2.52364308551203e-05 -0.634887982977721 -0.00938781048979791 0.00928583024398252 1.26132434077292 -0.626527546984145 1.13195803676613e-05 9.69907804491687e-06 -0.000173599853997112 -8.6924024914439e-05 -6.07104689427273e-05 -3.11978512244263e-05 2.06886956659814e-06 -3.96816319216698e-05 -3.6154030702989e-05 7.05081750639069e-05 -2.8835876043849e-05 2.28790925219697e-06 -1.43530925430461e-05 4.40249428535383e-05 -2.43876130444173e-05 -9.09991285131675e-05 6.15180123865573e-05 0.00186498558971632 -3.39578014345075e-05 -2.49333255430462e-06 -2.59119328196756e-05 2.11674038554116e-05 6.22067376780462e-05 -3.67508566317786e-05
covarPC19 7.80136960020925e-05 0.336473015831943 -0.00966206883326428 0.00953037008984275 -0.676547838830348 0.340099472058954 8.33174202319169e-05 -3.93881979606274e-05 0.000139240786575353 -5.5153167568135e-05 0.000107086793604142 1.28893620291368e-05 1.16471224959253e-05 -6.71260413330303e-05 -3.74202188651351e-05 6.99388804440348e-05 0.000100277819840595 2.47397162691131e-05 9.85739415602296e-06 2.22294277078824e-05 2.28127347393331e-05 -8.49721771931933e-05 -6.41218111510697e-05 -3.39578014345075e-05 0.00198159840608983 6.07370834597812e-05 -6.95227109964246e-05 5.10566923484216e-05 6.26502438765891e-05 -0.000133787634816443
covarPC20 7.10666118291784e-05 -0.279032526311604 -0.0244768414569735 0.0243672271311756 0.550844191892173 -0.271875828175626 -3.03811898795361e-05 2.78133784428964e-05 3.95804109473799e-05 1.75179737443741e-05 3.40249097053432e-05 -8.29196026313208e-05 -5.50074360265291e-05 6.45064100678743e-05 -6.15866668340993e-05 -2.10789148727174e-05 6.29106916287285e-05 -4.62991237914651e-05 3.17047326005868e-07 -2.05619038106572e-05 3.10745147247186e-05 -1.07133147240772e-05 -1.42121156415009e-05 -2.49333255430462e-06 6.07370834597812e-05 0.0018913949297577 3.26533615482024e-05 0.000138042007465606 -0.00015294778778695 -0.00011830280298005
proband 2.23659383953233e-05 0.376461954403466 -0.00915099743504133 0.00911377063358379 -0.749044309363334 0.372646582202833 -0.000101414789703709 -8.42506004110508e-06 -1.18685073100374e-06 7.42413115982217e-05 -2.99990875529015e-05 -1.07259480448285e-05 -5.62518637217702e-05 -3.92516860963817e-05 -1.70891461673086e-05 4.79763722907263e-06 -4.0899532858875e-05 -2.72089305803219e-05 -9.56337612907574e-06 1.60869637362441e-05 2.31507844498895e-05 -2.00610006015461e-05 3.69299669611542e-06 -2.59119328196756e-05 -6.95227109964246e-05 3.26533615482024e-05 0.00246078506686291 -0.00121399232926904 -0.000150838034864568 -9.03205494968701e-05
maternal 3.35850532798936e-05 -0.846714886098413 -0.0191258253400953 0.0189932288789679 1.68917252180309 -0.842620104588575 2.15455212294539e-05 0.00010702914812141 0.000121481956269162 -9.11056898781702e-05 0.000138976697989685 3.95981343881922e-05 -3.59765452870837e-06 1.70742389513594e-05 6.31150443862164e-05 -6.22292362706782e-05 -2.26424282910839e-05 0.000158304503228471 -0.00017591759584124 -0.00024082613507751 -0.000107521056840543 -0.000150684671058156 0.000104757309306967 2.11674038554116e-05 5.10566923484216e-05 0.000138042007465606 -0.00121399232926904 0.00807086834270952 -0.00531557698609481 -0.00509187228446716
gmm 1.13709682029521e-05 1.02815047591597 -0.00597021591455952 0.00595683141725244 -2.06096674303249 1.03296542778141 -0.000201775064667903 -0.000105580517702656 0.000188524213805226 0.000266452707628877 -0.000270170821405147 5.67751594094881e-05 7.36569647063092e-05 9.28319417562599e-05 -1.43759276079494e-05 0.000168035022428192 -0.000139712743573256 -4.06725176619759e-05 8.03167239852869e-05 0.000352634807583163 0.000201615613084928 -8.4072390434873e-05 -2.76246366243408e-05 6.22067376780462e-05 6.26502438765891e-05 -0.00015294778778695 -0.000150838034864568 -0.00531557698609481 0.0135311916402298 -0.00360183194403523
gpm -0.00021104982784991 0.876865015361789 0.0667002520461808 -0.0664721024525634 -1.74402615549805 0.867322205962162 1.74391658710808e-06 -0.000110342741368736 -4.22952219366869e-05 7.76124938819922e-06 3.70626571948048e-05 -3.54553375642568e-05 0.000168968653615672 -2.12107949144911e-05 -1.46368819920496e-05 1.73774534963808e-05 3.43063758554822e-05 -0.00012065180877174 0.000167721627039443 9.97043791417569e-05 -3.30358785510517e-05 0.00031464395537133 -0.000127939382891427 -3.67508566317786e-05 -0.000133787634816443 -0.00011830280298005 -9.03205494968701e-05 -0.00509187228446716 -0.00360183194403523 0.0131301211794158
