 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.79343501441079e-06 4.277944700712554e-07 8.924586800310397e-07 3.3017254326973247e-07 1.0829135299344223e-06 2.7713611388787453e-07 -1.3069623386158026e-06 -1.073508380548392e-06 1.8094574182117124e-06 -2.096306552551532e-06 3.667235391400578e-05 -2.223740383472087e-07 1.4882748443421323e-06 -9.362601088090713e-07 -8.048768367488707e-07 1.1745543118483345e-06 -1.8787229215185927e-06 -1.0509962181848938e-07 1.9288683229720594e-07 1.9044774825834617e-06 -2.871980927117183e-07 9.801311268358995e-06 2.0231860910105125e-06 3.305617886638156e-05 3.582482574936734e-05 -3.266472518682299e-05 -3.1350553472578644e-05 -1.1886232279876276e-05
PC11 1.673320434542751e-05 -3.3496187157760107e-07 -1.2576758170397833e-06 -5.621414900572826e-07 1.1624436590302306e-06 -1.8974364042856404e-06 -7.404328331385901e-07 2.819216349915472e-06 -3.6152598960529338e-06 1.2307074414806708e-06 -2.2237403834720885e-07 3.0402210047348965e-05 -1.2188015301526399e-07 2.6661248434638194e-07 -1.1607149163130088e-06 2.081065780877641e-06 1.8991727966557748e-06 5.483184090298283e-07 5.722371615405555e-07 1.3099055049092365e-06 4.1158188369005655e-07 -5.555284580282779e-06 -1.7180931361824145e-05 -1.0291735350186076e-05 1.0595756874657452e-05 1.2739918480902831e-05 1.3517811191054447e-05 -1.3260878633819738e-05
PC12 -7.865583614603337e-06 1.8569518302457763e-06 2.530253996650442e-07 5.470620714291605e-07 -3.1163319857327674e-06 2.596349410261649e-07 6.681056466784832e-07 1.0723162116933495e-06 -6.215337186336543e-07 -1.269046692893702e-06 1.488274844342132e-06 -1.2188015301526452e-07 2.7606854123655296e-05 1.0744237133450448e-06 -6.300310405058635e-07 -2.2933175857266864e-06 -2.4122435033071236e-07 5.028441325033142e-07 -2.3857365553158622e-08 2.6503062641057914e-07 1.414115788482474e-06 -1.1153495437818874e-05 -1.6463474417238318e-06 2.903842271150038e-05 3.658983002599638e-05 -3.620964513205167e-05 3.4858395563145517e-06 -2.3633931635647807e-05
PC13 6.19347174418082e-06 -3.3530073369414345e-07 2.6584552666737175e-06 -2.7621267124636867e-06 -1.2407218245565062e-06 -4.117451252843719e-06 -3.259591475209968e-07 1.8084598137919732e-06 -3.8331946904818294e-07 1.0056206475686038e-07 -9.36260108809071e-07 2.6661248434638125e-07 1.074423713345046e-06 2.9288086059977905e-05 -3.320219962303243e-07 4.3536408231597425e-06 1.470394602515244e-06 1.5694708911863047e-07 -8.498108279974123e-07 -2.0042923365208628e-06 2.2055918322299438e-07 3.999387806616064e-06 7.203055654637676e-06 -3.079238823426114e-05 -2.7176046873713995e-05 1.4338642051646487e-05 3.665736162508502e-05 9.559846740303046e-06
PC14 -9.087688987994437e-06 -1.165746772812891e-06 3.211867703771044e-06 6.185597723983921e-07 5.041604573238838e-07 8.759528496540599e-07 3.1264757271223953e-07 2.4984364095522107e-07 -5.546225874351947e-08 -2.162733824952084e-06 -8.048768367488706e-07 -1.1607149163130084e-06 -6.300310405058624e-07 -3.320219962303238e-07 2.961024641911626e-05 -9.392484371810915e-07 -1.0409886407365188e-06 -1.4233869228141702e-06 7.210620510765274e-08 2.6683132380553505e-07 -1.4212439838689347e-06 -4.36206662473336e-06 1.0618086522387828e-05 -1.9752464534787468e-05 1.6821396564780638e-05 -2.2106746371738307e-05 2.197856666710197e-05 3.618204254464658e-05
PC15 -4.820065994356558e-06 -1.6767923886137422e-06 -5.671438083777383e-07 -7.720135152892922e-07 5.402343814484285e-07 -9.243308945099753e-07 1.304645172456089e-06 -5.758516501560256e-07 -1.5280662551859577e-06 1.2929458954414245e-06 1.1745543118483354e-06 2.0810657808776403e-06 -2.2933175857266855e-06 4.353640823159742e-06 -9.392484371810925e-07 3.059574336931757e-05 2.641661951422065e-06 -1.0511783887958425e-06 -3.8749220697374393e-07 -2.2729377218465436e-06 -1.0583227313474354e-06 1.907099951287726e-06 1.3735081908914049e-05 -4.799450450861142e-05 -2.3247905856141538e-05 5.018877174964525e-06 8.071726809287808e-06 5.727293135834277e-05
PC16 -2.6548971878080404e-07 -1.9088471758533137e-06 -2.2249488742172357e-06 5.195705593382622e-07 -3.123600639603766e-07 -7.063335625718645e-07 -7.192765377515677e-07 -6.2278756823085e-07 -6.527642360033242e-07 9.756987439169928e-07 -1.8787229215185923e-06 1.8991727966557748e-06 -2.4122435033071484e-07 1.4703946025152443e-06 -1.0409886407365188e-06 2.641661951422067e-06 2.899058973157828e-05 -7.267987292439973e-07 -1.8298856748879713e-07 -2.7979853920394947e-06 6.510137159690014e-08 -5.047365602918907e-06 -1.8061532207785992e-05 -2.6627853774542368e-05 1.5165048789843132e-05 1.4403817190377025e-05 2.2025211400658907e-05 1.0900490926924729e-06
PC17 3.404715553870731e-06 3.595983719565415e-07 2.8120342416686715e-06 -1.365075234303119e-06 2.523813927666603e-07 2.792540600157736e-06 4.271681113733221e-07 3.421258351783244e-07 -1.6214784280974788e-06 2.3441935635361778e-06 -1.0509962181849032e-07 5.483184090298286e-07 5.028441325033122e-07 1.5694708911863037e-07 -1.4233869228141693e-06 -1.0511783887958427e-06 -7.267987292439968e-07 2.8054162070615462e-05 1.336680976817036e-06 -1.9859306313986383e-07 -1.8113066360126789e-06 5.9894108411649855e-06 -1.2540362595554466e-05 2.1769627404927793e-05 6.80947023855036e-06 1.3959902021453205e-05 -4.2052981082986556e-05 -1.1385979647726278e-05
PC18 9.081575375486525e-06 -3.460466152426617e-07 2.3382135174370823e-06 -1.4678388493141765e-06 -1.239310389656339e-06 -6.561759786234723e-07 -1.228256178112772e-06 6.75499576139668e-07 -3.4405672228400513e-06 -1.0309577335031959e-06 1.9288683229720528e-07 5.722371615405561e-07 -2.385736555315872e-08 -8.498108279974119e-07 7.210620510765322e-08 -3.8749220697374303e-07 -1.8298856748879637e-07 1.3366809768170356e-06 2.641255525730783e-05 -3.4023826331662497e-07 6.870809870594169e-07 2.7216158335614278e-05 -3.3869776973276516e-06 -1.2829568682481292e-05 -1.164915278564297e-05 -2.3268479392611672e-05 -5.255216410248495e-07 3.3029311738447083e-06
PC19 9.188549050153842e-06 7.16797099353246e-07 -5.2973028918143075e-06 1.5913050248769945e-06 2.701323175827351e-09 1.6252793927385508e-06 -2.8396698699914253e-06 -1.7002456405685197e-07 -3.567776699356815e-08 -1.4973818212002221e-06 1.9044774825834623e-06 1.3099055049092355e-06 2.650306264105801e-07 -2.004292336520863e-06 2.6683132380553463e-07 -2.2729377218465453e-06 -2.7979853920394955e-06 -1.985930631398631e-07 -3.402382633166253e-07 2.9507712979894532e-05 1.7484601260922364e-06 -1.4002062081651906e-05 -6.4437271233074925e-06 -6.988247103678098e-06 1.0176662317361708e-05 1.3886038118819518e-05 8.367012141443944e-06 2.1787477493721946e-06
PC20 -1.879128782660098e-06 5.409910673440352e-07 -2.125150871161695e-06 1.4794301734055332e-06 3.6300951051710164e-07 7.69619195009609e-07 -8.834633070219718e-07 -3.018279162751574e-07 1.2744064438544985e-06 -2.1917236193421364e-06 -2.871980927117185e-07 4.115818836900574e-07 1.414115788482474e-06 2.205591832229933e-07 -1.4212439838689358e-06 -1.058322731347436e-06 6.510137159690175e-08 -1.8113066360126797e-06 6.870809870594168e-07 1.7484601260922358e-06 2.6437883786076018e-05 3.7383803030946123e-07 -8.223403070086407e-07 2.439410242911363e-05 8.17096333697958e-06 -5.69323468909155e-07 6.488926287513535e-07 -2.8744270327817278e-05
proband 0.0001303655782575498 3.188045005689621e-07 3.219031135358228e-05 -9.570138269581794e-06 -1.055415692290183e-05 -1.1495250630827042e-05 7.982275856136144e-06 -8.084663094610429e-06 1.385332347697002e-05 -7.5423443028311805e-06 9.801311268359005e-06 -5.555284580282774e-06 -1.1153495437818854e-05 3.999387806616082e-06 -4.362066624733367e-06 1.9070999512877228e-06 -5.047365602918929e-06 5.989410841164958e-06 2.7216158335614268e-05 -1.4002062081651911e-05 3.7383803030947865e-07 0.0026275893430109817 -0.0013978336310562548 -0.0013350993350549933 9.354357398007181e-05 -4.548315078889701e-05 2.9448682380509964e-05 8.203312516016418e-05
paternal -8.944528418114244e-06 6.2864549980227575e-06 -5.787809879126409e-05 -1.155295860075778e-05 -3.8271800870952224e-06 -7.247070598768607e-06 -6.673691692721342e-06 -6.11942756765636e-05 -4.0212259138100776e-05 4.196385859106346e-05 2.0231860910105477e-06 -1.7180931361824118e-05 -1.6463474417238367e-06 7.203055654637581e-06 1.0618086522387874e-05 1.3735081908914011e-05 -1.8061532207785968e-05 -1.2540362595554444e-05 -3.3869776973276703e-06 -6.443727123307493e-06 -8.223403070086424e-07 -0.0013978336310562563 0.007411927961459605 0.000730322416151871 -0.005422631752218174 -0.004046434683044277 -0.00024147551261940146 -0.0002805019323098201
maternal 5.225079600509953e-05 -1.5496801522967279e-06 -8.85643909204007e-06 -1.6123846540346087e-07 2.40729763717065e-05 4.654217210303504e-05 1.5015002006560472e-05 -9.632446582564242e-06 -4.501755203477673e-06 8.939382914290899e-06 3.3056178866381474e-05 -1.0291735350186078e-05 2.9038422711500317e-05 -3.0792388234261165e-05 -1.9752464534787464e-05 -4.799450450861144e-05 -2.662785377454225e-05 2.176962740492782e-05 -1.2829568682481284e-05 -6.988247103678183e-06 2.4394102429113596e-05 -0.0013350993350549946 0.0007303224161518696 0.007420986275356095 -0.00016725627886097542 -0.00011216604518078722 -0.004413025946225158 -0.005040247624271309
gpp -8.184342313693399e-05 -1.8238564772457124e-05 -1.5576368968268002e-05 1.068170934687675e-05 8.150661876191397e-06 3.080248535451616e-05 1.215790444077114e-05 9.152817327573976e-06 3.189812122189745e-05 -3.709161240273406e-05 3.5824825749367295e-05 1.0595756874657454e-05 3.6589830025996365e-05 -2.7176046873713927e-05 1.682139656478059e-05 -2.324790585614153e-05 1.5165048789843135e-05 6.809470238550384e-06 -1.1649152785642973e-05 1.0176662317361737e-05 8.170963336979577e-06 9.354357398007087e-05 -0.0054226317522181764 -0.00016725627886097575 0.011359742748015243 -0.0013299806778669062 0.00024515712290747676 9.361687474613128e-05
gmp -7.929098641220106e-05 -2.493816974573447e-07 4.78871886441149e-05 3.4841132971683266e-05 4.0131908609805185e-05 1.8924539259406373e-05 -1.9676161149642597e-05 7.480627172013939e-05 4.371390917566398e-06 -9.394472142649672e-06 -3.266472518682303e-05 1.2739918480902792e-05 -3.620964513205168e-05 1.433864205164657e-05 -2.210674637173833e-05 5.018877174964595e-06 1.440381719037699e-05 1.3959902021453177e-05 -2.326847939261165e-05 1.3886038118819496e-05 -5.693234689091726e-07 -4.5483150788894485e-05 -0.004046434683044275 -0.0001121660451807896 -0.0013299806778669149 0.009101709941914773 -8.842122101836089e-05 0.00013950436642230077
gpm -8.667740412069695e-05 -5.76203941730729e-06 4.8830444859078135e-05 -1.47983380743372e-06 -1.5365178402669803e-05 -3.630133150419477e-05 6.491104942739346e-06 3.973037805028825e-05 -2.5010596181058063e-05 -1.9127953356509786e-05 -3.1350553472578664e-05 1.3517811191054447e-05 3.485839556314615e-06 3.665736162508509e-05 2.197856666710199e-05 8.071726809287825e-06 2.2025211400658856e-05 -4.20529810829866e-05 -5.255216410248811e-07 8.367012141444017e-06 6.488926287513595e-07 2.9448682380509157e-05 -0.0002414755126193998 -0.0044130259462251634 0.0002451571229074749 -8.842122101836123e-05 0.010343386999564157 -0.002436811224374664
gmm -0.00011366858378585249 -6.6322673139853385e-06 -6.859802474746366e-05 1.6769100406104663e-05 6.41202744575409e-07 -4.224384964818505e-05 -1.870111387258433e-05 1.1628593043355621e-06 1.4486064629346928e-05 -1.0900845038751379e-06 -1.1886232279876127e-05 -1.326087863381976e-05 -2.3633931635647763e-05 9.559846740302995e-06 3.618204254464657e-05 5.727293135834277e-05 1.0900490926923723e-06 -1.1385979647726244e-05 3.3029311738447164e-06 2.1787477493722505e-06 -2.8744270327817234e-05 8.203312516016521e-05 -0.0002805019323098197 -0.0050402476242713025 9.361687474613213e-05 0.00013950436642229887 -0.002436811224374673 0.011618159138076107
