 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 9.904106596342787e-07 2.951138739663337e-07 5.549867852404098e-07 2.1399108973551924e-07 6.955982879129056e-07 -7.130198191385131e-07 -6.903683861624594e-07 3.5464862132197315e-08 1.3221459083865296e-06 -1.5099520940825197e-06 2.2910413132372787e-05 -9.325940341093483e-08 1.8072201109884393e-06 -7.981717582702969e-07 -4.639791229347707e-07 -3.090920462514903e-08 -9.751285340092148e-07 -5.6173760348343544e-08 4.55868419492347e-07 9.72337525267579e-07 3.414700113660959e-07 2.6433252606607097e-06 1.0282693264434387e-05 -2.2907910463750514e-05 6.8100155798200514e-06
PC11 7.037870401973715e-06 -1.6610437271742827e-07 -4.327900524859164e-07 -4.800475677955472e-07 2.7979263476116066e-07 -1.6103667653694585e-06 -9.69635175005455e-08 2.201437287051141e-06 -1.433801056562593e-06 1.8835660902030553e-07 -9.325940341093402e-08 1.928947998761444e-05 -3.972612726839612e-07 2.4380487798374963e-07 -1.163930995271672e-06 1.2005172262747203e-06 4.3035472645671045e-07 6.567439739335521e-08 2.0215720333973217e-08 8.204229358557622e-07 4.2340971202536347e-07 -6.751854722835484e-06 -1.5012409818894075e-06 8.87651485561669e-06 -1.0927173674171421e-05
PC12 -2.346534062610959e-06 1.1469866789773517e-06 1.2698321959702532e-07 2.8775857168193625e-07 -1.6325989994801886e-06 4.3482677930917947e-07 4.18267211036565e-07 1.1171506596381577e-06 2.7847458763601676e-07 -1.9795151879493483e-07 1.8072201109884376e-06 -3.9726127268396127e-07 1.866261365088505e-05 7.425249185318957e-07 -1.2731586112521368e-07 -6.992690149255884e-07 3.591517543899531e-07 3.216054427466117e-07 4.489094182726731e-07 1.4108237012513353e-08 5.253857618455232e-07 -5.142720282256961e-06 1.6188384662202916e-05 4.240535482635429e-07 -1.5425720485276663e-05
PC13 4.1087639415996586e-06 -3.3336772966683235e-07 1.4751390195133096e-06 -1.7876963143292267e-06 -4.7598213972038006e-07 -2.375681279996194e-06 -4.64623767002145e-07 8.233118971624523e-07 1.2045307749074086e-07 -2.595466586549739e-07 -7.981717582702962e-07 2.4380487798374995e-07 7.425249185318956e-07 1.9025751911561445e-05 4.4050043356678436e-07 2.0274913687402036e-06 4.5568684932578526e-07 4.015598952739008e-07 -2.354601992721008e-07 -8.269621348103425e-07 6.490005047783278e-07 3.820446555783393e-06 -1.913786111045769e-05 2.248469046244445e-05 4.240387416534575e-06
PC14 -2.175930797060901e-06 -5.284777922247586e-07 1.1636037479196418e-06 -2.7288291756392435e-07 4.872097402036473e-10 4.438728231146644e-07 5.321180726597482e-07 -1.240120529813797e-07 3.930172103626905e-08 -4.016048853347512e-07 -4.639791229347706e-07 -1.1639309952716707e-06 -1.2731586112521352e-07 4.405004335667849e-07 1.8414815153633484e-05 -1.2847398126011447e-07 -3.487614180386795e-07 1.1896872459585757e-07 4.1007835366896765e-07 3.598149916165332e-07 -7.300361314989691e-07 4.892651533051234e-06 -1.1251109166371112e-05 5.770655361678093e-06 1.8954016416251444e-05
PC15 9.088171553693027e-07 -1.039604463054144e-06 -3.1661906869958256e-07 -2.6813041061249e-08 1.1643129254934906e-07 -7.270151147284196e-07 1.1343254862127141e-06 -1.0878939958399417e-06 -8.964184352974965e-07 1.491952301904557e-07 -3.090920462514928e-08 1.20051722627472e-06 -6.992690149255884e-07 2.027491368740204e-06 -1.2847398126011469e-07 1.903366439282248e-05 1.0787465805637054e-06 -6.199447653177495e-07 -4.953840599633608e-07 -9.68908266356548e-07 -6.052301540345585e-07 5.164408202940132e-07 -1.9750278621092725e-05 9.907603033703529e-06 1.826365722904453e-05
PC16 2.192772791923926e-06 -8.854326727038854e-07 -1.6949637057470016e-06 3.4242679327332143e-07 -3.6574115292709195e-07 -2.980460120150065e-07 -9.471464304810927e-07 -8.895315664112894e-08 2.3847666673344406e-07 8.098558866242871e-07 -9.751285340092146e-07 4.303547264567104e-07 3.591517543899525e-07 4.5568684932578457e-07 -3.487614180386797e-07 1.0787465805637056e-06 1.8795671999521593e-05 4.240689852290943e-09 -3.9615055217625443e-07 -1.1389724622842474e-06 -4.1873568605580504e-07 -4.039873596661447e-06 -1.266370086836866e-05 2.3325226745070824e-05 -5.451370771889467e-06
PC17 1.8084631910341593e-06 1.3617080993677697e-07 2.565618745576919e-06 -7.365207684471903e-07 4.2855092688012407e-07 1.827223555967178e-06 9.358164633953973e-07 7.172309106207648e-07 -6.395372397001367e-07 8.589687183700606e-07 -5.617376034834344e-08 6.567439739335533e-08 3.2160544274661265e-07 4.0155989527390054e-07 1.1896872459585765e-07 -6.199447653177488e-07 4.24068985229082e-09 1.8607029355520293e-05 4.5938411155986814e-07 -2.0610290665435588e-07 -8.308231305528486e-07 -2.0859989839199324e-08 1.3540138130087715e-05 -2.3554218964715915e-05 -7.07598693176434e-06
PC18 5.8275702392635476e-06 -3.287882791824897e-07 1.4142224397638585e-06 -9.18319482700563e-07 -9.223084330002931e-07 -3.341177730674986e-07 -8.582087137877321e-07 2.7675425942083824e-07 -1.981190496404648e-06 -3.3085309839403056e-07 4.5586841949234695e-07 2.0215720333973028e-08 4.489094182726734e-07 -2.3546019927210115e-07 4.100783536689673e-07 -4.953840599633607e-07 -3.9615055217625406e-07 4.593841115598685e-07 1.756418906342189e-05 2.6302803990869983e-07 4.893231916785152e-07 8.556508478616814e-06 -3.087876000049814e-06 -5.920361601756682e-07 -1.3567453903573786e-06
PC19 4.035886538582541e-06 3.09242014625142e-07 -3.2837911229953357e-06 5.807930601341933e-07 -1.4163595192648765e-07 1.3539987872126222e-06 -8.840208292822504e-07 -6.070994176299886e-07 -2.0659684140372792e-07 -7.183859434138956e-07 9.723375252675799e-07 8.204229358557633e-07 1.4108237012513624e-08 -8.269621348103419e-07 3.5981499161653325e-07 -9.689082663565478e-07 -1.1389724622842465e-06 -2.0610290665435665e-07 2.6302803990869994e-07 1.8959486978238092e-05 8.683469973191938e-07 -9.027455739633166e-06 -2.7431956218015604e-06 3.95582341609838e-06 3.657469437891113e-06
PC20 -7.067638615468252e-08 2.952074585116108e-07 -2.390805227191225e-07 6.128906343667418e-07 1.2540720421662376e-07 7.51507514767604e-07 -6.626803819801934e-07 -2.3124364005032053e-07 9.805759716125208e-07 -1.229162878818344e-06 3.4147001136609546e-07 4.234097120253639e-07 5.253857618455227e-07 6.490005047783271e-07 -7.300361314989694e-07 -6.052301540345585e-07 -4.18735686055805e-07 -8.308231305528488e-07 4.893231916785156e-07 8.683469973191941e-07 1.6786543235216916e-05 9.029958886149663e-07 1.3787227491548437e-05 3.813890131391664e-06 -2.1693921053124416e-05
proband 3.999470811680277e-05 -2.228110621466007e-06 7.137586366570633e-06 -2.235278180882147e-06 3.2002117173849374e-06 -6.746064155400122e-07 -9.684565231908245e-07 -9.111589756453555e-06 -9.187048916211497e-07 2.4327174787749188e-06 2.6433252606607114e-06 -6.751854722835481e-06 -5.142720282256956e-06 3.8204465557833965e-06 4.892651533051226e-06 5.164408202940155e-07 -4.0398735966614425e-06 -2.0859989839195033e-08 8.556508478616816e-06 -9.027455739633177e-06 9.029958886149667e-07 0.0012613885063719847 -0.0006453963454775782 -2.6691626778310343e-05 -7.717466348235214e-05
maternal 2.8186539161725795e-05 -2.2437101546077326e-06 1.540185223929919e-05 -1.699624729680979e-06 1.726294834085619e-06 1.5280263542615664e-05 1.0156891157111813e-05 5.551981287872962e-06 4.360232697045402e-08 5.986327972575732e-06 1.0282693264434348e-05 -1.5012409818893977e-06 1.618838466220291e-05 -1.913786111045771e-05 -1.1251109166371106e-05 -1.975027862109273e-05 -1.2663700868368664e-05 1.3540138130087713e-05 -3.0878760000498126e-06 -2.7431956218015354e-06 1.3787227491548455e-05 -0.000645396345477578 0.004547016673549633 -0.0028653343389461058 -0.002941264241277811
gpm -1.6531287861640915e-05 -4.589078093090578e-06 2.1139262854886442e-05 5.292384256192932e-06 -3.4279598128371607e-07 -7.699613297969164e-06 -3.7221769946917577e-06 1.5810529720999744e-05 -1.4037010582206785e-05 -1.6135125862392842e-05 -2.2907910463750493e-05 8.8765148556167e-06 4.2405354826353307e-07 2.2484690462444483e-05 5.770655361678076e-06 9.907603033703539e-06 2.332522674507084e-05 -2.3554218964715915e-05 -5.920361601756617e-07 3.955823416098366e-06 3.813890131391636e-06 -2.669162677830987e-05 -0.0028653343389461075 0.007843113045024894 -0.0025784231567523475
gmm -0.00011484102536457534 -2.638746370861413e-06 -4.680338995728009e-05 1.0278701320164144e-05 6.4902980183364954e-06 -2.6317224570576598e-05 -8.09554367113357e-06 -3.0860746676299296e-06 5.49651809871826e-06 7.127534336274906e-06 6.810015579820089e-06 -1.0927173674171452e-05 -1.5425720485276656e-05 4.240387416534588e-06 1.8954016416251464e-05 1.8263657229044528e-05 -5.4513707718894845e-06 -7.075986931764349e-06 -1.3567453903573833e-06 3.657469437891098e-06 -2.1693921053124416e-05 -7.717466348235198e-05 -0.00294126424127781 -0.002578423156752348 0.008029815573641812
