 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1387137153010526e-07 3.721439954332329e-08 -1.9079004611920123e-09 3.5950452812526585e-08 1.0320875990981555e-07 -8.75464858861063e-08 -6.779084620373843e-10 -3.608220734726911e-08 1.2901797387688568e-07 -2.7262154884166182e-08 4.340851624985356e-06 -1.9410966992414685e-07 1.2746338159081465e-07 -1.8297547953949193e-07 -9.966917358721764e-08 -8.217113373760183e-08 -1.5489231673647237e-07 2.9598627615255526e-08 1.5766077841222286e-07 1.376687724669018e-07 4.159886861707119e-08 -6.339061459857913e-07 7.798654444778078e-07 1.073778938712223e-06
PC11 -1.2924616999282076e-07 -3.458390466939733e-08 7.57507242731274e-08 1.1658551509379788e-07 8.033670749590192e-08 -2.8044921077871645e-07 -1.4454844485124813e-07 3.299213146178944e-07 -2.1566696982359426e-07 -1.3918671544669695e-07 -1.9410966992414664e-07 4.28507364777354e-06 -6.613057861652982e-08 -4.300952534682097e-08 -1.0168998622584454e-07 9.285453051389102e-08 1.4494554406902358e-08 1.5608077924240304e-07 -2.2433375235969734e-08 8.17861662262054e-08 1.523169816818046e-07 6.260356770607923e-07 -1.3274801902946126e-06 -1.32596461697948e-06
PC12 4.833887835892518e-08 2.2179493041157042e-07 -9.915641707477642e-08 7.088539513639694e-08 -2.082971612093658e-07 1.6921948898758475e-07 1.8698383816787306e-08 7.287407038518636e-08 9.862511721581198e-08 -3.110712262086086e-08 1.2746338159081463e-07 -6.61305786165299e-08 4.146137469613303e-06 1.7359348760804565e-08 -2.175736091313147e-08 -9.389020431882753e-08 -9.153675925985029e-08 -9.76374721542508e-09 4.0786936238089446e-08 -5.3386868517579493e-08 -6.67072934518409e-08 -2.862741297612201e-07 -4.464151671021486e-07 5.620908259943349e-07
PC13 6.139318322002315e-08 1.1068970603842315e-09 5.305205529118284e-08 -1.6883538438816953e-07 1.8732777474989354e-08 -2.3079428669004826e-07 -1.410209123116768e-07 2.476082648994697e-07 -6.973616573007137e-08 -1.1329502607561339e-07 -1.8297547953949199e-07 -4.300952534682097e-08 1.7359348760804555e-08 3.9665952533298955e-06 -8.09866666241321e-08 1.8365096667584843e-07 5.480108572549448e-08 1.633972831210421e-08 -1.093733284163005e-07 4.3134193567954894e-08 2.6467993043115976e-08 -6.495380290846834e-07 7.64544153877164e-07 -5.033779488235065e-07
PC14 1.4115131807486591e-07 -1.0825131516799972e-07 -1.9476803990681354e-07 3.0237127802030154e-09 -7.196850402101481e-08 3.022835562878727e-08 -2.4697408060034953e-08 -1.882556289027944e-08 5.035436164660506e-08 -4.405836266600562e-08 -9.966917358721759e-08 -1.0168998622584456e-07 -2.1757360913131464e-08 -8.098666662413209e-08 4.2883855303203175e-06 -1.1135650141499561e-08 -8.951082827702065e-08 -2.150712532163406e-08 7.550824222075328e-08 1.0259583994140964e-07 1.0657266602490374e-09 2.462312272836329e-07 1.4045059699739018e-06 3.9393941524534335e-07
PC15 -4.973607104834958e-07 -1.7488941666019013e-07 1.127708590743496e-07 -1.6235159878487407e-08 -3.4576027974790023e-08 6.132215358038487e-08 -1.1199967470990331e-08 -1.6110753337571363e-07 -8.932534667515505e-08 4.178266383362985e-08 -8.21711337376017e-08 9.285453051389095e-08 -9.38902043188275e-08 1.836509666758483e-07 -1.1135650141499563e-08 4.040521074400562e-06 1.2491907027180437e-07 -1.5689417888580025e-07 -8.055077900578278e-08 9.323218121264585e-08 8.520815397188202e-08 2.275866639000496e-07 -4.7614735983882635e-07 -2.6437546096953835e-07
PC16 -1.658341816942034e-07 -1.5148170779016395e-07 -1.7074397922108099e-07 4.366356884697589e-09 5.088220336044286e-08 -3.715831407753012e-08 -2.0059081101336835e-08 -9.000844273836484e-08 4.287579451262489e-08 1.1320985784376274e-07 -1.5489231673647227e-07 1.449455440690238e-08 -9.153675925985033e-08 5.480108572549449e-08 -8.951082827702055e-08 1.2491907027180448e-07 4.178637055735053e-06 -9.50293908670702e-09 -4.5853580679106243e-08 -1.1145859591294396e-07 -7.295205671149388e-08 -6.004804494432623e-08 -3.6870660604678136e-07 -4.6066384367379074e-08
PC17 2.940465336385175e-07 2.6201978659224224e-08 1.469428504924069e-07 -9.586467704771854e-08 3.09255339139835e-09 2.229885703795953e-07 2.3694319382138526e-07 -3.3811624633275036e-08 6.074402446944992e-08 1.2835031377773684e-07 2.9598627615255496e-08 1.5608077924240293e-07 -9.763747215425067e-09 1.6339728312104227e-08 -2.150712532163405e-08 -1.5689417888580023e-07 -9.502939086707007e-09 3.808808604635988e-06 -1.9856907514151643e-08 -2.6743843907270093e-08 5.298982935446881e-09 -3.396879709749877e-07 4.2488663414748496e-07 3.488360802896599e-07
PC18 -1.225314928467619e-07 4.7707896017333946e-08 -1.187488184505186e-08 -1.3250776530970553e-07 -7.263378498183297e-08 -1.022160576708661e-07 -5.3513952863518316e-08 6.820320511738575e-08 -3.584064190703639e-08 -1.6555233435740512e-07 1.576607784122229e-07 -2.2433375235969698e-08 4.078693623808941e-08 -1.0937332841630052e-07 7.550824222075334e-08 -8.055077900578276e-08 -4.585358067910625e-08 -1.9856907514151607e-08 3.8370037120242164e-06 -1.370140398661807e-08 4.3380858359034884e-08 -1.5888082564258588e-07 1.3595152113513424e-07 5.195812689653501e-07
PC19 6.282103954223579e-07 3.659400161208641e-08 8.305875720203774e-09 1.0475261779334625e-07 -7.705791055718548e-08 8.507651352322241e-08 -2.6297545313309846e-08 -2.447210035165074e-08 -5.427370970217715e-08 -7.53444808106597e-08 1.3766877246690175e-07 8.178616622620546e-08 -5.338686851757947e-08 4.313419356795489e-08 1.0259583994140971e-07 9.323218121264581e-08 -1.11458595912944e-07 -2.6743843907269964e-08 -1.3701403986618144e-08 3.865631393552047e-06 1.0539944132178444e-07 -8.303076066923492e-07 -1.2126456934000012e-06 -3.721254787043127e-08
PC20 2.9802237921899546e-07 1.5077781706395168e-08 -9.699323919602968e-09 4.570515541335948e-08 -2.526800847402685e-08 6.536251822629528e-08 -9.808232869068365e-08 -1.1153113546036882e-07 8.450130878337261e-08 -8.062725120012543e-08 4.159886861707118e-08 1.5231698168180473e-07 -6.670729345184101e-08 2.6467993043115976e-08 1.0657266602489899e-09 8.520815397188211e-08 -7.295205671149383e-08 5.298982935446887e-09 4.338085835903484e-08 1.0539944132178443e-07 3.581667511342577e-06 3.545093464042816e-07 3.7344808423395096e-07 1.7673287941666213e-07
proband 4.2673484711837e-06 -2.189406036425427e-08 8.570305337760217e-08 -3.4999964969065286e-07 3.212732194931118e-07 -5.643279795611535e-07 -1.0083867948990646e-06 -8.756335899825152e-08 1.3438917612446564e-07 -4.03904666400386e-07 -6.339061459857917e-07 6.260356770607926e-07 -2.862741297612194e-07 -6.495380290846834e-07 2.462312272836325e-07 2.275866639000506e-07 -6.004804494432578e-08 -3.396879709749879e-07 -1.5888082564258498e-07 -8.303076066923486e-07 3.545093464042818e-07 0.0003466828855291873 -0.00018709905682535373 -0.0001767035920064188
paternal -8.590311460450508e-06 -1.2401608971617553e-06 -1.447341294553358e-06 5.054147200389798e-07 7.204444735011038e-07 -4.259980159219795e-07 1.0647839338422885e-06 -1.717322039025728e-06 -1.0292695174758052e-06 -4.622166685731644e-08 7.798654444778082e-07 -1.3274801902946132e-06 -4.464151671021487e-07 7.645441538771636e-07 1.4045059699739016e-06 -4.761473598388273e-07 -3.687066060467823e-07 4.2488663414748544e-07 1.3595152113513363e-07 -1.2126456934000023e-06 3.7344808423395085e-07 -0.00018709905682535378 0.00048378284368161707 3.9319210197049725e-06
maternal 1.9315930119056116e-06 -1.024822379224171e-06 -4.484123000779936e-07 2.2023755079765456e-06 1.5439680785558167e-06 -4.797783388619185e-07 9.778517613095478e-07 1.9387839261057308e-06 5.818486954688653e-07 5.389434615301837e-07 1.0737789387122235e-06 -1.3259646169794804e-06 5.620908259943338e-07 -5.03377948823506e-07 3.9393941524534425e-07 -2.64375460969539e-07 -4.6066384367378915e-08 3.4883608028966013e-07 5.195812689653494e-07 -3.7212547870431625e-08 1.767328794166619e-07 -0.00017670359200641877 3.931921019704949e-06 0.00043855239164656374
