 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -8.54637603149071e-07 -8.887885670457186e-09 -3.5368262746697686e-07 2.949449957831083e-07 1.2962848226255372e-07 -7.220127807531642e-08 5.114850080217862e-07 -1.873472636684359e-08 -1.4867410838031435e-07 -4.905776194193778e-07 1.3149093965023554e-05 -1.7280434790388342e-07 -1.8878144040305018e-07 -3.17906282284897e-08 -4.0547386883790007e-07 6.328056791814346e-07 -8.514404783999984e-08 2.7102003639957236e-07 2.1372887798056406e-07 1.6751397914050832e-07 -2.9264806065203645e-07 -1.1231754659619786e-07 3.0524238948456877e-06 1.3493557201172292e-06 -1.2977293106673096e-06
PC11 -1.0527806482753914e-06 -2.202965953165714e-07 2.6003137368063733e-07 4.898490260209564e-07 5.441294407978569e-07 -1.0598308043135199e-06 -5.346327056501335e-07 9.691980852248615e-07 -9.524748368006152e-07 -1.730470010657531e-07 -1.728043479038837e-07 1.2023095321236915e-05 -2.3773535016291236e-07 -2.478282220833126e-09 -1.3116455482892208e-07 4.0872705512358247e-07 1.9650528564000965e-07 1.3692907152354232e-07 -3.213377661050043e-07 1.660083997570259e-07 7.058169343757512e-07 -1.574518233282794e-06 3.645287625349518e-06 -1.1576889117235939e-05 1.3836931576080134e-06
PC12 -3.0200406479908245e-06 7.47883584282531e-07 -6.788661811707611e-07 2.6045699542559924e-08 -7.393967465889003e-07 7.133595561910542e-07 -3.1031738473706444e-07 -2.6059851440295245e-08 3.275055814996695e-07 -3.269716221565142e-07 -1.8878144040305013e-07 -2.377353501629119e-07 1.1664136066086043e-05 3.738525436873371e-08 -3.90608383327686e-07 -8.878838469893994e-07 -6.804815191989637e-07 -1.81897739191719e-08 -1.779977859624704e-07 1.512854647140186e-07 1.9086924275708463e-07 3.613031473744803e-06 2.5315342867854164e-07 1.3136888591852674e-06 -5.304222534474406e-06
PC13 2.3635090213975946e-06 -8.762009975866103e-10 3.1166663750085986e-07 -4.52456463417985e-07 -1.1008535805889948e-07 -1.142754036129476e-06 -6.095420595426212e-07 7.168634948850522e-07 3.457658413845962e-08 -3.671337214478015e-07 -3.1790628228489504e-08 -2.47828222083348e-09 3.7385254368733687e-08 1.031730023157782e-05 -5.456777262120884e-07 8.036043746523123e-07 2.3674674342158946e-07 3.897500099991326e-07 -3.5938993317645175e-07 1.266070569630554e-07 1.2187469477707507e-07 -2.2659417067809988e-06 -1.297584507378647e-06 -7.479062632839138e-06 7.711829344972778e-06
PC14 -3.6629681680808193e-06 -5.016015202351617e-07 9.651874103125676e-07 2.1239106811869567e-07 -5.2188977226181336e-08 3.481736015667178e-07 -3.3442259075468944e-07 1.5442158957221445e-07 -1.1748978669063361e-07 -2.3940345820584217e-07 -4.054738688379005e-07 -1.311645548289218e-07 -3.9060838332768633e-07 -5.456777262120885e-07 1.174448542650934e-05 -4.961461848699045e-08 4.159861528148921e-07 -1.6609338145470317e-08 3.05609618372944e-07 -3.3609963495124843e-08 -2.6559685123762022e-08 1.7640023787083202e-06 -3.0077600478882816e-06 1.6711949755531396e-05 -8.172727900361267e-06
PC15 -3.4338148695145663e-06 -7.368334227152494e-07 -2.2845348421521272e-07 -1.8420392943403316e-07 -3.916463719368856e-08 1.295232929357747e-07 3.116104437983962e-07 -2.956911325842054e-07 -3.9659454003401466e-07 -5.432192119592932e-08 6.328056791814349e-07 4.0872705512358247e-07 -8.878838469893994e-07 8.03604374652312e-07 -4.961461848699008e-08 1.1358188750818474e-05 3.8575707530319424e-07 -5.343601058222801e-07 -2.442238608760314e-07 -5.446811187469333e-07 6.604054228010531e-08 -2.51496595348133e-07 4.1346604366138397e-07 -5.533275140232667e-06 1.861478009961521e-06
PC16 -2.478630674273597e-06 -4.6477701446077113e-07 -2.3904418036813023e-07 1.856625005257556e-08 3.407167765467936e-07 -1.847042005609507e-07 -2.640144742640957e-07 -1.364408521329731e-07 3.758003098335363e-07 5.472274986570332e-07 -8.51440478399997e-08 1.9650528564000952e-07 -6.804815191989642e-07 2.3674674342158917e-07 4.1598615281489204e-07 3.857570753031942e-07 1.1614995330630757e-05 2.4154568019271404e-08 -2.718412356823932e-07 -8.447633409406265e-07 2.079692189465887e-07 -2.6023797876440533e-06 -6.126678639371573e-06 1.893154684026997e-06 1.7709100016789787e-06
PC17 3.738921004299907e-07 3.8472201090874204e-08 5.725695149691852e-07 -3.4746914367211814e-07 -3.048775337198081e-07 3.0589724488192897e-07 4.5408561998458903e-07 -5.694949270373642e-07 6.391312079062352e-07 5.235004838573713e-07 2.7102003639957225e-07 1.3692907152354253e-07 -1.818977391917195e-08 3.8975000999913263e-07 -1.6609338145470443e-08 -5.343601058222805e-07 2.4154568019271057e-08 1.064201243874615e-05 2.5743951739712266e-07 -3.2938087883768923e-07 3.0156196025178104e-07 1.3381078516723614e-07 4.652477416768628e-06 -5.241166253229608e-06 -2.6702134986755557e-06
PC18 6.414410664943076e-07 8.787453122686075e-08 -8.215221736254511e-08 -3.297870030548751e-07 -4.0102980984842344e-07 -4.99795625100048e-07 -3.3575004327455945e-07 -5.574121165581119e-08 -1.2344602192319667e-07 -5.236974299042509e-07 2.1372887798056398e-07 -3.21337766105004e-07 -1.7799778596247043e-07 -3.593899331764516e-07 3.0560961837294356e-07 -2.442238608760315e-07 -2.718412356823937e-07 2.5743951739712277e-07 1.066491381605601e-05 -2.546996450213551e-07 2.8119830979019906e-07 2.8967175311268147e-06 1.3355367695127622e-06 -2.4193504624827962e-06 -3.968749817960829e-06
PC19 1.2359993336686236e-06 3.2545645674118513e-07 -4.0741809172293885e-07 4.373846296136327e-07 -1.2044721958027135e-07 1.9345524392206378e-07 -1.7129700213297704e-07 2.1905574196142524e-07 -8.572341803870224e-07 -6.045954696748031e-07 1.6751397914050832e-07 1.660083997570258e-07 1.5128546471401864e-07 1.2660705696305543e-07 -3.3609963495125035e-08 -5.446811187469332e-07 -8.447633409406257e-07 -3.293808788376894e-07 -2.5469964502135567e-07 1.06598489663995e-05 6.143397598689838e-07 -9.273365845348351e-07 -6.725448302210388e-06 2.1522423216152026e-06 -1.3422643340514844e-06
PC20 2.0744654894741465e-06 7.55742144005429e-08 -8.117131640182806e-07 3.3715186001510413e-07 9.321054014972612e-08 -1.1615287256847293e-07 -4.315678001295121e-07 -2.0182650076973924e-08 5.460031603685185e-07 -2.5929993077702865e-07 -2.9264806065203635e-07 7.058169343757513e-07 1.908692427570845e-07 1.2187469477707501e-07 -2.6559685123762234e-08 6.604054228010511e-08 2.0796921894658902e-07 3.0156196025178073e-07 2.81198309790199e-07 6.143397598689833e-07 9.623342884376653e-06 -2.1243821063125525e-07 4.174418054771847e-06 4.1858435010439184e-08 -2.4715639669952e-06
proband -9.306260249193241e-07 -4.906770107130414e-07 3.247371157223908e-06 1.3895619946677836e-06 2.839547945803645e-06 -3.7441288418952666e-06 1.1372528789503202e-06 -3.9558754401516527e-07 8.615249968102976e-07 -3.3137308213198003e-06 -1.1231754659619661e-07 -1.5745182332827994e-06 3.6130314737448013e-06 -2.265941706780997e-06 1.7640023787083198e-06 -2.5149659534813264e-07 -2.602379787644049e-06 1.3381078516723688e-07 2.8967175311268134e-06 -9.273365845348317e-07 -2.1243821063125634e-07 0.0006926677149924984 -0.00039670597632705817 5.603729490237535e-05 -3.494548588792237e-05
paternal 5.8255800631935116e-05 1.0478956007757459e-06 -9.991065679040816e-06 -1.0187745416966673e-05 -7.303499579246942e-06 -9.319897280372175e-06 3.143876914187966e-06 -1.5377056032076018e-05 -2.2589137973048265e-06 6.524041925504129e-06 3.0524238948456784e-06 3.645287625349516e-06 2.531534286785588e-07 -1.2975845073786638e-06 -3.0077600478882735e-06 4.134660436613638e-07 -6.126678639371599e-06 4.652477416768626e-06 1.3355367695127675e-06 -6.725448302210397e-06 4.1744180547718535e-06 -0.0003967059763270579 0.0030282649619242253 -0.002197815226150574 -0.0017648419520145803
gpp -9.746574240299923e-05 -8.396722465070245e-06 -7.472390759651704e-06 5.604143988083501e-06 3.882108719301919e-06 1.5474268621539866e-05 4.3219463475401675e-07 1.4011892715986993e-05 5.927652915039575e-06 -9.637699995324941e-06 1.349355720117229e-06 -1.1576889117235937e-05 1.3136888591852454e-06 -7.4790626328391285e-06 1.67119497555314e-05 -5.533275140232649e-06 1.8931546840269978e-06 -5.2411662532296215e-06 -2.419350462482795e-06 2.1522423216152225e-06 4.1858435010439264e-08 5.603729490237497e-05 -0.0021978152261505754 0.005349630749191671 -0.0012111213190503952
gmp 1.3099258364035252e-05 2.109316874421466e-06 1.192243553571656e-05 9.7203731058296e-06 1.3741307934388135e-05 -2.4417891989350355e-06 7.025122601960814e-07 6.867744703396359e-06 1.141298329729223e-07 1.9495973642702057e-06 -1.2977293106672937e-06 1.3836931576080162e-06 -5.30422253447441e-06 7.711829344972788e-06 -8.172727900361275e-06 1.8614780099615326e-06 1.770910001679009e-06 -2.6702134986755396e-06 -3.968749817960835e-06 -1.3422643340514925e-06 -2.471563966995205e-06 -3.494548588792221e-05 -0.001764841952014579 -0.0012111213190503978 0.004557780892972794
