 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.449986751741814e-07 3.889279621055363e-08 1.7047843859926353e-07 6.105812507716636e-08 1.2123707158797148e-07 -1.463793712361698e-07 4.185808567263345e-08 -8.159565009861631e-08 6.55484586575522e-08 -1.8467004498554065e-07 5.8542846693018616e-06 -2.1043168158854366e-07 7.359075738668186e-08 -1.8958859783004532e-07 -1.3120484431849309e-08 1.228941961489482e-07 -1.0130861004037284e-07 -4.708529495979519e-08 1.2911509082852508e-07 2.984219891530284e-07 -8.02334033155881e-08 2.646556063798003e-07 9.254153678904447e-07 8.645973020916455e-08 2.4782982175140015e-06 -3.1912359400441537e-06 1.5775571784978964e-06 -9.327509335275211e-07
PC11 2.1362235546460177e-06 -1.0227176331391502e-08 -2.565561824852282e-07 1.234932575393241e-07 7.929366400768379e-08 -5.600818485480828e-07 -2.20534434478899e-07 6.076833144568832e-07 -3.745515797502189e-07 2.3909461570345662e-08 -2.1043168158854377e-07 5.6054388948018755e-06 -1.0955553417720588e-07 -1.572529698646733e-08 -2.4712351814978296e-07 1.3408139590454354e-07 1.300365798732712e-07 1.5745444500115392e-07 1.5057836957513639e-09 2.9660356548679196e-07 1.6345551224752535e-07 -4.432260040206021e-07 -4.923902505206847e-07 -1.8988777364767007e-06 -1.3923685953565957e-06 6.958199608908061e-08 9.365384801426986e-07 -1.1389558319818772e-06
PC12 -1.509451649670506e-06 2.9073748945841573e-07 -4.342844576388676e-07 2.0721702186743818e-08 -4.3842534469497316e-07 2.3830370408422067e-07 8.58372387997052e-08 7.363562541546498e-08 6.19554903002147e-08 -2.352595197112044e-07 7.359075738668174e-08 -1.0955553417720585e-07 4.949345721865093e-06 1.3790316656733352e-07 -3.5450238695366754e-09 -2.670782194601233e-07 -7.720242580740442e-08 2.061785886203018e-08 -7.549630960701248e-08 4.690994297159601e-08 -1.1339220736274282e-07 2.846588939568557e-07 3.854822907194098e-07 2.341573705701547e-06 1.1778522326737608e-06 -3.2584562510563303e-06 -1.281493195531258e-06 -9.918596108118574e-07
PC13 7.97628795313095e-07 -6.603606398392783e-08 2.845476430599925e-07 -2.970494216336232e-07 -2.296368020309458e-07 -5.517449919881241e-07 -1.50936931667647e-07 2.380291343454295e-07 1.8060241041930707e-08 -4.31453164921724e-08 -1.8958859783004524e-07 -1.5725296986467245e-08 1.3790316656733338e-07 5.0905327985308385e-06 -3.285592363368297e-07 5.12695553068158e-07 2.8981482558588497e-07 1.1309470999397928e-08 -8.059510260096982e-08 -3.126969291883068e-08 -1.9467652096797656e-08 -6.434249062034486e-07 1.3250633417796624e-06 -5.880577713005387e-06 -2.56156653989992e-06 1.0240689627040715e-06 6.014925359285276e-06 4.027121032952347e-06
PC14 -9.195879829189003e-07 -2.108636147798971e-07 -5.097727038216975e-07 4.785772957258159e-08 -4.651171081770858e-08 2.68068950889066e-07 -1.0049807006590367e-07 -9.09428284696929e-08 -4.059176980297238e-08 -3.945269697298934e-07 -1.3120484431849337e-08 -2.4712351814978307e-07 -3.545023869536629e-09 -3.2855923633682986e-07 5.4974224091168045e-06 -6.48878722796897e-08 9.872117722007766e-08 -1.1480249373290228e-07 5.0231307144243745e-08 -4.1040380782259806e-08 -5.850759032481061e-08 -4.965837400931676e-07 1.7803955730397587e-06 -3.022140345582704e-06 3.410123331694882e-06 -4.0007512116441804e-06 6.871922525061735e-07 7.551149724074821e-06
PC15 -1.0399614953475507e-06 -3.3556488015810636e-07 1.5610813416547733e-07 -1.9887702668652034e-08 -7.328777449855716e-08 -7.333701675995778e-08 3.0325583512611986e-09 -1.8638625753426168e-07 -2.69772606719804e-07 1.5363589471313406e-07 1.2289419614894832e-07 1.340813959045435e-07 -2.670782194601234e-07 5.126955530681578e-07 -6.488787227968966e-08 5.277770874564175e-06 2.714812489970442e-07 -3.8370963683980775e-07 -1.8460606265298562e-09 -5.254642870288758e-08 4.045081882905321e-08 2.8088687244345426e-07 1.760880762564695e-06 -3.952268985295649e-06 -2.7052891193936367e-06 -1.0221241958298076e-06 1.218070904927377e-06 5.424809268849203e-06
PC16 -1.1688863242295056e-06 -2.8050336677557845e-07 -1.2272471952180233e-08 5.992249384376036e-08 3.319277260781734e-09 -8.860278258425985e-08 -5.305709422427599e-08 -1.5754773071226593e-07 8.84791086642836e-09 2.4743012367587386e-07 -1.0130861004037296e-07 1.3003657987327127e-07 -7.720242580740442e-08 2.8981482558588523e-07 9.87211772200777e-08 2.7148124899704404e-07 5.265688575171065e-06 -2.0571303087208126e-07 -4.537590154112545e-08 -2.8304124343910477e-07 1.3591317237807838e-08 6.585719709473369e-07 -1.7409565629915962e-07 -3.2251541881897577e-06 1.6693590494457888e-07 -2.861351447157895e-06 3.5096078003676366e-06 -6.200048569028544e-07
PC17 -6.795567406871949e-07 9.894949461300288e-08 3.8680760114335655e-07 -1.742679613480586e-07 2.5878611254005664e-08 3.604488522319107e-07 1.193439553240606e-07 -8.435418080553672e-08 5.985027964490496e-08 3.2242467794993064e-07 -4.7085294959795197e-08 1.5745444500115387e-07 2.0617858862030242e-08 1.1309470999397904e-08 -1.1480249373290219e-07 -3.837096368398077e-07 -2.0571303087208129e-07 4.864712194677369e-06 1.8038432209910583e-07 -1.265791666891153e-07 2.0457597200776624e-08 1.0682766208331036e-07 5.09872152468195e-07 1.9180141519864655e-06 3.425700137814822e-07 4.5481340097348906e-08 -3.787339820645842e-06 3.240519058021543e-07
PC18 -2.34148646260214e-07 -2.2298332720693366e-08 1.638028556511251e-07 -2.3427798955573243e-07 -2.2570983115870522e-07 -1.8697931139656758e-07 -2.0024980089929467e-07 5.0245033873628834e-08 -2.444666337238137e-07 -9.930428624668428e-08 1.2911509082852505e-07 1.5057836957513035e-09 -7.549630960701228e-08 -8.05951026009699e-08 5.0231307144243686e-08 -1.8460606265298488e-09 -4.53759015411255e-08 1.8038432209910588e-07 4.697823580811343e-06 -7.078115534513601e-08 7.525082574813526e-09 1.2371164360906286e-06 4.094300391810634e-07 -4.4809258408988517e-07 -3.2068882915168677e-06 3.350570555155159e-08 -3.374908279696735e-06 2.9040196400934842e-06
PC19 1.3243325552755072e-06 9.522382884704867e-08 -2.445379818194296e-07 1.8372312961837844e-07 -9.143124262819613e-08 1.5455463919489117e-07 -1.0480351048176559e-07 5.622601189013416e-08 -1.5053845270308755e-07 -8.17910300389851e-08 2.9842198915302837e-07 2.96603565486792e-07 4.690994297159599e-08 -3.1269692918830625e-08 -4.1040380782259786e-08 -5.254642870288756e-08 -2.830412434391049e-07 -1.265791666891154e-07 -7.078115534513603e-08 4.8065908452620445e-06 2.2950861912791417e-07 -1.2466055117081662e-06 -3.4831011234556543e-06 -4.861878543199888e-07 2.591405746819521e-06 1.63051945644988e-06 3.314567104140597e-07 6.394925618894751e-07
PC20 2.1390221889109952e-07 -3.2152112112627494e-08 -1.4596653570919976e-07 4.996078869086695e-08 6.367959542448928e-08 7.146175706451723e-08 -2.431830085128899e-07 -1.4348097684246064e-07 1.4099159328255577e-07 -2.8295769353651875e-07 -8.023340331558807e-08 1.6345551224752527e-07 -1.1339220736274278e-07 -1.9467652096797828e-08 -5.8507590324810644e-08 4.0450818829053076e-08 1.3591317237807922e-08 2.0457597200776628e-08 7.52508257481357e-09 2.295086191279143e-07 4.383709499705661e-06 8.543469341732116e-08 1.0837434869410116e-06 3.87670473782785e-06 -1.4010023257035713e-06 2.8556029137435883e-07 -3.127333344694256e-06 -4.098335515951986e-06
proband 9.920716933648505e-07 2.2258274047262904e-07 1.4160732689905146e-07 -1.3511392756614568e-06 -5.726740759788147e-07 -1.2659922531614716e-06 3.158416801851074e-07 -1.039838863059155e-06 7.041118610605962e-07 -9.431667883958292e-07 2.646556063798018e-07 -4.4322600402060354e-07 2.846588939568539e-07 -6.434249062034513e-07 -4.9658374009317e-07 2.8088687244344865e-07 6.585719709473371e-07 1.0682766208331081e-07 1.2371164360906286e-06 -1.2466055117081643e-06 8.543469341732185e-08 0.00045636581636591934 -0.0002184823829893867 -0.0002247997851692657 -4.554556377382331e-06 -3.4383296382657938e-06 -1.1921713756006875e-05 2.798975584705315e-06
paternal 2.4445580068415675e-05 4.3947878778001735e-07 -2.611768880299725e-07 -2.274768458856345e-06 -1.439904499575165e-06 -4.6226387464158976e-06 3.2401376399109424e-06 -6.977416740877379e-06 -3.6737210769567935e-06 4.273196150471163e-06 9.254153678904437e-07 -4.923902505206793e-07 3.8548229071941513e-07 1.3250633417796645e-06 1.7803955730397553e-06 1.7608807625647019e-06 -1.7409565629915088e-07 5.098721524681923e-07 4.094300391810646e-07 -3.4831011234556577e-06 1.0837434869410118e-06 -0.00021848238298938658 0.0013023298101529838 0.0001208790238611847 -0.0009330106006811979 -0.0007507842233865587 5.0903103237256045e-06 -8.496184509777446e-05
maternal -4.7373313338453385e-06 -5.7990627277740876e-08 2.04192279142355e-06 1.2160054373766692e-06 4.5973552652810586e-07 3.8410535811188205e-06 -1.9344966343850776e-07 -1.9030931599969835e-06 -9.091298148633767e-07 2.6926186601381657e-06 8.645973020916815e-08 -1.8988777364766977e-06 2.34157370570155e-06 -5.880577713005386e-06 -3.022140345582695e-06 -3.952268985295643e-06 -3.2251541881897683e-06 1.918014151986461e-06 -4.4809258408988744e-07 -4.861878543199863e-07 3.876704737827845e-06 -0.0002247997851692661 0.00012087902386118484 0.0013618861679262073 -2.97241797746078e-05 -6.442455825994922e-06 -0.0008549435538403256 -0.000923539334449085
gpp -2.9261203611137204e-05 -3.153602354004846e-06 -5.093901122871733e-06 2.403018927704353e-06 8.134351915259749e-07 5.004621750777731e-06 5.435352514505805e-07 2.6513252034541613e-06 6.265230613613777e-06 -3.3433260431586636e-06 2.478298217514005e-06 -1.3923685953566006e-06 1.1778522326737598e-06 -2.5615665398999183e-06 3.410123331694888e-06 -2.7052891193936405e-06 1.669359049445772e-07 3.4257001378148427e-07 -3.206888291516869e-06 2.5914057468195215e-06 -1.4010023257035738e-06 -4.5545563773825176e-06 -0.0009330106006811973 -2.972417977460759e-05 0.002027671087042611 -0.0002952374320500579 5.2424787473013255e-05 5.563880145637018e-05
gmp -2.3037475955898046e-05 2.0120447363635452e-07 6.294291072814624e-06 4.311480293151878e-06 6.1345456075675005e-06 4.867594680895021e-06 -4.301160886319149e-06 7.007719605130364e-06 -1.8589611565666738e-06 -1.6041920353727631e-06 -3.1912359400441554e-06 6.958199608908036e-08 -3.258456251056335e-06 1.0240689627040696e-06 -4.000751211644178e-06 -1.0221241958298104e-06 -2.8613514471579073e-06 4.548134009735011e-08 3.3505705551549796e-08 1.6305194564498829e-06 2.8556029137436174e-07 -3.4383296382659187e-06 -0.0007507842233865585 -6.442455825995038e-06 -0.00029523743205005785 0.0017382916410768404 -4.420274765315729e-05 1.1701912774252022e-05
gpm -1.671720386627064e-05 -6.65352951200872e-08 -2.16690254286869e-06 -1.0062955480379074e-06 -6.217290824474636e-07 -1.2316874118426156e-06 2.9034318648621313e-06 4.046352784380032e-06 -3.7885735958035955e-07 -4.444849430135691e-07 1.5775571784978926e-06 9.365384801426994e-07 -1.2814931955312594e-06 6.0149253592852764e-06 6.871922525061719e-07 1.2180709049273725e-06 3.50960780036765e-06 -3.7873398206458365e-06 -3.3749082796967296e-06 3.3145671041406063e-07 -3.1273333446942527e-06 -1.1921713756007294e-05 5.0903103237261195e-06 -0.0008549435538403253 5.242478747301316e-05 -4.4202747653157756e-05 0.0020807332346111226 -0.0004743817677704814
gmm 6.388795499232843e-06 -2.5530060957013807e-06 -5.12345202163932e-06 3.3224092780179395e-06 3.562105157115511e-06 -5.919950732771784e-06 -3.5242814259589935e-07 2.5279189499676542e-06 2.172414528181965e-06 -2.5130517281343453e-06 -9.327509335275235e-07 -1.13895583198188e-06 -9.918596108118614e-07 4.027121032952352e-06 7.551149724074811e-06 5.424809268849204e-06 -6.200048569028477e-07 3.240519058021542e-07 2.9040196400934817e-06 6.394925618894701e-07 -4.098335515951985e-06 2.798975584706348e-06 -8.496184509777528e-05 -0.0009235393344490865 5.563880145637053e-05 1.1701912774252365e-05 -0.00047438176777048045 0.002197155920844331
