 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 1.7436669409370455e-07 -3.199047409057879e-08 6.737797804177971e-08 1.3624861033884193e-07 1.0179346941909223e-07 -2.984852883376696e-07 -1.4839483790746702e-07 3.780457186820911e-07 -2.3311070171203993e-07 -1.3609573449312423e-07 -2.383247452031111e-07 4.162547849542934e-06 -4.9161417831047844e-08 -6.418156266118645e-08 -1.5230240247827134e-07 8.70431348243967e-08 3.6065848016613505e-09 1.7649894105067636e-07 -2.542821685445873e-08 9.464249262039685e-08 1.5834232796704256e-07 4.5046514638106414e-07 -1.425624848583998e-06 -9.687067283437611e-07
PC12 -1.0742792439365802e-07 2.272632761304566e-07 -2.168894291388653e-07 6.107688144372345e-08 -1.962632097446432e-07 1.72167329692412e-07 1.9587986841285685e-08 6.247828075976785e-08 9.651904484738527e-08 -6.065680983475075e-08 1.591190401065461e-07 -4.916141783104783e-08 4.025364856742531e-06 2.500067186106581e-08 -1.2095685639451097e-08 -7.8748169156692e-08 -1.1128343759994416e-07 -2.8345995018858563e-08 6.390659131571062e-08 -9.185820325094676e-08 -1.0388325417811883e-07 -1.8336139265818302e-07 -4.0786794744455357e-07 6.355247558747785e-07
PC13 2.4081906944099793e-07 7.162171765077455e-09 -2.7698712110451905e-08 -1.7861157943618022e-07 3.439443574092376e-08 -2.595825625242869e-07 -1.9388351195239725e-07 3.0503799616893444e-07 -5.8623152262931994e-08 -1.6518363975980885e-07 -2.095178611104037e-07 -6.418156266118652e-08 2.5000671861065823e-08 3.806284267403813e-06 -4.3150880286367965e-08 1.832942456999371e-07 6.791009192758843e-08 4.683138222868469e-08 -1.5224639509330558e-07 6.622546672420288e-08 3.145140510694151e-08 -5.363418590139403e-07 6.009142262999226e-07 -5.147485370667763e-07
PC14 -1.2896524512333936e-07 -1.0913457169724482e-07 -1.8108854219972896e-07 5.254103631256364e-09 -9.794516871831084e-08 1.3519760895730126e-08 7.736979080827517e-09 -7.644361721678959e-08 5.8513491003927874e-08 -6.333417491419848e-08 -1.1416272893266525e-07 -1.523024024782712e-07 -1.2095685639451061e-08 -4.3150880286368104e-08 4.1922045604067595e-06 -4.801361361389444e-08 -4.8211974835936756e-08 -2.8677593776828173e-08 1.1017234048626891e-07 1.0257544577800755e-07 -3.462169257498454e-08 4.361258093557632e-07 1.2709801399650795e-06 4.5464775603556953e-07
PC15 -4.0775602888387066e-07 -1.6738594892419673e-07 7.865793792884238e-08 1.032559133769012e-08 -3.6542758878071186e-08 6.86757752936845e-08 -5.027472251568262e-08 -1.499165070781443e-07 -9.955208044295886e-08 1.4916647768235625e-09 -6.434057528545409e-08 8.704313482439663e-08 -7.874816915669197e-08 1.83294245699937e-07 -4.8013613613894396e-08 3.935744590182464e-06 1.4948173343518242e-07 -1.7439166405178083e-07 -1.2779736328949822e-07 9.988854183773573e-08 5.4067463229786277e-08 2.8382276681251687e-07 -5.318520565129954e-07 -2.6217603939494347e-07
PC16 -2.4044142369283836e-07 -1.4949285316514614e-07 -1.7239934111748651e-07 1.767106938641309e-09 8.318625045453773e-08 -7.028822251971234e-08 -6.817262851764421e-09 -1.2431681480772276e-07 3.9126214022393835e-08 9.36553660769642e-08 -1.708456229699171e-07 3.6065848016614262e-09 -1.1128343759994408e-07 6.791009192758835e-08 -4.821197483593676e-08 1.4948173343518242e-07 4.052504610515069e-06 -1.779507681151897e-08 -6.722228119822587e-08 -1.3099370582988363e-07 -6.396318279875191e-08 -2.0431583996211737e-07 -2.0397987181932855e-07 1.3921592296694187e-07
PC17 1.3192828072490752e-07 2.9401954448394473e-08 1.7448094887340766e-07 -1.1107353642765975e-07 -8.431473127284179e-11 2.676315527812322e-07 2.4784372375670597e-07 -1.239812607990776e-08 9.934457374983853e-08 1.3589823560688722e-07 3.143403847096326e-08 1.7649894105067628e-07 -2.834599501885852e-08 4.683138222868473e-08 -2.8677593776828163e-08 -1.743916640517809e-07 -1.77950768115189e-08 3.708501921622139e-06 -2.6651348190248785e-08 -5.958383140535026e-08 -1.0230112820020842e-08 -4.153051292125004e-07 5.840195058984891e-07 3.070902271599699e-07
PC18 -1.6759234183548143e-07 5.8581981580965915e-08 -1.8100693449954982e-08 -1.2957129542300383e-07 -9.974006955442737e-08 -1.1337947931292035e-07 -6.22984771453935e-08 7.768113612501403e-08 -4.5516179607241437e-08 -1.5189249151256288e-07 1.9530776877880185e-07 -2.5428216854458763e-08 6.390659131571058e-08 -1.5224639509330563e-07 1.1017234048626902e-07 -1.277973632894983e-07 -6.722228119822587e-08 -2.6651348190248808e-08 3.7718200127143382e-06 3.166059042252286e-08 2.833709355053695e-08 1.1241860423542504e-07 -2.9474389361681717e-07 4.806382732402479e-07
PC19 6.564469644325396e-07 2.848711118541842e-08 3.6055783119878833e-09 1.1000336098382749e-07 -7.113667662299166e-08 8.143992903929538e-08 -4.6546721180655756e-08 -6.180626160569235e-08 -4.181543983019063e-08 -7.443929219750759e-08 1.5620287336678853e-07 9.464249262039675e-08 -9.185820325094678e-08 6.622546672420288e-08 1.0257544577800756e-07 9.98885418377357e-08 -1.3099370582988358e-07 -5.958383140535023e-08 3.166059042252284e-08 3.806692952142705e-06 9.396458259108589e-08 -6.00795397679972e-07 -1.2936048357640126e-06 -1.6198647625897885e-07
PC20 1.7050184435798515e-07 1.0286099966307967e-08 -9.906431810332094e-09 3.167268927941607e-08 8.964777899690217e-09 7.088927088319631e-08 -8.45133913481386e-08 -1.0192637294272709e-07 8.765803553780443e-08 -9.41084865205723e-08 5.4695265753661365e-08 1.5834232796704258e-07 -1.0388325417811881e-07 3.145140510694145e-08 -3.4621692574984565e-08 5.406746322978631e-08 -6.396318279875195e-08 -1.0230112820020822e-08 2.8337093550537002e-08 9.396458259108588e-08 3.5127008937302402e-06 5.7047677155716e-07 2.0514777732872967e-07 2.9227207379110782e-08
proband 4.39359316122581e-06 -7.50730148625645e-08 -1.9912826544699121e-07 -5.59505407069695e-07 4.3530769621769404e-07 -5.628050010973841e-07 -1.0501713002958277e-06 2.168872553065261e-07 -2.9292751929144674e-09 -5.865828036827342e-07 -7.133619275962476e-07 4.5046514638106446e-07 -1.8336139265818345e-07 -5.3634185901394e-07 4.361258093557625e-07 2.8382276681251856e-07 -2.0431583996211758e-07 -4.153051292125e-07 1.1241860423542587e-07 -6.007953976799721e-07 5.704767715571595e-07 0.0004063664131342666 -0.00021553071442610036 -0.00020570159067792267
paternal -6.748596538446524e-06 -9.096412675833337e-07 -1.208345939609872e-06 4.7205642678105455e-07 4.229563487640282e-07 -2.3237265784579446e-07 1.0902429064635057e-06 -1.8058727452137958e-06 -9.407712797958322e-07 6.020918927370115e-08 8.331359869155448e-07 -1.4256248485839975e-06 -4.078679474445521e-07 6.009142262999221e-07 1.2709801399650795e-06 -5.318520565129969e-07 -2.0397987181932897e-07 5.84019505898489e-07 -2.947438936168178e-07 -1.2936048357640121e-06 2.0514777732873006e-07 -0.00021553071442610017 0.000413295615210899 3.88525114059305e-05
maternal -1.9348482427470013e-06 -7.721541116778031e-07 -3.968900648081884e-07 1.982479668456569e-06 1.0440663185200607e-06 -2.0721541200132418e-07 9.609051244831249e-07 1.6399090716081224e-06 8.725773072796402e-07 7.150060776222215e-07 1.099950841584895e-06 -9.68706728343761e-07 6.355247558747776e-07 -5.147485370667768e-07 4.5464775603556974e-07 -2.6217603939494453e-07 1.392159229669421e-07 3.0709022715996975e-07 4.806382732402475e-07 -1.6198647625897883e-07 2.9227207379110554e-08 -0.00020570159067792267 3.8852511405930604e-05 0.00037336446983202723
