 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -7.568858243860425e-08 9.441687977363475e-08 -4.148370306480648e-08 4.2171763946525877e-08 1.573041475074707e-07 -2.2168259613042577e-07 -5.840763591448157e-09 -3.196351797227224e-08 1.816302736739994e-07 -9.497584305668473e-08 5.489315644316851e-06 -2.018090246292245e-07 2.1442760180857336e-07 -2.7214287113736125e-07 -3.405355529738481e-08 -8.581034262278412e-08 -2.9190072014056e-07 1.4113210730366424e-07 1.9191351574850787e-07 2.0259986614011118e-07 -4.675617581245797e-09 2.046957826285239e-08 -1.0496796165854603e-06 -3.9814885466951144e-07 3.875853557749864e-06
PC11 7.151341846030148e-07 -5.2394336899795265e-08 -1.2988284430407476e-07 1.3514329309486392e-07 -1.268068932017907e-08 -5.548420691493346e-07 -1.349188983087597e-07 5.01386887540657e-07 -2.0015327670997608e-07 -1.3152064037265063e-07 -2.0180902462922434e-07 5.317240036078858e-06 -1.3665254117552627e-07 -8.781090787765464e-10 -2.71716150556119e-07 1.1684809695112961e-07 1.2582005381467235e-07 1.1569501432156342e-07 -5.737914729718236e-08 2.4838967040445356e-07 1.7536268482105802e-07 -8.548865284174751e-07 -1.0068902176059369e-07 9.086565300489502e-07 -2.8881456656956888e-06
PC12 -4.5854437537542556e-07 2.610786778159756e-07 -2.643072408428022e-07 9.654340999645801e-08 -3.355041613946592e-07 2.9461648075183567e-07 9.69361086261759e-08 8.972770966157842e-08 1.5938953519330468e-07 -1.3642198244267405e-07 2.144276018085733e-07 -1.3665254117552635e-07 4.952734157558421e-06 2.902483816366615e-09 -6.999559468071362e-08 -1.3770327956935006e-07 -4.944311307005491e-09 -4.54031861112966e-08 2.5084342437290703e-08 2.6650341304074832e-08 -9.660801078250485e-08 -4.978620544761641e-07 2.4907000839793345e-06 -2.223362143549291e-06 -5.237528309835157e-07
PC13 8.48626874203089e-07 -6.756073661083561e-08 2.0231737582393077e-07 -3.582500633902114e-07 -1.494170357870324e-07 -4.913227012949691e-07 -2.3801058709727552e-07 2.912648473347461e-07 1.1441524443470232e-08 -1.6743112671748094e-08 -2.721428711373613e-07 -8.781090787766327e-10 2.902483816366585e-09 5.020732257294224e-06 -1.5330842986420962e-07 3.905710252733379e-07 2.491368371969409e-07 5.656198654001293e-08 -4.0141368839808583e-08 -6.7161862697909995e-09 1.9188766784561877e-08 -2.9971357369744303e-07 -3.99144969974451e-06 3.4974372110188865e-06 2.3990351678872763e-06
PC14 6.252274102295462e-09 -1.3090051996889943e-07 -3.5044138736042444e-07 -4.210703701033021e-08 -5.3704398241831834e-08 1.8848698912745127e-07 2.0318462728823566e-08 -8.133210392211671e-08 -3.4637584317347056e-08 -2.4366783151890935e-07 -3.405355529738472e-08 -2.71716150556119e-07 -6.999559468071364e-08 -1.5330842986420962e-07 5.221475028711917e-06 -6.731586215245198e-08 -4.616394868207256e-08 -4.114226529125987e-08 1.5571373821023026e-07 7.965436203984911e-08 -7.966155561057505e-08 2.717185956302753e-07 -4.0222578623404796e-06 1.9133727926265094e-06 6.232893925192371e-06
PC15 -7.880758095792163e-07 -2.519310217341531e-07 2.234319720809033e-07 2.0655048062408366e-08 -3.863067908794485e-08 -1.1421142792383547e-08 -1.8321221044591048e-10 -2.653577094747885e-07 -1.4492440129884212e-07 1.0451787393770765e-07 -8.58103426227842e-08 1.1684809695112965e-07 -1.3770327956935025e-07 3.9057102527333795e-07 -6.731586215245205e-08 5.039753971974992e-06 1.933427786377651e-07 -1.8914716307603736e-07 -6.707716477622746e-08 3.403705145183542e-08 2.230636190374318e-08 3.911485947257803e-07 -2.445269318215499e-06 5.279003855002217e-07 3.5309370401113455e-06
PC16 -4.113003832546878e-07 -2.014638473953482e-07 -4.503946443325142e-08 1.8004983734872728e-08 7.030936940390954e-08 -1.0068124857595656e-07 -1.1595813431275926e-08 -2.6820053335446056e-08 9.093635186693304e-08 2.187726332287807e-07 -2.919007201405599e-07 1.2582005381467238e-07 -4.944311307005547e-09 2.491368371969409e-07 -4.616394868207252e-08 1.9334277863776512e-07 4.952612799528128e-06 2.2442930894915517e-08 -2.1262299538744409e-07 -1.8919240020954868e-07 -8.69489366028643e-08 -4.877109576376049e-07 -2.6140693438710666e-06 6.4023127967759134e-06 -1.8412039482695665e-06
PC17 -6.442413642670448e-07 7.829559979530665e-09 5.373870204345697e-07 -1.2888171318611846e-07 1.075813511306855e-07 3.847041411009679e-07 2.409331148170323e-07 -5.675583197071003e-09 1.0206927716743135e-07 2.6194946970871e-07 1.4113210730366413e-07 1.1569501432156349e-07 -4.5403186111296793e-08 5.656198654001288e-08 -4.114226529125986e-08 -1.8914716307603717e-07 2.2442930894915424e-08 4.759942770954901e-06 1.579470980434589e-07 -1.3429284721386205e-07 -9.329245028738452e-09 -2.0186174430254874e-07 1.9802135921465793e-06 -2.552148573759016e-06 -6.087921749726277e-07
PC18 2.7563663414540995e-07 -1.0591471590601814e-08 5.432690203097248e-08 -2.5662203849149136e-07 -1.5231195135695178e-07 -1.4999795452123468e-07 -7.525432366254265e-08 3.6301055331721266e-08 -1.3788834591748452e-07 -1.237696292181636e-07 1.9191351574850784e-07 -5.7379147297182354e-08 2.5084342437290673e-08 -4.014136883980851e-08 1.5571373821023023e-07 -6.707716477622742e-08 -2.1262299538744414e-07 1.5794709804345895e-07 4.640044435872885e-06 -6.86754644526373e-08 1.629684833710355e-08 -1.6205687711256346e-07 1.4312878061039776e-07 -3.073296802219053e-07 9.57243276584493e-07
PC19 9.97276405559842e-07 6.263798097981917e-08 -2.701605806768122e-07 1.7871995512923793e-07 -8.623360197704602e-08 2.9780027441420877e-07 -2.583448145425002e-08 -7.439702682376045e-09 -1.66876178723244e-07 -1.302924239114584e-07 2.0259986614011142e-07 2.483896704044533e-07 2.6650341304074816e-08 -6.716186269791005e-09 7.965436203984902e-08 3.4037051451835335e-08 -1.891924002095488e-07 -1.3429284721386216e-07 -6.867546445263732e-08 4.842272421640393e-06 1.6943341630561767e-07 -1.7671979673701567e-06 7.351339519025028e-07 -2.242405232831025e-06 1.5840098646306275e-06
PC20 2.1550300560951383e-07 1.8319262789005068e-09 7.062725014163796e-08 4.725789187347153e-08 1.9577329519252177e-08 1.2369375321502765e-07 -2.083196485888095e-07 -1.2650558463503816e-07 1.532588106987569e-07 -2.084659809188945e-07 -4.675617581245718e-09 1.7536268482105807e-07 -9.660801078250488e-08 1.9188766784561937e-08 -7.966155561057507e-08 2.2306361903743074e-08 -8.69489366028644e-08 -9.329245028738467e-09 1.6296848337103537e-08 1.6943341630561783e-07 4.417485733252155e-06 4.489609765647617e-07 3.2140689414397064e-06 -1.882503139244293e-06 -3.7311349262577077e-06
proband 5.717299099486903e-07 -5.499511628219432e-07 -3.6324000615282543e-07 -1.503201090808943e-08 1.1661955212034748e-06 -5.764352675672971e-07 -6.8305481147265e-07 -1.1880182151434448e-06 -5.830979127359286e-07 3.119746123396911e-07 2.046957826285367e-08 -8.548865284174735e-07 -4.978620544761629e-07 -2.9971357369744446e-07 2.717185956302741e-07 3.9114859472578033e-07 -4.877109576376042e-07 -2.018617443025492e-07 -1.6205687711256317e-07 -1.767197967370157e-06 4.4896097656476124e-07 0.00034070386604436814 -0.00016920381700933073 -9.479880750602253e-06 -2.1071203631801283e-05
maternal -7.445445066653282e-06 -2.6788316856399576e-08 4.6906279328441434e-06 1.5583540896417604e-06 -1.3412160387120298e-06 3.0610778782848557e-06 8.864466615132901e-07 6.136736712500444e-07 1.1480259296458472e-07 4.5528283493713824e-07 -1.0496796165854635e-06 -1.006890217605931e-07 2.4907000839793303e-06 -3.991449699744505e-06 -4.022257862340486e-06 -2.4452693182155064e-06 -2.6140693438710615e-06 1.98021359214658e-06 1.4312878061039662e-07 7.351339519025006e-07 3.2140689414397047e-06 -0.0001692038170093308 0.0011867728185062393 -0.0007700794692480632 -0.0007765261425969384
gpm -9.211041842557058e-06 -3.2884414435613434e-07 -3.2203386276356816e-06 -3.5235194018450686e-07 6.436555963748534e-07 4.986509942872781e-07 -1.141352026691496e-06 2.80913116694865e-06 -8.11262608029922e-07 4.7481795468892226e-08 -3.9814885466950424e-07 9.086565300489479e-07 -2.223362143549291e-06 3.497437211018897e-06 1.9133727926265254e-06 5.27900385500233e-07 6.402312796775917e-06 -2.5521485737590237e-06 -3.0732968022190473e-07 -2.2424052328310294e-06 -1.8825031392443032e-06 -9.479880750601857e-06 -0.0007700794692480666 0.002051403516692531 -0.0006161774094746605
gmm 7.74749701717233e-06 -1.63361426674821e-06 -4.754437635536116e-06 1.839815206431346e-06 3.8628922824016195e-06 -5.7216387898363675e-06 1.232864688617595e-06 1.1641651034804453e-06 2.0843030689823556e-06 1.9673692366519338e-07 3.875853557749862e-06 -2.888145665695693e-06 -5.237528309835103e-07 2.3990351678872607e-06 6.232893925192368e-06 3.530937040111346e-06 -1.8412039482695784e-06 -6.087921749726222e-07 9.572432765844936e-07 1.5840098646306334e-06 -3.731134926257695e-06 -2.1071203631801273e-05 -0.0007765261425969353 -0.0006161774094746654 0.002084424829031885
