 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -6.510259984265287e-08 4.33596038449436e-08 -6.42748392110303e-09 3.275991551322815e-08 9.820186087462686e-08 -8.35368237928575e-08 -9.445601354728398e-10 -3.9313426081820093e-08 1.388082574763526e-07 -3.606184891249032e-08 4.409732436864232e-06 -2.0380602484851856e-07 1.3369693075064006e-07 -1.9617296720323826e-07 -1.0500399144669462e-07 -7.718552655028425e-08 -1.5623322183195878e-07 2.6659041608491552e-08 1.6789951456842666e-07 1.4215130729136437e-07 4.500492682123826e-08 1.4500113150943975e-07
PC11 -1.1405180213152396e-07 -4.0576277706288746e-08 7.094348640431449e-08 1.2930994051185257e-07 9.328481480026419e-08 -2.964058266819224e-07 -1.428812015360198e-07 3.486296257407386e-07 -2.2537602397419758e-07 -1.4416625855642794e-07 -2.0380602484851846e-07 4.341370280280284e-06 -6.460022600083074e-08 -4.7543172039201485e-08 -1.0543595610121511e-07 9.413659871470513e-08 1.6834190650177247e-08 1.6626314157798494e-07 -1.9659510298238055e-08 7.930594740117822e-08 1.6003658786907764e-07 -4.617491185651266e-07
PC12 2.6590023790039617e-08 2.2711935095642716e-07 -1.280799868113658e-07 6.864105405241747e-08 -2.1104352033260848e-07 1.7526025993744803e-07 2.2002593869817135e-08 6.888590682826797e-08 9.673000745992661e-08 -4.2444186384533244e-08 1.3369693075063996e-07 -6.460022600083072e-08 4.205914211388904e-06 1.7964662596116358e-08 -1.826999427451821e-08 -9.120840626272676e-08 -9.497055598361174e-08 -1.835581541247856e-08 4.782406164955691e-08 -6.332902386900613e-08 -7.676989099655772e-08 -2.1301689674117043e-07
PC13 1.198433454382589e-07 2.9954404743181156e-09 4.686482245806028e-08 -1.716087159569431e-07 1.9438052269078877e-08 -2.3798385325466185e-07 -1.5247955713179015e-07 2.692046809392475e-07 -6.454365741554433e-08 -1.277186272049057e-07 -1.9617296720323818e-07 -4.7543172039201525e-08 1.796466259611628e-08 4.012678966391626e-06 -7.635631050625764e-08 1.912010112301041e-07 6.52907731255258e-08 2.2113169141902843e-08 -1.1723626168867062e-07 5.004954989368124e-08 2.634171506046707e-08 -5.729362757641469e-07
PC14 1.3531113049180597e-07 -1.0721144894531188e-07 -1.8466622314918302e-07 2.9630948336879436e-09 -8.552596414479627e-08 2.864273418131212e-08 -2.7540579856129866e-08 -2.496194441827519e-08 5.805870322723032e-08 -5.3800541117497766e-08 -1.0500399144669463e-07 -1.0543595610121511e-07 -1.826999427451817e-08 -7.635631050625758e-08 4.353084757651383e-06 -1.9108165309286634e-08 -8.117911627749067e-08 -2.1967628332508447e-08 8.150829736261785e-08 1.1032446569493113e-07 -7.306699077341084e-09 9.83869855816675e-07
PC15 -4.739091158838633e-07 -1.810371784453424e-07 1.106276560299773e-07 -8.954774408712893e-09 -3.177302864868845e-08 6.341353581858628e-08 -1.991006786547308e-08 -1.6530669342350275e-07 -9.138604841235988e-08 3.362750707554393e-08 -7.718552655028423e-08 9.413659871470511e-08 -9.120840626272676e-08 1.9120101123010405e-07 -1.910816530928675e-08 4.10103964070743e-06 1.3575084363774738e-07 -1.62693049978893e-07 -9.202700832456183e-08 9.853180170725925e-08 8.260970201916576e-08 -7.95669462531135e-08
PC16 -2.1509894272004642e-07 -1.5541178114829693e-07 -1.7150574666926715e-07 4.822663251345796e-09 5.414887550970321e-08 -4.701162068853868e-08 -2.3062044649237254e-08 -1.0630981831772687e-07 3.981801833154188e-08 1.1588529594185502e-07 -1.5623322183195875e-07 1.683419065017722e-08 -9.497055598361174e-08 6.529077312552577e-08 -8.117911627749064e-08 1.3575084363774735e-07 4.235210644712153e-06 -1.0788020111595087e-08 -5.5687811653646635e-08 -1.1087904061584835e-07 -7.16268483553753e-08 -2.424639910620872e-07
PC17 2.6192578641582386e-07 2.8546204306384356e-08 1.5271537649721092e-07 -1.0278367066536568e-07 3.633062099053784e-09 2.3456362268155967e-07 2.4223755845313093e-07 -3.259996165913882e-08 6.773759235035747e-08 1.3189108898426219e-07 2.6659041608491582e-08 1.6626314157798492e-07 -1.835581541247856e-08 2.211316914190282e-08 -2.1967628332508335e-08 -1.6269304997889303e-07 -1.0788020111595087e-08 3.867938997583485e-06 -2.2341167939061656e-08 -3.338200774637412e-08 2.209410437602455e-10 -2.6624272784725777e-08
PC18 -1.4376258962611014e-07 5.2001712296918544e-08 -9.025737993121796e-09 -1.3873323806354313e-07 -7.673408716241595e-08 -1.054997971420688e-07 -6.226884250391901e-08 6.920215463445152e-08 -3.996031481353199e-08 -1.6435186571986636e-07 1.6789951456842652e-07 -1.9659510298238158e-08 4.782406164955694e-08 -1.1723626168867054e-07 8.150829736261777e-08 -9.202700832456169e-08 -5.5687811653646575e-08 -2.234116793906179e-08 3.8969919005654495e-06 -3.782299460624277e-09 4.325913993167559e-08 1.4026124766287055e-07
PC19 6.3947646267252e-07 3.458621864008773e-08 -2.849944399649618e-09 1.0845593382067136e-07 -7.620246771719326e-08 8.96768251036606e-08 -2.6322082787396595e-08 -3.4062780040091096e-08 -5.574078098138151e-08 -7.873816336951158e-08 1.421513072913644e-07 7.930594740117832e-08 -6.332902386900612e-08 5.004954989368133e-08 1.1032446569493117e-07 9.85318017072593e-08 -1.1087904061584831e-07 -3.338200774637418e-08 -3.7822994606243085e-09 3.930492456388548e-06 1.0717142011725942e-07 -1.3204954514978837e-06
PC20 2.774149515855224e-07 1.5465866516993353e-08 -1.0127216211980414e-08 4.449759704798068e-08 -2.0598250347018603e-08 6.982895842261276e-08 -1.0042233134518274e-07 -1.1211323608896832e-07 8.680985529965729e-08 -8.472220882106884e-08 4.500492682123825e-08 1.600365878690776e-07 -7.676989099655772e-08 2.6341715060467075e-08 -7.306699077341089e-09 8.26097020191657e-08 -7.162684835537533e-08 2.2094104376024198e-10 4.325913993167559e-08 1.0717142011725931e-07 3.638604682405637e-06 6.18450700418717e-07
proband 1.5658184111716543e-06 -9.260126855249226e-07 -6.647563431497031e-07 7.359219040765421e-07 1.2196133327808333e-06 -9.429470137628398e-07 -1.7623604801309598e-07 7.170506988676158e-08 -2.5191655026348005e-09 -1.8907858133832053e-07 1.450011315094396e-07 -4.617491185651273e-07 -2.1301689674116963e-07 -5.729362757641471e-07 9.838698558166745e-07 -7.956694625311356e-08 -2.4246399106208755e-07 -2.6624272784725096e-08 1.4026124766287092e-07 -1.3204954514978839e-06 6.184507004187174e-07 0.00020772376816459803
