 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.0002474906132616175 3.5740088692616615e-07 -2.266428066213495e-06 -4.156897670996726e-07 -1.4840081923276453e-07 -2.807588058864002e-07 -2.150590513680281e-07 6.27491501456087e-07 4.935557264779374e-08 8.176398275788555e-07 -2.0480915442808674e-08 -8.675169255381162e-08 1.873087640575772e-09 1.8806209112661985e-07 5.485901344220817e-08 -4.4418450265497804e-07 -2.2416617076552538e-07 1.9302135162208992e-07 -1.6382748752101181e-07 6.626855617627233e-07 1.9971678296976055e-07 1.147919474144776e-06
PC1 3.574008869261663e-07 7.979722741394401e-07 -6.289857732368666e-07 4.7439032948338494e-08 -7.177923754146106e-08 -3.257609848452409e-08 -5.368999330580212e-09 4.394679004027761e-08 9.600526792128263e-08 -2.256425995315677e-08 4.2076793427736184e-08 -3.812919564540977e-08 2.2663278645640688e-07 7.949537578269297e-09 -1.075533050439516e-07 -1.7789764722890813e-07 -1.5263455375889428e-07 2.6194487317199614e-08 5.32772584637976e-08 3.476105037894974e-08 1.2952124536007e-08 -9.15558375194211e-07
PC2 -2.266428066213494e-06 -6.289857732368665e-07 1.7646322921372046e-05 2.0471130818166262e-07 5.803608728750863e-07 -2.0586632171300994e-07 -6.777610531782695e-08 1.903591023455882e-08 1.046981135014676e-07 3.368285651920105e-08 -1.4601128415230353e-08 7.394658127857951e-08 -1.591718464968872e-07 2.356671740264385e-08 -1.6302248173245034e-07 1.0371823196375818e-07 -1.7217034446453896e-07 1.6152139079355864e-07 -1.7033370150383616e-08 -4.262281449277034e-09 -1.2680033268075711e-08 -7.146815037826997e-07
PC3 -4.1568976709967305e-07 4.7439032948338454e-08 2.0471130818166272e-07 1.7103327254338992e-06 2.5760380668827643e-08 2.54736910402092e-07 1.6209978937655722e-08 5.654332034098311e-08 -6.347424696305094e-08 -3.261149175857191e-07 3.757047735114338e-08 1.3213103354331856e-07 6.487594512456827e-08 -1.7311266275555965e-07 7.493860760172394e-09 -3.1950902598117323e-09 4.512632995571926e-09 -1.0486483972557609e-07 -1.3702140768408272e-07 1.056609145724848e-07 4.0082034137976015e-08 7.230042968129934e-07
PC4 -1.4840081923276496e-07 -7.177923754146102e-08 5.803608728750863e-07 2.5760380668827607e-08 2.9665652467488686e-06 4.244171244476306e-07 -2.1319834827528893e-07 -2.18216514698485e-08 -3.5791058804828566e-07 2.43616247671851e-07 9.084867851609603e-08 9.555854132414288e-08 -2.0551159855089765e-07 2.8630951495605285e-08 -9.439893780506518e-08 -2.6817707608148856e-08 6.459350035858738e-08 1.710399749818586e-09 -8.01636516273024e-08 -7.819048332899262e-08 -1.6531131427946585e-08 1.2240556488027792e-06
PC5 -2.807588058864005e-07 -3.257609848452411e-08 -2.0586632171301e-07 2.547369104020919e-07 4.244171244476304e-07 5.09167935000824e-06 3.7313212182746603e-08 4.907534932733511e-07 2.2129504182526773e-08 -5.03032852096014e-08 -8.102163695802082e-08 -3.0405572707594995e-07 1.7307927549185404e-07 -2.420026922476989e-07 2.3170968356184798e-08 6.408916061336793e-08 -5.8127720095162424e-08 2.4195619255447685e-07 -1.0603423179301873e-07 8.974805031114609e-08 7.375292428331976e-08 -9.192528479945655e-07
PC6 -2.150590513680284e-07 -5.368999330580247e-09 -6.777610531782697e-08 1.620997893765577e-08 -2.13198348275289e-07 3.731321218274653e-08 5.970011339706081e-06 1.4326793274327705e-08 5.118484870009728e-09 9.45160654048717e-08 -1.9792801308552106e-09 -1.4303591883053378e-07 2.3742521808934318e-08 -1.772074745065759e-07 -1.9140095037646566e-08 -2.966597583664247e-08 -2.7982011693309883e-08 2.452105299340332e-07 -6.776380734545998e-08 -3.323938363111277e-08 -9.426618098080884e-08 -1.1847662161405926e-07
PC7 6.274915014560865e-07 4.394679004027757e-08 1.903591023455889e-08 5.654332034098311e-08 -2.1821651469848487e-08 4.907534932733512e-07 1.432679327432773e-08 4.949566704267172e-06 2.3601610646564e-07 -7.438801920743869e-08 -3.658333576233097e-08 3.6482472979486637e-07 7.39691836811026e-08 2.897097518483062e-07 -3.6478111358108255e-08 -1.659593314029007e-07 -1.0920531151789014e-07 -2.7685124833111424e-08 6.616548621904709e-08 -4.113449092409359e-08 -1.0791023855034312e-07 1.2444377906527127e-07
PC8 4.935557264779404e-08 9.600526792128271e-08 1.046981135014673e-07 -6.347424696305089e-08 -3.5791058804828593e-07 2.212950418252666e-08 5.118484870009752e-09 2.3601610646563998e-07 5.010252064565341e-06 4.812740541247463e-09 1.471854595686464e-07 -2.3014587298679e-07 9.611215266055358e-08 -6.185669835782178e-08 6.372398640117252e-08 -9.293812357755961e-08 3.421778632268342e-08 7.84577843637335e-08 -3.76328862210712e-08 -4.8991981168451696e-08 8.959084339988832e-08 1.8885582638172083e-08
PC9 8.176398275788562e-07 -2.2564259953156738e-08 3.3682856519201e-08 -3.2611491758571904e-07 2.4361624767185086e-07 -5.030328520960147e-08 9.451606540487174e-08 -7.438801920743864e-08 4.812740541247452e-09 4.739188850996395e-06 -4.251689228350425e-08 -1.463612974971011e-07 -5.328776825538464e-08 -1.419713240050626e-07 -6.499886119769934e-08 2.0260963992440668e-08 1.1053828981936787e-07 1.3337059724355782e-07 -1.5969457802045945e-07 -7.464781764937349e-08 -8.296333321537523e-08 -1.8658815828462048e-07
