 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.00028918573964318374 3.754357784193688e-07 -2.1716282791489426e-06 -4.006871807364242e-07 4.914928421632046e-08 -2.755375627317739e-07 -4.5852319300442463e-07 8.120292302748966e-07 4.698681353143417e-08 8.021479796472901e-07 -1.7059951508190075e-07 -3.75873745000281e-07 5.0872761952598625e-08 1.2244402630768977e-07 9.085433201692049e-08 -4.923330875557098e-07 -1.3247553419597778e-07 2.6612105428193737e-07 -8.254806853617847e-08 6.346242177301728e-07 3.4807291316329043e-07 4.450171012914403e-06 -8.767985992606044e-06 1.6676884691158546e-06
PC1 3.754357784193688e-07 9.235807813220863e-07 -6.321970473112463e-07 4.63082040247644e-08 -7.513135249239941e-08 -3.469579489156813e-08 -1.37938860079592e-08 4.807638108618821e-08 1.0028776681391613e-07 -2.9370125258114296e-08 3.39499642584268e-08 -3.7010170889007625e-08 2.2528521852005315e-07 8.95423018740482e-09 -1.0988515421438478e-07 -1.738649730884558e-07 -1.4661374978815792e-07 2.162195001321052e-08 5.031029766466371e-08 3.6893886933198396e-08 1.492930735217645e-08 -5.8558843878862495e-08 -1.1779053744619046e-06 -1.0699658389901498e-06
PC2 -2.171628279148941e-06 -6.321970473112463e-07 1.7826892924370893e-05 1.9406020100889307e-07 5.57448628529378e-07 -2.362063848264578e-07 -6.154184690295774e-08 2.2185951959881835e-08 1.0986229796466932e-07 8.767279581968322e-08 -3.021362913514796e-09 9.482893868246249e-08 -9.902392458126465e-08 2.9284645621719493e-08 -1.752656851302729e-07 1.0974076202118452e-07 -1.7773045279307908e-07 1.5229722238475338e-07 -2.6617291280278834e-08 1.744682722600888e-08 -1.2703993747507685e-09 1.0725453387554793e-07 -1.545971901483649e-06 -4.6088321843575876e-07
PC3 -4.0068718073642443e-07 4.630820402476439e-08 1.9406020100889315e-07 1.9526233206361345e-06 2.787241889173618e-08 2.527502155606792e-07 1.5938001086569888e-08 6.073563420588515e-08 -6.409750129739986e-08 -3.185575208768641e-07 4.542430049984874e-08 1.1831199126479067e-07 7.253765162777743e-08 -1.6869187048690703e-07 1.2149425794324158e-08 -1.7617772122447354e-08 1.7831818571269032e-09 -9.46351414564153e-08 -1.3060994268908267e-07 9.843839897941655e-08 4.096349548426609e-08 -3.493516388900007e-07 4.968871427336344e-07 2.2411259960357718e-06
PC4 4.914928421632053e-08 -7.513135249239946e-08 5.574486285293781e-07 2.7872418891736164e-08 3.288929310660179e-06 4.0416779516313955e-07 -2.1393678276616485e-07 -1.8941496634253387e-08 -3.3770335163927487e-07 2.458881508650152e-07 1.0033519808741881e-07 8.16787662333008e-08 -2.092860786099341e-07 4.379537994237765e-08 -7.42197733932566e-08 -2.2843771917884172e-08 5.3285818255507826e-08 -5.612823706191077e-09 -6.469641075247528e-08 -8.476518553535798e-08 -2.6748598107538864e-08 3.9308503174815255e-07 8.078686186910775e-07 1.4845910720224952e-06
PC5 -2.7553756273177356e-07 -3.469579489156812e-08 -2.362063848264578e-07 2.5275021556067914e-07 4.0416779516313923e-07 5.318031497151948e-06 3.304208464884592e-08 4.602878167688191e-07 5.547998013348572e-08 -5.329533536522023e-08 -7.925652170924633e-08 -2.907522326026627e-07 1.728021689651075e-07 -2.1775948342640622e-07 2.7921946012733138e-08 6.18506729747957e-08 -4.972187042112953e-08 2.206651251170903e-07 -9.934283095372656e-08 8.008211957182744e-08 7.851920702457262e-08 -6.469378716184347e-07 -4.800182884113892e-07 -4.3208301060670577e-07
PC6 -4.5852319300442574e-07 -1.3793886007959222e-08 -6.154184690295774e-08 1.5938001086569977e-08 -2.139367827661648e-07 3.304208464884595e-08 6.088586888800114e-06 -1.2896810669760662e-09 7.1111514475067505e-09 6.317216954697666e-08 4.7402156889214955e-09 -1.4659172158420044e-07 1.8868612513901275e-08 -1.6011139663581224e-07 -1.9143097888659024e-08 -1.541444605253263e-08 -2.8009360581719406e-08 2.4976001677193505e-07 -6.325995341004801e-08 -3.2074794215435824e-08 -9.913368579191174e-08 -1.078108557051694e-06 1.077242730840654e-06 1.005177571824776e-06
PC7 8.120292302748966e-07 4.8076381086188195e-08 2.2185951959881805e-08 6.073563420588515e-08 -1.894149663425346e-08 4.6028781676881916e-07 -1.289681066976026e-09 5.090365289917961e-06 2.2755006390411417e-07 -8.014053056516453e-08 -3.370316688390946e-08 3.355987175335305e-07 8.202885332576201e-08 2.643647001791681e-07 -2.4578040721086314e-08 -1.648125940144439e-07 -8.363513045435943e-08 -2.3469545620467276e-08 6.545300417505144e-08 -3.098832605410383e-08 -1.0504916371960461e-07 8.893056700804182e-09 -1.7636761889049905e-06 1.867455372236168e-06
PC8 4.6986813531434565e-08 1.0028776681391613e-07 1.0986229796466936e-07 -6.409750129739986e-08 -3.3770335163927503e-07 5.5479980133485674e-08 7.111151447506664e-09 2.2755006390411411e-07 5.111345321383329e-06 4.129209556710645e-09 1.1958375189935678e-07 -2.2035387096916183e-07 1.1123094610120587e-07 -7.198800794838811e-08 5.939646848792809e-08 -8.161620125606985e-08 3.705229596964157e-08 6.292679399679712e-08 -3.0958362497007866e-08 -5.6035399337948044e-08 8.744231515526073e-08 9.731963160304802e-08 -9.999371961834957e-07 6.72035690406513e-07
PC9 8.021479796472912e-07 -2.9370125258114283e-08 8.767279581968321e-08 -3.1855752087686404e-07 2.4588815086501514e-07 -5.329533536522006e-08 6.317216954697674e-08 -8.014053056516457e-08 4.1292095567106614e-09 4.831685149027003e-06 -2.9053075905238533e-08 -1.3904999257640358e-07 -3.850573405565651e-08 -1.223191049279051e-07 -4.656660034350456e-08 3.659191326285186e-08 1.207768578435499e-07 1.2768530170607147e-07 -1.7665375448971276e-07 -7.68439572717173e-08 -7.426060423509648e-08 -3.9391439386294617e-07 -1.3178309117853265e-07 5.37978250167757e-07
