 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.000287675823722267 3.6285128833129085e-07 -2.3172209752981823e-06 -4.213221626177072e-07 5.546558705947333e-08 -4.5470878022237256e-07 -3.601955788912197e-07 9.744172153707053e-07 6.042830679694307e-08 8.040269295893342e-07 -4.8767981582948404e-08 -3.899654716175153e-07 4.991541752699029e-08 9.432011095194789e-08 2.2795687651763054e-08 -4.310208654952365e-07 -5.411574834168331e-08 2.280940338988203e-07 -1.273518686537699e-07 5.473120192443723e-07 4.053121147864607e-07 5.568011347673007e-06 -9.316122995274774e-06 3.419921367495813e-07
PC1 3.6285128833129085e-07 9.243008080888263e-07 -6.468386924981443e-07 3.085479992444665e-08 -7.771623393493561e-08 -3.321382209466809e-08 -1.5074973163786756e-08 5.662900401033251e-08 1.1185823430516815e-07 -3.2639981576685326e-08 3.617975148634071e-08 -3.5105893936144737e-08 2.2413723598895961e-07 5.718354222959485e-09 -1.1855511227711304e-07 -1.694704836390962e-07 -1.2477120947678224e-07 1.5240277958149507e-08 4.452729329654793e-08 4.108178543346431e-08 2.2532755320754323e-08 -9.676765008548686e-08 -1.0412289254336295e-06 -1.0944662121032634e-06
PC2 -2.3172209752981823e-06 -6.468386924981442e-07 1.7862132699809823e-05 2.1651960947738003e-07 5.412659016617251e-07 -2.626571561275271e-07 -1.4333614857349455e-07 2.060170593174811e-08 3.0848651697726944e-08 -2.8909403911045133e-08 -6.647744188122964e-08 1.2205143009224378e-07 -1.1606916265776245e-07 2.3720852085327962e-08 -7.853079459766835e-08 1.5511081271605926e-07 -1.6147155259937245e-07 1.6738799217928544e-07 3.0344607332110675e-08 1.030518602467325e-08 2.8642552360370104e-08 -3.0573835306209227e-07 -1.3542328303298517e-06 -4.6590726070273097e-07
PC3 -4.2132216261770743e-07 3.085479992444666e-08 2.165196094773799e-07 1.9276113997411195e-06 3.5807759041598044e-08 2.7419320846486813e-07 1.6707779572384707e-08 4.5943752468575786e-08 -7.382450547908225e-08 -2.998589122792753e-07 3.928689039549373e-08 1.0882056882043362e-07 7.404684272795807e-08 -1.6370871884089504e-07 3.304771822589839e-08 -1.1932430210856169e-08 -2.8148714898408526e-09 -8.157626581222266e-08 -1.2000434162926516e-07 9.788110855127539e-08 5.0251377018707115e-08 -3.2513281620083257e-07 4.759513695276429e-07 2.1628189065658528e-06
PC4 5.5465587059473676e-08 -7.771623393493565e-08 5.412659016617249e-07 3.580775904159807e-08 3.3151463992911097e-06 4.873028553712815e-07 -1.8927224158818278e-07 -2.0221671263851982e-08 -3.561628676295819e-07 2.4417854521644166e-07 8.903156050579556e-08 8.05696560606713e-08 -1.8665284357592328e-07 2.4883238730683286e-08 -6.43172048331015e-08 -5.176785275820293e-08 6.461384784328594e-08 2.61695604943403e-09 -8.004756677598082e-08 -8.281433448169613e-08 -3.125217073089821e-08 3.6884783536346497e-07 8.896420837162698e-07 1.398053677659039e-06
PC5 -4.547087802223727e-07 -3.321382209466811e-08 -2.6265715612752696e-07 2.74193208464868e-07 4.873028553712814e-07 5.453574629934091e-06 6.908387586429042e-08 4.690214812658289e-07 -1.3566243105363297e-08 -6.642628197110908e-08 -1.063858513166053e-07 -3.38572083824743e-07 1.842138014806299e-07 -2.671251680728997e-07 6.637114249088544e-08 4.921897560313318e-08 -5.995666201960588e-08 2.3470166507612469e-07 -9.041577705272745e-08 9.907678714558578e-08 6.81370545623649e-08 -8.207719911426006e-07 -1.6623680320600147e-07 -2.82524035946772e-07
PC6 -3.6019557889121986e-07 -1.5074973163786786e-08 -1.433361485734946e-07 1.6707779572384664e-08 -1.8927224158818275e-07 6.908387586429033e-08 6.023402414942122e-06 1.187278599542995e-08 -1.0645292968295543e-08 4.2750978579650033e-08 1.9160313539668253e-08 -1.5044178453002759e-07 1.1836170010003436e-08 -1.6974592256167347e-07 -2.1869465175119057e-08 -1.213418338617959e-08 9.300329803962317e-09 2.515369124520977e-07 -5.124040139605571e-08 -2.3446038781216584e-08 -1.0852446125014274e-07 -9.642506942931502e-07 9.92629673773809e-07 7.956933424994898e-07
PC7 9.744172153707053e-07 5.662900401033252e-08 2.0601705931748064e-08 4.5943752468575766e-08 -2.0221671263852006e-08 4.690214812658287e-07 1.1872785995429949e-08 5.037296463009717e-06 2.395004763595168e-07 -7.882382884380153e-08 -4.0001868514875595e-08 3.072907035963726e-07 5.867743271693129e-08 2.4325626253758176e-07 -3.144039355743634e-08 -1.4616598590899546e-07 -8.742302274861978e-08 -1.8512746128341837e-08 4.514231195216005e-08 -5.744728090311181e-08 -1.0956766585429495e-07 1.9095954080401424e-07 -1.8544333046881347e-06 1.6486894701147657e-06
PC8 6.042830679694306e-08 1.1185823430516822e-07 3.084865169772674e-08 -7.382450547908222e-08 -3.561628676295818e-07 -1.3566243105363122e-08 -1.0645292968295632e-08 2.395004763595169e-07 5.02970812909685e-06 8.414743539277393e-09 1.4378194837149855e-07 -2.2080651311304722e-07 1.0843285622053944e-07 -3.279455224658208e-08 5.033417502627421e-08 -6.22236814520005e-08 3.295757957254413e-08 6.167646077193128e-08 -3.255317468947344e-08 -6.906111158895836e-08 9.384454218201363e-08 1.4357671909259261e-07 -1.1081038816382186e-06 4.671206581895899e-07
PC9 8.040269295893353e-07 -3.263998157668529e-08 -2.8909403911045213e-08 -2.998589122792753e-07 2.4417854521644166e-07 -6.642628197110909e-08 4.2750978579650066e-08 -7.882382884380148e-08 8.414743539277482e-09 4.784481229644588e-06 8.51565724511854e-09 -1.4309501262399444e-07 -3.021649742325282e-08 -9.348717890269461e-08 -7.710665321840503e-08 3.4749658835229325e-08 1.3988532793593901e-07 1.218595489061396e-07 -1.9954543087730117e-07 -9.581089900389899e-08 -9.163909960365942e-08 -5.957090579918128e-07 -1.8267747155866432e-07 6.924111210120632e-07
