 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.3200827949055283e-07 7.145007466708899e-08 3.5525812849378887e-07 1.1699724480279484e-07 2.362647576932577e-07 -2.2297803953716694e-07 8.925493888669868e-08 -1.709083276804593e-07 8.107741380571256e-08 -3.3560894780547213e-07 1.1246993310001055e-05 -4.0178088153852704e-07 1.198665689126915e-07 -3.483393593580471e-07 6.1798576380817235e-09 2.1667104713387306e-07 -1.7550208333293698e-07 -1.473412256330092e-07 2.2582043077350582e-07 5.30249809815376e-07 -1.9157629549039193e-07 6.74302114181183e-07 1.5232052901533367e-06 -8.050348628933213e-08 4.700809679817747e-06 -5.2630948706125275e-06 3.1872983657496994e-06 -1.2483496223686963e-06
PC11 3.55841678506089e-06 -2.3584140655775793e-08 -4.5880550509111816e-07 2.47555877141944e-07 1.2866857958303433e-07 -1.020827106066041e-06 -4.356477577330438e-07 1.0858994692538786e-06 -7.008051362512505e-07 4.8503721930043105e-08 -4.017808815385272e-07 1.0894656087195114e-05 -2.271683961725435e-07 4.185950420761132e-10 -4.2416796309843866e-07 2.5991699283369933e-07 2.674230022196723e-07 3.0850053371860414e-07 2.919642864538956e-08 5.379631133327262e-07 3.3251706147510056e-07 -6.035535079860027e-07 -8.656338596498514e-07 -3.5151526663457786e-06 -2.6125710281171507e-06 2.0697228798529656e-07 1.3759976822160035e-06 -2.4627413210009474e-06
PC12 -2.96207428738508e-06 5.548660411783464e-07 -7.604360919796491e-07 2.6168179263426844e-08 -8.557321413478561e-07 4.803968872497021e-07 2.0778417978717444e-07 1.407411003017399e-07 1.5571561621339727e-07 -4.4789886910044197e-07 1.1986656891269176e-07 -2.2716839617254391e-07 9.616001919566056e-06 2.2339723187674704e-07 -2.299558808999138e-08 -5.380245950721125e-07 -1.6467609278367028e-07 2.9928327505165444e-08 -1.630397442301459e-07 9.980140563674797e-08 -2.1663266742936377e-07 5.933676883925512e-07 3.6790653205727254e-07 4.352537370793618e-06 2.7325325894788185e-06 -5.995205175467927e-06 -2.242709018466222e-06 -1.7413848997561043e-06
PC13 1.4353431590984149e-06 -1.3117982868157133e-07 5.63126568577384e-07 -5.645279174862899e-07 -4.2657938091414165e-07 -9.681639027911402e-07 -3.0136985941348704e-07 4.3638922251634524e-07 2.625037384089485e-08 -7.742900039630355e-08 -3.4833935935804714e-07 4.185950420762293e-10 2.2339723187674714e-07 9.864477603774886e-06 -6.329446238315399e-07 9.809766733815077e-07 5.367110265023178e-07 3.2761652137205925e-08 -1.3635549089792722e-07 -7.345664944417868e-08 -1.2915348751498795e-08 -1.046822555862887e-06 1.920331331086914e-06 -1.0754067461059773e-05 -4.806015969878862e-06 2.6684467041101263e-06 1.0346416294861365e-05 7.332442509000016e-06
PC14 -1.653824038949273e-06 -3.900779922640833e-07 -9.08541555575249e-07 1.1248335108658362e-07 -6.956237216213514e-08 4.901056305911993e-07 -1.8724768203561855e-07 -1.2379210924366954e-07 -8.155948786833976e-08 -7.261006391842722e-07 6.1798576380818054e-09 -4.2416796309843845e-07 -2.2995588089991276e-08 -6.329446238315396e-07 1.0638954762543322e-05 -8.887331821503242e-08 1.68315841755522e-07 -1.983191299271143e-07 1.1410249841250627e-07 -4.4142727283356406e-08 -7.77898258335109e-08 -9.751826091999897e-07 3.167379512766591e-06 -5.908712312707978e-06 7.251394893136472e-06 -7.657371846221787e-06 1.6797831804819244e-06 1.4144448943645172e-05
PC15 -1.9609971990844035e-06 -6.250295518249404e-07 3.569877962152834e-07 -4.493544632932197e-08 -9.999467843257766e-08 -1.432709552490948e-07 3.698566276813791e-08 -3.6859183063634125e-07 -4.999435334755812e-07 3.1751994678028047e-07 2.1667104713387282e-07 2.599169928336996e-07 -5.380245950721125e-07 9.809766733815077e-07 -8.887331821503217e-08 1.0215065657414355e-05 4.7472229221000213e-07 -7.044849389982797e-07 1.7603093106961172e-08 -8.546268259011801e-08 9.898188322162584e-08 4.1665645607361133e-07 3.5313378142630394e-06 -7.537074296517568e-06 -4.833861711143402e-06 -1.83678653645449e-06 2.6555881134872913e-06 1.0102102275760897e-05
PC16 -2.066733288630772e-06 -5.071415019926308e-07 -2.7984420309275746e-08 1.2665530874955578e-07 -3.162874651489884e-08 -1.6909721994082098e-07 -9.987815851139025e-08 -2.549748385729685e-07 3.7323946150986296e-08 5.004313485728546e-07 -1.7550208333293714e-07 2.674230022196726e-07 -1.6467609278367025e-07 5.367110265023178e-07 1.6831584175552198e-07 4.7472229221000187e-07 1.0182949602781914e-05 -3.3865126775370524e-07 -7.923030546386095e-08 -5.661118929108164e-07 1.3839584497574301e-08 1.1015733852750687e-06 -3.7154464511928613e-07 -6.172596849376265e-06 3.389841076999923e-07 -5.864543278836092e-06 6.7121491135231295e-06 -1.5384322160202254e-06
PC17 -9.69011187899125e-07 1.7055572070635276e-07 7.447433536118042e-07 -3.0175794403068915e-07 -1.5885159599964698e-09 6.679948538236165e-07 2.378787169608243e-07 -1.1958613269333974e-07 1.0515640368308625e-07 5.822433687376414e-07 -1.473412256330091e-07 3.0850053371860403e-07 2.992832750516551e-08 3.2761652137205964e-08 -1.983191299271144e-07 -7.044849389982796e-07 -3.386512677537054e-07 9.419904744752957e-06 3.5713592775319597e-07 -2.2869170931864707e-07 7.427776533813999e-08 2.745957993676139e-07 9.921517832714964e-07 3.429168294977113e-06 3.9039533153348364e-07 -2.5138479512434634e-07 -6.958361038043836e-06 5.822934395633322e-07
PC18 -2.3339043838853505e-07 -4.4908842707963536e-08 3.4615856415951097e-07 -4.190721565609255e-07 -3.992782665254811e-07 -3.3855266974960485e-07 -3.9214062122046986e-07 1.0266000344659611e-07 -4.462783788527686e-07 -2.3413410942566502e-07 2.2582043077350598e-07 2.919642864538936e-08 -1.6303974423014566e-07 -1.3635549089792725e-07 1.1410249841250612e-07 1.7603093106960805e-08 -7.923030546386109e-08 3.5713592775319597e-07 9.125925310940633e-06 -1.4668759474523847e-07 5.8939922163367564e-09 2.077550379047427e-06 7.199042471420678e-07 -1.2152747686263648e-06 -5.450364834943577e-06 1.4354499142426152e-07 -6.274329980064389e-06 5.9533755814441035e-06
PC19 2.659618725778989e-06 1.8562646690678188e-07 -4.0335946749009703e-07 3.312433916942853e-07 -1.7908350389092732e-07 2.405783065861336e-07 -1.9467186420138835e-07 9.118976073000827e-08 -3.010365053111885e-07 -1.693192915077029e-07 5.302498098153762e-07 5.379631133327262e-07 9.980140563674813e-08 -7.345664944417885e-08 -4.414272728335634e-08 -8.54626825901179e-08 -5.661118929108166e-07 -2.2869170931864702e-07 -1.466875947452385e-07 9.237935995132929e-06 4.000816322268924e-07 -2.4230548619756153e-06 -6.940823489078026e-06 -9.885156488916112e-07 5.144101391311973e-06 3.3239086612269612e-06 8.286865248953689e-07 1.3525527099182668e-06
PC20 5.186819588031218e-07 -6.390360034515173e-08 -2.5689983391879613e-07 9.926630096998828e-08 1.1173551796432595e-07 1.1292230882962297e-07 -4.659969342341628e-07 -2.47262395233707e-07 2.5780818736277584e-07 -5.221190960986841e-07 -1.9157629549039195e-07 3.325170614751008e-07 -2.1663266742936364e-07 -1.2915348751499001e-08 -7.7789825833511e-08 9.898188322162569e-08 1.3839584497574258e-08 7.427776533813995e-08 5.893992216336769e-09 4.000816322268927e-07 8.51176025565383e-06 7.406442652905186e-09 1.7875814403670847e-06 7.768229655255381e-06 -2.128811657730065e-06 7.185582263033368e-07 -6.200365902186805e-06 -8.365908807141101e-06
proband 2.9413744233914148e-06 4.457238386018629e-07 8.828282524201775e-08 -2.395949631947805e-06 -1.1479022461714322e-06 -2.704226125101806e-06 4.892564825934484e-07 -1.8266000365120532e-06 1.3166829369194976e-06 -1.7053293394266977e-06 6.743021141811844e-07 -6.035535079860033e-07 5.933676883925528e-07 -1.0468225558628873e-06 -9.751826091999863e-07 4.1665645607361276e-07 1.101573385275069e-06 2.7459579936761224e-07 2.077550379047429e-06 -2.4230548619756157e-06 7.406442652902257e-09 0.0008305807074945712 -0.0003947335106545819 -0.0004042625848806869 -8.507595939967472e-06 -1.2100858238608505e-05 -2.5803248360323315e-05 2.451195386626056e-06
paternal 5.7074857225194836e-05 1.3001156073439456e-06 -1.1294084200473766e-07 -4.434286600150574e-06 -2.2036262105334054e-06 -8.698942160069273e-06 5.914886673338665e-06 -1.3844234000520544e-05 -6.964492270448171e-06 8.754889988968887e-06 1.523205290153346e-06 -8.656338596498552e-07 3.679065320572787e-07 1.9203313310869097e-06 3.1673795127665925e-06 3.531337814263032e-06 -3.7154464511925236e-07 9.921517832715034e-07 7.199042471420657e-07 -6.940823489078039e-06 1.7875814403670925e-06 -0.00039473351065458115 0.002670440258143382 0.00021976116920558882 -0.00193025690080731 -0.0015728596868552166 1.475341181882147e-05 -0.00019148443119578832
maternal -8.73147990247887e-06 7.121599549415611e-08 3.3116476913005096e-06 2.2002763070479137e-06 9.510269637813099e-07 6.946829647869293e-06 -2.873730180170179e-07 -3.7433056000439638e-06 -2.0010439236735095e-06 5.368160463780134e-06 -8.050348628932403e-08 -3.5151526663457926e-06 4.352537370793595e-06 -1.0754067461059785e-05 -5.908712312707976e-06 -7.537074296517559e-06 -6.172596849376276e-06 3.4291682949771195e-06 -1.2152747686263813e-06 -9.885156488916116e-07 7.768229655255385e-06 -0.0004042625848806868 0.00021976116920558754 0.0027789058000591903 -7.683415710367282e-05 -5.562704141617536e-06 -0.0017938658304174962 -0.0018794234471679646
gpp -6.555569673744032e-05 -6.734287797704252e-06 -1.0743537123433687e-05 5.162799001254974e-06 1.1572468960711291e-06 9.6762904761082e-06 1.0025444079956135e-06 5.910058541544185e-06 1.1201219361100495e-05 -7.2086529335903425e-06 4.70080967981774e-06 -2.612571028117144e-06 2.7325325894788104e-06 -4.806015969878856e-06 7.251394893136465e-06 -4.833861711143391e-06 3.3898410769996977e-07 3.903953315334782e-07 -5.450364834943585e-06 5.1441013913119835e-06 -2.1288116577300713e-06 -8.507595939968026e-06 -0.0019302569008073105 -7.683415710367338e-05 0.00420731016902862 -0.0005914144171497475 0.0001437496798935704 0.00011125606088499199
gmp -5.301912102598174e-05 8.31614396841901e-08 1.221456610311417e-05 8.015441288998526e-06 1.2743956208146014e-05 8.822536380556344e-06 -7.6260985805455376e-06 1.3508419494204642e-05 -3.167446605949057e-06 -3.1095997369063063e-06 -5.263094870612536e-06 2.0697228798529733e-07 -5.995205175467929e-06 2.6684467041101238e-06 -7.657371846221792e-06 -1.8367865364544918e-06 -5.864543278836118e-06 -2.513847951243511e-07 1.435449914242731e-07 3.3239086612269752e-06 7.185582263033346e-07 -1.2100858238608835e-05 -0.0015728596868552157 -5.562704141618812e-06 -0.0005914144171497492 0.0036234356517115835 -9.413063930886549e-05 5.2855455067229526e-05
gpm -3.330719870497951e-05 -6.274747126086463e-07 -3.140947988107441e-06 -1.567866659051655e-06 -9.293209027301716e-07 -2.8128239729737615e-06 5.3563390472053485e-06 8.111900004503175e-06 -1.453174890802256e-06 -9.30285480321764e-07 3.187298365749693e-06 1.3759976822160138e-06 -2.2427090184662133e-06 1.0346416294861371e-05 1.6797831804819143e-06 2.6555881134872815e-06 6.712149113523149e-06 -6.958361038043844e-06 -6.27432998006437e-06 8.286865248953673e-07 -6.200365902186804e-06 -2.5803248360322946e-05 1.4753411818822552e-05 -0.0017938658304174964 0.00014374967989356946 -9.41306393088665e-05 0.004353698848758499 -0.0009872104452296447
gmm 1.1037378495076211e-05 -5.262194111764306e-06 -9.538510794460883e-06 6.4982860873619145e-06 7.546164842177432e-06 -1.0589920231677212e-05 -1.0491797434952908e-06 4.536814721113525e-06 4.903737884176477e-06 -4.837492716244509e-06 -1.2483496223687011e-06 -2.4627413210009373e-06 -1.7413848997560827e-06 7.332442509000034e-06 1.4144448943645175e-05 1.0102102275760893e-05 -1.5384322160202298e-06 5.822934395633325e-07 5.9533755814441086e-06 1.3525527099182649e-06 -8.36590880714111e-06 2.4511953866255575e-06 -0.0001914844311957869 -0.0018794234471679653 0.00011125606088499147 5.285545506722839e-05 -0.0009872104452296436 0.004543109319238594
