 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 -5.01719881669123e-07 -4.403709724200177e-08 9.680726554657015e-08 1.2491601862961967e-07 8.965480486388165e-08 -2.947407441833898e-07 -1.4152938514749794e-07 3.323185002116222e-07 -2.2074501697323034e-07 -1.360309627808358e-07 -1.9679363477070274e-07 4.395574749024568e-06 -7.32092462869409e-08 -4.580035895098189e-08 -1.0212595021528865e-07 1.0279058376699465e-07 2.0006562712406938e-08 1.5926234844433343e-07 -3.034377831487811e-08 6.561663794511616e-08 1.716296989198454e-07 -2.9182477761014774e-07
PC12 4.599431686073289e-08 2.254009616498804e-07 -9.95898763084193e-08 7.120438810743314e-08 -2.0796279654511999e-07 1.7544872340089275e-07 2.12995201410736e-08 7.920075271576399e-08 1.1398890380797784e-07 -4.4402946061115525e-08 1.2560907698763187e-07 -7.320924628694092e-08 4.276728337247145e-06 -5.948929804858811e-09 -1.4241452014933876e-08 -1.0106975453816973e-07 -1.0411583122986558e-07 -9.256124412995964e-09 4.510479571102726e-08 -3.687832422533606e-08 -6.811859684174973e-08 -2.333705743699798e-07
PC13 1.6966603982210468e-07 1.1270046804330416e-08 1.4881654804819433e-08 -1.632866444507605e-07 5.2312741093366205e-08 -2.0681400994619856e-07 -1.6073453038376731e-07 2.7000996725979115e-07 -6.575379979142446e-08 -1.2658629539773028e-07 -1.8365311237621092e-07 -4.580035895098182e-08 -5.9489298048588465e-09 4.050278751020842e-06 -6.24455278006375e-08 1.8196652444931993e-07 5.963247160859467e-08 2.675013887879581e-08 -1.1274396513968959e-07 3.546383191679478e-08 4.176280872609588e-08 -6.195525778253853e-07
PC14 9.699866870776138e-08 -1.0446462525395357e-07 -1.5298771190437872e-07 1.3696461166114502e-08 -7.761774655601836e-08 3.40078902142922e-08 -1.9471020858726508e-08 -1.631846583467179e-08 6.38276608986147e-08 -4.685801784787745e-08 -9.466583595487585e-08 -1.0212595021528868e-07 -1.4241452014933826e-08 -6.244552780063756e-08 4.3862523767633206e-06 -1.4331658416959843e-09 -8.188474103685102e-08 -2.439804078520495e-08 8.999842346869464e-08 1.1837478275132041e-07 3.142169649144573e-09 8.633923024885056e-07
PC15 -4.339408725905446e-07 -1.7482363285291018e-07 1.0586823470821079e-07 -1.4453224536985173e-08 -1.3346393608837898e-08 5.806854766322741e-08 -1.946412128733495e-08 -1.580422181045192e-07 -7.388163406266554e-08 3.418780611150847e-08 -7.908991469884585e-08 1.0279058376699465e-07 -1.010697545381697e-07 1.8196652444931993e-07 -1.4331658416959546e-09 4.158551273396365e-06 1.225558789165723e-07 -1.514073446177428e-07 -8.516719578877132e-08 9.832922749029454e-08 8.691571604021437e-08 1.9821656940866536e-08
PC16 -1.2236574282085803e-07 -1.4417034631748673e-07 -1.7067499459384976e-07 5.565402116424184e-10 5.113913503551404e-08 -5.7977958592191906e-08 -2.7675137206601062e-08 -8.42969236920156e-08 3.189682978430687e-08 1.256345286839104e-07 -1.4650984226238115e-07 2.0006562712406895e-08 -1.0411583122986558e-07 5.963247160859471e-08 -8.188474103685098e-08 1.2255587891657227e-07 4.2696507215783366e-06 1.0177012435900737e-08 -5.937070985485555e-08 -1.1384810191298893e-07 -7.746049009997225e-08 -1.6422028548918342e-07
PC17 2.450592987812603e-07 2.173870365617259e-08 1.4607704299734234e-07 -9.581315662604913e-08 -1.0974988341031914e-08 2.172778319422789e-07 2.505426895216726e-07 -2.0206461538592547e-08 6.337805279658387e-08 1.261805888979534e-07 2.6076274331233974e-08 1.592623484443333e-07 -9.256124412995934e-09 2.6750138878795745e-08 -2.4398040785204962e-08 -1.5140734461774288e-07 1.0177012435900795e-08 3.921975426451267e-06 -1.93673841628683e-08 -2.8937248307301614e-08 9.142312784311485e-09 -9.330031197342722e-08
PC18 -7.127854975904616e-08 5.3404641288753607e-08 -2.7305811742549288e-08 -1.3188463194521482e-07 -6.022824558080605e-08 -9.672826352710793e-08 -7.17680896721186e-08 6.078240523748605e-08 -3.2410355672028814e-08 -1.7858679168400684e-07 1.6729059129778395e-07 -3.034377831487808e-08 4.510479571102725e-08 -1.1274396513968955e-07 8.999842346869468e-08 -8.516719578877138e-08 -5.937070985485559e-08 -1.93673841628683e-08 3.950055943028744e-06 -1.1614492147217986e-08 4.183237590052207e-08 1.9725784446972998e-07
PC19 6.098008073452923e-07 3.465186193282494e-08 1.4869748347485052e-08 9.503860257472044e-08 -8.283449579122027e-08 8.021240123827589e-08 -2.7761072779672747e-08 -3.76749198451475e-08 -6.064232711698763e-08 -7.901533160268781e-08 1.4140046887297332e-07 6.561663794511623e-08 -3.687832422533604e-08 3.5463831916794774e-08 1.1837478275132038e-07 9.832922749029447e-08 -1.1384810191298883e-07 -2.8937248307301495e-08 -1.1614492147218046e-08 3.973810815518775e-06 1.0362097335692495e-07 -1.250563715344279e-06
PC20 3.955013279018468e-07 1.663998892228503e-08 2.4223636302416804e-09 3.7304995713063375e-08 -2.51724136080265e-08 8.396135185866427e-08 -1.0337506889820739e-07 -1.0177188889689705e-07 8.789414616582494e-08 -7.239358979406423e-08 2.989584666971305e-08 1.7162969891984554e-07 -6.81185968417497e-08 4.176280872609586e-08 3.1421696491446125e-09 8.691571604021433e-08 -7.746049009997227e-08 9.142312784311544e-09 4.183237590052201e-08 1.0362097335692495e-07 3.6930136724003574e-06 6.318391251058475e-07
proband 1.7168130118001803e-06 -9.549728450217281e-07 -6.332078855306596e-07 7.514762073623193e-07 1.2963850077966045e-06 -1.0724812137808308e-06 -2.8937641335148736e-07 1.000444475625205e-07 4.654005061476762e-09 -2.1912261801844532e-07 2.1613330173287961e-07 -2.918247776101475e-07 -2.3337057436997988e-07 -6.195525778253857e-07 8.63392302488506e-07 1.982165694086673e-08 -1.6422028548918387e-07 -9.330031197342686e-08 1.9725784446972992e-07 -1.2505637153442786e-06 6.318391251058474e-07 0.00020976383106882093
