(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
(Intercept) 0.00537101388493811 -14.0519832436004 -0.904556322198191 0.898106505428081 27.9262548157954 -13.8775266212018 0.000199076236382332 -0.000125535319585017 -0.000270725822560893 0.000249198376334494 -0.00016325780561566 2.49374949226758e-05 -2.89606457358768e-05 -7.44226700133884e-05 -6.46043394735262e-05 5.75442197694343e-05 0.000125891495755342 1.89046755983777e-05 0.000332078906821852 4.27388830180434e-05 0.000210502378486913 0.000173572817242134 -5.93323086872025e-05 0.000100224608437138 0.000233407757710337 -3.90862513134028e-05 2.39152005021186e-05 -0.00027444678246672 0.000213376114954575 4.62275752125094e-05
covarSEX -14.0519832436004 1067281.81346159 22154.9309515016 -22068.6777379656 -2128350.36802877 1061254.43238815 -0.380659062827356 -0.0393407181231442 -0.478260598085117 -0.899868016930315 -0.275399609207333 0.561173476292738 0.220127988113204 0.734547566266352 -0.864050997043867 0.192053039778943 0.610044098957748 0.717279525874018 1.11669558444209 -0.893144779951498 0.690966840602702 0.0857553725763538 -1.63644261484422 -1.02173605774266 0.540311909605179 0.184087597818047 -0.0953463802597547 0.0621219825313197 -0.332598006473103 2.10504948108598
covarYOB -0.904556322198191 22154.9309515016 723.25493549456 -720.453163440296 -44171.1111712987 22020.0904008282 -0.000886637591652213 0.00303503899588741 -0.00107773794112152 -0.0762137532862434 0.00144296270828413 0.0326239321528037 -0.0139939403258828 0.0302018695357718 -0.0107538217942671 0.00255279921338381 0.0101722100434014 0.0597593013855147 0.0125437626493105 0.0142982489391157 -0.00960830151377903 -0.0356841831585894 -0.0353771473509285 -0.0157913878554507 -0.00351952733347333 -0.0235732131480952 -0.0162192610851967 -0.0488951019817827 -0.00717822186467083 0.1459661167654
covarYOBsq 0.898106505428081 -22068.6777379656 -720.453163440296 717.673606212501 43999.84331031 -21935.0577265283 0.000521889930808719 -0.00289786432890385 0.00112193859638387 0.0758466672536058 -0.00151637277329755 -0.032677956368642 0.0138644732229636 -0.0301068141585096 0.0107822790924031 -0.002388211547702 -0.0101331056275748 -0.0596028750991161 -0.0124554587445555 -0.0143604179056782 0.0096796696218261 0.0356689412968281 0.0351187968341675 0.015617679023043 0.00338504414748893 0.0235120879813413 0.0161025212947039 0.0486265220212339 0.0071230266775463 -0.1454955677126
covarSEX_YOB 27.9262548157954 -2128350.36802877 -44171.1111712987 43999.84331031 4244380.33584336 -2116400.36340407 0.741215369050657 0.0758789698700618 0.952159487795235 1.79065684885955 0.556684381198684 -1.1239350361207 -0.43825023843024 -1.46588748334828 1.72254297837782 -0.376775749511227 -1.22499430173519 -1.42214932716984 -2.21741192504849 1.78004689669771 -1.36631480943745 -0.165725355826428 3.25752753931782 2.02896480805597 -1.08413426697016 -0.372341448769431 0.192789272306866 -0.115676045009143 0.649313228043776 -4.20901254923438
covarSEX_YOBsq -13.8775266212018 1061254.43238815 22020.0904008282 -21935.0577265283 -2116400.36340407 1055330.48465621 -0.360833804309019 -0.0365904982939184 -0.473980423785925 -0.890961660913347 -0.281299501403483 0.562944891408783 0.218117131473446 0.73146129894076 -0.858678940245885 0.18479250966282 0.615030903128671 0.705059154690251 1.10094368501061 -0.887063497511412 0.675589113019281 0.0800559906676953 -1.62133700353931 -1.00740397365436 0.543889102065804 0.188231863247244 -0.0974135232346786 0.0535773953194689 -0.316812439260461 2.10434034326952
covarPC1 0.000199076236382332 -0.380659062827356 -0.000886637591652213 0.000521889930808719 0.741215369050657 -0.360833804309019 0.00298514028777645 -0.000561968375320267 0.000178570513550766 -0.000119022094315803 -0.000162720936821021 2.24338148875382e-05 0.000119116124035912 0.000199138916254825 -4.428284275584e-05 9.0730205686474e-05 -8.03330793534479e-05 0.000396991485503333 -0.000131570337816533 -0.000184098226613211 -0.000385444410894282 -0.000323702179992218 5.51097681733286e-06 3.54106299264608e-06 0.000108344681686512 3.31497254103898e-05 -9.5940097109634e-05 -7.37648809284688e-05 -0.00025521922915792 1.79690563523199e-05
covarPC2 -0.000125535319585017 -0.0393407181231442 0.00303503899588741 -0.00289786432890385 0.0758789698700618 -0.0365904982939184 -0.000561968375320267 0.0029184169584469 0.000158060259238521 0.000278282793135498 -2.1699532508368e-05 -3.11072173315084e-05 -5.63402880372524e-05 2.77685270614717e-05 -5.50594294825691e-06 -2.23962084974845e-05 -2.21625953825799e-05 -0.000132153962644907 6.18964893223373e-05 -9.65582438817382e-05 4.20822945656226e-05 1.63512307649438e-07 0.000160678093794668 4.27994251772453e-05 -0.000122861976031466 3.83625230114712e-05 -3.78789229707385e-06 0.000188597293324203 -0.000245878720832678 -0.000107546865872497
covarPC3 -0.000270725822560893 -0.478260598085117 -0.00107773794112152 0.00112193859638387 0.952159487795235 -0.473980423785925 0.000178570513550766 0.000158060259238521 0.00287092762432096 4.96539771712475e-05 0.000392087817593573 1.05774338761475e-06 0.000130374126115979 -7.24985736680169e-05 -0.000345534862802873 4.98942293720387e-05 9.99001867905925e-05 8.54520024098421e-05 -0.00034313051684323 -0.000106972472553723 1.30016066352969e-05 3.58837826494499e-06 -0.000167853839398661 -0.000278781415443212 0.000140958387096963 2.42760094478502e-05 -4.45167602514749e-05 0.000133032128829155 0.000206547283709747 2.20485567462228e-05
covarPC4 0.000249198376334494 -0.899868016930315 -0.0762137532862434 0.0758466672536058 1.79065684885955 -0.890961660913347 -0.000119022094315803 0.000278282793135498 4.96539771712475e-05 0.00279588492286108 0.000538527852908073 -0.000176505977988765 0.000104873491273126 -0.000518147362043041 7.9391669034048e-05 7.53886985480945e-05 -1.26305963746533e-05 -0.000239229771423699 -0.000101851438739422 -6.4577994750559e-05 4.21457362421556e-05 7.93149673559853e-05 0.000132457482818445 -0.000135418277136287 -4.86914284456738e-05 2.49119975614299e-05 0.000140560657536569 -0.000153920717570184 0.000372163430062601 8.22851371344905e-06
