 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.4701082771296713e-07 1.3012928418610302e-07 -6.056870773645231e-08 2.7943561167332825e-08 1.7982053124564265e-07 -2.678940613027212e-07 3.4066373580541174e-08 -6.485799623924018e-08 2.2312775212997814e-07 -7.083757239149567e-08 6.727929267344006e-06 -2.1219140569925694e-07 2.2704975235572595e-07 -3.2160549693545143e-07 -4.1260304303530377e-08 -1.034787765836543e-07 -3.492985702810205e-07 1.7519527700285154e-07 2.2042752351265228e-07 2.1974580051540306e-07 -1.542149214699092e-08 -1.5954703287808608e-08 -1.5286859090376632e-06 -1.9700481504521285e-07 4.849342615699197e-06
PC11 8.318626042304959e-07 -7.231669787055431e-08 -8.859776161039356e-08 1.4234676269300774e-07 -1.2381570982569432e-08 -6.540466143448992e-07 -1.5366212961675257e-07 5.866072144891679e-07 -2.3614661225072082e-07 -1.713809018974984e-07 -2.121914056992569e-07 6.6047195202505466e-06 -1.685133127092419e-07 1.9693514496717992e-08 -2.995382611976808e-07 1.555234468482979e-07 1.7322179593992092e-07 1.4764306024279268e-07 -2.174671504590372e-08 2.7966969792682173e-07 1.9958659798266078e-07 -6.8778167999933e-07 -3.7151392241694303e-07 7.869961230431712e-07 -3.588826764642033e-06
PC12 -3.52408608008494e-07 3.15112767509828e-07 -2.8057244123090705e-07 1.3187821464837073e-07 -4.19297838046295e-07 3.753419644266295e-07 1.1065847238355186e-07 1.1067302481907833e-07 2.2346786518754004e-07 -1.4539696347763853e-07 2.27049752355726e-07 -1.685133127092419e-07 6.1641463751042945e-06 -5.158326632286037e-09 -7.695910337043579e-08 -1.7069974363627183e-07 7.557307778398632e-09 -6.96330046030565e-08 -3.6754941399317385e-09 4.660633058258397e-08 -9.368308136106268e-08 -5.57058480007927e-07 2.8893424726597666e-06 -2.5011227537156627e-06 -6.414463961843223e-07
PC13 8.695423770941202e-07 -8.805777491166035e-08 2.562430669878582e-07 -4.2516007605927017e-07 -2.155435693156762e-07 -5.861706866089095e-07 -2.546332893858722e-07 3.0743517455378016e-07 -4.75764774213922e-09 -2.1450844165509802e-08 -3.2160549693545165e-07 1.9693514496718055e-08 -5.158326632286025e-09 6.212952482169241e-06 -1.9037762226078209e-07 4.735959143455573e-07 2.5690664200840165e-07 5.7249834663702056e-08 -2.3548403571835572e-08 -7.962739145598408e-09 8.590528832479354e-09 -4.31447314060837e-07 -5.129149388294315e-06 4.6999598147521865e-06 3.107727814679424e-06
PC14 1.620664064456219e-07 -1.6261968925681427e-07 -4.1783057713867936e-07 -5.9449110308095986e-08 -7.368345649539789e-08 2.1017273228239869e-07 -3.335996086034854e-08 -6.511076910453673e-08 -5.3407822219315684e-08 -2.71832230542096e-07 -4.126030430353037e-08 -2.9953826119768096e-07 -7.695910337043571e-08 -1.9037762226078195e-07 6.494171962879481e-06 -3.8893581376361176e-08 -7.426919572262221e-08 -4.377532126216507e-08 1.7348239879587076e-07 9.930805668110415e-08 -7.039810444422381e-08 3.007591498705292e-07 -4.944614096075546e-06 1.6411476712430596e-06 8.29940153979319e-06
PC15 -8.363415908003794e-07 -3.2961501723412995e-07 2.4252201896609464e-07 -2.369686029107341e-10 -3.850386589769318e-08 -2.668783321399061e-08 2.4964775982310528e-08 -3.65022509563045e-07 -1.9059304720839282e-07 1.4069297663653228e-07 -1.0347877658365433e-07 1.5552344684829784e-07 -1.7069974363627186e-07 4.7359591434555737e-07 -3.8893581376361044e-08 6.194794827450568e-06 2.363157156375129e-07 -2.3864787047815686e-07 -5.802800361410733e-08 3.808291291300598e-08 4.5682786524021926e-08 4.049261941646697e-07 -3.161840040842674e-06 6.037161174935941e-07 4.35879257601739e-06
PC16 -4.837693876201318e-07 -2.5402221826765706e-07 -1.3665255559940956e-07 1.886303922136559e-08 7.784952524358674e-08 -9.291953397331226e-08 -4.0292170214165156e-08 -1.3630083346186179e-08 9.112317644467402e-08 2.8788472042281024e-07 -3.492985702810206e-07 1.7322179593992092e-07 7.557307778398744e-09 2.569066420084017e-07 -7.426919572262225e-08 2.363157156375128e-07 6.208577170852896e-06 1.8498024793844022e-08 -2.3414762039418739e-07 -2.470829859956647e-07 -1.1225074190585897e-07 -5.762364977241206e-07 -3.4115581771893626e-06 8.150484415462395e-06 -2.5251177700389534e-06
PC17 -5.698421059625705e-07 2.449810433694259e-09 6.666436365945502e-07 -1.3907497841833795e-07 1.499239879162759e-07 4.415452718790993e-07 2.8161317171210304e-07 -4.841204651204545e-08 8.926970439345411e-08 3.014080193510809e-07 1.7519527700285167e-07 1.4764306024279268e-07 -6.96330046030565e-08 5.724983466370224e-08 -4.377532126216526e-08 -2.3864787047815686e-07 1.8498024793843853e-08 5.910186895353648e-06 1.8215526492761353e-07 -1.4452570756720402e-07 4.075467231938962e-09 -3.02500611503322e-07 2.4745910765276518e-06 -3.2334463184438494e-06 -4.6218898104810824e-07
PC18 4.207625333818602e-07 -2.032571818470922e-08 8.602792484658321e-08 -3.2527648973544317e-07 -1.7766582799035357e-07 -1.7234609942773715e-07 -9.077741120897723e-08 4.399006999193526e-08 -1.476987657054476e-07 -1.7292627846185514e-07 2.2042752351265196e-07 -2.1746715045903685e-08 -3.675494139931707e-09 -2.3548403571835377e-08 1.7348239879587073e-07 -5.802800361410734e-08 -2.3414762039418736e-07 1.8215526492761356e-07 5.7048535007903416e-06 -7.855708104160181e-08 5.436776189740534e-08 -1.0309549997965413e-07 -2.3556740873972665e-08 -8.509117126476318e-07 1.6311018107843143e-06
PC19 1.2682986883491424e-06 9.224237791418169e-08 -3.2624565116242243e-07 2.076236838147564e-07 -1.2534642428648747e-07 3.350845184168272e-07 -1.5271409384411007e-08 1.2297485986546508e-08 -2.1836248401596518e-07 -1.6472771924299737e-07 2.1974580051540303e-07 2.796696979268217e-07 4.660633058258396e-08 -7.962739145598347e-09 9.930805668110419e-08 3.8082912913006004e-08 -2.470829859956647e-07 -1.4452570756720407e-07 -7.855708104160183e-08 5.96864473251072e-06 1.9083129705627974e-07 -2.1401480675098876e-06 6.585840602836464e-07 -2.3947581805776213e-06 1.9705641769456635e-06
PC20 3.062837452726941e-07 1.2150786611725628e-08 1.1495357042450118e-07 7.668351712273457e-08 2.5441404621683007e-08 1.418242071994972e-07 -2.4986064458133067e-07 -1.744394482713863e-07 1.700639914220333e-07 -2.2788147609446316e-07 -1.5421492146990906e-08 1.995865979826608e-07 -9.368308136106245e-08 8.590528832479145e-09 -7.039810444422382e-08 4.5682786524021986e-08 -1.1225074190585898e-07 4.075467231938939e-09 5.436776189740535e-08 1.9083129705627974e-07 5.442194721704111e-06 4.4400386665720466e-07 3.920680643485468e-06 -2.2459503103824685e-06 -4.525407138825341e-06
proband 7.934871317783064e-07 -6.042194067172884e-07 -3.0239862232891934e-07 7.389059077523263e-08 1.1726246608770686e-06 -8.822746226084413e-07 -7.471069599216673e-07 -1.4158791813663812e-06 -3.9541144060487586e-07 4.383644519596898e-07 -1.5954703287809213e-08 -6.877816799993314e-07 -5.570584800079271e-07 -4.3144731406083736e-07 3.007591498705294e-07 4.049261941646694e-07 -5.762364977241202e-07 -3.025006115033228e-07 -1.0309549997965448e-07 -2.1401480675098876e-06 4.440038666572055e-07 0.00040929104405201924 -0.00020550663264183854 -1.3772498914225142e-05 -2.256593308680288e-05
maternal -4.024012719945164e-06 -2.4278274273953416e-08 6.154336910862419e-06 1.986270234245556e-06 -1.0221887499042143e-06 3.896348709294169e-06 1.4620608613490135e-06 7.57360854336951e-07 3.7914494479904184e-07 5.229116962478872e-07 -1.5286859090376573e-06 -3.7151392241693943e-07 2.8893424726597704e-06 -5.129149388294317e-06 -4.944614096075548e-06 -3.161840040842678e-06 -3.4115581771893677e-06 2.474591076527654e-06 -2.355674087396743e-08 6.585840602836471e-07 3.920680643485462e-06 -0.0002055066326418387 0.0016417584718062255 -0.001078196443284597 -0.0010811466462411047
gpm -1.8184458007885372e-05 -3.9874024273326685e-07 -4.330969391484579e-06 -6.133256295302328e-07 5.197310503366924e-07 5.023527248852381e-07 -1.8760907368859712e-06 3.787137830837299e-06 -1.6239308330965573e-06 -2.5318548764294284e-08 -1.9700481504522018e-07 7.86996123043163e-07 -2.5011227537156674e-06 4.699959814752188e-06 1.6411476712430587e-06 6.037161174935966e-07 8.150484415462402e-06 -3.2334463184438537e-06 -8.509117126476341e-07 -2.39475818057763e-06 -2.2459503103824685e-06 -1.3772498914224736e-05 -0.0010781964432845976 0.002833508887794063 -0.0008221981731800608
gmm 1.0638258917735558e-05 -2.4099292755374034e-06 -6.5250929935354696e-06 2.6252345146908417e-06 4.738394493760833e-06 -7.443774856836627e-06 1.3688933898030745e-06 1.361092323075267e-06 2.1922746998485694e-06 2.0826834481489265e-07 4.849342615699196e-06 -3.58882676464203e-06 -6.414463961843259e-07 3.1077278146794257e-06 8.299401539793198e-06 4.358792576017395e-06 -2.5251177700389526e-06 -4.621889810481085e-07 1.6311018107843082e-06 1.970564176945671e-06 -4.5254071388253355e-06 -2.256593308680299e-05 -0.001081146646241105 -0.0008221981731800608 0.002847148647933113
