 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 1.6434243664194993e-06 -6.617569512819287e-08 3.591555892884947e-08 2.4931241681593024e-07 2.0094692984942718e-07 -8.472887553010185e-07 -3.3780261518394017e-07 7.445466861318465e-07 -5.99572548252482e-07 -9.637852949272096e-08 -2.652041397730723e-07 8.029311231268509e-06 -1.830728377264642e-07 -4.8696988610022956e-08 -2.6661978289707416e-07 1.8774627827733468e-07 -2.7486699200367943e-08 1.8097525476139176e-07 -1.4998851187984685e-08 2.445601222178981e-07 3.2411332876526776e-07 -1.4811278712502217e-06 3.8550169127187645e-07 -2.6649376825088756e-06 -1.4693192372143473e-06
PC12 -2.150151953061105e-06 4.7263607485382385e-07 -5.82786584998102e-07 2.5316839805296748e-08 -5.990560445949317e-07 4.2403679080699135e-07 -9.390096284371621e-08 8.16279718199359e-08 -2.9216256488817076e-08 -1.5924772464060213e-07 1.5266003154406864e-07 -1.8307283772646424e-07 7.542581332263537e-06 1.561580321251102e-07 -4.8853208114821405e-09 -4.0252129270892063e-07 -2.2102904825767044e-07 1.2157650706667654e-07 -1.056921615813531e-07 1.575512967683105e-07 -1.2171573961321642e-07 1.2875096949945115e-06 -1.8384738435090786e-08 2.3292960545440566e-06 -5.141197887733897e-06
PC13 1.622038415126026e-06 1.8495898003069578e-09 6.030161285623116e-08 -3.3032823509941496e-07 -1.1333452716506783e-07 -9.589717856106717e-07 -3.532926659919505e-07 6.076778432983639e-07 1.4332854637572938e-07 -2.2282376253683367e-07 -2.4858455235044375e-07 -4.8696988610022917e-08 1.5615803212511005e-07 7.049112714196007e-06 -3.2388363707050705e-07 4.781393875540788e-07 9.900044645398597e-08 1.1348694334003444e-07 -3.145612041031517e-07 1.1054084398553687e-07 7.833794038602293e-08 -1.5336685509657843e-06 -1.6948583809074491e-06 9.689283933663643e-07 2.1390241200036795e-06
PC14 -2.156278874213465e-06 -3.0046425376363054e-07 -2.034760975660107e-07 1.5389756496297635e-07 -1.0179175052302364e-07 4.920552184849223e-07 -9.012157955684563e-08 -2.3675005700383332e-07 -4.50344479299348e-09 -3.8441471776748215e-07 -2.073660177469834e-07 -2.6661978289707427e-07 -4.8853208114820975e-09 -3.2388363707050694e-07 7.863170287124963e-06 -1.2382781266753896e-09 1.52124868342682e-07 -4.161320520436085e-08 8.72273849697043e-08 5.053745995107526e-08 -1.2405103844206044e-07 9.471232923186958e-07 -1.0044076478976681e-07 7.481762710188453e-06 -2.753421354780545e-06
PC15 -1.5888450664442274e-06 -4.27058957237712e-07 1.737071133338046e-08 -1.3052942877397787e-07 -9.094859918038396e-08 -9.688305973143073e-08 -8.116012883658655e-08 -2.3865718106029364e-07 -2.476552869027359e-07 5.533645203731295e-08 2.7439358413648606e-07 1.877462782773346e-07 -4.025212927089205e-07 4.78139387554079e-07 -1.2382781266754883e-09 7.725075561696888e-06 2.674097632087003e-07 -5.037990588719931e-07 -1.7483340680157357e-07 -1.08354217016105e-07 1.7648446702695326e-07 6.220461837090438e-08 1.8830116951429156e-06 -3.965985783603556e-06 -1.708091212677032e-06
PC16 -8.78336920256023e-07 -4.037324382386085e-07 -1.3840607895359318e-07 -2.2660645103174267e-08 1.8309278482981652e-07 -7.982995455892986e-08 -1.086363497007352e-07 -3.349639655120398e-07 1.484530566485117e-07 1.5796792527036569e-07 -1.0466964743654696e-07 -2.7486699200367963e-08 -2.2102904825767047e-07 9.9000446453986e-08 1.5212486834268194e-07 2.6740976320870047e-07 7.843294783432884e-06 -3.001310396720497e-07 1.9166616619312522e-08 -4.2586333032950237e-07 8.927286057549244e-08 -1.497605303097447e-07 -2.071987779906151e-06 1.391009360564202e-06 -1.6927179045687698e-06
PC17 -2.4480916958569596e-08 1.1461135487023785e-07 4.259520883856061e-07 -2.2344353466718808e-07 -3.3034714048827835e-08 5.64979975445947e-07 3.913863097201506e-07 -2.427759808450188e-07 9.608207941838632e-08 2.0316357514358103e-07 -1.1192912499739648e-07 1.8097525476139168e-07 1.2157650706667644e-07 1.1348694334003444e-07 -4.16132052043608e-08 -5.037990588719932e-07 -3.001310396720496e-07 7.157868243001569e-06 1.2316803752964754e-07 -1.818720435489494e-07 -1.0058950348195416e-09 1.1130561801678561e-07 1.8833763232226376e-06 9.371189315656192e-07 -2.0921889344167783e-06
PC18 -5.768615950050024e-07 4.249066309822056e-08 -1.963031747274719e-07 -2.600249815532722e-07 -2.451740390013154e-07 -3.041011160757207e-07 -2.2592702569149305e-07 1.4844487346064e-07 -2.989365980544285e-07 -4.26227296634017e-07 2.4756875220520587e-07 -1.4998851187984804e-08 -1.056921615813531e-07 -3.1456120410315184e-07 8.722738496970425e-08 -1.7483340680157357e-07 1.916661661931272e-08 1.2316803752964767e-07 7.172197565719286e-06 -7.48001104659352e-08 1.3386915990092713e-07 9.750012620448048e-07 1.8435739963854768e-07 -3.381430940135054e-06 1.8144346511632052e-06
PC19 1.919947913210663e-06 1.5068788284815934e-07 -2.922987419193042e-07 2.725853105231913e-07 -1.375393820039159e-07 1.7167301559353825e-07 -1.249154568554395e-07 8.252131593513065e-08 -2.6692637325050724e-07 -2.0081419733014312e-07 3.387822525482917e-07 2.4456012221789815e-07 1.5755129676831044e-07 1.10540843985537e-07 5.053745995107527e-08 -1.0835421701610502e-07 -4.2586333032950274e-07 -1.8187204354894932e-07 -7.480011046593511e-08 7.232890562837433e-06 4.33404191093212e-07 -1.3947527006145088e-06 -3.87099393942309e-06 1.5280400649515893e-06 5.858355450892126e-07
PC20 9.517332560402281e-07 -3.360859574089069e-08 -1.2396831754236504e-07 1.1437151211037214e-07 1.595316013086626e-08 -2.9340762519767684e-08 -2.7540948179496993e-07 -1.560133524269568e-07 3.208851780139422e-07 -3.12979159491114e-07 1.474373064511029e-08 3.2411332876526754e-07 -1.217157396132164e-07 7.833794038602287e-08 -1.2405103844206047e-07 1.7648446702695326e-07 8.927286057549221e-08 -1.0058950348192405e-09 1.3386915990092715e-07 4.3340419109321196e-07 6.552114202891378e-06 6.889010762343956e-07 8.828888331611157e-07 -2.768169694867464e-06 1.0998307335831964e-06
proband 3.2957206391276125e-07 -1.4234387365076464e-06 -1.8319837449954428e-06 4.6716694131454684e-07 1.1180873102000466e-06 -2.1911751270920708e-06 8.869634289853325e-07 4.908910840268635e-07 1.9379826244629827e-06 -1.1180451488403533e-06 7.479678032344872e-07 -1.4811278712502206e-06 1.2875096949945113e-06 -1.533668550965783e-06 9.471232923186976e-07 6.220461837090748e-08 -1.4976053030974473e-07 1.1130561801678616e-07 9.750012620448029e-07 -1.3947527006145058e-06 6.889010762343941e-07 0.000503925907519573 -0.0002595099889697702 5.048014180928134e-06 -2.695914691551095e-05
paternal 3.678694496218888e-05 1.0612680989252276e-06 -2.1984802171035188e-06 -5.277925012789531e-06 -4.554405794767051e-06 -6.312097008647269e-06 4.6088910571641915e-06 -1.0158979431698105e-05 -4.464724705918886e-06 3.720928091413212e-06 -1.7528112361099915e-06 3.855016912718763e-07 -1.838473843508971e-08 -1.6948583809074523e-06 -1.0044076478977725e-07 1.8830116951429095e-06 -2.071987779906158e-06 1.8833763232226405e-06 1.8435739963855713e-07 -3.870993939423103e-06 8.82888833161116e-07 -0.0002595099889697702 0.0017787565753058124 -0.001287739525805862 -0.0010285130847108247
gpp -5.853743984224194e-05 -4.060279007265826e-06 -3.7615904013041335e-06 2.3209991943028585e-06 3.9934848365365585e-06 8.712062133675679e-06 -2.3507889340192225e-06 3.923054976429756e-06 5.493713159987632e-06 -4.454951996435026e-06 4.8520485194038465e-06 -2.6649376825088735e-06 2.3292960545440537e-06 9.689283933663645e-07 7.48176271018846e-06 -3.965985783603549e-06 1.3910093605642006e-06 9.371189315656127e-07 -3.381430940135057e-06 1.528040064951601e-06 -2.7681696948674646e-06 5.0480141809280135e-06 -0.0012877395258058606 0.00291220648629297 -0.000497765323306713
gmp -1.7508044744184702e-05 5.3243774660511896e-08 7.565150792465013e-06 7.978934752431805e-06 7.390265451746542e-06 3.83251641431535e-06 -2.685533332739759e-06 9.095820836487963e-06 4.890698996175258e-09 -8.121237048286704e-07 -7.935966076768693e-07 -1.4693192372143494e-06 -5.141197887733895e-06 2.139024120003682e-06 -2.7534213547805387e-06 -1.7080912126770337e-06 -1.6927179045687556e-06 -2.092188934416781e-06 1.8144346511631955e-06 5.85835545089221e-07 1.0998307335831987e-06 -2.6959146915510438e-05 -0.0010285130847108269 -0.0004977653233067106 0.0024919674706893012
