 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.1869766094188571e-06 1.448085431050329e-07 5.570177014597906e-07 1.8559435604527204e-07 2.2697830017130303e-07 -2.6921656703403957e-07 -1.499986344192563e-07 2.7144312485028106e-07 7.181868104073234e-07 -1.2642205875260487e-06 2.236819656400254e-05 -2.6896596426503584e-07 6.325087486595152e-07 -3.395566895471359e-07 -9.147540272865982e-08 5.899295311781216e-07 -5.517281942015115e-07 -2.681180079051346e-07 2.826818272656345e-07 1.0532857497518917e-06 -5.193977726023437e-08 4.959322893553508e-06 5.9384547660467465e-06 6.341871809012184e-07 9.070481159893722e-06 -2.3499533475917074e-05 -3.8381277101759875e-08 -1.5191693477925466e-06
PC11 1.1289264757716552e-05 -2.591664518778041e-07 -9.016020012920342e-07 3.3822203775044583e-07 8.97128336013385e-07 -1.445326677608059e-06 -2.5752253333429105e-07 2.2956909135145406e-06 -1.5090885023091618e-06 3.1108519281250237e-07 -2.689659642650354e-07 1.836070423113428e-05 -5.430874320194007e-07 1.3094026039983684e-07 -8.74450388756333e-07 8.146949167582686e-07 7.578210621069048e-07 -7.36060048123999e-08 7.530529285802226e-08 1.0293152082651172e-06 4.1684527821670756e-07 -1.1809701266037452e-06 -1.1854054980212254e-05 -1.1247863002649233e-05 7.568047823598947e-06 8.081020749760923e-06 7.720036013942041e-06 2.9776017130405613e-06
PC12 -5.087543313973744e-06 1.0764285271857357e-06 -1.7141840622941405e-06 1.1697767238736601e-07 -1.6568519388794952e-06 4.1838424297216147e-07 -1.0406306451607428e-07 4.817232236513573e-07 2.132311228319477e-07 -9.470246956712104e-07 6.32508748659515e-07 -5.430874320194006e-07 1.6901722068907074e-05 6.221371395354604e-07 -2.425108018138711e-07 -1.2454451624057221e-06 1.1324230457052707e-07 -5.528463078585341e-08 1.8416023536356923e-07 -3.4884681665095655e-08 2.1705958380368123e-07 -2.0822333852437803e-06 6.033515182711061e-06 8.823653193947395e-06 7.3035134061877255e-06 -2.0466045932760627e-05 4.62280162816347e-06 -9.125557404341664e-06
PC13 2.5507279582132693e-06 -1.7318330998646704e-07 1.312805112165713e-06 -1.425374962663916e-06 -6.44047484076098e-07 -1.9443637403674934e-06 -9.893098175026087e-07 1.1391615548858227e-06 -2.4003323660165857e-07 -1.5917850834180086e-07 -3.39556689547136e-07 1.3094026039983637e-07 6.221371395354606e-07 1.8674645009291886e-05 -6.065482163329031e-07 2.801409714779908e-06 8.60622033290247e-07 8.686426952450578e-08 -7.283702466525794e-07 -5.869617980245946e-07 -9.063627074494979e-08 2.388959468863803e-06 6.467314002939026e-06 -2.5096765377723807e-05 -2.0906949736215117e-05 9.778024211752432e-06 2.0806162726400433e-05 1.4144581076384287e-05
PC14 -1.5280238546088415e-06 -7.546107912434456e-07 -5.7473295342493e-07 -3.530050571908943e-07 -3.060113877316616e-07 3.705229002677263e-07 4.7125440686304604e-07 -4.524394609373421e-07 -7.541800861955137e-08 -1.404405471523828e-06 -9.147540272865998e-08 -8.744503887563332e-07 -2.425108018138709e-07 -6.065482163329039e-07 1.803154837331191e-05 -3.9315373697821707e-07 9.472854600624406e-08 -7.500614552211477e-07 2.6753895032471413e-07 -2.9598340038734653e-09 -4.731594629356271e-07 -2.020419697586192e-06 3.0828243917303965e-06 -8.976697436559395e-06 1.0725313100831806e-05 -6.758213296384352e-06 4.722557269330357e-06 2.2579757792428907e-05
PC15 -6.001088616818288e-08 -1.214225584572034e-06 -1.6987730812702592e-07 -4.813594009795118e-07 1.0463010947879958e-07 1.728400016953511e-08 3.507000576490729e-08 -6.757483253306376e-07 -7.317991897427201e-07 3.415557040703348e-07 5.899295311781223e-07 8.146949167582682e-07 -1.245445162405722e-06 2.8014097147799114e-06 -3.9315373697821654e-07 1.8298695216542043e-05 1.2487799921159508e-06 -1.296196121230411e-06 4.7119280444490515e-07 -8.48156550332898e-07 -6.003078963804415e-07 7.031233604820489e-06 8.383351060792713e-06 -2.331911579746353e-05 -1.2584549270522808e-05 -6.30136793666843e-06 1.3386706795727723e-05 1.3184399319464643e-05
PC16 2.282600883788083e-07 -1.0923086278803476e-06 -1.345733403751754e-06 4.951369518773899e-07 1.3306669457716302e-07 -3.487544565948096e-07 -3.694010926758161e-07 -3.151793089514564e-07 -1.1999860060417573e-07 4.167051799749203e-07 -5.517281942015116e-07 7.578210621069047e-07 1.132423045705268e-07 8.606220332902481e-07 9.472854600624464e-08 1.2487799921159508e-06 1.8312056947574067e-05 -7.045741544078407e-07 -1.0999495930498104e-07 -7.065267197153878e-07 -1.2078957828607467e-07 -1.4785485969746465e-06 -1.590082467514202e-05 -4.242086905151133e-06 1.7403157090317086e-05 8.658523611258453e-06 1.236775140466458e-05 -7.767980576114983e-06
PC17 -7.820819220460271e-07 3.003273124822047e-07 1.6628711470993672e-06 -8.638539827964816e-07 4.328693878277307e-07 1.3090514633733083e-06 8.384128123205502e-07 1.4263981154431183e-07 -2.835394928046178e-07 1.4408782355806012e-06 -2.6811800790513514e-07 -7.360600481239992e-08 -5.528463078585336e-08 8.68642695245053e-08 -7.500614552211479e-07 -1.2961961212304114e-06 -7.045741544078407e-07 1.6666799508390288e-05 8.57980337374651e-07 1.2192680627695004e-07 -2.6257960666616924e-07 2.5023733762510093e-06 -6.584201019569311e-06 1.2360953465305009e-05 1.038556517450811e-05 5.423963956631574e-06 -2.3063137960605202e-05 -2.397098866423587e-06
PC18 1.3846722375225734e-06 -1.6882835834989638e-07 5.805355257606765e-07 -9.640001938959865e-07 -7.215190456087858e-07 -5.087870368722253e-07 -6.060059483045498e-07 3.690875126005361e-07 -1.7816875186075563e-06 -2.3755442350376944e-07 2.826818272656338e-07 7.530529285802162e-08 1.84160235363569e-07 -7.283702466525792e-07 2.6753895032471424e-07 4.7119280444490525e-07 -1.0999495930498128e-07 8.579803373746513e-07 1.645123736683007e-05 -5.9291260345485113e-08 9.359266498215156e-07 1.2139367682676718e-05 4.962450689791837e-06 -7.835774120964004e-06 -1.092893308247406e-05 -1.1596177547239086e-05 2.2645085066510671e-07 2.7371503305920598e-06
PC19 4.280760109043645e-06 3.2459442480346954e-07 -8.693573905593431e-07 6.712533519263681e-07 -2.4670004533439104e-07 1.8951768393111325e-07 -8.715881674976649e-07 -1.3533177371030442e-07 7.697957019936476e-08 -3.0957005623283266e-07 1.0532857497518919e-06 1.0293152082651174e-06 -3.488468166509549e-08 -5.869617980245953e-07 -2.9598340038730587e-09 -8.48156550332898e-07 -7.065267197153878e-07 1.2192680627694935e-07 -5.9291260345484895e-08 1.737759945018492e-05 1.245412328648579e-06 -1.0056633320417886e-05 -7.201544829556022e-06 -6.909697200165901e-06 1.0668405568172206e-05 1.9237943059021952e-06 1.1507610791214217e-05 3.0524696452903336e-06
PC20 -1.5314647779857817e-06 -1.3520080879699473e-07 -8.428048433298632e-07 3.071270346162961e-07 2.598204223688901e-07 7.251893190941447e-07 -4.928143785546163e-07 -6.296039629429155e-07 2.4186738654707346e-07 -8.768838580883281e-07 -5.193977726023458e-08 4.1684527821670803e-07 2.170595838036808e-07 -9.063627074494918e-08 -4.7315946293562734e-07 -6.003078963804398e-07 -1.2078957828607494e-07 -2.625796066661699e-07 9.359266498215164e-07 1.2454123286485797e-06 1.5469476096128572e-05 -4.4279446956743645e-07 4.008193520143745e-06 1.987327864413046e-05 -3.45641558511063e-06 6.799579909121068e-07 -3.0728596827506015e-06 -2.4559392626501972e-05
proband 2.6310268824113686e-05 1.0115260324917754e-06 1.5749249547307854e-05 -9.104609837798195e-06 -4.742251493356132e-06 -1.0009530470309294e-05 5.046954509619633e-07 -7.244903798105005e-06 1.79554800293235e-06 -3.955853347194626e-06 4.959322893553499e-06 -1.1809701266037442e-06 -2.082233385243795e-06 2.388959468863802e-06 -2.0204196975861688e-06 7.031233604820492e-06 -1.4785485969746298e-06 2.5023733762510135e-06 1.2139367682676715e-05 -1.005663332041789e-05 -4.427944695674639e-07 0.0017080251772171198 -0.0009097074606994022 -0.0009025053676851506 9.166204541451814e-05 -3.574138041260367e-05 2.5997574757682703e-05 9.733580492086056e-05
paternal 3.788818871705736e-05 3.289019107688103e-06 -3.2165725733106756e-05 -1.0104647601396611e-05 -9.455462027093583e-06 -5.997540808862083e-06 4.900092803385038e-06 -2.6964008051798535e-05 -2.2798504015888498e-05 1.8227911550180946e-05 5.938454766046734e-06 -1.1854054980212271e-05 6.03351518271107e-06 6.467314002939079e-06 3.0828243917303537e-06 8.383351060792703e-06 -1.5900824675142025e-05 -6.5842010195693315e-06 4.962450689791853e-06 -7.201544829556026e-06 4.008193520143782e-06 -0.0009097074606994006 0.004730463348956395 0.0005276786378428208 -0.0034567953045557365 -0.002658136149176025 -4.430438492154708e-05 -0.0003578095552074023
maternal -7.131394567800833e-05 -3.5752630642836643e-06 3.3924968152853134e-06 6.520245546632235e-06 7.294504649104377e-06 2.5403792581593845e-05 9.544103354224278e-06 -7.747196826669073e-07 -2.1223047909306734e-06 8.511626575664893e-06 6.341871809012246e-07 -1.124786300264921e-05 8.82365319394743e-06 -2.509676537772378e-05 -8.976697436559451e-06 -2.3319115797463508e-05 -4.242086905151141e-06 1.2360953465304997e-05 -7.83577412096399e-06 -6.909697200165901e-06 1.9873278644130485e-05 -0.0009025053676851478 0.0005276786378428207 0.004293189022550058 -0.00013569862307163402 -4.9596088769492487e-05 -0.0025485001816427217 -0.0029445156272718542
gpp -7.435165761806614e-05 -1.227857755788e-05 -4.286164807406916e-06 1.0952887772101408e-05 3.7581368835692385e-06 2.076880873649087e-05 1.8542504328099074e-05 6.6162127625225285e-06 2.4702718141051832e-05 -1.0520900396596457e-05 9.070481159893746e-06 7.568047823598957e-06 7.303513406187751e-06 -2.0906949736215168e-05 1.0725313100831821e-05 -1.2584549270522801e-05 1.7403157090317065e-05 1.038556517450811e-05 -1.092893308247406e-05 1.0668405568172198e-05 -3.45641558511065e-06 9.16620454145162e-05 -0.00345679530455573 -0.0001356986230716321 0.007091947816616723 -0.0008143727844183545 0.00010801937897230067 0.0001602665040555338
gmp -3.409205503190744e-05 -2.871514676033952e-06 4.3235427517508925e-05 2.0873319191960106e-05 2.721083108403142e-05 1.521404137549366e-05 -2.6403657848626374e-05 3.4644394018902794e-05 5.6104284681283975e-06 -1.3551863328271757e-06 -2.3499533475917064e-05 8.081020749760926e-06 -2.0466045932760644e-05 9.778024211752414e-06 -6.7582132963843225e-06 -6.301367936668421e-06 8.658523611258455e-06 5.4239639566315945e-06 -1.1596177547239101e-05 1.9237943059021935e-06 6.799579909120964e-07 -3.574138041260502e-05 -0.002658136149176026 -4.959608876949098e-05 -0.0008143727844183499 0.005835437173328878 -0.0001629379536253533 0.00013464118949398505
gpm -3.260482488089925e-05 6.210312227809148e-07 9.473967578825203e-06 -4.215382369027398e-06 -6.226978939035767e-06 -1.3776083213161508e-05 4.979670494155292e-06 1.454635014354542e-05 -5.991520814239317e-06 1.691744572160966e-06 -3.838127710177252e-08 7.720036013941994e-06 4.622801628163435e-06 2.0806162726400423e-05 4.722557269330388e-06 1.3386706795727716e-05 1.2367751404664583e-05 -2.3063137960605192e-05 2.2645085066510976e-07 1.1507610791214224e-05 -3.0728596827506096e-06 2.5997574757681548e-05 -4.4304384921547356e-05 -0.0025485001816427234 0.00010801937897230099 -0.00016293795362535177 0.006188971071338383 -0.0015213841189868694
gmm 0.00012688439697371506 -5.63687492054264e-06 -3.9365730423277716e-05 1.133695104678891e-05 8.744091248117311e-06 -2.921724834678649e-05 -6.219540706221897e-06 4.828976457813299e-06 7.073009554368923e-06 -1.61664448711379e-05 -1.519169347792535e-06 2.977601713040565e-06 -9.12555740434167e-06 1.4144581076384248e-05 2.257975779242895e-05 1.3184399319464606e-05 -7.767980576114991e-06 -2.3970988664235773e-06 2.7371503305920395e-06 3.052469645290316e-06 -2.4559392626501975e-05 9.733580492085736e-05 -0.00035780955520740084 -0.002944515627271849 0.00016026650405553538 0.00013464118949398446 -0.0015213841189868741 0.006978083447177251
