 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC17 5.107866031685944e-07 1.4913948786320163e-07 7.740775774475311e-07 -6.377373100386155e-07 3.519880096882865e-08 4.2107385089807117e-07 3.812663518327847e-07 -6.797458223077263e-07 9.956168018136231e-07 1.2333942064314465e-06 3.55679975360038e-07 2.594242905694429e-07 -2.5534754667681724e-07 -4.358197188212981e-08 -3.9357322028451427e-07 -9.3264440185863e-07 -2.1198452441283628e-07 1.3770355218390012e-05 5.302994732316809e-07 -5.00405689045297e-07 6.372936365470561e-07 1.8834576804121868e-06 1.8341548312897023e-06 7.717274110742111e-06 -1.4784905229549043e-06 1.799091022567811e-08 -1.4373480545075875e-05 -1.9324796395074626e-06
PC18 1.3082439005122095e-06 1.0808717436822073e-08 6.418135027174212e-07 -6.345560892696601e-07 -7.926685434798188e-07 -5.427353748497553e-07 -6.125387887501131e-07 -1.8772766268015628e-07 -1.0814401794518767e-07 -8.089679223324573e-08 7.518910650788237e-08 -4.056543764846343e-07 -1.9868480932030705e-07 -1.4062274442055842e-07 7.854938755250581e-08 8.10715857027884e-08 -7.788613297159316e-07 5.302994732316806e-07 1.3463996125721786e-05 -4.263474668355964e-07 -4.7692523760035886e-08 5.7256289740639435e-06 1.321895189041941e-06 2.5080930736117843e-06 -4.44085021852655e-06 -8.135129663841753e-06 -1.2737284251198273e-05 9.416114038280798e-07
PC19 1.4459703976007926e-07 4.6686316855570527e-07 -5.076020900078979e-07 6.081747077019677e-07 -1.4503329049303892e-07 2.4333901263243087e-07 -5.801253633848067e-07 3.2205464215023247e-07 -1.2321634898051502e-06 -8.183420979411013e-07 3.464494839451319e-07 3.97950718804467e-07 1.393642391175211e-07 -2.3138316851877864e-07 -1.5238595258775985e-07 -7.376140319778392e-07 -1.1843878535524858e-06 -5.004056890452973e-07 -4.2634746683559675e-07 1.3379869234632259e-05 8.593540328269567e-07 -1.5002662965974411e-06 -1.183169294333164e-05 7.605115852979506e-07 4.441632027654105e-06 3.4448418178829992e-06 9.548733167075604e-07 -3.16659599468458e-06
PC20 3.396822594677853e-08 9.834009201085392e-08 -1.434074530078317e-06 3.539269012228728e-07 4.7010562075415225e-07 1.8715890515087114e-07 -7.812804510040851e-07 -1.7180108341690038e-07 6.164031126301761e-07 -6.46632904027737e-07 -5.323180578474788e-07 6.90360462693213e-07 3.895470518731271e-08 -1.502917746984481e-07 -1.8708350485571102e-07 -3.370149538807608e-07 1.3716443424088678e-07 6.372936365470564e-07 -4.769252376003621e-08 8.59354032826957e-07 1.255742151371556e-05 -3.163517539369031e-06 1.1144109869064173e-05 1.6392955489760302e-05 -3.4001795087857004e-06 -3.155640317645278e-06 -1.6065552688121035e-05 -1.5286939224741803e-05
proband -1.9781815108579854e-05 1.6467356691066084e-06 6.406677920077822e-06 -1.9796207483264693e-06 1.1105213077569803e-06 -2.1659781034786227e-06 3.673192151736616e-07 -1.2607132006389291e-06 2.387430457458849e-07 -6.377942723984685e-06 -1.548009024559317e-06 9.76343569302828e-07 4.044781933859302e-06 1.4936536877821533e-07 -1.4853577867928054e-06 -1.418541606136884e-06 -1.093655723923064e-06 1.883457680412194e-06 5.725628974063947e-06 -1.5002662965974473e-06 -3.163517539369029e-06 0.0011769353666149813 -0.0006208480768784724 -0.0005488310094559001 0.00011799449592410706 -8.846679643474768e-05 -0.00010200297382550945 7.977958038581713e-06
paternal 9.00789497220959e-05 3.428182916260561e-06 -8.366270421013638e-06 -8.688946783491475e-06 -3.2147844902303802e-06 -1.5763473091346102e-05 6.382294212120947e-06 -2.0509893930147848e-05 -2.0592258025238364e-06 1.2277614994878524e-05 1.4551050085175567e-05 1.0836596831536502e-06 2.0800612353586485e-06 2.4274323560961208e-06 7.393977436219536e-06 1.2057661576397895e-06 -7.603593170731233e-06 1.8341548312896837e-06 1.3218951890419205e-06 -1.1831692943331635e-05 1.1144109869064176e-05 -0.0006208480768784734 0.004065677034340865 0.00032317716659270546 -0.002991899447277301 -0.0022545747624476767 9.21198999429378e-05 -0.0004446246911579916
maternal -5.452205105512571e-06 -1.1811754645458365e-06 6.502429839725175e-07 3.4493502015461426e-08 2.44582638142952e-06 1.0209178584628354e-05 4.923235916146301e-06 -1.2090272912655219e-05 -5.85748779269748e-06 7.400052301844992e-06 -2.419442435139264e-07 -3.1986821144600987e-06 5.385555221424647e-06 -1.2966434351587964e-05 -8.82057212396261e-06 -8.97231818645719e-06 -1.2279059718195809e-05 7.717274110742108e-06 2.508093073611778e-06 7.605115852979429e-07 1.6392955489760322e-05 -0.0005488310094559013 0.00032317716659270655 0.003755019398324139 -0.0003374316417035784 8.647631415318298e-05 -0.0025543880306601497 -0.002392540307162128
gpp -7.995138399172414e-05 -1.3612534268565032e-05 -8.522135110168915e-06 1.0704952746085714e-05 -3.882104460960147e-06 1.4705466189788512e-05 4.156004136418721e-06 2.3771172526520966e-05 1.4594241036807636e-05 -9.877533307084494e-06 -4.946960213375616e-06 -1.263083507325697e-05 -3.273309864020234e-06 -1.602714698459558e-05 1.2641829331189314e-05 -2.712811446452127e-06 3.1396746272564546e-06 -1.4784905229548948e-06 -4.440850218526519e-06 4.441632027654102e-06 -3.4001795087856725e-06 0.00011799449592410782 -0.0029918994472772987 -0.00033743164170357706 0.007101679968825774 -0.0016104141852472853 0.00028844624953590944 0.0003403755224098758
gmp -2.5441720993824664e-05 3.101198282268305e-06 1.3025181282021324e-05 6.8302233628936105e-06 2.1637109879447276e-05 7.47774843222196e-06 -8.514020967300265e-06 4.375142871067875e-06 -7.375784725449271e-06 3.5513150779251234e-07 -1.0391286504171598e-05 1.314084821104337e-06 -5.647440222056897e-06 9.910281137709777e-06 -2.003239734650294e-05 2.5440195126396765e-06 -3.229846909792875e-06 1.799091022568631e-08 -8.135129663841746e-06 3.444841817883011e-06 -3.1556403176452997e-06 -8.84667964347473e-05 -0.0022545747624476784 8.647631415318265e-05 -0.0016104141852472831 0.005967474672506946 -8.904268090246881e-05 0.0001814471952157436
gpm -1.7727400339491692e-05 -1.7559862207746542e-06 7.000700899350384e-07 2.3138982131828737e-06 2.5279478075154507e-06 -2.7133519494898606e-06 2.0519886951298245e-06 1.2981045868784336e-05 2.0344086290511892e-07 -1.4174723794947927e-06 1.8663008297892811e-06 -6.955912297094529e-06 6.260892405149984e-07 1.1997877175536194e-05 5.919303057119238e-06 6.067489745202505e-06 1.9860688719044373e-05 -1.4373480545075874e-05 -1.2737284251198263e-05 9.548733167075738e-07 -1.606555268812102e-05 -0.00010200297382550875 9.211989994293702e-05 -0.0025543880306601492 0.00028844624953591036 -8.904268090246918e-05 0.006376640413724881 -0.0015247082418486935
gmm -3.067483450066806e-05 -5.007076604917088e-06 -9.770477419190274e-06 1.077715210163488e-05 7.695074228617585e-06 -1.8037688672325025e-05 -9.781302654362006e-07 1.244021234222738e-05 4.595035442103e-06 -1.770773200543288e-07 1.1635950141153901e-06 -2.9041651631926725e-06 -5.370303744708884e-06 3.1244790426861664e-07 1.7568045794732666e-05 1.1868747482244135e-05 -3.3559410464133715e-06 -1.932479639507468e-06 9.416114038280751e-07 -3.166595994684581e-06 -1.528693922474184e-05 7.977958038582446e-06 -0.0004446246911579929 -0.002392540307162129 0.00034037552240987737 0.00018144719521574372 -0.001524708241848691 0.006302015975694978
