 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002408876046977811 2.9860320190870283e-07 -2.3108618387287592e-06 -3.7716211159564607e-07 -3.806681983805094e-07 -2.6738443528981925e-07 -5.2006169858270345e-09 6.387655880885712e-07 1.845220749742963e-07 8.136626037856784e-07 4.44346958293164e-08 -1.6314481146563863e-07 -6.749811623679531e-08 2.8783053409519447e-07 -4.5296559580799415e-08 -4.5521436515007424e-07 -1.993975155657056e-07 1.3445916665328757e-07 -2.1885437395469932e-07 7.322411198364289e-07 1.9169538932527717e-07 5.536068382027757e-06 -7.553318931590873e-06 -1.9754515503116994e-06
PC1 2.9860320190870267e-07 7.855208854095828e-07 -6.365583118387447e-07 4.2595875338807835e-08 -8.471990595165199e-08 -2.2785627046522798e-08 1.1865849074074429e-09 4.057009097295999e-08 9.25710745098728e-08 -2.6350082710082143e-08 3.748075918453202e-08 -2.825618079256182e-08 2.3452835927320198e-07 1.1164549918887412e-08 -1.1635184351037546e-07 -1.6350901198605061e-07 -1.4574821324341455e-07 1.666730127667891e-08 6.45491138828685e-08 3.639595909038789e-08 1.3063193295764365e-08 -1.4710632884870917e-07 -8.941536895212607e-07 -8.589147918928959e-07
PC2 -2.310861838728761e-06 -6.365583118387447e-07 1.7987039621052572e-05 1.9970134164305078e-07 5.816568721439763e-07 -1.772698031449703e-07 -1.5062184148969681e-07 1.2415178041815745e-08 9.499316827589818e-08 -6.167939587323235e-09 3.158009999945666e-08 1.4410093363029365e-07 -1.819072012670141e-07 -3.517631904870785e-08 -1.3874106261139214e-07 1.0299976580534928e-07 -1.6543302154258987e-07 2.0728262211557592e-07 1.2647813111087218e-09 -9.701590051151056e-10 -1.7851601212034795e-08 -4.5853976888573026e-07 -1.0297456507573346e-06 -2.5630202092215774e-07
PC3 -3.771621115956467e-07 4.259587533880783e-08 1.9970134164305094e-07 1.6942164599168703e-06 3.6735183732608054e-08 2.4605291073781306e-07 1.459370627435456e-08 6.058619311670946e-08 -6.220018063797872e-08 -3.3237793959448124e-07 5.1085095986268234e-08 1.3601651762989183e-07 6.456640844866695e-08 -1.836356337438383e-07 1.6107371575947433e-08 7.886428420628589e-11 -4.796301564087644e-10 -1.0328697572367303e-07 -1.3926654976432527e-07 1.1088039502954722e-07 3.488204458853434e-08 -5.248250084722255e-07 4.372741832827514e-07 2.0927380979165493e-06
PC4 -3.8066819838050934e-07 -8.471990595165199e-08 5.816568721439763e-07 3.673518373260804e-08 2.946121935033757e-06 4.471344621107153e-07 -2.1231458378647573e-07 -1.408232793325419e-08 -3.4555893547283e-07 2.5651688644511227e-07 9.209111405820404e-08 9.850520359897042e-08 -2.0628957403638797e-07 5.427885004945186e-08 -1.0447214916635566e-07 -1.9256657010954275e-08 8.560337040977071e-08 -5.693905843776865e-09 -9.367551375701502e-08 -8.207462347140615e-08 -6.4815255995957485e-09 4.830746092201468e-07 5.88514055958388e-07 1.1024559596285559e-06
PC5 -2.673844352898194e-07 -2.2785627046522818e-08 -1.7726980314497035e-07 2.4605291073781306e-07 4.471344621107155e-07 5.067416769682833e-06 2.8369044020771536e-08 5.036570788003088e-07 3.5959116743756756e-08 -5.4718604510948916e-08 -7.975565705368989e-08 -2.990398912814214e-07 1.9172918344105327e-07 -2.3744082825293261e-07 8.703944467131878e-09 6.879388160819607e-08 -7.75514587461206e-08 2.7024076284304366e-07 -1.1593643206367622e-07 7.267449830173209e-08 8.990474405036055e-08 -7.73920111513032e-07 -1.624394146101155e-07 -3.004972251489717e-07
PC6 -5.2006169858274e-09 1.186584907407465e-09 -1.5062184148969692e-07 1.459370627435459e-08 -2.1231458378647563e-07 2.836904402077163e-08 6.106132190741276e-06 1.1137224262490209e-08 -8.330697367318722e-09 9.78772836741788e-08 -5.385209833653848e-09 -1.518287052963854e-07 2.38043750066744e-08 -2.164814442653184e-07 -3.5649696409133414e-09 -5.924918733899836e-08 -2.097147756448488e-08 2.753546690206132e-07 -6.400405717170516e-08 -4.0290563879735986e-08 -1.0271640266183574e-07 -1.0786866765419466e-06 1.1041819975363478e-06 8.865583597916939e-07
PC7 6.38765588088571e-07 4.0570090972960026e-08 1.241517804181564e-08 6.058619311670941e-08 -1.4082327933254168e-08 5.036570788003087e-07 1.1137224262490183e-08 5.02938132192848e-06 2.612770489629683e-07 -6.609665263553186e-08 -4.994617645208973e-08 3.7365696124849137e-07 8.643936560657055e-08 3.1815405926113246e-07 -6.760564779729744e-08 -1.5330929183988913e-07 -1.026612711650993e-07 -3.671824899536289e-08 5.876255420518313e-08 -4.045720737585793e-08 -1.070166274787185e-07 2.4159451464930364e-07 -1.843858389443903e-06 1.544908428674717e-06
PC8 1.8452207497429665e-07 9.257107450987279e-08 9.499316827589788e-08 -6.220018063797876e-08 -3.4555893547283e-07 3.5959116743757e-08 -8.330697367318583e-09 2.6127704896296826e-07 5.0832324440852905e-06 2.3385545954682178e-08 1.7753289306477244e-07 -2.426708764827891e-07 1.017240199312294e-07 -5.07637124302564e-08 6.583448073826767e-08 -1.0015548827396554e-07 4.125273259673029e-08 9.52881539697353e-08 -4.124950669395558e-08 -5.840009903152335e-08 1.0014673539209835e-07 5.172711163562699e-08 -9.068775056343163e-07 7.940239239002446e-07
PC9 8.13662603785679e-07 -2.6350082710082123e-08 -6.167939587323379e-09 -3.323779395944811e-07 2.565168864451121e-07 -5.471860451094904e-08 9.787728367417879e-08 -6.609665263553194e-08 2.33855459546822e-08 4.834453885388651e-06 -2.7366979318427014e-08 -1.601457018315191e-07 -5.560224657989536e-08 -1.4286246715210872e-07 -7.663361737587459e-08 2.0359078200673324e-08 1.0412887721959511e-07 1.2805930747964109e-07 -1.7133606155725202e-07 -6.68724656425257e-08 -8.234892884009586e-08 -4.280572707410435e-07 -1.0002128270698217e-07 6.130744311711279e-07
PC10 4.44346958293165e-08 3.7480759184532006e-08 3.1580099999456636e-08 5.1085095986268234e-08 9.209111405820414e-08 -7.975565705368985e-08 -5.385209833653785e-09 -4.99461764520897e-08 1.7753289306477247e-07 -2.7366979318426885e-08 4.47074046780179e-06 -2.2924755721626503e-07 1.540764747536857e-07 -2.0848785755377417e-07 -1.1427898599536623e-07 -7.53701049900857e-08 -1.5994773229737662e-07 4.4520531170434065e-08 2.0725409290264595e-07 1.4726363658995558e-07 5.00965137803355e-08 -6.883845126774895e-07 8.75926197290193e-07 1.2302675007911084e-06
PC11 -1.63144811465639e-07 -2.825618079256182e-08 1.4410093363029368e-07 1.360165176298918e-07 9.850520359897039e-08 -2.990398912814213e-07 -1.5182870529638537e-07 3.736569612484913e-07 -2.426708764827889e-07 -1.6014570183151907e-07 -2.292475572162649e-07 4.337963753386554e-06 -5.1341081248247595e-08 -6.640481355748509e-08 -1.4744004856360118e-07 1.160549978858378e-07 1.4538930696916962e-08 1.6832268874928622e-07 -8.524723573182361e-09 9.950178175593103e-08 1.6964826704885898e-07 4.4001900812690406e-07 -1.3356915205689765e-06 -1.0390430097756257e-06
PC12 -6.749811623679458e-08 2.3452835927320203e-07 -1.8190720126701412e-07 6.456640844866681e-08 -2.0628957403638803e-07 1.917291834410533e-07 2.3804375006674444e-08 8.643936560657068e-08 1.0172401993122947e-07 -5.5602246579895216e-08 1.5407647475368548e-07 -5.134108124824759e-08 4.1854650541422665e-06 1.595798020135107e-08 -2.2794660830971006e-08 -7.961663200096677e-08 -1.07741315294867e-07 -3.6204806763664434e-08 6.014335700347824e-08 -6.883823219043215e-08 -9.399931588364035e-08 -2.9502907277571154e-07 -4.4878517288761196e-07 7.379000609630731e-07
