 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.5834059132694836e-07 -3.1053814724387427e-09 1.2114811716074292e-07 1.0106818214348771e-07 1.2249303514665275e-07 -8.604265210442619e-08 7.302520818899552e-08 -1.0002408707704575e-07 6.7122370389373074e-09 -1.641541571591393e-07 5.3482369516955316e-06 -1.5616730219088913e-07 3.227094347017562e-08 -1.2771734377633228e-07 -5.426543281238901e-08 1.0193494644356165e-07 -5.454801309150463e-08 -1.2929681059894705e-07 1.1002664073767852e-07 1.8621695786973942e-07 -6.698817655496125e-08 2.681290566379592e-07 -1.54079043224713e-06 3.278274648259635e-06 3.5916661387093384e-07
PC11 1.0000103464207612e-07 -6.507177299640854e-08 -4.3816263756506024e-08 1.5869922762338881e-07 1.3586833017876457e-07 -3.366688085620081e-07 -2.0094351740959673e-07 3.41138252068025e-07 -3.3498855012123635e-07 -6.49942749326288e-08 -1.5616730219088929e-07 5.085664754518813e-06 -8.258820148036521e-08 -2.0762450510728536e-08 -7.425098599304103e-08 9.019107493796795e-08 2.6813580806897945e-08 8.395822703693419e-08 -6.648764389233521e-09 9.406637608619518e-08 2.1266786993628408e-07 -1.9398564061484826e-07 -2.626383513171383e-07 -1.1033592279989226e-06 -5.360303077443888e-07
PC12 -1.2752542199506727e-06 2.812300177775209e-07 -1.9171604146065496e-07 2.23433933949566e-08 -3.784476905591343e-07 2.7119533055650334e-07 -5.066270068320888e-09 4.6960718898047606e-08 7.062152353002764e-08 -5.977597615320983e-08 3.227094347017558e-08 -8.25882014803652e-08 4.793014978689578e-06 2.1308773409238985e-08 -4.444717779164418e-08 -2.6512596818328864e-07 -8.814302788306486e-08 5.332063323568416e-08 -9.187766322934594e-08 7.41211899210109e-08 -5.18772870831494e-08 4.794472885970707e-07 -4.954297244833057e-07 1.99450377524767e-06 -2.870521832029955e-06
PC13 6.795592820277197e-07 -1.1557091203182688e-08 1.5861373177108419e-07 -1.739744271313564e-07 -6.392998059428104e-08 -4.661476754623932e-07 -1.2302704192691077e-07 2.8788384623261964e-07 5.8068494874527616e-08 -1.1689865336314329e-07 -1.2771734377633228e-07 -2.076245051072857e-08 2.1308773409239055e-08 4.543230361267439e-06 -2.1002087252560034e-07 3.094214381805215e-07 6.887117200578495e-08 4.463735744326699e-08 -6.52832118437949e-08 7.294334685760151e-09 6.97505243417875e-08 -5.278349413878901e-07 -1.6564399426918095e-06 9.414252918134582e-07 1.7499261015830175e-06
PC14 -1.1101404829772e-06 -1.7183866128454187e-07 -1.6345501696659073e-07 1.1964360968340685e-07 -3.466688468119725e-08 2.3655369360413422e-07 -7.78549093508388e-08 -4.0234031154742234e-08 -1.1444125541880351e-08 -1.8983817405101934e-07 -5.426543281238896e-08 -7.425098599304103e-08 -4.444717779164428e-08 -2.1002087252560015e-07 4.9682931082185755e-06 2.4489694424451632e-08 4.9799251374945585e-08 1.759998552264556e-08 7.294445361957923e-08 3.2729136171461834e-08 -9.976561675114086e-09 3.4626156603545304e-07 -9.949865883116669e-07 5.603103977237464e-06 -6.871817245325487e-07
PC15 -7.812626005862548e-07 -2.595546560874853e-07 1.2075415971188073e-07 -8.879185633560302e-08 -3.217669839546527e-08 -4.0266555030669197e-08 1.713916253394378e-09 -1.2481091304502564e-07 -1.1257024436214859e-07 2.8923309634164673e-08 1.019349464435617e-07 9.019107493796802e-08 -2.651259681832886e-07 3.094214381805213e-07 2.4489694424451626e-08 4.809398051553816e-06 1.388399227854278e-07 -2.7136213990534285e-07 -3.200468697835749e-08 -4.987709890033536e-08 1.4068887520690216e-07 1.5770751849420015e-07 9.750436976015982e-07 -1.828344607011732e-06 -8.400862672074634e-07
PC16 -3.5221446293424334e-07 -2.163889406783543e-07 -4.509420849767938e-08 -1.0402035209434729e-08 6.072110088441473e-08 -9.262838136147453e-09 -7.074369699491386e-08 -1.2999691886527369e-07 1.103062111558335e-07 1.5887171152591074e-07 -5.454801309150445e-08 2.681358080689789e-08 -8.814302788306482e-08 6.887117200578507e-08 4.9799251374945545e-08 1.3883992278542776e-07 4.9460980753293e-06 -1.211774400747748e-07 3.088074503647077e-08 -2.650374394740045e-07 2.2985060855368737e-08 -8.655952052388523e-08 -1.5988303712580859e-06 7.753669886977883e-07 -1.019049696607978e-06
PC17 3.571863999460286e-07 4.0449512106843245e-08 2.2024249677484588e-07 -8.859295791335497e-08 -7.408633343136087e-08 2.4469978318183904e-07 2.3733147101915897e-07 -9.739451049465022e-08 3.024701780569697e-08 1.3286493088236383e-07 -1.2929681059894705e-07 8.395822703693415e-08 5.3320633235684274e-08 4.4637357443267054e-08 1.7599985522645617e-08 -2.713621399053428e-07 -1.2117744007477489e-07 4.4784038870731044e-06 8.560219146375511e-08 -7.197539877039765e-08 5.257576141896828e-08 2.3824754003316407e-07 1.3953284733819029e-06 -8.826265066840093e-08 -1.7243718872319472e-06
PC18 -1.0144948473811741e-07 7.64935453029978e-09 1.2446673548371088e-08 -1.1900702751691346e-07 -5.6674356403040136e-08 -1.106097840690745e-07 -1.5870706566077505e-07 1.031537025009348e-07 -1.5256661580476958e-07 -3.051284423507015e-07 1.1002664073767853e-07 -6.648764389233581e-09 -9.187766322934588e-08 -6.528321184379499e-08 7.294445361957928e-08 -3.200468697835745e-08 3.0880745036470676e-08 8.560219146375518e-08 4.5117526676062775e-06 -1.060050256012718e-07 6.718518811822545e-08 2.781845527830002e-07 -4.158950828396573e-08 -1.2679648304367536e-06 1.591887866210389e-06
PC19 1.1453907098341518e-06 8.288454325871629e-08 -9.248877276999252e-08 1.2025547387829938e-07 -4.5369784261492537e-08 4.224500221978805e-08 -1.1060575709691984e-08 3.6476211108918636e-08 -1.593367976926113e-07 -1.2743923956905375e-07 1.8621695786973966e-07 9.406637608619516e-08 7.412118992101084e-08 7.294334685760266e-09 3.2729136171461774e-08 -4.98770989003354e-08 -2.650374394740044e-07 -7.197539877039789e-08 -1.0600502560127179e-07 4.46972170291206e-06 1.704271360522418e-07 -1.0963644623803481e-06 -2.420984742906062e-06 1.4443040502742904e-06 2.0866490663137063e-07
PC20 9.371959165861262e-07 -1.5620607721464017e-08 -7.923939307974868e-08 6.744737169872822e-08 -2.4568293002278088e-08 -4.157979578217123e-08 -1.6987550238250046e-07 -8.044282451239978e-08 1.2853241579148018e-07 -1.6205497847566014e-07 -6.698817655496132e-08 2.1266786993628416e-07 -5.187728708314939e-08 6.975052434178728e-08 -9.976561675114097e-09 1.40688875206902e-07 2.2985060855368764e-08 5.2575761418968284e-08 6.718518811822552e-08 1.7042713605224183e-07 4.111817017702644e-06 1.3548784170522847e-07 3.1134894994162487e-07 -1.0060867555197757e-06 7.502611206933418e-07
proband 3.1929453128771124e-06 -7.377630883134094e-07 -4.1743469548331545e-07 2.988380906205512e-07 5.624124549281311e-07 -1.6571742360771136e-06 2.7794589790492745e-07 3.556744416956306e-08 8.805413451893589e-07 -6.441008605673662e-07 2.681290566379593e-07 -1.9398564061484787e-07 4.794472885970697e-07 -5.278349413878911e-07 3.462615660354523e-07 1.5770751849420034e-07 -8.655952052388646e-08 2.382475400331655e-07 2.78184552783001e-07 -1.096364462380349e-06 1.3548784170522844e-07 0.0002837361611441238 -0.00014287715435062895 -2.947935995256759e-06 -1.0597185753900045e-05
paternal 3.415085818538505e-05 5.960067006089507e-07 -1.8200662765554057e-06 -3.9347359788092075e-06 -2.6045260985080946e-06 -3.5069543639908534e-06 2.6022207990919475e-06 -6.582429994535867e-06 -2.1603613794836747e-06 2.676843831754674e-06 -1.5407904322471265e-06 -2.6263835131714605e-07 -4.954297244833014e-07 -1.6564399426918004e-06 -9.949865883116686e-07 9.750436976015975e-07 -1.598830371258078e-06 1.3953284733819035e-06 -4.15895082839689e-08 -2.4209847429060632e-06 3.1134894994162164e-07 -0.00014287715435062895 0.001499190161684185 -0.001098514784440656 -0.000934288115380423
gpp -5.83545602163623e-05 -3.4296956270193004e-06 -2.940828124539914e-06 2.1343740443194027e-06 2.5724396633451927e-06 5.35780940511532e-06 -1.3431251831570571e-06 2.8160261951888905e-06 2.3704770098972996e-06 -3.176532718064184e-06 3.278274648259631e-06 -1.1033592279989128e-06 1.9945037752476648e-06 9.414252918134553e-07 5.603103977237468e-06 -1.828344607011729e-06 7.753669886977749e-07 -8.826265066840136e-08 -1.2679648304367517e-06 1.444304050274297e-06 -1.00608675551977e-06 -2.947935995256531e-06 -0.0010985147844406568 0.0025028337011026138 -0.0003834022501534572
gmp -2.048476685034994e-05 -8.775063397782645e-08 4.42502772944758e-06 6.0127130638385115e-06 5.6013681888382565e-06 1.276005751837781e-06 -1.024748549965145e-06 5.702454071685839e-06 -4.32786246702801e-08 -7.243597665881774e-07 3.591666138709327e-07 -5.360303077443879e-07 -2.870521832029955e-06 1.749926101583007e-06 -6.87181724532548e-07 -8.40086267207466e-07 -1.0190496966079793e-06 -1.724371887231949e-06 1.5918878662103917e-06 2.0866490663136544e-07 7.502611206933418e-07 -1.0597185753900228e-05 -0.000934288115380422 -0.00038340225015345836 0.002185371502066456
