 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00024553758758441633 4.897149986840253e-07 -2.22808219658621e-06 -4.916604003937557e-07 -6.087813063403719e-08 -2.710580879875133e-07 -2.0781852064979102e-07 6.202993102450652e-07 7.419951957913518e-08 8.033634544952355e-07 1.493808851399167e-08 1.435942882798036e-07 1.3942662862382628e-08 1.1566603858385915e-07 1.2591041624950284e-07 -4.788066820600435e-07 -2.619586640104703e-07 2.4296829039059945e-07 -1.9479008840432375e-07 6.498731434349016e-07 1.728944203405442e-07 1.2608123446473595e-06
PC1 4.897149986840254e-07 7.933335343340607e-07 -6.139436906006207e-07 4.507175919057956e-08 -6.806173438308602e-08 -3.534178637368362e-08 -3.6087643448536454e-09 4.18954604101154e-08 9.881450073111648e-08 -2.435217019051377e-08 4.56483960915001e-08 -3.7747652546931235e-08 2.2793938402520188e-07 -7.569097199435044e-10 -1.0705195602938452e-07 -1.839324000304457e-07 -1.622982915441003e-07 3.214550833678929e-08 5.0951776514793134e-08 3.456870545492165e-08 1.4149215784222768e-08 -9.019659854005773e-07
PC2 -2.228082196586211e-06 -6.139436906006207e-07 1.7522183613403378e-05 2.0987054807372777e-07 5.930934174933493e-07 -1.8849397462442925e-07 -4.7285907681071814e-08 1.862528203623712e-09 1.1970970117821298e-07 5.002734328071935e-08 -1.2112146055410111e-08 5.491908283254489e-08 -1.5524197739649314e-07 5.905588062313141e-08 -1.9639088102003973e-07 1.0816042282140092e-07 -1.640006527864434e-07 1.606590056952306e-07 -1.5108796698096418e-09 -8.294300315571173e-09 -1.9549901082092886e-08 -6.974287404677613e-07
PC3 -4.91660400393756e-07 4.507175919057956e-08 2.0987054807372785e-07 1.6877660033507656e-06 2.552632049362693e-08 2.7663072019481787e-07 2.7421868241874655e-08 6.220804669953921e-08 -5.1607493553236686e-08 -3.322041612030593e-07 2.8452649904016242e-08 1.3153182002890272e-07 6.662296991959332e-08 -1.754252311288695e-07 -3.608506906241806e-09 -3.3620651551064534e-09 6.473697547277208e-09 -1.0845868672503743e-07 -1.4242051041122645e-07 1.1503703726993294e-07 4.783090705510287e-08 7.161566230615535e-07
PC4 -6.087813063403687e-08 -6.806173438308601e-08 5.930934174933494e-07 2.552632049362693e-08 2.9647219892907007e-06 4.2763684482107766e-07 -2.054192387016493e-07 -1.5524265532117452e-08 -3.6152134806916923e-07 2.2373905103803884e-07 9.837087398747768e-08 9.723191287969201e-08 -2.105088646332764e-07 1.3324578048155007e-09 -9.12517807740927e-08 -4.00949622990447e-08 6.054409356398832e-08 1.4062361412682967e-08 -8.888563146151852e-08 -7.144494451143574e-08 -1.4533741726799477e-08 1.1551919419587092e-06
PC5 -2.7105808798751324e-07 -3.53417863736836e-08 -1.884939746244293e-07 2.7663072019481787e-07 4.276368448210777e-07 5.120392609565183e-06 4.351149454563203e-08 4.938802734645485e-07 -1.0150923848744195e-08 -6.005475418235354e-08 -9.103250161686259e-08 -2.9656272644341465e-07 1.7313154118217854e-07 -2.6019660672300756e-07 2.6448961037145215e-08 6.388592171343319e-08 -4.08211348728432e-08 2.45525936402838e-07 -1.1158712471810578e-07 9.755560466363944e-08 5.922974706576057e-08 -8.652215096204307e-07
PC6 -2.078185206497909e-07 -3.608764344853647e-09 -4.7285907681071774e-08 2.742186824187469e-08 -2.054192387016493e-07 4.3511494545632066e-08 5.931213022909599e-06 1.3471884802889869e-08 3.4210163786831974e-09 8.875038062421617e-08 -9.276421915954466e-09 -1.432671198159476e-07 2.473066031303992e-08 -1.5250063401345906e-07 -2.8415452935206227e-08 -2.2793435766654038e-08 -1.9672306544155363e-08 2.348910506751228e-07 -5.75425147340388e-08 -2.4328191600180556e-08 -9.782124694625188e-08 -8.921020694344182e-08
PC7 6.202993102450649e-07 4.189546041011545e-08 1.8625282036235412e-09 6.220804669953928e-08 -1.5524265532117396e-08 4.938802734645487e-07 1.3471884802889833e-08 4.9343532634378696e-06 2.2533130021438438e-07 -7.981119946249814e-08 -4.0364505967024874e-08 3.612447548923248e-07 6.074091526085253e-08 2.719077337527197e-07 -2.5764381339315986e-08 -1.6670216079158255e-07 -1.1451601459568055e-07 -4.0787741005307185e-08 6.85109234725525e-08 -3.2367493912987184e-08 -1.1612488526139174e-07 4.4448961390759824e-08
PC8 7.41995195791342e-08 9.881450073111642e-08 1.1970970117821296e-07 -5.160749355323672e-08 -3.615213480691689e-07 -1.015092384874405e-08 3.4210163786832044e-09 2.2533130021438435e-07 4.988112698546073e-06 1.0214336362030869e-08 1.5662582787252943e-07 -2.285646752972523e-07 8.491013856626001e-08 -5.984188512465275e-08 5.3824309795702514e-08 -1.0428083100190101e-07 4.227360701572496e-08 7.550211402109475e-08 -4.6220956116680496e-08 -4.783267051686554e-08 8.579150691307548e-08 -7.62242539963155e-09
PC9 8.033634544952351e-07 -2.435217019051377e-08 5.0027343280719353e-08 -3.322041612030595e-07 2.237390510380388e-07 -6.005475418235357e-08 8.875038062421623e-08 -7.981119946249821e-08 1.0214336362030803e-08 4.698949258239822e-06 -4.12616140749222e-08 -1.4658161833810466e-07 -4.166945415309498e-08 -1.3248265640568117e-07 -5.847540873915486e-08 3.122629582315782e-08 1.0583939100439698e-07 1.364943898544427e-07 -1.5520646361266246e-07 -7.519570229737201e-08 -9.085626938066457e-08 -1.6517953113740822e-07
