 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.2746814951148537e-07 2.0350912452140476e-08 5.588856467638469e-07 1.76120833214159e-07 -9.339865547092876e-10 -8.766611718077425e-08 -1.552188862007836e-07 -6.984561902022046e-08 5.77941827242466e-07 -1.3096763292641518e-06 1.6201138397564553e-05 -5.893583952968767e-07 2.9020514940466335e-07 -4.864640521080726e-07 -4.4808603944269215e-07 3.7449569876472716e-07 -4.043041428699013e-07 -2.793576670169859e-07 4.773717821310969e-07 7.276382056127334e-07 2.6177519559544737e-07 4.974411339174619e-06 -1.7900638359318724e-06 9.28846673158724e-06 -1.0686486077266915e-05
PC11 5.579359440413746e-06 -2.6438941893598883e-07 5.043960420444731e-07 4.2568677571295345e-07 5.307560668816634e-07 -1.320482541322011e-06 -2.3530503713375701e-07 1.4771393113262036e-06 -8.481350426952447e-07 -9.810159430973477e-08 -5.893583952968765e-07 1.335131245060319e-05 -4.5020071371784966e-07 -3.9949255710257364e-08 -5.740875716602172e-07 2.9280965343909854e-07 -2.9166743362385015e-09 -1.6303912158475774e-07 -1.240097237359925e-07 3.7879576578702444e-07 5.47823051089456e-07 -9.72809482365882e-07 -7.272731672077368e-06 2.8767577884964108e-06 1.3781457213452544e-06
PC12 -4.046327612512104e-06 8.26995056831475e-07 -8.511430487839771e-07 5.492292914278942e-08 -1.066025756361662e-06 6.991361309236502e-07 -1.6443517903989387e-07 3.3928669635481717e-07 1.5811172719082037e-08 -4.227938056210919e-07 2.9020514940466314e-07 -4.502007137178495e-07 1.2936421331635289e-05 3.608657627175504e-07 -3.6362913402082554e-07 -8.42454229700588e-07 -1.508995074434881e-07 1.1184502686805864e-07 4.6799756067849745e-08 8.677876721257229e-08 1.3777330182766277e-07 3.221136116746755e-07 1.2019568843077554e-06 7.019009485564791e-06 -1.270175458985458e-05
PC13 2.8054903233259313e-06 6.825295054264295e-08 -7.606971533119566e-08 -7.716536836795762e-07 -1.466389684013755e-07 -1.4812478434973357e-06 -9.188720010665713e-07 1.3377531993696315e-06 4.4931722829579397e-07 -5.469100917056811e-07 -4.864640521080728e-07 -3.994925571025761e-08 3.608657627175501e-07 1.2691646659959873e-05 -2.3319260818680597e-07 1.2095572656027418e-06 -8.867991647410762e-08 1.8769016785244e-07 -8.145187700404973e-07 -2.662233866957837e-07 2.2002943226604603e-07 -1.381047121784049e-06 -5.287216841476587e-06 -2.5506900580960948e-06 1.0212487153274453e-05
PC14 -3.382739531068127e-06 -5.893655806729203e-07 1.0059080307925606e-06 2.0160841624694558e-08 -6.068696401893142e-08 7.208238401143145e-07 2.0110766900346933e-07 -4.482017344405508e-07 -1.635846499194447e-07 -3.249150260518426e-07 -4.480860394426923e-07 -5.740875716602172e-07 -3.636291340208258e-07 -2.3319260818680636e-07 1.3003796995795082e-05 -6.215205210662889e-08 1.7422856220705097e-07 1.6312701022403415e-08 3.216851639671082e-07 1.862544045638054e-08 -8.626209292861032e-08 2.0560939446264306e-06 -3.5233010706369964e-06 1.411821334002693e-05 1.4022404595039147e-06
PC15 -1.9668102998569243e-06 -7.608941615197783e-07 -3.3627168490961015e-07 -4.998693287065854e-07 2.484086508970091e-07 1.7451036762843087e-08 -1.7064760104712874e-07 -1.2261329483746512e-07 -1.2599879537227838e-07 -1.0613009947142873e-07 3.7449569876472706e-07 2.9280965343909865e-07 -8.424542297005879e-07 1.2095572656027414e-06 -6.21520521066291e-08 1.34788483429651e-05 5.956879355599496e-07 -9.986265188808655e-07 -2.5494360069971538e-08 -4.5619926577919736e-07 -9.704824820328497e-08 7.642026803192516e-07 6.045369170444629e-06 -4.978153021333973e-06 -8.521968272201256e-06
PC16 1.3845943340562276e-07 -7.743198949976132e-07 -1.2624014556730114e-06 1.675357503882117e-07 3.7845725663676963e-07 -4.3311764088983275e-07 -5.602480496403916e-07 -4.451238557821232e-07 -3.895984465670303e-08 6.56396813355505e-08 -4.04304142869901e-07 -2.9166743362386984e-09 -1.5089950744348773e-07 -8.867991647410709e-08 1.7422856220705087e-07 5.956879355599495e-07 1.3842123992093078e-05 -6.316791291061745e-07 1.8535550407728695e-07 -7.237225218546938e-07 5.75987500909582e-08 -2.526545846267579e-07 -1.2598435942333397e-05 9.206209017795555e-06 7.203986675000414e-06
PC17 1.4670533250587859e-06 1.5908824640454176e-07 1.2033728186525638e-06 -5.186894860830517e-07 -7.410866665457746e-09 9.257443851964101e-07 1.2879229976653447e-06 -2.484958028198591e-07 -4.146188761302629e-08 5.265492222022556e-07 -2.79357667016986e-07 -1.630391215847579e-07 1.1184502686805874e-07 1.8769016785243988e-07 1.6312701022403402e-08 -9.986265188808657e-07 -6.316791291061744e-07 1.2290330900960466e-05 5.191111264119353e-07 2.7982121943670975e-07 -2.4997885366803486e-07 2.831912490201875e-06 -4.873874274540745e-06 1.0233442072902607e-05 -5.453392990766132e-07
PC18 1.3921988501548396e-06 -3.529541753617321e-08 -2.588581275388673e-07 -3.7632216848964847e-07 -2.273469158316601e-07 -5.097655667058495e-07 -4.5580258469800305e-07 2.944934453436025e-07 -1.120926095270447e-06 -5.350733820405122e-07 4.773717821310966e-07 -1.240097237359925e-07 4.679975606784977e-08 -8.145187700404972e-07 3.21685163967108e-07 -2.5494360069971812e-08 1.8535550407728719e-07 5.191111264119354e-07 1.2488976761471987e-05 7.567515514519149e-08 8.179080136833993e-07 6.115151650590017e-06 7.468903826444689e-07 -4.098093455381845e-06 -3.5583071124581536e-06
PC19 3.989683283787551e-06 2.5705441053733277e-07 -5.02828769449516e-07 3.869820469502344e-07 -2.9405064997149744e-07 1.4654869200313954e-08 -5.553581467902413e-07 -1.6215064803190397e-07 -3.993868816070549e-08 -4.975628598260009e-07 7.276382056127333e-07 3.787957657870246e-07 8.67787672125721e-08 -2.662233866957837e-07 1.8625440456380258e-08 -4.561992657791976e-07 -7.237225218546933e-07 2.7982121943671e-07 7.56751551451913e-08 1.3064271796643932e-05 1.0100712548819851e-06 -7.527333388069954e-06 -1.6321004647291548e-06 2.7517479034139027e-06 -4.157176829620217e-06
PC20 -7.035188211238211e-07 -5.500425574592409e-08 -5.32926323525845e-07 2.2200340037964e-07 -2.5934228649319426e-08 -2.9273620251287543e-08 -4.1204865896880123e-07 -4.512470495023631e-07 3.999991039295354e-07 -5.159173459539236e-07 2.6177519559544795e-07 5.478230510894559e-07 1.3777330182766284e-07 2.2002943226604608e-07 -8.626209292861036e-08 -9.704824820328522e-08 5.7598750090958075e-08 -2.499788536680347e-07 8.17908013683399e-07 1.0100712548819851e-06 1.1865848814487104e-05 7.611817667286335e-07 1.6481192854625453e-06 -3.2187129926525846e-06 1.7212001408930008e-06
proband 1.5237141066122523e-05 -2.378634595238543e-06 7.633708869184576e-06 -6.724424336584054e-07 2.2515405407375646e-06 -5.806013169965876e-06 4.12584968749714e-06 -8.411150617785508e-08 1.3014743829821196e-06 -2.436751740075006e-06 4.9744113391746174e-06 -9.728094823658876e-07 3.221136116746772e-07 -1.3810471217840505e-06 2.056093944626427e-06 7.642026803192493e-07 -2.526545846267603e-07 2.831912490201875e-06 6.11515165059002e-06 -7.527333388069952e-06 7.611817667286365e-07 0.0009131604965933233 -0.0005409926864674526 4.702266899630826e-05 -3.117872407703419e-05
paternal 1.594909632876794e-05 3.121975141064996e-06 -2.696217300328901e-05 -1.1568784013578078e-05 -9.547252026700206e-06 -5.3732745518687665e-06 2.6012490490969113e-06 -2.0276475732130105e-05 -1.2367872996498388e-05 8.513927452422578e-06 -1.7900638359319006e-06 -7.272731672077356e-06 1.201956884307759e-06 -5.287216841476587e-06 -3.5233010706369926e-06 6.045369170444611e-06 -1.259843594233339e-05 -4.87387427454074e-06 7.468903826444752e-07 -1.6321004647291505e-06 1.648119285462544e-06 -0.0005409926864674533 0.00343919057013003 -0.0025576553002642044 -0.0019666073364467285
gpp -7.838880340231941e-05 -9.711971744616644e-06 5.0123740591333066e-06 5.332723794393349e-06 7.466247625838447e-06 1.7217987211559253e-05 9.952390537361694e-06 7.694257897917768e-06 1.0392187441563982e-05 -7.311503362791192e-06 9.288466731587255e-06 2.8767577884963866e-06 7.019009485564781e-06 -2.55069005809609e-06 1.411821334002694e-05 -4.978153021333963e-06 9.206209017795547e-06 1.02334420729026e-05 -4.098093455381859e-06 2.7517479034138976e-06 -3.2187129926525867e-06 4.7022668996308666e-05 -0.002557655300264205 0.005446664460964908 -0.0007089556404508604
gmp 3.771040647261692e-06 -1.3875318470191566e-06 2.9205548142447823e-05 1.826860908078002e-05 1.4725091767013002e-05 4.959886453799074e-06 -1.3476070292662788e-05 2.0045763472624797e-05 4.888392465673507e-06 1.6089786117411905e-07 -1.0686486077266884e-05 1.3781457213452552e-06 -1.2701754589854581e-05 1.021248715327445e-05 1.4022404595039077e-06 -8.52196827220123e-06 7.203986675000402e-06 -5.453392990766163e-07 -3.558307112458155e-06 -4.15717682962022e-06 1.7212001408930023e-06 -3.117872407703376e-05 -0.001966607336446728 -0.0007089556404508618 0.004418425393936729
