(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -9.47205880321375e-06 -0.121627595606519 0.000828568872862407 -0.000809062842007078 0.245522423459422 -0.123917180582131 -2.11467384433079e-05 -2.47737741899669e-05 0.000117026192600217 0.000149507273094369 0.00133228811104562 1.34406894910705e-05 0.000131272486697763 -1.71387186667084e-06 -1.69147426039336e-05 -2.00960899129354e-05 -8.19390902805995e-05 4.54331174138678e-05 -7.40026095360278e-05 7.81485554209125e-06 2.0336861129187e-05 -1.42295281734995e-05 7.12283364748007e-05 -2.99665175860347e-05 2.98202844062246e-05 2.00048755090273e-05 -1.5427315389009e-05 -9.04015929182186e-06 -1.58776471328222e-05
covarPC6 5.42175355877579e-06 0.138340161018031 0.00624130681099318 -0.00626769350280445 -0.278580952672576 0.140274813057023 -1.83948345268081e-06 -1.27882169420085e-05 9.59039830837095e-06 -5.99163540622061e-05 1.34406894910705e-05 0.0010844507329194 2.37558866996683e-06 -8.93381607647859e-07 2.18863564861352e-05 -2.72768300843037e-07 -3.56209679560354e-05 7.14836150770236e-06 -3.94196383520101e-05 -3.23216627957032e-06 -9.22148902539272e-06 -1.27927199696907e-05 5.75109481395074e-05 -1.25375309448043e-05 -7.23866838090179e-06 -1.93799697331282e-05 -3.01661601915877e-05 3.87016736262714e-05 2.93056436595245e-05
covarPC7 2.65556645966465e-06 -0.162240669936273 0.00222052331393322 -0.00219830382426216 0.325274378389446 -0.163059135102105 2.33500518278491e-05 -8.57493292372987e-07 3.37400716664687e-05 -6.8762240453285e-07 0.000131272486697763 2.37558866996683e-06 0.00120429477376888 6.13856530241625e-05 -1.6156281855394e-05 -8.93913451892181e-06 0.000104541530123292 1.91916030264369e-05 7.81774876453964e-05 -1.23354168578344e-05 -4.44877288783451e-05 -3.3652585089287e-05 -1.47663329522911e-05 1.80290307292772e-05 -9.13157642060118e-06 -3.0912899762698e-05 2.88900243530951e-06 -6.45109738151796e-05 6.2298158637754e-05
covarPC8 -1.98819389245922e-06 0.0857046414591823 0.00488987774492685 -0.00487445754605026 -0.172133390682785 0.0864411019140515 5.91990288056778e-05 1.30557298657954e-05 -1.96388968778072e-05 -0.000129653709327974 -1.71387186667084e-06 -8.93381607647859e-07 6.13856530241625e-05 0.00122058228108935 3.34146533419467e-06 4.47435285049858e-05 -6.24298933353038e-05 2.61512741923515e-05 -1.73221101581266e-05 1.44830605270791e-05 -3.15418587917945e-05 1.15677813396417e-05 2.54873698662148e-05 -1.44836423045939e-05 -1.0834633157992e-05 2.85524160182803e-05 3.64215323822023e-06 -3.68657384006328e-05 2.77869451715356e-05
covarPC9 1.92424315177061e-05 -0.234176194208906 -0.00139375130604761 0.00140830956443649 0.4687791673434 -0.234654013882984 -1.15112460728538e-05 -2.12243637616568e-07 -0.000140175341177868 7.91494563329622e-05 -1.69147426039336e-05 2.18863564861352e-05 -1.6156281855394e-05 3.34146533419467e-06 0.00119037125343203 -1.55394171501059e-05 -3.90216953177981e-05 -1.32632175938112e-05 -4.42946269362378e-05 -1.95551717822605e-05 3.74648442238275e-06 2.80849424184035e-05 3.46131715529539e-05 -4.30942356660858e-05 -2.17254496986908e-05 -2.55549761574825e-05 -1.56098565028258e-05 -1.14582396563761e-07 1.96793228936745e-05
covarPC10 3.07282582066966e-06 0.167723364639563 0.00165556182083758 -0.00164168060274197 -0.333739735490681 0.166047746004107 2.33111812324118e-05 -5.66815629437175e-06 1.81857380020095e-05 3.20719927829081e-05 -2.00960899129354e-05 -2.72768300843037e-07 -8.93913451892181e-06 4.47435285049858e-05 -1.55394171501059e-05 0.00115451009212875 -6.4191146096334e-05 4.20681969977685e-05 -5.73234700645972e-05 -3.11952347286829e-05 -1.75728522041556e-05 -4.73422225944417e-05 9.64316857111088e-06 5.04932867164812e-05 4.27190107318202e-05 2.12502550625219e-05 -2.51619191218193e-05 2.77391749606166e-05 3.72874472836578e-05
covarPC11 -1.13647177713243e-06 -0.0176271491709743 0.00037392282445852 -0.000355474993958589 0.0343806176564506 -0.0167326981110907 -2.53421854200091e-05 9.19110664197942e-06 5.80827383034609e-05 3.10398840328353e-05 -8.19390902805995e-05 -3.56209679560354e-05 0.000104541530123292 -6.24298933353038e-05 -3.90216953177981e-05 -6.4191146096334e-05 0.00120348586403027 -1.42952863797481e-05 -1.50341088290549e-05 -3.93275578246514e-05 2.7312836825393e-05 8.85733286649257e-06 5.02117104521193e-05 -1.458623485572e-06 2.93405525373744e-05 4.7964775510978e-05 2.0225164294264e-05 -5.66826957542602e-05 -4.66542546681313e-05
covarPC12 3.71695495736448e-06 0.0892220017248349 0.00101689392108586 -0.00103292994913582 -0.176155160746078 0.0869621346204774 0.000159462262599098 -2.87612449281881e-05 2.60225635223311e-05 -7.75052435009413e-05 4.54331174138678e-05 7.14836150770236e-06 1.91916030264369e-05 2.61512741923515e-05 -1.32632175938112e-05 4.20681969977685e-05 -1.42952863797481e-05 0.00114325696541984 1.05003905124006e-05 -6.19815559536928e-06 -2.29673930017684e-05 -2.98279807031757e-05 -8.80893485418201e-06 1.32410261646919e-05 -2.33953676664223e-05 -2.95869042205481e-05 -6.56604025861949e-06 -1.97394333554156e-05 2.56272013123115e-05
covarPC13 -1.69955265907867e-06 0.00475788167571228 -0.000383120235296716 0.000419826761162477 -0.00720960825749883 0.00246011433614472 -7.44477673229072e-07 6.76182820878878e-06 -8.88857285202854e-05 5.18222691684382e-07 -7.40026095360278e-05 -3.94196383520101e-05 7.81774876453964e-05 -1.73221101581266e-05 -4.42946269362378e-05 -5.73234700645972e-05 -1.50341088290549e-05 1.05003905124006e-05 0.00114279465500946 -1.68474915755839e-05 5.75211457311061e-05 1.88011711215147e-05 1.25658103470285e-05 -4.20678235860657e-05 1.7183972220686e-05 6.75174031939201e-06 -2.62911422608486e-05 3.08457071854016e-05 -1.26989611594745e-05
covarPC14 1.53025183301765e-05 -0.214250746911913 -0.00044801847740839 0.000401778923797998 0.427552842850164 -0.213345255338198 -7.99972427810447e-05 -2.39818016644036e-05 -7.77538765823315e-06 -3.72982616401614e-05 7.81485554209125e-06 -3.23216627957032e-06 -1.23354168578344e-05 1.44830605270791e-05 -1.95551717822605e-05 -3.11952347286829e-05 -3.93275578246514e-05 -6.19815559536928e-06 -1.68474915755839e-05 0.00115329470091071 -1.2035299880424e-05 -1.96449255077527e-05 -2.27545951610798e-06 2.67442965944386e-05 2.77722113745189e-05 -5.56203585232755e-06 6.50553833320401e-06 5.44436599671458e-05 2.13971227495738e-05
covarPC15 -1.26089571883294e-05 -0.265917255665868 -0.0116538201455632 0.011663077182369 0.533037470238929 -0.267136412834036 -0.000131306331155146 1.55679077440655e-05 3.83733948784338e-07 -1.13898618369614e-05 2.0336861129187e-05 -9.22148902539272e-06 -4.44877288783451e-05 -3.15418587917945e-05 3.74648442238275e-06 -1.75728522041556e-05 2.7312836825393e-05 -2.29673930017684e-05 5.75211457311061e-05 -1.2035299880424e-05 0.0011524392013048 4.60783763545651e-05 -5.15594442317693e-05 -3.55462100919465e-05 3.07247405569903e-05 2.12588363957127e-05 1.1708563600908e-05 -2.11122644002555e-05 -1.55400024501122e-05
covarPC16 -1.05421565261261e-05 -0.320704027568404 -0.0128789741938424 0.0128871472021328 0.639840953004591 -0.319176598155282 -0.000117445788255589 -2.11272835765211e-05 5.90664009806858e-06 2.62081895707352e-05 -1.42295281734995e-05 -1.27927199696907e-05 -3.3652585089287e-05 1.15677813396417e-05 2.80849424184035e-05 -4.73422225944417e-05 8.85733286649257e-06 -2.98279807031757e-05 1.88011711215147e-05 -1.96449255077527e-05 4.60783763545651e-05 0.00116527617034369 -1.10927154669373e-05 -1.74405079184854e-05 -3.36508648413979e-05 -1.84516653981064e-05 -9.77421092217069e-07 -8.4810381637077e-06 -8.14814891540447e-06
covarPC17 1.59933417600555e-05 0.0760386169866533 0.00630258816383606 -0.00633925794459044 -0.15249559495959 0.0764914436870447 2.10996212241998e-05 2.59648487114939e-05 -5.79386857747347e-05 7.47895183243201e-06 7.12283364748007e-05 5.75109481395074e-05 -1.47663329522911e-05 2.54873698662148e-05 3.46131715529539e-05 9.64316857111088e-06 5.02117104521193e-05 -8.80893485418201e-06 1.25658103470285e-05 -2.27545951610798e-06 -5.15594442317693e-05 -1.10927154669373e-05 0.00114716457955165 -6.7190511761874e-06 -1.59167285657069e-05 -6.48319572114385e-06 -1.25394390918571e-05 1.86224087552827e-05 1.51305030998979e-05
covarPC18 -5.42815537317026e-06 -0.0240003837486585 0.00487421863062657 -0.00486590557744428 0.0477476639494884 -0.0237268220940928 3.21372982026936e-05 -8.56490792488065e-07 -6.82262248199755e-05 -3.59472998541002e-05 -2.99665175860347e-05 -1.25375309448043e-05 1.80290307292772e-05 -1.44836423045939e-05 -4.30942356660858e-05 5.04932867164812e-05 -1.458623485572e-06 1.32410261646919e-05 -4.20678235860657e-05 2.67442965944386e-05 -3.55462100919465e-05 -1.74405079184854e-05 -6.7190511761874e-06 0.00110409003128492 8.76277297730284e-06 1.14620126826891e-05 -1.35278131771379e-06 -9.13985872850994e-06 1.96374323947712e-05
covarPC19 2.11628620550583e-05 0.134354199608013 0.00292126958909426 -0.00295385168766517 -0.270498773299777 0.136164203709692 2.8089738268553e-05 -4.63710442669006e-06 5.20658181670269e-05 -2.56357157485269e-05 2.98202844062246e-05 -7.23866838090179e-06 -9.13157642060118e-06 -1.0834633157992e-05 -2.17254496986908e-05 4.27190107318202e-05 2.93405525373744e-05 -2.33953676664223e-05 1.7183972220686e-05 2.77722113745189e-05 3.07247405569903e-05 -3.36508648413979e-05 -1.59167285657069e-05 8.76277297730284e-06 0.00113221629180295 2.92032928240856e-05 -2.85128112112551e-05 -4.92379950750605e-05 -3.01881550543018e-06
covarPC20 -2.82223564917002e-08 0.278286149084025 -0.00185565670072468 0.00189054118961428 -0.555941299572595 0.277677078706061 6.14689883673565e-06 1.50769386975067e-06 2.03601033656292e-05 -3.87163984298682e-06 2.00048755090273e-05 -1.93799697331282e-05 -3.0912899762698e-05 2.85524160182803e-05 -2.55549761574825e-05 2.12502550625219e-05 4.7964775510978e-05 -2.95869042205481e-05 6.75174031939201e-06 -5.56203585232755e-06 2.12588363957127e-05 -1.84516653981064e-05 -6.48319572114385e-06 1.14620126826891e-05 2.92032928240856e-05 0.00111619696185054 1.97673931272023e-05 8.57452195961528e-06 3.61914296699555e-06
proband 2.25744946603232e-05 -0.195198950067679 -0.00484384765053164 0.00485854801350886 0.392380588580404 -0.197197306292659 -3.23959862001752e-06 -1.69147523762322e-07 -2.68081489282344e-05 1.70090289068894e-05 -1.5427315389009e-05 -3.01661601915877e-05 2.88900243530951e-06 3.64215323822023e-06 -1.56098565028258e-05 -2.51619191218193e-05 2.0225164294264e-05 -6.56604025861949e-06 -2.62911422608486e-05 6.50553833320401e-06 1.1708563600908e-05 -9.77421092217069e-07 -1.25394390918571e-05 -1.35278131771379e-06 -2.85128112112551e-05 1.97673931272023e-05 0.00202102482655436 -0.00108871461413001 -0.00103147758723959
paternal -2.9830803623251e-05 0.180513618352635 -0.00518393261237623 0.00517938376075114 -0.35988799835907 0.179391781032442 -9.72643705141508e-05 -2.03978055808717e-05 2.34594930528821e-05 1.70839544194509e-05 -9.04015929182186e-06 3.87016736262714e-05 -6.45109738151796e-05 -3.68657384006328e-05 -1.14582396563761e-07 2.77391749606166e-05 -5.66826957542602e-05 -1.97394333554156e-05 3.08457071854016e-05 5.44436599671458e-05 -2.11122644002555e-05 -8.4810381637077e-06 1.86224087552827e-05 -9.13985872850994e-06 -4.92379950750605e-05 8.57452195961528e-06 -0.00108871461413001 0.00221788870951895 0.000159470894161326
maternal 1.50766765288888e-06 0.254954467056354 0.00949922923109655 -0.00953422352255838 -0.510314469713349 0.255400190044964 -7.34268193453376e-05 -1.47981416172712e-05 0.000121382600478654 6.22111686142557e-05 -1.58776471328222e-05 2.93056436595245e-05 6.2298158637754e-05 2.77869451715356e-05 1.96793228936745e-05 3.72874472836578e-05 -4.66542546681313e-05 2.56272013123115e-05 -1.26989611594745e-05 2.13971227495738e-05 -1.55400024501122e-05 -8.14814891540447e-06 1.51305030998979e-05 1.96374323947712e-05 -3.01881550543018e-06 3.61914296699555e-06 -0.00103147758723959 0.000159470894161326 0.0019975302338089
