 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.722689382721912e-07 -8.491310402260515e-09 1.7036172819695424e-07 1.5067282782787083e-07 1.4059678260834597e-07 -1.7210595704595172e-07 1.1985512817979674e-07 -1.1952696206218866e-07 5.1296774317337314e-08 -2.6505456547325086e-07 7.801125681335136e-06 -2.5766845424473165e-07 6.457339989967891e-08 -2.1844560332286952e-07 -1.136170611369366e-07 1.837785149436576e-07 -8.171136546844069e-08 -1.7232280240697723e-07 1.9405828252123945e-07 2.8494958814008105e-07 -6.051538655931726e-08 3.5790906211534666e-07 -1.9394751845957543e-06 4.885630303243092e-06 -2.462718043322476e-07
PC11 6.791608684552826e-07 -8.305834712488772e-08 -4.773071236953937e-08 2.148292700295971e-07 2.0709282776358707e-07 -6.248967109123617e-07 -2.868718321437032e-07 5.404713320725766e-07 -4.822720208147738e-07 -8.503841879677625e-08 -2.576684542447318e-07 7.357758842628373e-06 -1.301267767160252e-07 -5.25530116344451e-08 -1.4975563442434604e-07 1.1154302535416489e-07 1.0306535442405404e-08 1.449025752367404e-07 -2.5116296901279564e-08 1.7626309919559363e-07 3.0733283504010987e-07 -7.205211751999368e-07 -2.9747765012546898e-08 -1.9744439103263867e-06 -8.752240079014454e-07
PC12 -1.8926513133696877e-06 4.147820184743728e-07 -3.503579580901041e-07 3.854531278194011e-08 -5.462522044172616e-07 3.8803277873021835e-07 -6.754641239311224e-08 6.506270905774174e-08 6.158395839768567e-08 -1.0799212554860565e-07 6.4573399899679e-08 -1.301267767160252e-07 6.962012792759147e-06 8.292096861724636e-08 -5.0829045193284146e-08 -3.795274219627574e-07 -1.2994411781440443e-07 7.944102551604148e-08 -1.0509305973697039e-07 1.0767180451671161e-07 -8.445162490524382e-08 7.052305952641026e-07 -4.1051096351992983e-07 2.725975052260456e-06 -4.568948566745003e-06
PC13 1.0174499909046255e-06 -1.3009769417109711e-08 2.5736743090457113e-07 -2.6944553086427696e-07 -9.909196924853755e-08 -7.310384971432951e-07 -2.29841006001604e-07 4.811117199555346e-07 1.1735404843039794e-07 -1.9170244209606054e-07 -2.1844560332286957e-07 -5.255301163444505e-08 8.292096861724643e-08 6.552240156484576e-06 -3.289462894923151e-07 4.4892102458439946e-07 1.2058033191661215e-07 7.719791381020836e-08 -1.5010294493015995e-07 3.647204011163245e-08 1.0293458717268138e-07 -1.0572075797642963e-06 -2.085287881585357e-06 1.153734625129543e-06 2.495795253844362e-06
PC14 -1.8511152564010826e-06 -2.548700292989904e-07 -2.545310145465742e-07 1.788452941010147e-07 -6.625125719715762e-08 3.7153376915135495e-07 -1.0303976960337628e-07 -1.2134258563769493e-07 -8.880150465975817e-09 -3.002288163841546e-07 -1.1361706113693673e-07 -1.4975563442434628e-07 -5.0829045193284034e-08 -3.289462894923153e-07 7.217345661188536e-06 2.5301900803288485e-08 7.510051061793493e-08 1.8073220583625285e-10 9.570522000399357e-08 6.23215885359224e-08 -5.728507536458431e-08 7.138499129665829e-07 -1.2787855719290598e-06 7.959806290621002e-06 -1.4129769421303534e-06
PC15 -1.2572325561357529e-06 -3.829853267922098e-07 1.973141244274898e-07 -1.242328051148525e-07 -6.686214305210168e-08 -4.660588570988024e-08 -9.289056639015568e-09 -1.8850847740591324e-07 -1.973220212115496e-07 3.0882403507351604e-08 1.837785149436576e-07 1.115430253541652e-07 -3.795274219627576e-07 4.4892102458439925e-07 2.5301900803288366e-08 7.0091459171597555e-06 2.2265372648784475e-07 -4.3350741181498207e-07 -8.710111987324976e-08 -8.429566892873174e-08 1.8662642281233246e-07 2.015529320661312e-07 1.4070411382526633e-06 -2.870657292198833e-06 -1.0873017601943345e-06
PC16 -6.031599210316176e-07 -3.3845626586165605e-07 -9.058719024215827e-08 -2.5999270216412517e-10 1.142227618068585e-07 -3.791432325233975e-08 -1.3857395121846503e-07 -2.275369259205356e-07 1.7091850325729583e-07 2.0087921978600254e-07 -8.171136546844056e-08 1.0306535442405293e-08 -1.2994411781440457e-07 1.2058033191661225e-07 7.51005106179349e-08 2.2265372648784472e-07 7.151572188413336e-06 -2.2657196622580848e-07 3.26697680105942e-08 -3.749570912543073e-07 3.9133783610338866e-08 -5.6874465219049976e-08 -2.2241166897534806e-06 1.1603619510797942e-06 -1.5172076284696628e-06
PC17 3.3568362738694056e-07 6.844525318246021e-08 2.987419951193222e-07 -1.5564596705458577e-07 -7.90002549928565e-08 4.0788249139666607e-07 3.3959740667795475e-07 -1.643986128952361e-07 8.058806698689791e-08 1.7331924334612966e-07 -1.7232280240697723e-07 1.4490257523674037e-07 7.944102551604126e-08 7.719791381020839e-08 1.8073220583622315e-10 -4.33507411814982e-07 -2.2657196622580856e-07 6.489104594401307e-06 1.088577681440261e-07 -1.2168022205096973e-07 5.3512570885563026e-08 3.299752074664495e-07 1.798757521611315e-06 1.8973593038487783e-07 -2.2437866094922507e-06
PC18 -3.252890978178772e-07 1.770436501114905e-08 -1.1544130287176676e-07 -1.8690854957453787e-07 -1.620160626937741e-07 -2.0075822224859042e-07 -2.322756228777199e-07 1.498684725181077e-07 -2.2906769145813496e-07 -3.9300221739972764e-07 1.9405828252123945e-07 -2.5116296901279604e-08 -1.0509305973697056e-07 -1.5010294493015993e-07 9.570522000399361e-08 -8.710111987324992e-08 3.266976801059404e-08 1.0885776814402623e-07 6.527338880789922e-06 -1.1126588958800997e-07 1.2662604171840615e-07 4.6355212004893866e-07 2.233052359054538e-07 -2.160567967522824e-06 1.7672342956840022e-06
PC19 1.6483986581294668e-06 1.2601597223623218e-07 -1.8085092660257459e-07 2.093600468603516e-07 -7.773686939181578e-08 8.071130648796e-08 -4.595670596546746e-08 5.129688978245056e-08 -2.0543362383296672e-07 -1.7517749477064894e-07 2.8494958814008105e-07 1.7626309919559376e-07 1.0767180451671183e-07 3.6472040111632606e-08 6.232158853592247e-08 -8.429566892873163e-08 -3.749570912543072e-07 -1.2168022205096957e-07 -1.1126588958801019e-07 6.517315459285735e-06 3.081984670289445e-07 -1.6733885208722548e-06 -3.4351262204698193e-06 2.1065836526536154e-06 2.898898237182443e-07
PC20 1.1352447750341988e-06 -1.996078476634895e-08 -1.667213495580851e-07 9.602978907784363e-08 -2.4470774796555513e-08 -4.076915699288515e-08 -2.3435239621774108e-07 -1.1566437877018848e-07 2.434305429863225e-07 -2.529226418709907e-07 -6.05153865593171e-08 3.0733283504010987e-07 -8.44516249052439e-08 1.0293458717268138e-07 -5.728507536458419e-08 1.8662642281233233e-07 3.913378361033886e-08 5.351257088556307e-08 1.2662604171840615e-07 3.0819846702894467e-07 5.971216806344866e-06 2.1636746936667315e-07 8.779336802347442e-07 -1.6784028579779677e-06 5.459970982628353e-07
proband 3.608870060778886e-06 -1.1227013543051298e-06 -6.307894124158473e-07 4.3453388792514964e-07 9.361131687332607e-07 -1.9620156928662684e-06 5.643308607134006e-07 1.3887843046146821e-07 1.3798578678062986e-06 -1.016082265624666e-06 3.579090621153459e-07 -7.205211751999366e-07 7.052305952641029e-07 -1.0572075797642972e-06 7.138499129665811e-07 2.0155293206613262e-07 -5.687446521904935e-08 3.2997520746644826e-07 4.635521200489389e-07 -1.6733885208722578e-06 2.1636746936667334e-07 0.00042872793613658926 -0.00022012172569555583 2.308749408239002e-06 -1.8852416690304808e-05
paternal 4.2556129580255106e-05 8.895316470475608e-07 -2.9553047048222157e-06 -5.2488561128082286e-06 -3.907291014809291e-06 -5.520662147062995e-06 3.999019692242005e-06 -9.333106181428339e-06 -3.4024690496493883e-06 3.8667610827883175e-06 -1.9394751845957577e-06 -2.9747765012544032e-08 -4.1051096351993676e-07 -2.0852878815853596e-06 -1.2787855719290545e-06 1.4070411382526676e-06 -2.2241166897534742e-06 1.7987575216113194e-06 2.233052359054565e-07 -3.4351262204698083e-06 8.779336802347456e-07 -0.00022012172569555645 0.0019303158226730529 -0.0014144647418952874 -0.001168982349723616
gpp -7.246212121518769e-05 -4.404157345961654e-06 -3.493939493918308e-06 2.655731869435258e-06 3.4793734204703974e-06 7.96799732998162e-06 -2.1537768365243992e-06 3.652932371037527e-06 3.9218929325938555e-06 -4.31023360681026e-06 4.885630303243097e-06 -1.974443910326392e-06 2.725975052260457e-06 1.1537346251295494e-06 7.959806290620995e-06 -2.8706572921988295e-06 1.1603619510797904e-06 1.8973593038487765e-07 -2.160567967522822e-06 2.1065836526536052e-06 -1.67840285797797e-06 2.30874940823935e-06 -0.0014144647418952872 0.0032045348332928494 -0.0005114374279897397
gmp -2.4720124266024358e-05 -1.1050346237335055e-07 6.8284518959178e-06 8.128096934415275e-06 7.590991328116717e-06 2.2519482149859004e-06 -1.766759096502062e-06 8.35666827206075e-06 -2.0868534111733242e-07 -1.1832840732721384e-06 -2.4627180433224695e-07 -8.752240079014453e-07 -4.568948566744994e-06 2.495795253844362e-06 -1.4129769421303561e-06 -1.0873017601943434e-06 -1.5172076284696707e-06 -2.2437866094922583e-06 1.7672342956839967e-06 2.898898237182424e-07 5.459970982628339e-07 -1.8852416690304198e-05 -0.0011689823497236169 -0.0005114374279897398 0.002772444729347261
