 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.0617507097016133e-07 6.191131022620214e-08 2.692361210916546e-07 8.99609930638601e-08 1.9725924916119602e-07 -2.1203742529497304e-07 7.266695333896542e-08 -1.304770625995267e-07 9.127859993773462e-08 -2.7577043135632465e-07 9.074590808890844e-06 -3.277130474093467e-07 1.0657119885823821e-07 -2.887231224982394e-07 -1.3710109220466344e-08 1.8642689960034898e-07 -1.6952347974968307e-07 -8.198245860677105e-08 1.917156927083222e-07 4.579771251454313e-07 -1.3585186087132917e-07 4.129438272560009e-07 1.3453720929395896e-06 5.610817746016301e-08 4.22663537980508e-06 -5.227196467660695e-06 2.6850800754699866e-06 -1.4298405123580009e-06
PC11 3.2586748089754896e-06 -2.4726703272226094e-08 -3.8685115265713636e-07 1.818220327180071e-07 1.2734424195080505e-07 -8.361854967797495e-07 -3.4096271840540777e-07 9.078701696828691e-07 -5.626251691743588e-07 2.4621807562731912e-08 -3.2771304740934636e-07 8.739608454079683e-06 -1.615535369703211e-07 -7.78663704906046e-09 -3.6718510098286226e-07 1.9629920489895713e-07 2.0977322029714367e-07 2.2770197816319798e-07 2.1207859314306135e-08 4.4523296108213606e-07 2.612115161070812e-07 -6.022785539364942e-07 -7.374119519457725e-07 -3.1196111455463988e-06 -2.231411001565021e-06 6.318362055537803e-08 1.49004984377367e-06 -1.624621634620258e-06
PC12 -2.3974326036824078e-06 4.5541453139581283e-07 -6.512607540547739e-07 4.064853497393047e-08 -6.922333252639698e-07 3.758622013303765e-07 1.3646926976705443e-07 9.295209591613872e-08 1.230974851726342e-07 -3.539555151591699e-07 1.0657119885823823e-07 -1.615535369703211e-07 7.716911903670843e-06 1.8639919010813567e-07 -1.7662228115863244e-08 -4.211645585711431e-07 -1.0493233882498294e-07 2.2540583651203495e-08 -1.2974357433713165e-07 6.71141815610532e-08 -1.7250869349333734e-07 4.1261557279774286e-07 4.639090589339105e-07 3.7558229973320475e-06 2.0765519219224194e-06 -5.306901878363509e-06 -2.139287127289249e-06 -1.6807794837862588e-06
PC13 1.1173072851711186e-06 -1.0513305474826001e-07 4.407551115403387e-07 -4.6462971607049694e-07 -3.705294298162178e-07 -8.443233170028797e-07 -2.1220058179507274e-07 3.466268230625964e-07 2.9042109532982033e-08 -6.960921545588486e-08 -2.8872312249823945e-07 -7.786637049060493e-09 1.8639919010813575e-07 7.912549311533287e-06 -5.192867140824255e-07 7.831786501971816e-07 4.468460946964224e-07 1.8962021430084117e-08 -9.959997886841754e-08 -5.777053464371178e-08 -2.0339140500673902e-08 -8.256763389918308e-07 1.8544254062046089e-06 -9.461513832208576e-06 -3.785391538314712e-06 1.5768207080758351e-06 9.629803376130976e-06 6.238021972634627e-06
PC14 -1.3811466045907471e-06 -3.309210895438965e-07 -7.786085356462177e-07 7.193422622666628e-08 -6.092727480924218e-08 4.08298399383028e-07 -1.6494616482542878e-07 -1.3604293034342864e-07 -8.301380259281467e-08 -5.911102324505328e-07 -1.3710109220466404e-08 -3.67185100982862e-07 -1.766222811586325e-08 -5.192867140824258e-07 8.559253388115425e-06 -8.679083927748819e-08 1.278338151946192e-07 -1.584734962037715e-07 7.5429889766146e-08 -6.441071502736665e-08 -7.73949441857718e-08 -7.689760478650276e-07 2.787007046118199e-06 -4.589147016665567e-06 5.2652817734768135e-06 -5.9321657432443975e-06 4.856404866075277e-07 1.2069361323295464e-05
PC15 -1.5199091443906052e-06 -5.188577294298911e-07 2.587182841161327e-07 -2.955617384687238e-08 -1.1009765969815079e-07 -1.1347596644025416e-07 4.232219473026409e-09 -2.834438934959775e-07 -4.0644126310292e-07 2.3810437340840128e-07 1.8642689960034933e-07 1.9629920489895694e-07 -4.211645585711431e-07 7.831786501971817e-07 -8.67908392774882e-08 8.188036713614464e-06 4.0436427863062694e-07 -5.957850591463336e-07 1.173470688458773e-08 -8.210442749579657e-08 6.557513521189858e-08 3.8004972344757747e-07 2.7629360374241814e-06 -6.158601216781817e-06 -4.251235924902522e-06 -1.4886535684996249e-06 1.9922412071078695e-06 8.18752035561106e-06
PC16 -1.7823003174337557e-06 -4.412515377977553e-07 -3.201370622059198e-08 8.588068380687484e-08 -7.1934593700652025e-09 -1.3564409876575784e-07 -8.778351744166632e-08 -2.176644847459868e-07 2.1329618257944016e-08 3.9349212831646903e-07 -1.6952347974968305e-07 2.09773220297144e-07 -1.0493233882498325e-07 4.468460946964226e-07 1.2783381519461918e-07 4.0436427863062694e-07 8.195805383026433e-06 -3.105136393585596e-07 -6.273957798250974e-08 -4.5009240962100663e-07 3.869765362735433e-10 9.17311651853761e-07 -1.1286557165871188e-07 -5.042524082403766e-06 6.213170793262432e-08 -4.5773218267814594e-06 5.5210305628678164e-06 -1.0153419849167068e-06
PC17 -9.461680205591188e-07 1.501827804118797e-07 5.998978777270334e-07 -2.605238247922294e-07 1.932219276292548e-08 5.432843080939519e-07 1.9489165581157132e-07 -1.2893972111027396e-07 8.750300114048396e-08 4.935613505186277e-07 -8.198245860677095e-08 2.2770197816319803e-07 2.2540583651203598e-08 1.896202143008392e-08 -1.5847349620377137e-07 -5.957850591463336e-07 -3.1051363935855954e-07 7.537215311667125e-06 2.731651333363447e-07 -1.932345777604325e-07 4.802008542366546e-08 2.2569226139074323e-07 8.806096101061157e-07 2.9450735326988146e-06 3.315489079243104e-07 -7.476226016912017e-08 -5.958430271922904e-06 5.142255286059386e-07
PC18 -3.423216288005353e-07 -3.766251562340789e-08 2.988549977435108e-07 -3.627409576378096e-07 -3.368316016171094e-07 -2.8071874009007584e-07 -3.0006675036670394e-07 8.620197062982325e-08 -3.740126581489925e-07 -1.6646851482154468e-07 1.917156927083224e-07 2.120785931430621e-08 -1.2974357433713162e-07 -9.959997886841756e-08 7.542988976614588e-08 1.1734706884587853e-08 -6.27395779825096e-08 2.7316513333634496e-07 7.317238850989229e-06 -1.157689515876199e-07 2.3884636995549522e-08 1.7320228285051121e-06 7.346174882414767e-07 -7.731174071824129e-07 -5.058785235367642e-06 1.7232924905378594e-07 -5.705395048815749e-06 5.260390698306934e-06
PC19 1.9852810039688936e-06 1.4738336638504828e-07 -3.586866371397399e-07 2.72575286935753e-07 -1.349489693413167e-07 2.3027323180892584e-07 -1.4798464910620632e-07 7.743912120974697e-08 -2.2843650563084012e-07 -1.3778565403068414e-07 4.579771251454318e-07 4.452329610821357e-07 6.711418156105315e-08 -5.777053464371179e-08 -6.441071502736666e-08 -8.21044274957965e-08 -4.5009240962100706e-07 -1.9323457776043253e-07 -1.1576895158761977e-07 7.457575565905592e-06 3.3488827429551946e-07 -1.9776529492368546e-06 -5.47463959299705e-06 -7.049919552859164e-07 4.190020425904304e-06 2.512423982393203e-06 4.4277223787656406e-07 9.150534247886417e-07
PC20 4.4711496300501903e-07 -5.1513306544731015e-08 -2.0682360767586183e-07 8.033471994416184e-08 1.0077164368632459e-07 9.193331352734492e-08 -3.756915334927328e-07 -2.250981559035143e-07 1.916760486423905e-07 -4.3020820628145125e-07 -1.3585186087132928e-07 2.612115161070813e-07 -1.7250869349333748e-07 -2.0339140500673902e-08 -7.739494418577192e-08 6.557513521189837e-08 3.869765362735545e-10 4.8020085423665426e-08 2.388463699554957e-08 3.3488827429551967e-07 6.8059670142284386e-06 7.531734434771619e-08 1.6684316710529398e-06 5.9744154512404025e-06 -2.0986751640401447e-06 4.450352709162643e-07 -4.743992523581013e-06 -6.315850164965624e-06
proband 2.5097981576760073e-06 3.298941876045351e-07 7.594555696960282e-08 -2.038160223049678e-06 -9.290643883614199e-07 -2.161231186577822e-06 4.840552873009888e-07 -1.5526235334350093e-06 1.136743209639752e-06 -1.4145557799365946e-06 4.1294382725600015e-07 -6.022785539364986e-07 4.1261557279774524e-07 -8.256763389918328e-07 -7.689760478650292e-07 3.800497234475768e-07 9.173116518537623e-07 2.256922613907429e-07 1.732022828505113e-06 -1.9776529492368563e-06 7.531734434771468e-08 0.0006850502389870208 -0.00032758081999923264 -0.00033954144880057484 -7.4299140518911075e-06 -5.337463774303772e-06 -1.761164953001659e-05 6.846227394596843e-06
paternal 3.991459384901441e-05 6.518776812232482e-07 -7.268754453664479e-07 -3.839080455307098e-06 -2.0835854524059033e-06 -6.992521570732658e-06 5.2806378186355784e-06 -1.083633685263802e-05 -5.799755590068192e-06 6.819589765098786e-06 1.3453720929395836e-06 -7.374119519457689e-07 4.639090589339069e-07 1.8544254062046072e-06 2.7870070461181964e-06 2.7629360374241806e-06 -1.1286557165869496e-07 8.80609610106113e-07 7.346174882414766e-07 -5.474639592997039e-06 1.6684316710529508e-06 -0.00032758081999923237 0.002127284309076734 0.00018150253719176167 -0.0015379814961700182 -0.0012349250550449415 7.177826975862774e-06 -0.00013370439893875614
maternal -6.64242405451876e-06 -6.839405405577927e-08 3.2517073856043293e-06 1.8497379151913376e-06 8.083907466136732e-07 6.035422440228259e-06 -4.687416905215487e-07 -2.871441563051785e-06 -1.1675452836051892e-06 4.250810451278805e-06 5.610817746016048e-08 -3.119611145546378e-06 3.755822997332032e-06 -9.461513832208566e-06 -4.589147016665586e-06 -6.1586012167818215e-06 -5.042524082403765e-06 2.945073532698801e-06 -7.731174071824185e-07 -7.049919552859085e-07 5.974415451240407e-06 -0.00033954144880057494 0.00018150253719176186 0.0022286433458430983 -4.011707948449621e-05 -1.3463488800517257e-05 -0.0014067973792288772 -0.0015208523007772489
gpp -4.708698314645621e-05 -5.099104195489439e-06 -7.296913081309619e-06 3.842090757675765e-06 1.1311363675101787e-06 7.720951742589408e-06 5.584741016257529e-07 3.865474288509382e-06 9.796288055584908e-06 -5.2211668149785104e-06 4.226635379805091e-06 -2.2314110015650255e-06 2.076551921922419e-06 -3.7853915383147157e-06 5.265281773476812e-06 -4.251235924902524e-06 6.213170793260126e-08 3.3154890792431087e-07 -5.0587852353676424e-06 4.190020425904299e-06 -2.098675164040152e-06 -7.429914051891288e-06 -0.0015379814961700175 -4.0117079484495465e-05 0.003306461252388178 -0.00045487371320889077 7.350400661709093e-05 8.880225786246828e-05
gmp -3.925348078552646e-05 3.686366882266819e-07 9.789226885692207e-06 7.275440400604936e-06 9.69480881508698e-06 7.430510177647877e-06 -6.8241964338592505e-06 1.1002837513443909e-05 -2.975626734570381e-06 -2.81365293154034e-06 -5.227196467660696e-06 6.318362055537844e-08 -5.306901878363504e-06 1.5768207080758434e-06 -5.932165743244394e-06 -1.4886535684996183e-06 -4.577321826781466e-06 -7.476226016911695e-08 1.7232924905378827e-07 2.512423982393192e-06 4.450352709162576e-07 -5.337463774303894e-06 -0.0012349250550449413 -1.3463488800517787e-05 -0.0004548737132088907 0.002827199441514679 -6.896330237771564e-05 1.1711161053635626e-05
gpm -2.8919049516757003e-05 -4.851626440505332e-08 -2.841339382630103e-06 -1.7561094603265712e-06 -1.0285847392342317e-06 -1.6791405528979552e-06 4.396317904240325e-06 6.229560289014689e-06 -9.295855848686053e-07 -7.704006598918477e-07 2.6850800754699904e-06 1.490049843773656e-06 -2.1392871272892385e-06 9.629803376130981e-06 4.85640486607554e-07 1.992241207107879e-06 5.521030562867819e-06 -5.958430271922897e-06 -5.705395048815742e-06 4.4277223787655866e-07 -4.743992523581025e-06 -1.7611649530016657e-05 7.177826975862815e-06 -0.0014067973792288792 7.35040066170913e-05 -6.896330237771606e-05 0.0034011085204291 -0.0007605187597633531
gmm 1.1752389015041219e-05 -4.139410319675507e-06 -8.414231547853944e-06 5.557149764127685e-06 5.668562103717788e-06 -9.542435340471191e-06 -4.1709829307019616e-07 3.89768192170317e-06 3.1227479272816347e-06 -3.974270460267143e-06 -1.429840512358002e-06 -1.6246216346202731e-06 -1.6807794837862472e-06 6.238021972634604e-06 1.2069361323295468e-05 8.187520355611057e-06 -1.0153419849167163e-06 5.142255286059586e-07 5.2603906983069355e-06 9.15053424788633e-07 -6.3158501649656184e-06 6.846227394597171e-06 -0.00013370439893875625 -0.0015208523007772463 8.880225786246885e-05 1.1711161053635028e-05 -0.0007605187597633571 0.0035826920878800233
