(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC9 -1.24167832693121e-05 -0.181673396917193 -0.00384140275440316 0.00388043121728825 0.362425659403275 -0.180800300942437 -3.67595077421447e-05 -1.42680231286762e-06 -0.000234326756412603 6.46464734716435e-05 -5.37539870600083e-05 1.35783869064367e-05 -3.69734942449704e-05 4.12351666810873e-05 0.00189333011974899 -2.81638467181059e-05 -4.54269378772284e-05 -4.69651992817597e-05 -1.02064523823056e-05 -7.97928640014986e-05 3.78568621746508e-05 7.83375097821563e-05 9.23642972130517e-05 -5.09203140382568e-05 -5.06850303675167e-05 -6.69883333901243e-05 1.96338507758581e-05 1.34191540183689e-05 1.23765521028863e-05 -5.91850982588509e-06
covarPC10 -5.65900122424631e-05 0.0321136916724919 0.00453554701592734 -0.00442377064187326 -0.0606683288128418 0.0285812572490544 8.18182709044938e-05 -8.45510752390682e-06 1.6472529324831e-05 6.07690429842505e-05 -7.72510183316721e-05 2.42876667805734e-06 -1.45703119878908e-05 6.79385340045192e-05 -2.81638467181059e-05 0.00191447655357364 -6.35014217216033e-05 6.77396280537687e-05 -9.85888348998682e-05 -1.53936751860088e-05 -2.90084481668585e-05 -0.000105194222724994 5.30862682884499e-05 6.95141207525096e-05 6.64758050801209e-05 4.64272807427264e-06 1.00990090864544e-06 -5.62081636679063e-05 0.00017734516217253 -1.13648746451059e-05
covarPC11 -1.91318076351128e-06 0.120664762335298 9.50248871785489e-05 -5.53801310936647e-05 -0.243123194202242 0.122494496327162 -5.41342426669839e-05 -1.4315886817456e-05 6.95662578478769e-05 -4.80822150122301e-06 -0.000204109192403179 -3.62448232339689e-05 0.000178013604258221 -7.25549687884699e-05 -4.54269378772284e-05 -6.35014217216033e-05 0.00199370886813738 -4.51304182358715e-05 2.74366074634582e-06 -9.7837048948221e-05 4.80390591540331e-05 5.89310189359504e-05 4.37082917807467e-05 -6.59161436696449e-06 9.62095617400403e-05 6.74708155285581e-05 -3.47071042686161e-05 -9.03297894982097e-06 -0.000150686079796709 3.97480151664144e-05
covarPC12 -5.19796747311826e-05 0.40492360539991 0.0351352574025822 -0.0350251698417814 -0.802178590486842 0.397367886844462 0.000235105263969731 -5.26855646762228e-05 5.60607642814032e-05 -0.000166386883368571 0.000112625408755819 3.43041692073031e-05 2.97580226528173e-05 6.31837363928863e-05 -4.69651992817597e-05 6.77396280537687e-05 -4.51304182358715e-05 0.00184166153502545 6.46513058262057e-06 -2.32775978658505e-05 -5.31585246082798e-05 -3.69649479286927e-06 -2.03164769451948e-05 -2.91792067341616e-06 1.65137337138614e-05 -3.20804599655523e-05 -1.86483089051761e-05 0.000112920185312165 -1.25117691687548e-05 -0.000101398866069109
covarPC13 3.29210873856452e-05 0.85997008818646 0.0177827041478407 -0.0176679101379734 -1.70877070089044 0.848986999874932 -7.18002529654807e-05 3.84302161844693e-05 -0.000220648453293937 -8.51542613948351e-05 -0.000175225212463395 -6.16437751800654e-05 9.44750602172782e-05 -1.64998544455904e-06 -1.02064523823056e-05 -9.85888348998682e-05 2.74366074634582e-06 6.46513058262057e-06 0.00194414585378947 -5.35181921676429e-05 0.000157041422263576 7.98043010463588e-05 2.7248160304043e-05 -1.94162914653378e-05 -2.14237001348403e-06 2.70258810264087e-06 -1.50968310428447e-05 -0.000219272154431477 0.00014551205210959 0.000199116813228772
covarPC14 2.19119059076244e-05 -0.72217176511393 -0.000801106231047674 0.000727223014022084 1.43903682983449 -0.717003358481769 -0.000125615397620678 -6.42624451718903e-05 -4.49493355808287e-05 -3.41228484402287e-05 6.82210908837067e-05 -2.0842395461257e-06 -2.26051906081481e-05 -4.35136126963844e-06 -7.97928640014986e-05 -1.53936751860088e-05 -9.7837048948221e-05 -2.32775978658505e-05 -5.35181921676429e-05 0.00186796522047124 -1.554120058872e-05 -1.94345898030359e-05 -1.23639233805385e-05 5.46925003810218e-05 2.79730173979593e-05 -2.29257163764042e-05 1.60304697228696e-05 -0.000202788099455975 0.00032523127734612 7.66297135519407e-05
covarPC15 1.31424539700767e-05 0.607732484729893 -0.00356100435673297 0.00362409634087989 -1.20260037892172 0.595076399325165 -0.000265550577248747 3.88790446003108e-05 -2.71692062527568e-07 -1.47982648216411e-05 -3.77039188814468e-06 7.0158226297377e-06 -9.78767407506944e-05 -5.95167088208041e-05 3.78568621746508e-05 -2.90084481668585e-05 4.80390591540331e-05 -5.31585246082798e-05 0.000157041422263576 -1.554120058872e-05 0.00191196683486535 7.68584383659974e-05 -7.37498612291414e-05 -2.62837090787149e-05 1.42985693970697e-05 1.34475266254333e-05 2.15940743943671e-05 -0.000138351147726207 0.000176645615141297 3.32581099045437e-05
covarPC16 1.24034515594142e-05 0.0888575414372528 -0.0217307501827055 0.0217467852721708 -0.172320708076053 0.0835436512202809 -0.000199219670234344 -1.69765267160571e-05 1.57728651185566e-05 3.39730945300183e-05 -2.81041248943608e-05 -1.36197536798317e-05 -6.60240986719096e-06 2.26543901369305e-05 7.83375097821563e-05 -0.000105194222724994 5.89310189359504e-05 -3.69649479286927e-06 7.98043010463588e-05 -1.94345898030359e-05 7.68584383659974e-05 0.00186437641992019 -2.09378033638388e-06 -6.9450229852181e-05 -7.40755599834137e-05 -3.03831714828651e-05 -1.85175487021244e-05 -0.000134783725581639 -0.000104514460782967 0.000315148967727787
covarPC17 8.04597178690045e-06 -0.793193572468497 -0.0133134030869956 0.0131696773499322 1.5764287261585 -0.783369889381552 3.3320230577515e-06 0.000100974130559823 -8.41772084221781e-05 6.09012262942173e-05 0.000139388090379024 7.47114964950181e-05 -2.0066045610136e-05 3.49809341725702e-05 9.23642972130517e-05 5.30862682884499e-05 4.37082917807467e-05 -2.03164769451948e-05 2.7248160304043e-05 -1.23639233805385e-05 -7.37498612291414e-05 -2.09378033638388e-06 0.00191257746431483 5.79681787072871e-05 -4.5674067856408e-05 -5.04763760991309e-06 -6.82619005932491e-06 9.94811640045745e-05 -2.08110824853493e-05 -0.000127336582493185
covarPC18 6.11783866648923e-05 -0.625628859598503 -0.0157049884987341 0.0155701069420921 1.2432846626567 -0.617752960427118 -1.98551137848814e-05 1.0146437671949e-05 -0.000171710336695479 -7.24145041119663e-05 -4.49569885780409e-05 -2.3596072346628e-05 1.0535418508711e-05 -4.26748019413504e-05 -5.09203140382568e-05 6.95141207525096e-05 -6.59161436696449e-06 -2.91792067341616e-06 -1.94162914653378e-05 5.46925003810218e-05 -2.62837090787149e-05 -6.9450229852181e-05 5.79681787072871e-05 0.00176512485050178 -1.67283297456415e-05 1.70017049179435e-05 -6.69361674347843e-06 1.45029515874793e-05 3.93651700622435e-05 -2.73623370835205e-05
