 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.4067128942964875e-07 -7.4050408604011756e-09 1.7192089589168705e-07 1.652192500285254e-07 1.5439056783863918e-07 -2.1399096031057645e-07 1.0012214393390891e-07 -1.2427233193410944e-07 9.65569890298776e-08 -2.9223012059014403e-07 8.365361582270639e-06 -2.7153701196814703e-07 1.007156734300842e-07 -2.3327588831223545e-07 -1.306421208328261e-07 1.9984339114061804e-07 -8.537612836654938e-08 -1.5523563970951303e-07 2.0672426242646297e-07 3.1276782330539805e-07 -4.9678539170323635e-08 4.70910909660516e-07 -2.127238009497372e-06 5.140051442911025e-06 -3.9786832967285325e-07
PC11 9.275408235150928e-07 -9.155945975165725e-08 -3.246995899897201e-08 2.4170423613164095e-07 2.0980799625323747e-07 -6.848142921845937e-07 -3.078389328088253e-07 6.351072471723453e-07 -5.523371262216444e-07 -1.1643201195842612e-07 -2.715370119681471e-07 7.828113832122138e-06 -1.4965531162151436e-07 -5.2930421092793005e-08 -1.7462166808844607e-07 1.3561683807802202e-07 -1.9100121659569637e-09 1.5617723200566983e-07 -1.985743324413606e-08 1.9115462764154846e-07 3.1970833635578697e-07 -8.592233430602529e-07 -4.692246651522244e-08 -2.0003894196024346e-06 -1.092213227024566e-06
PC12 -2.0722977136682693e-06 4.440670263277812e-07 -4.0890225106885385e-07 4.122706539917022e-08 -5.673049817716863e-07 4.2747737704869203e-07 -5.9117951247096406e-08 8.084461410286707e-08 3.1106952614442266e-08 -1.3620052486006612e-07 1.007156734300842e-07 -1.4965531162151444e-07 7.373017365838038e-06 1.0221448789843109e-07 -3.2374749110839806e-08 -3.91028575496331e-07 -1.7204150925324881e-07 9.206729314748596e-08 -1.1280584397652844e-07 1.1195464943789971e-07 -8.879021517664937e-08 8.52935401702287e-07 -3.571295355444521e-07 2.83110997949121e-06 -4.86516033604592e-06
PC13 1.1820249424668241e-06 -9.320929026546251e-09 2.242230743083258e-07 -3.052234973158605e-07 -1.1945412186399822e-07 -8.332267591736187e-07 -2.3472021430684818e-07 5.172042065310928e-07 1.159177832614713e-07 -1.96122435283706e-07 -2.3327588831223542e-07 -5.293042109279305e-08 1.0221448789843117e-07 6.953422464147367e-06 -3.436265326985893e-07 4.847850934291915e-07 1.1725591132515634e-07 7.827272217803101e-08 -1.8244717101753123e-07 4.708066741468817e-08 9.00491653294984e-08 -1.259896778452251e-06 -2.0058699964562184e-06 1.2355912942814327e-06 2.4312010782556057e-06
PC14 -1.963835355309489e-06 -2.789575316059878e-07 -2.0303167294260385e-07 1.6378010329731542e-07 -9.026475027347418e-08 4.1505688996117435e-07 -1.1033039428425275e-07 -1.650537884896773e-07 -6.401289452846048e-09 -3.253281060437445e-07 -1.3064212083282632e-07 -1.7462166808844617e-07 -3.237474911083977e-08 -3.4362653269858934e-07 7.676778828008357e-06 2.0268805873186534e-08 9.900221942766673e-08 -1.2491101975596706e-08 9.357791431955644e-08 5.599988573747389e-08 -7.11247647391121e-08 8.13513317345896e-07 -1.0385208687719475e-06 8.115120661766167e-06 -1.8481905457368834e-06
PC15 -1.4763718942604434e-06 -4.132851866370352e-07 1.4291980171632079e-07 -1.3544211743314033e-07 -8.010591894921275e-08 -6.699360827692176e-08 -2.187269716036845e-08 -2.3339957644486327e-07 -1.944940399331596e-07 4.624137739497751e-08 1.9984339114061818e-07 1.3561683807802228e-07 -3.9102857549633086e-07 4.847850934291918e-07 2.0268805873186653e-08 7.481652616347965e-06 2.5140282515864574e-07 -4.677435029057865e-07 -1.0242331105404936e-07 -8.820541816039564e-08 2.0524962533533574e-07 2.5042391533281677e-07 1.6671468582199895e-06 -3.3585773426140892e-06 -1.3026110925663347e-06
PC16 -7.926932050658132e-07 -3.74124548826747e-07 -1.4156714013255782e-07 -5.062271580903434e-09 1.3530310299888626e-07 -4.400231977626958e-08 -1.4148805801116628e-07 -2.6308960716057337e-07 1.597488760891847e-07 2.004544906202942e-07 -8.53761283665494e-08 -1.9100121659568976e-09 -1.7204150925324876e-07 1.1725591132515662e-07 9.900221942766682e-08 2.5140282515864617e-07 7.640226319404377e-06 -2.6032536940404243e-07 3.360036150054118e-08 -4.1195703857991094e-07 5.836725468486774e-08 4.319390395958215e-08 -2.3411064299219283e-06 1.3417455109720395e-06 -1.6901773131356433e-06
PC17 2.4200163210122273e-07 8.269482965767692e-08 3.319548891773166e-07 -1.6928824612107134e-07 -7.056462476888083e-08 4.6303698872388767e-07 3.77758909690104e-07 -1.8592836797089238e-07 7.311504881520505e-08 1.9270668688579728e-07 -1.552356397095131e-07 1.5617723200566967e-07 9.206729314748594e-08 7.827272217803108e-08 -1.2491101975596817e-08 -4.677435029057867e-07 -2.6032536940404227e-07 6.927332895446965e-06 1.197597130051366e-07 -1.408902519094904e-07 3.346092589936816e-08 3.1776936714245966e-07 1.848417807502257e-06 3.981299221661921e-07 -2.2812406047407123e-06
PC18 -3.2950717668585096e-07 1.4608048564786747e-08 -1.08854653771515e-07 -2.172758779475247e-07 -1.8483757973599184e-07 -2.337517386152486e-07 -2.6337057207648953e-07 1.6119919485580932e-07 -2.351227585178133e-07 -4.193192859848071e-07 2.067242624264629e-07 -1.9857433244136044e-08 -1.128058439765283e-07 -1.8244717101753123e-07 9.357791431955636e-08 -1.0242331105404931e-07 3.3600361500541106e-08 1.1975971300513646e-07 6.945639756354679e-06 -1.1193032372504696e-07 1.2653918689209751e-07 6.96094189858858e-07 2.177072545271381e-08 -2.693566943941152e-06 2.1993806456660623e-06
PC19 1.8411949995696517e-06 1.3072394636726532e-07 -2.1797479343749922e-07 2.2760738450511963e-07 -1.0059221429235866e-07 1.2142444423974938e-07 -6.861539202802028e-08 7.696962748167225e-08 -2.4244816366138827e-07 -2.0408545025386047e-07 3.127678233053986e-07 1.9115462764154844e-07 1.119546494378997e-07 4.708066741468805e-08 5.599988573747368e-08 -8.820541816039569e-08 -4.119570385799109e-07 -1.4089025190949045e-07 -1.1193032372504697e-07 6.974528576726168e-06 3.5024607004789785e-07 -1.6776472150399928e-06 -3.6647621115954874e-06 1.929272600137883e-06 4.755451931701288e-07
PC20 1.1714450322570652e-06 -2.852522202306656e-08 -1.5807638314063026e-07 1.091292637138023e-07 -2.2627797776955867e-08 -4.6748608992200655e-08 -2.427243226534877e-07 -1.4019327939341305e-07 2.6776563619412536e-07 -2.856061220088838e-07 -4.9678539170323674e-08 3.19708336355787e-07 -8.879021517664948e-08 9.004916532949852e-08 -7.112476473911223e-08 2.052496253353355e-07 5.83672546848677e-08 3.346092589936821e-08 1.2653918689209743e-07 3.502460700478978e-07 6.3516495807315e-06 3.2193361042678723e-07 6.817761487892034e-07 -2.1232266428031542e-06 1.0921276760484434e-06
proband 4.04807911883867e-06 -1.1457914516330368e-06 -7.761066634776079e-07 5.091800586929776e-07 1.0471958622879513e-06 -2.0867596251802936e-06 6.963487891000296e-07 2.1289732587604474e-07 1.590812543675673e-06 -1.0311494030671135e-06 4.709109096605158e-07 -8.592233430602527e-07 8.529354017022852e-07 -1.2598967784522514e-06 8.135133173458944e-07 2.504239153328188e-07 4.3193903959582736e-08 3.1776936714246004e-07 6.960941898588572e-07 -1.677647215039992e-06 3.219336104267882e-07 0.0004643144344465697 -0.00023778069774924707 2.4839732645029193e-06 -2.3351864234962346e-05
paternal 4.167800820033202e-05 8.080424358257796e-07 -2.721038600906205e-06 -5.397529543513882e-06 -4.146475637970767e-06 -5.915650953240891e-06 4.203158383930721e-06 -9.96171511285028e-06 -3.7954489449284567e-06 4.005495244047175e-06 -2.1272380094973696e-06 -4.6922466515222763e-08 -3.571295355444465e-07 -2.005869996456221e-06 -1.0385208687719399e-06 1.6671468582199836e-06 -2.3411064299219245e-06 1.8484178075022525e-06 2.1770725452711038e-08 -3.664762111595498e-06 6.817761487891977e-07 -0.00023778069774924748 0.00196136820940772 -0.001437866203411848 -0.0011714013235014401
gpp -7.036212712940027e-05 -4.327298108515944e-06 -3.7810201903226455e-06 2.7287491103073246e-06 3.5516776807781477e-06 8.244757846177187e-06 -2.1452356818221907e-06 3.916242876375938e-06 4.479268570044233e-06 -4.811720978158293e-06 5.140051442911022e-06 -2.0003894196024367e-06 2.831109979491203e-06 1.2355912942814359e-06 8.11512066176616e-06 -3.3585773426140833e-06 1.3417455109720357e-06 3.98129922166199e-07 -2.6935669439411497e-06 1.9292726001378894e-06 -2.123226642803151e-06 2.4839732645037473e-06 -0.0014378662034118495 0.0032416263968879757 -0.0005198069532229806
gmp -2.4287619276298254e-05 -3.339509742814209e-08 6.884392477821902e-06 8.302791714248198e-06 7.829377248242176e-06 3.0378371049209085e-06 -2.1147153367543713e-06 8.949059723590421e-06 -1.4645424964946841e-07 -9.539364490272872e-07 -3.9786832967285436e-07 -1.0922132270245624e-06 -4.865160336045918e-06 2.4312010782556087e-06 -1.8481905457368886e-06 -1.3026110925663328e-06 -1.6901773131356486e-06 -2.2812406047407114e-06 2.1993806456660657e-06 4.755451931701377e-07 1.092127676048448e-06 -2.3351864234962244e-05 -0.0011714013235014393 -0.000519806953222982 0.0027909977088026844
