intercept	0.025952905228349032	0.020366040170475556
PC1	0.004922362910522793	0.0011324790236056468
PC2	-0.0020142598297452994	0.005343416856701549
PC3	-0.009392228897049328	0.0016472504963115895
PC4	0.0030124030674528895	0.0021193491087905555
PC5	0.0030225314975262036	0.002694278782944017
PC6	0.007044329778319266	0.002991877603792988
PC7	-0.005730396455673002	0.002733253436437948
PC8	0.0016363466661014692	0.002708903564715113
PC9	0.0010358518646720336	0.002689411143997619
PC10	0.00480357884657756	0.0025290313659502898
PC11	-0.003080868495847788	0.0025580774178664972
PC12	0.002071537209556693	0.0025139925391543024
PC13	-0.0008213201071740453	0.0024191037357590497
PC14	0.0007829701549122345	0.0025622909902428053
PC15	-0.003425339774323872	0.0024631261788766387
PC16	-1.4422542398860879e-05	0.002478373172833707
PC17	0.0014438559331072353	0.0023979707029829853
PC18	-9.494027383406343e-05	0.0024162259444085493
PC19	-0.0006667104124584801	0.002420862685851488
PC20	-0.005510769842323641	0.0023194924362050107
proband	0.044726243729056286	0.017567358664990037
