 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.2699515591981626e-07 1.268741206804466e-07 -5.229620047632905e-08 2.8131238822189337e-08 1.8195965672462916e-07 -2.576439819302918e-07 3.460710977356729e-08 -7.200057273971318e-08 2.1219807964849793e-07 -6.330140642660953e-08 6.702335509042986e-06 -2.0496554086272242e-07 2.2164731832044941e-07 -3.1415519388087084e-07 -4.0345849010920734e-08 -1.1047388573950321e-07 -3.4474053904539985e-07 1.6910530645681975e-07 2.1394432342151206e-07 2.1837948678999162e-07 -2.3006359455423298e-08 7.145731264185215e-09 -1.5026549880664722e-06 -4.015325111698321e-07 5.132597973525881e-06
PC11 6.536908189128086e-07 -7.241974767983591e-08 -7.886208063772526e-08 1.4091512033125158e-07 -2.124011199813062e-08 -6.373595220999771e-07 -1.5499634026655683e-07 5.638738746711067e-07 -2.345027244112353e-07 -1.7202276462163893e-07 -2.049655408627225e-07 6.607228364815228e-06 -1.7294718298661018e-07 2.8680610303659967e-08 -2.896132293212211e-07 1.60409896076605e-07 1.6840742212395155e-07 1.5058676352088472e-07 -1.9587085515969725e-08 2.741854866273576e-07 2.0596346285960637e-07 -6.215403743669407e-07 -3.272274193011851e-07 6.747661542587551e-07 -3.6401915339648366e-06
PC12 -3.5092742576024765e-07 3.1193612877752564e-07 -2.461846278068583e-07 1.3324437020728915e-07 -4.189467974257782e-07 3.647425126878884e-07 1.1262323820665824e-07 1.0741792803827942e-07 2.3075301410831042e-07 -1.4129434654205403e-07 2.2164731832044925e-07 -1.7294718298661007e-07 6.169402949999199e-06 -1.4274957465912708e-08 -7.371832692121228e-08 -1.7416464829693343e-07 5.380456246352595e-09 -6.850068660649334e-08 -1.0614045814079085e-08 5.062878339217313e-08 -9.10936834465738e-08 -5.101314930639967e-07 2.8011025438937627e-06 -2.48197066392846e-06 -5.577928288619168e-07
PC13 8.426373066698194e-07 -8.69323160271438e-08 2.5474265033167724e-07 -4.2330601254605015e-07 -2.0596138947570168e-07 -5.633460689920027e-07 -2.5355579590572883e-07 2.976301101042376e-07 -6.902640929099063e-09 -1.7258249772307427e-08 -3.141551938808709e-07 2.868061030365986e-08 -1.4274957465912744e-08 6.207162020480966e-06 -1.8711618312139938e-07 4.6368506716699195e-07 2.518441140809215e-07 5.6051356708634736e-08 -1.6703007099086235e-08 -9.100299029573811e-09 1.686176498683161e-08 -4.4764844886585047e-07 -4.9875902975464965e-06 4.392275062277137e-06 3.025312177637752e-06
PC14 2.3794459918632018e-07 -1.5856614374276548e-07 -4.032063444079917e-07 -5.508997501673482e-08 -6.537812173959225e-08 2.1045611103863608e-07 -3.696665717073211e-08 -4.9062753578059784e-08 -4.90696031368059e-08 -2.628971648216893e-07 -4.0345849010920635e-08 -2.8961322932122123e-07 -7.371832692121234e-08 -1.871161831213993e-07 6.484061404131881e-06 -3.4515941626998756e-08 -7.776404982420632e-08 -3.884963046889976e-08 1.7980175997343457e-07 1.0043479556924898e-07 -6.188384623387737e-08 2.7018212860141424e-07 -4.9484442061054255e-06 1.7733858977233945e-06 8.102258709781143e-06
PC15 -8.537056503100078e-07 -3.2301375127301575e-07 2.583384237520689e-07 -1.8754282797289095e-09 -3.419014954902778e-08 -2.989953745925687e-08 2.654969572653981e-08 -3.5556043902679e-07 -1.8978161576929555e-07 1.4324460109429392e-07 -1.1047388573950311e-07 1.6040989607660488e-07 -1.7416464829693348e-07 4.6368506716699185e-07 -3.4515941626998604e-08 6.186710522793095e-06 2.2691729640768628e-07 -2.2959761273881531e-07 -4.9359941518104224e-08 3.974514834499616e-08 4.870019783884138e-08 4.100402249888474e-07 -3.1256319911848513e-06 6.712197067780353e-07 4.1872622972981484e-06
PC16 -4.4061212327554945e-07 -2.4437477020955357e-07 -1.3624737934626057e-07 1.3063806323945413e-08 6.946708826475858e-08 -9.144710419622677e-08 -3.7480521301700066e-08 -1.0512549820770097e-08 8.901302482793381e-08 2.9379587994175016e-07 -3.447405390453999e-07 1.6840742212395165e-07 5.380456246352583e-09 2.5184411408092156e-07 -7.776404982420618e-08 2.2691729640768657e-07 6.197633715346427e-06 2.64132096251763e-08 -2.2928916449521476e-07 -2.505829410528339e-07 -1.1680516187508532e-07 -6.135169786607251e-07 -3.3286415935496356e-06 8.121866813825725e-06 -2.6057577267798648e-06
PC17 -5.197858579884459e-07 6.140818751576179e-10 6.604321924478579e-07 -1.3333909472245602e-07 1.3419170292395883e-07 4.239019022570567e-07 2.7911273689927957e-07 -4.11480815424306e-08 8.28114538970545e-08 2.904355857588291e-07 1.6910530645681983e-07 1.5058676352088483e-07 -6.850068660649327e-08 5.6051356708634716e-08 -3.884963046889958e-08 -2.2959761273881553e-07 2.6413209625176354e-08 5.9098884958507584e-06 1.8036652124094106e-07 -1.3831998188670174e-07 1.0746883981595375e-08 -3.330576491342256e-07 2.434813723436477e-06 -3.074141782464056e-06 -5.845797277191169e-07
PC18 4.845502888433228e-07 -2.0201934945309707e-08 8.270300702955747e-08 -3.191332598743348e-07 -1.6544355987507058e-07 -1.5899952339575682e-07 -9.25363513671413e-08 5.01728120570583e-08 -1.452575845867904e-07 -1.7900388144861398e-07 2.1394432342151206e-07 -1.9587085515969854e-08 -1.0614045814079079e-08 -1.6703007099086063e-08 1.7980175997343455e-07 -4.935994151810411e-08 -2.2928916449521474e-07 1.8036652124094112e-07 5.716046422591331e-06 -8.545702861907561e-08 5.381672802968685e-08 -6.561910690872144e-08 -1.0618359442029132e-07 -6.948445276576537e-07 1.6148633252045697e-06
PC19 1.247851944286688e-06 9.091998230654628e-08 -3.06118339829268e-07 2.0209918715996713e-07 -1.2710614113543285e-07 3.1773510537155737e-07 -1.7118071767979056e-08 7.669272517238517e-09 -2.2119899771992081e-07 -1.679666828988067e-07 2.1837948678999162e-07 2.7418548662735763e-07 5.06287833921732e-08 -9.100299029573909e-09 1.0043479556924914e-07 3.9745148344996014e-08 -2.5058294105283393e-07 -1.383199818867017e-07 -8.545702861907567e-08 5.9511870781918324e-06 1.8213933124286885e-07 -2.1507673452156544e-06 7.256968730456882e-07 -2.5146363983045902e-06 2.007793785673402e-06
PC20 3.433695523651964e-07 1.390192590448772e-08 1.1916539415535152e-07 7.427521033561281e-08 1.806719578507696e-08 1.324262982823289e-07 -2.4514013602560353e-07 -1.7003972273008496e-07 1.6257312137558936e-07 -2.184067919862503e-07 -2.3006359455423215e-08 2.0596346285960632e-07 -9.10936834465736e-08 1.686176498683176e-08 -6.188384623387731e-08 4.870019783884147e-08 -1.1680516187508539e-07 1.0746883981595363e-08 5.381672802968678e-08 1.8213933124286904e-07 5.442974613931014e-06 4.2124124950284853e-07 3.910577114942153e-06 -2.175357749219241e-06 -4.530905443405332e-06
proband 8.702336258427033e-07 -5.88607784555355e-07 -2.9466805191647377e-07 1.2837181112302239e-07 1.1612547571137395e-06 -9.621534521774263e-07 -8.166053132382628e-07 -1.3651007342756027e-06 -3.814034361147626e-07 4.205065099612198e-07 7.145731264184371e-09 -6.215403743669401e-07 -5.101314930639972e-07 -4.476484488658492e-07 2.701821286014136e-07 4.1004022498884903e-07 -6.135169786607242e-07 -3.33057649134227e-07 -6.561910690872102e-08 -2.1507673452156565e-06 4.21241249502849e-07 0.00040439370066164856 -0.00020177324206455856 -1.1962791096838723e-05 -2.439472981518266e-05
maternal -4.8965961901715816e-06 -4.906429160985172e-08 6.0804476241093556e-06 2.009891172025484e-06 -1.1220648104135169e-06 3.738915034022821e-06 1.620190033056685e-06 7.779425349095011e-07 2.965131175541812e-07 4.829465009088531e-07 -1.5026549880664646e-06 -3.2722741930118894e-07 2.801102543893758e-06 -4.9875902975464965e-06 -4.948444206105427e-06 -3.1256319911848513e-06 -3.3286415935496306e-06 2.434813723436478e-06 -1.0618359442029091e-07 7.25696873045684e-07 3.910577114942154e-06 -0.00020177324206455835 0.001671795407684352 -0.001109087340395623 -0.0010957637941035718
gpm -1.6977031261372943e-05 -4.395034137046944e-07 -4.316593903225468e-06 -5.385920007311945e-07 7.550148992881543e-07 5.300051630003369e-07 -2.1296283328571e-06 3.7689626335982815e-06 -1.7233958577677958e-06 -1.4117074158543674e-08 -4.0153251116984014e-07 6.747661542587525e-07 -2.4819706639284533e-06 4.392275062277132e-06 1.773385897723396e-06 6.71219706778038e-07 8.121866813825715e-06 -3.0741417824640534e-06 -6.948445276576537e-07 -2.5146363983045873e-06 -2.1753577492192417e-06 -1.1962791096838855e-05 -0.0011090873403956226 0.002903500400184957 -0.0008415595459330282
gmm 1.1510514080511443e-05 -2.485194806183355e-06 -6.412213865167322e-06 2.6299201259935727e-06 4.841253589635018e-06 -7.270809058406174e-06 1.2925012419859293e-06 1.3029878311721866e-06 2.417679485686408e-06 3.1474930727895655e-07 5.1325979735258795e-06 -3.6401915339648302e-06 -5.577928288619138e-07 3.0253121776377545e-06 8.102258709781143e-06 4.1872622972981425e-06 -2.605757726779865e-06 -5.845797277191188e-07 1.614863325204568e-06 2.0077937856734076e-06 -4.5309054434053295e-06 -2.439472981518289e-05 -0.0010957637941035713 -0.0008415595459330281 0.0029084158979624684
