 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3400568712925198e-07 3.6683074441432467e-08 5.304727037940502e-09 3.4441597323439854e-08 1.0295567061354815e-07 -8.121141077113115e-08 1.0123469752745686e-08 -3.6452631872594946e-08 1.102683459822338e-07 -2.5284053301907967e-08 4.3298657562255425e-06 -1.8320043285911188e-07 1.1121761853221465e-07 -1.7885513586826307e-07 -9.899042364334234e-08 -8.222493159342878e-08 -1.5123042184722176e-07 2.5806171681164707e-08 1.5032723521949834e-07 1.3434894602118072e-07 3.769466251005004e-08 -6.336115154019807e-07 8.085716223010581e-07 1.055065827886704e-06
PC11 -1.5292477274128135e-07 -3.349851077717344e-08 5.356866396741339e-08 1.1065762431004214e-07 7.754117905199253e-08 -2.7560890883909887e-07 -1.4738138746625655e-07 3.055616168381853e-07 -2.0154906931878716e-07 -1.3093871167904584e-07 -1.8320043285911177e-07 4.293599517275223e-06 -7.054434181590458e-08 -4.2063272689138626e-08 -9.53249530919059e-08 8.870822500434027e-08 1.0002725927996246e-08 1.5507049028287584e-07 -2.5946210336036506e-08 8.129530203126769e-08 1.4628015493854685e-07 6.359703799584213e-07 -1.3023391817568777e-06 -1.3790306407574927e-06
PC12 6.140853761720341e-08 2.2090171114281781e-07 -8.028464619795425e-08 7.155838806301711e-08 -2.1360061657961214e-07 1.608525842566163e-07 1.030007096092948e-08 6.914029335522397e-08 1.0928066552448128e-07 -2.3889186161970943e-08 1.1121761853221466e-07 -7.054434181590455e-08 4.156295309298309e-06 2.0295310690845386e-08 -2.7966277351544e-08 -9.79034137599794e-08 -7.497756495399455e-08 -4.650436196975563e-09 3.9559935503113854e-08 -4.573336024625469e-08 -6.27021117228645e-08 -3.083484488316296e-07 -4.488271237381299e-07 5.316275161904837e-07
PC13 3.2809602999564224e-09 -2.784311737419339e-09 6.69014644756382e-08 -1.6671430871290255e-07 1.3613526546232454e-08 -2.2101334460558957e-07 -1.376391932010776e-07 2.365663755570337e-07 -6.304268662648131e-08 -1.0974144553296968e-07 -1.7885513586826307e-07 -4.2063272689138646e-08 2.0295310690845485e-08 3.981548643695625e-06 -9.568214169544885e-08 1.7870946783609083e-07 5.431409526201699e-08 1.4354526479295254e-08 -9.648826694646449e-08 3.962955370897278e-08 2.9340731216422862e-08 -6.275619861688684e-07 7.868052763731764e-07 -5.392024403039506e-07
PC14 1.7371198149093902e-07 -1.0553205538910422e-07 -2.1946246970806866e-07 8.657545247233877e-09 -6.003060805469703e-08 3.640778007555613e-08 -2.4014315099289394e-08 -9.231491187021852e-09 3.8648892362131734e-08 -3.754914966303563e-08 -9.899042364334228e-08 -9.532495309190591e-08 -2.7966277351543958e-08 -9.56821416954488e-08 4.287975928937175e-06 -8.95733768794147e-09 -9.665552041884851e-08 -2.1248620099227275e-08 6.861751404304419e-08 1.0203421295842763e-07 6.7879333760693576e-09 2.433306280844788e-07 1.4284170836868234e-06 4.244313568346252e-07
PC15 -4.831783453801998e-07 -1.742761712806385e-07 1.2445839397100552e-07 -2.0627923405729748e-08 -3.662738812815087e-08 5.8661029468397677e-08 -4.524636483109078e-09 -1.4593636686822147e-07 -8.673767134507679e-08 4.79212846613e-08 -8.222493159342874e-08 8.87082250043403e-08 -9.790341375997939e-08 1.7870946783609089e-07 -8.95733768794144e-09 4.031874681452579e-06 1.1456151741789531e-07 -1.503873050738738e-07 -7.101163833900606e-08 8.706899513809318e-08 8.281760894918024e-08 1.962989886935995e-07 -4.784045709721183e-07 -2.4332313757984025e-07
PC16 -1.2202070627696159e-07 -1.5280686004952403e-07 -1.4608459867557482e-07 7.635422199923058e-09 4.2609874145328495e-08 -2.9371922814267276e-08 -1.902027413326638e-08 -8.539599769855525e-08 4.9741482770150635e-08 1.1246763905450355e-07 -1.5123042184722173e-07 1.0002725927996201e-08 -7.497756495399455e-08 5.4314095262017036e-08 -9.665552041884839e-08 1.1456151741789531e-07 4.180108528668096e-06 -1.2158643532020223e-08 -3.9463461291516545e-08 -1.055450171760098e-07 -7.466968842783179e-08 -1.5726605269764998e-07 -3.69291212434452e-07 -5.674083380853125e-09
PC17 3.426194046511397e-07 2.6471993651179175e-08 1.3073058726997406e-07 -9.822393995387538e-08 2.094649961776483e-09 2.148894485122062e-07 2.258201600468533e-07 -3.604589226548709e-08 6.144376391883046e-08 1.2480979829544165e-07 2.5806171681164697e-08 1.5507049028287584e-07 -4.650436196975542e-09 1.435452647929527e-08 -2.1248620099227364e-08 -1.5038730507387385e-07 -1.2158643532020255e-08 3.8067768403140192e-06 -2.0036605016299454e-08 -1.906401834573722e-08 1.2560504546703471e-08 -3.098450091374758e-07 3.718005128415416e-07 3.474840747283911e-07
PC18 -1.4229202381933083e-07 4.78324603967506e-08 -2.4571843592759688e-08 -1.3088155822321426e-07 -7.517193454882849e-08 -1.0177088053724381e-07 -4.4979540203309734e-08 6.621286477585491e-08 -3.770498335604784e-08 -1.6442207377484881e-07 1.5032723521949837e-07 -2.594621033603653e-08 3.955993550311385e-08 -9.648826694646445e-08 6.861751404304425e-08 -7.101163833900615e-08 -3.946346129151658e-08 -2.0036605016299507e-08 3.829861093270456e-06 -2.1730589104594863e-08 4.6830232998378886e-08 -2.0383784687153594e-07 2.2532031544429391e-07 4.7413626796158314e-07
PC19 6.013159321032644e-07 3.77607400334082e-08 1.5039663295632256e-08 1.0761499066007572e-07 -7.309001253292262e-08 7.987527589320752e-08 -1.9053248660303e-08 -2.352396584791813e-08 -4.9774478584870685e-08 -6.798224662269136e-08 1.3434894602118085e-07 8.12953020312677e-08 -4.5733360246254705e-08 3.9629553708972756e-08 1.0203421295842764e-07 8.706899513809315e-08 -1.0554501717600993e-07 -1.906401834573727e-08 -2.1730589104594873e-08 3.853668963772786e-06 1.0388544549248546e-07 -8.877035892471269e-07 -1.1952049376237773e-06 -2.2202427757790482e-08
PC20 3.169922711029858e-07 1.8410787617859816e-08 -1.7114359090581312e-08 4.5269392570299567e-08 -2.5858791051349288e-08 6.473106250616506e-08 -1.0126175794895894e-07 -1.1146736311083497e-07 8.570828659514995e-08 -7.916343001528839e-08 3.769466251005e-08 1.4628015493854693e-07 -6.270211172286453e-08 2.934073121642292e-08 6.787933376069386e-09 8.281760894918024e-08 -7.466968842783187e-08 1.2560504546703496e-08 4.6830232998378827e-08 1.0388544549248548e-07 3.5773106817317104e-06 3.255280167426509e-07 4.54398879263294e-07 1.2718547864510879e-07
proband 3.606870321249034e-06 -1.6319887253719164e-08 2.9747278671593922e-08 -3.3002591347496795e-07 2.718799375964131e-07 -5.253234525959098e-07 -9.98662433650252e-07 -1.4373461096112963e-07 1.54038374949206e-07 -4.152303334264504e-07 -6.3361151540198e-07 6.359703799584208e-07 -3.083484488316294e-07 -6.27561986168868e-07 2.433306280844789e-07 1.9629898869360014e-07 -1.5726605269764985e-07 -3.0984500913747476e-07 -2.0383784687153713e-07 -8.877035892471279e-07 3.2552801674265094e-07 0.0003337767940389391 -0.0001805617645128941 -0.00017086309525219103
paternal -9.130349258937293e-06 -1.326053598334465e-06 -1.5090686494166864e-06 5.129780186563957e-07 7.661637553699477e-07 -5.017732269316513e-07 1.0811195754562182e-06 -1.7265274207814504e-06 -1.067934767680333e-06 -3.427509323601355e-08 8.085716223010581e-07 -1.3023391817568772e-06 -4.488271237381305e-07 7.868052763731766e-07 1.428417083686823e-06 -4.784045709721188e-07 -3.692912124344525e-07 3.7180051284154104e-07 2.2532031544429468e-07 -1.1952049376237756e-06 4.5439887926329416e-07 -0.0001805617645128941 0.0005062108647310337 -6.445761510962757e-06
maternal 3.387377210211082e-06 -1.101233979633313e-06 -2.919533385926411e-07 2.2913194736079285e-06 1.6916051770485232e-06 -5.319491233837513e-07 9.738592375679036e-07 2.0108863725141793e-06 5.266494114309613e-07 5.411012183325012e-07 1.0550658278867038e-06 -1.379030640757492e-06 5.316275161904835e-07 -5.39202440303951e-07 4.2443135683462507e-07 -2.433231375798409e-07 -5.674083380852744e-09 3.4748407472839084e-07 4.7413626796158314e-07 -2.220242775779073e-08 1.2718547864510942e-07 -0.00017086309525219103 -6.445761510962757e-06 0.0004603252250308014
